TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Pou2f2	Rnf43	-0.95041	50.52	-5.2E-01	rgb(104,148,237)	1.9916	None
Pou2f2	Nfkbiz	0.94899	50.51	0.512	rgb(223,119,120)	1.9914	None
Pou2f2	Nxpe3	0.94899	50.51	0.51	rgb(223,120,121)	1.9914	None
Pou2f2	Faah	0.94763	50.51	0.515	rgb(223,119,120)	1.9914	None
Pou2f2	Anks6	0.94654	50.5	0.502	rgb(223,121,122)	1.9912	None
Pou2f2	Tph1	0.94654	50.5	0.498	rgb(222,122,123)	1.9912	None
Pou2f2	Vrk1	0.94654	50.5	0.498	rgb(222,122,123)	1.9912	None
Pou2f2	Homer2	0.94246	50.49	0.491	rgb(222,123,124)	1.991	None
Pou2f2	Noxa1	0.94246	50.49	0.49	rgb(222,123,124)	1.991	None
Pou2f2	Atic	0.94095	50.48	0.485	rgb(222,124,125)	1.9908	None
Pou2f2	Mex3a	0.93967	50.48	0.484	rgb(222,124,125)	1.9908	None
Pou2f2	Nrp1	-0.93691	50.47	-4.7E-01	rgb(115,155,235)	1.9906	None
Pou2f2	Ero1l	0.93439	50.46	0.457	rgb(222,130,131)	1.9904	None
Pou2f2	Dtx1	0.93183	50.45	0.454	rgb(222,130,131)	1.9902	None
Pou2f2	Lmo4	0.93183	50.45	0.45	rgb(222,131,132)	1.9902	None
Pou2f2	Rock2	0.93183	50.45	0.455	rgb(222,130,131)	1.9902	None
Pou2f2	Fem1c	0.93027	50.44	0.442	rgb(222,133,133)	1.99	None
Pou2f2	Hes1	0.93027	50.44	0.444	rgb(222,132,133)	1.99	None
Pou2f2	Pfkl	-0.93027	50.44	-4.4E-01	rgb(122,159,234)	1.99	None
Pou2f2	Scamp1	0.92901	50.44	0.441	rgb(222,133,134)	1.99	None
Pou2f2	Scel	0.92901	50.44	0.438	rgb(222,133,134)	1.99	None
Pou2f2	Slc23a2	-0.92901	50.44	-4.4E-01	rgb(122,159,234)	1.99	None
Pou2f2	Cysltr1	0.92777	50.43	0.431	rgb(222,135,136)	1.9898	None
Pou2f2	Il4	0.92777	50.43	0.434	rgb(222,134,135)	1.9898	None
Pou2f2	Mxi1	0.92663	50.43	0.434	rgb(222,134,135)	1.9898	None
Pou2f2	Nck2	0.92663	50.43	0.427	rgb(222,135,136)	1.9898	None
Pou2f2	Amph	0.92544	50.42	0.424	rgb(222,136,137)	1.9896	None
Pou2f2	Gng2	-0.92431	50.42	-4.2E-01	rgb(127,162,233)	1.9896	None
Pou2f2	Grhl2	0.92431	50.42	0.415	rgb(222,138,138)	1.9896	None
Pou2f2	Jak2	0.92431	50.42	0.42	rgb(222,137,138)	1.9896	None
Pou2f2	Cxxc5	-0.92315	50.41	-4.1E-01	rgb(129,163,232)	1.9894	None
Pou2f2	Nrarp	-0.92205	50.41	-4.8E-01	rgb(112,153,235)	1.9894	None
Pou2f2	Ptpn13	0.92075	50.4	0.398	rgb(221,141,142)	1.9892	None
Pou2f2	Clic4	-0.91974	50.4	-4.0E-01	rgb(130,164,232)	1.9892	None
Pou2f2	Ptgir	0.91974	50.4	0.401	rgb(221,140,141)	1.9892	None
Pou2f2	Zfp62	0.91974	50.4	0.397	rgb(221,141,142)	1.9892	None
Pou2f2	Il9r	0.91865	50.39	0.39	rgb(221,142,143)	1.989	None
Pou2f2	Trp53inp1	-0.91865	50.39	-3.9E-01	rgb(133,166,232)	1.989	None
Pou2f2	Eepd1	0.91758	50.39	0.393	rgb(221,142,143)	1.989	None
Pou2f2	Slc6a12	0.91758	50.39	0.39	rgb(221,143,143)	1.989	None
Pou2f2	Klrb1b	-0.91672	50.38	-3.8E-01	rgb(134,166,232)	1.9888	None
Pou2f2	Rad50	0.91672	50.38	0.376	rgb(221,145,146)	1.9888	None
Pou2f2	Gadd45b	0.91536	50.38	0.381	rgb(221,144,145)	1.9888	None
Pou2f2	Thg1l	0.91435	50.37	0.374	rgb(221,146,146)	1.9886	None
Pou2f2	Ar	0.91342	50.37	0.372	rgb(221,146,147)	1.9886	None
Pou2f2	Hhex	-0.91342	50.37	-3.7E-01	rgb(136,168,231)	1.9886	None
Pou2f2	Tspan4	-0.91248	50.36	-3.6E-01	rgb(139,169,231)	1.9884	None
Pou2f2	Setd7	-0.91049	50.35	-3.5E-01	rgb(140,170,230)	1.9882	None
Pou2f2	Flt3l	0.90975	50.35	0.348	rgb(221,151,151)	1.9882	None
Pou2f2	Mpp7	0.9091	50.34	0.341	rgb(221,152,153)	1.988	None
Pou2f2	Vangl2	0.9091	50.34	0.341	rgb(221,152,152)	1.988	None
Pou2f2	Actr8	0.90835	50.34	0.343	rgb(221,151,152)	1.988	None
Pou2f2	Selt	0.90835	50.34	0.339	rgb(221,152,153)	1.988	None
Pou2f2	Mctp1	0.90746	50.33	0.327	rgb(221,155,155)	1.9878	None
Pou2f2	Myc	0.90746	50.33	0.385	rgb(221,143,144)	1.9878	None
Pou2f2	Tmem263	-0.9058	50.32	-3.2E-01	rgb(148,175,229)	1.9876	None
Pou2f2	Dach2	0.90489	50.32	0.321	rgb(221,156,156)	1.9876	None
Pou2f2	Psen2	0.90489	50.32	0.316	rgb(220,157,157)	1.9876	None
Pou2f2	Stx6	-0.90489	50.32	-3.2E-01	rgb(147,174,229)	1.9876	None
Pou2f2	Rxrg	0.90416	50.31	0.398	rgb(221,141,142)	1.9874	None
Pou2f2	St3gal2	0.90215	50.3	0.335	rgb(221,153,154)	1.9872	None
Pou2f2	Ffar2	0.90076	50.29	0.286	rgb(220,162,163)	1.987	None
Pou2f2	Gata3	0.90076	50.29	0.292	rgb(220,161,162)	1.987	None
Pou2f2	Hs3st1	0.90076	50.29	0.329	rgb(221,154,155)	1.987	None
Pou2f2	Prkcq	0.89961	50.28	0.279	rgb(220,164,164)	1.9868	None
Pou2f2	Tpm4	-0.89907	50.27	-2.7E-01	rgb(158,181,227)	1.9866	None
Pou2f2	Atp10d	0.89751	50.26	0.371	rgb(221,146,147)	1.9864	None
Pou2f2	Ap1s3	0.89704	50.25	0.25	rgb(220,169,170)	1.9862	None
Pou2f2	Mecom	0.89704	50.25	0.252	rgb(220,169,169)	1.9862	None
Pou2f2	Fam160b2	-0.89662	50.25	-3.1E-01	rgb(150,176,229)	1.9862	None
Pou2f2	Galnt3	0.89618	50.24	0.236	rgb(220,172,172)	1.986	None
Pou2f2	Itpr2	0.89581	50.24	0.244	rgb(220,170,171)	1.986	None
Pou2f2	Chd3	0.895	50.23	0.39	rgb(221,142,143)	1.9858	None
Pou2f2	Gtf2h2	0.89399	50.21	0.255	rgb(220,168,169)	1.9854	None
Pou2f2	Fbxo34	-0.8909	50.14	-1.4E-01	rgb(187,199,222)	1.984	None
Pou2f2	Zfyve16	0.88992	50.09	0.094	rgb(218,199,199)	1.983	None
Pou2f2	Itpr3	0.88886	50.04	0.037	rgb(217,210,210)	1.982	None
Pou2f2	Anxa2	-0.88797	49.69	-6.9E-01	rgb( 67,126,243)	1.975	None
Pou2f2	Cox10	0.88747	49.67	0.673	rgb(224, 88, 90)	1.9746	None
Pou2f2	Slc39a11	0.88532	49.61	0.606	rgb(224,101,103)	1.9734	None
Pou2f2	Tshz3	0.88532	49.61	0.609	rgb(224,101,102)	1.9734	None
Pou2f2	Zfp277	0.87999	49.55	0.547	rgb(223,112,114)	1.9722	None
Pou2f2	S1pr4	0.87911	49.54	0.542	rgb(223,113,114)	1.972	None
Pou2f2	Cdc14a	-0.87864	49.53	-5.3E-01	rgb(103,148,237)	1.9718	None
Pou2f2	Gm12250	-0.87644	49.51	-5.1E-01	rgb(106,150,236)	1.9714	None
Pou2f2	Kif3a	0.87588	49.51	0.508	rgb(223,120,121)	1.9714	None
Pou2f2	Ndst1	-0.87477	49.5	-5.0E-01	rgb(108,151,236)	1.9712	None
Pou2f2	Sorbs1	0.8735	49.49	0.485	rgb(222,124,125)	1.971	None
Pou2f2	Ptpn22	-0.8722	49.48	-4.8E-01	rgb(114,154,235)	1.9708	None
Pou2f2	Rad51b	0.8722	49.48	0.479	rgb(222,126,127)	1.9708	None
Pou2f2	Bcas1	0.86923	49.46	0.46	rgb(222,129,130)	1.9704	None
Pou2f2	Tab3	0.86923	49.46	0.464	rgb(222,128,129)	1.9704	None
Pou2f2	Zbtb7c	-0.86923	49.46	-4.6E-01	rgb(117,156,235)	1.9704	None
Pou2f2	Abhd17c	0.86719	49.44	0.779	rgb(226, 68, 70)	1.97	None
Pou2f2	M1ap	-0.86597	49.44	-4.4E-01	rgb(121,159,234)	1.97	None
Pou2f2	Atg4c	0.86396	49.41	0.406	rgb(221,139,140)	1.9694	None
Pou2f2	Gramd1c	0.86315	49.42	0.418	rgb(222,137,138)	1.9696	None
Pou2f2	Txnrd1	-0.8615	49.39	-3.9E-01	rgb(132,166,232)	1.969	None
Pou2f2	Slc16a10	-0.86075	49.4	-4.0E-01	rgb(130,164,232)	1.9692	None
Pou2f2	Akr1c13	0.86016	49.38	0.381	rgb(221,144,145)	1.9688	None
Pou2f2	Cntnap2	0.8595	49.39	0.388	rgb(221,143,144)	1.969	None
Pou2f2	Txndc16	-0.8595	49.39	-3.9E-01	rgb(131,165,232)	1.969	None
Pou2f2	Npnt	0.85888	49.37	0.37	rgb(221,146,147)	1.9686	None
Pou2f2	Elk3	-0.85838	49.38	-3.8E-01	rgb(135,167,231)	1.9688	None
Pou2f2	Fam213a	0.85788	49.36	0.363	rgb(221,148,148)	1.9684	None
Pou2f2	Acsl3	0.85534	49.35	0.351	rgb(221,150,151)	1.9682	None
Pou2f2	Tmem57	0.85534	49.35	0.349	rgb(221,150,151)	1.9682	None
Pou2f2	Eif2d	0.85475	49.33	0.333	rgb(221,153,154)	1.9678	None
Pou2f2	Irgm2	-0.85065	49.29	-2.9E-01	rgb(154,178,228)	1.967	None
Pou2f2	Pitpnm2	0.84737	49.27	0.271	rgb(220,165,166)	1.9666	None
Pou2f2	Dscam	-0.8467	49.26	-2.6E-01	rgb(160,183,227)	1.9664	None
Pou2f2	Hpgds	0.8467	49.26	0.262	rgb(220,167,167)	1.9664	None
Pou2f2	4930412O13Rik	0.84495	49.2	0.196	rgb(219,180,180)	1.9652	2,2
Pou2f2	D430036J16Rik	0.84495	49.2	0.204	rgb(219,178,179)	1.9652	2,2
Pou2f2	Trim25	0.84434	49.23	0.226	rgb(219,174,174)	1.9658	None
Pou2f2	Rab11fip5	-0.84084	49.05	-6.7E-02	rgb(202,208,220)	1.9622	None
Pou2f2	Ndufb9	0.84025	48.8	0.804	rgb(226, 63, 65)	1.9571	None
Pou2f2	Gch1	-0.83987	49.13	-1.3E-01	rgb(189,200,222)	1.9638	None
Pou2f2	Acvr2a	0.83981	48.69	0.686	rgb(225, 86, 87)	1.9549	None
Pou2f2	Fnip2	0.83967	49.12	0.44	rgb(222,133,134)	1.9636	None
Pou2f2	Adora2a	-0.83917	49.1	-9.7E-02	rgb(196,204,221)	1.9632	None
Pou2f2	Ttyh2	0.83789	49	0.127	rgb(218,193,193)	1.9612	None
Pou2f2	Simc1	0.83108	48.52	0.516	rgb(223,118,120)	1.9515	None
Pou2f2	Uck2	0.82764	48.49	0.488	rgb(222,124,125)	1.9509	None
Pou2f2	Dzip1	0.82716	48.44	0.44	rgb(222,133,134)	1.9499	None
Pou2f2	Swap70	0.82613	48.43	0.433	rgb(222,134,135)	1.9497	None
Pou2f2	Pkia	0.82565	48.47	0.466	rgb(222,128,129)	1.9505	None
Pou2f2	Kcnn4	0.81881	48.36	0.356	rgb(221,149,150)	1.9483	None
Pou2f2	Kcna4	0.81828	48.4	0.399	rgb(221,141,142)	1.9491	None
Pou2f2	Map4k3	0.81828	48.4	0.403	rgb(221,140,141)	1.9491	None
Pou2f2	Pfkp	-0.8174	48.39	-3.9E-01	rgb(133,166,232)	1.9489	None
Pou2f2	Nfkb1	0.81538	48.37	0.368	rgb(221,147,147)	1.9485	None
Pou2f2	Sult2b1	-0.81538	48.37	-3.7E-01	rgb(137,168,231)	1.9485	None
Pou2f2	Papss2	0.81491	48.32	0.317	rgb(220,156,157)	1.9475	None
Pou2f2	Ncmap	0.81399	48.31	0.31	rgb(220,158,158)	1.9473	None
Pou2f2	Arhgef10	-0.8079	48.29	-2.9E-01	rgb(153,178,228)	1.9469	None
Pou2f2	P4ha2	0.8079	48.29	0.293	rgb(220,161,162)	1.9469	None
Pou2f2	Tsc22d1	-0.80614	48.27	-2.7E-01	rgb(159,182,227)	1.9465	None
Pou2f2	Tusc3	-0.80453	48.25	-2.5E-01	rgb(162,183,227)	1.9461	None
Pou2f2	Fastkd3	0.80383	48.24	0.243	rgb(220,171,171)	1.9459	None
Pou2f2	Gnpnat1	0.80298	48.23	0.232	rgb(220,173,173)	1.9457	None
Pou2f2	Src	0.80008	47.61	0.608	rgb(224,101,102)	1.9333	None
Pou2f2	Fam117a	-0.79816	48.11	-1.1E-01	rgb(193,203,221)	1.9433	None
Pou2f2	Cacna1g	-0.7971	48.05	-5.3E-02	rgb(206,210,219)	1.9421	None
Pou2f2	Ptms	-0.79702	48.04	-3.9E-02	rgb(209,212,218)	1.9419	None
Pou2f2	Cept1	0.79539	47.51	0.508	rgb(223,120,121)	1.9313	None
Pou2f2	Slc25a13	0.79539	47.51	0.511	rgb(223,119,120)	1.9313	None
Pou2f2	Zeb2	0.79156	47.54	0.545	rgb(223,113,114)	1.9319	None
Pou2f2	Slc31a2	0.78792	47.49	0.495	rgb(222,122,123)	1.9309	None
Pou2f2	Tmem50b	0.7862	47.47	0.469	rgb(222,127,128)	1.9305	None
Pou2f2	Tmsb4x	0.78518	47.46	0.459	rgb(222,129,130)	1.9303	None
Pou2f2	Fam63a	0.78244	47.36	0.362	rgb(221,148,149)	1.9283	None
Pou2f2	Prkch	-0.78189	47.42	-4.2E-01	rgb(126,162,233)	1.9295	None
Pou2f2	Bmp7	0.78055	47.41	0.406	rgb(221,139,140)	1.9293	None
Pou2f2	Bmp2	0.7802	47.33	0.328	rgb(221,154,155)	1.9277	None
Pou2f2	Igsf5	0.77817	47.31	0.31	rgb(220,158,158)	1.9273	None
Pou2f2	Kbtbd11	-0.77772	47.38	-3.8E-01	rgb(135,167,231)	1.9287	None
Pou2f2	Mical3	0.77407	47.27	0.268	rgb(220,166,166)	1.9265	None
Pou2f2	Plcl1	0.77407	47.27	0.272	rgb(220,165,166)	1.9265	None
Pou2f2	Nin	0.77195	47.24	0.242	rgb(220,171,171)	1.9259	None
Pou2f2	Peak1	-0.77195	47.24	-2.6E-01	rgb(160,183,227)	1.9259	None
Pou2f2	Stom	-0.77047	47.31	-3.1E-01	rgb(151,177,229)	1.9273	None
Pou2f2	Tnfsf14	0.7701	47.21	0.213	rgb(219,176,177)	1.9253	None
Pou2f2	Plcg1	0.76762	47.14	0.281	rgb(220,163,164)	1.9239	None
Pou2f2	Arhgap39	-0.76323	47.21	-2.1E-01	rgb(172,190,225)	1.9253	None
Pou2f2	Phpt1	-0.76267	47.2	-2.0E-01	rgb(173,190,225)	1.9251	None
Pou2f2	Tdrd3	-0.76267	47.2	-2.0E-01	rgb(173,190,225)	1.9251	None
Pou2f2	Hebp1	-0.76211	47.19	-1.9E-01	rgb(175,192,224)	1.9249	None
Pou2f2	Itsn1	-0.76211	47.19	-1.9E-01	rgb(176,192,224)	1.9249	None
Pou2f2	Rps6ka5	-0.76211	47.19	-1.9E-01	rgb(175,192,224)	1.9249	None
Pou2f2	Fyb	0.76161	47.17	0.169	rgb(219,185,185)	1.9245	None
Pou2f2	Fam69a	0.75883	47.08	0.078	rgb(218,202,202)	1.9227	None
Pou2f2	Milr1	0.75725	46.64	0.644	rgb(224, 94, 95)	1.9139	None
Pou2f2	Cd72	0.75404	46.55	0.55	rgb(223,112,113)	1.9121	None
Pou2f2	Piga	-0.75404	46.55	-5.5E-01	rgb( 98,144,238)	1.9121	2,2
Pou2f2	Mns1	0.75026	46.4	0.401	rgb(221,140,141)	1.9091	None
Pou2f2	Thy1	-0.7498	46.49	-4.9E-01	rgb(110,152,236)	1.9109	2,2
Pou2f2	Mynn	0.74808	46.38	0.381	rgb(221,144,145)	1.9087	None
Pou2f2	Mtrr	0.7442	46.42	0.418	rgb(222,137,138)	1.9095	None
Pou2f2	Chst11	-0.74319	46.41	-4.1E-01	rgb(128,163,233)	1.9093	None
Pou2f2	Itm2b	0.74191	46.31	0.311	rgb(220,158,158)	1.9073	None
Pou2f2	Dkk3	0.74115	46.3	0.3	rgb(220,160,160)	1.9071	None
Pou2f2	Rps6ka1	0.73978	46.28	0.275	rgb(220,164,165)	1.9067	None
Pou2f2	Sesn1	0.73821	46.36	0.356	rgb(221,149,150)	1.9083	None
Pou2f2	Tbca	0.73607	46.22	0.225	rgb(219,174,174)	1.9055	None
Pou2f2	Jund	-0.73523	46.33	-3.3E-01	rgb(146,174,229)	1.9077	None
Pou2f2	Rrm2b	-0.73523	46.33	-3.3E-01	rgb(145,173,230)	1.9077	None
Pou2f2	Zhx1	0.73523	46.33	0.329	rgb(221,154,155)	1.9077	None
Pou2f2	Gprasp1	0.73461	46.18	0.177	rgb(219,183,184)	1.9047	None
Pou2f2	Pard3	0.73461	46.18	0.176	rgb(219,183,184)	1.9047	None
Pou2f2	Amz2	-0.73404	46.32	-3.2E-01	rgb(147,174,229)	1.9075	None
Pou2f2	Ldlr	0.73197	46.29	0.287	rgb(220,162,163)	1.9069	None
Pou2f2	Fam105a	0.7308	46.28	0.376	rgb(221,145,146)	1.9067	None
Pou2f2	Gpr97	-0.72923	46.26	-2.6E-01	rgb(160,183,227)	1.9063	2,2
Pou2f2	Gkap1	0.72781	46.24	0.236	rgb(220,172,172)	1.9059	None
Pou2f2	Bcl11b	0.72639	46.22	0.215	rgb(219,176,176)	1.9055	None
Pou2f2	Nedd4l	0.72424	46.18	0.183	rgb(219,182,182)	1.9047	None
Pou2f2	Art2b	0.72376	46.17	0.17	rgb(219,185,185)	1.9045	None
Pou2f2	Car13	0.72209	46.13	0.134	rgb(218,191,192)	1.9037	None
Pou2f2	Ctss	-0.72155	46.12	-1.2E-01	rgb(190,201,222)	1.9035	None
Pou2f2	Tcf24	-0.71945	45.66	-6.6E-01	rgb( 74,130,242)	1.8943	2,2
Pou2f2	Itga3	0.7189	45.42	0.425	rgb(222,136,137)	1.8895	None
Pou2f2	Fkbp3	0.71435	45.37	0.368	rgb(221,147,148)	1.8885	None
Pou2f2	Fam49a	-0.71237	45.35	-3.5E-01	rgb(140,170,230)	1.8881	None
Pou2f2	Nmnat2	0.71186	45.47	0.468	rgb(222,128,129)	1.8905	None
Pou2f2	Epas1	0.7106	45.33	0.517	rgb(223,118,119)	1.8877	None
Pou2f2	Sema4c	-0.7101	45.45	-4.5E-01	rgb(120,158,234)	1.8901	2,2
Pou2f2	Car8	0.70897	45.44	0.435	rgb(222,134,135)	1.8899	None
Pou2f2	Hcn1	0.70849	45.31	0.313	rgb(220,157,158)	1.8873	None
Pou2f2	Mob3b	0.70653	45.42	0.422	rgb(222,136,137)	1.8895	None
Pou2f2	Ppp2r5c	0.70575	45.41	0.407	rgb(221,139,140)	1.8893	None
Pou2f2	Tbc1d9b	0.70485	45.4	0.404	rgb(221,140,141)	1.8891	None
Pou2f2	Kdm2b	0.70319	45.24	0.241	rgb(220,171,171)	1.8859	None
Pou2f2	Tmtc2	0.70204	45.37	0.371	rgb(221,146,147)	1.8885	None
Pou2f2	Unc13d	0.70154	45.22	0.223	rgb(219,174,175)	1.8855	None
Pou2f2	Cd151	-0.69882	45.16	-1.6E-01	rgb(182,196,223)	1.8843	None
Pou2f2	Aldh7a1	0.69847	45.14	0.138	rgb(219,191,191)	1.8839	None
Pou2f2	Rab27b	0.6964	45.07	0.09	rgb(218,200,200)	1.8825	None
Pou2f2	Cnih1	0.6959	45.31	0.308	rgb(220,158,159)	1.8873	None
Pou2f2	Gnaq	0.6959	45.31	0.31	rgb(220,158,158)	1.8873	None
Pou2f2	9230102O04Rik	-0.69553	45.03	-3.3E-02	rgb(210,213,218)	1.8817	2,2
Pou2f2	Atpif1	-0.6954	45.02	-9.9E-02	rgb(195,204,221)	1.8815	None
Pou2f2	Snx14	-0.69316	45.28	-2.8E-01	rgb(156,180,228)	1.8867	None
Pou2f2	Ide	0.69194	45.27	0.289	rgb(220,162,162)	1.8865	None
Pou2f2	Prr14l	0.69194	45.27	0.269	rgb(220,166,166)	1.8865	None
Pou2f2	Serp1	0.69194	45.27	0.58	rgb(223,106,107)	1.8865	None
Pou2f2	Zdhhc21	0.69194	45.27	0.274	rgb(220,165,165)	1.8865	None
Pou2f2	Ccnd3	-0.68969	45.24	-2.4E-01	rgb(164,185,226)	1.8859	None
Pou2f2	Cybb	0.68841	45.22	0.223	rgb(219,174,175)	1.8855	None
Pou2f2	Ttc28	0.68367	45.13	0.125	rgb(218,193,193)	1.8837	None
Pou2f2	Mboat1	0.68355	45.12	0.124	rgb(218,193,194)	1.8835	None
Pou2f2	Dcun1d1	0.68278	45.09	0.095	rgb(218,199,199)	1.8829	None
Pou2f2	Spcs3	0.68256	45.07	0.073	rgb(218,203,203)	1.8825	None
Pou2f2	Pde1c	0.67778	44.53	0.525	rgb(223,117,118)	1.8716	None
Pou2f2	Irf4	0.67583	44.5	0.5	rgb(223,121,122)	1.871	None
Pou2f2	Fez1	0.67278	44.3	0.305	rgb(220,159,159)	1.867	None
Pou2f2	Sepw1	0.66634	44.39	0.394	rgb(221,142,143)	1.8688	None
Pou2f2	Smc4	-0.66209	44.11	-1.8E-01	rgb(179,194,224)	1.8632	None
Pou2f2	Ube2l6	0.6607	44.04	0.11	rgb(218,196,196)	1.8618	None
Pou2f2	Taf3	0.65986	44	0.142	rgb(219,190,190)	1.861	None
Pou2f2	Ttc3	0.65572	44.28	0.28	rgb(220,164,164)	1.8666	None
Pou2f2	Pparg	0.65173	44.23	0.226	rgb(219,174,174)	1.8656	None
Pou2f2	Zbtb16	-0.65083	44.22	-2.2E-01	rgb(170,188,225)	1.8654	None
Pou2f2	Slc16a1	0.6478	44.15	0.15	rgb(219,188,189)	1.864	None
Pou2f2	Ralgps2	0.64682	44.13	0.128	rgb(218,193,193)	1.8636	None
Pou2f2	Mov10	-0.64489	44.07	-6.7E-02	rgb(202,208,220)	1.8624	None
Pou2f2	Gadd45g	-0.6438	44.03	-3.2E-02	rgb(210,213,218)	1.8616	None
Pou2f2	Setdb1	0.64364	44.02	0.025	rgb(217,212,212)	1.8614	None
Pou2f2	Lrrc8b	-0.64296	43.35	-3.5E-01	rgb(141,171,230)	1.848	None
Pou2f2	Phxr4	0.64296	43.35	0.347	rgb(221,151,151)	1.848	None
Pou2f2	Fggy	-0.64135	43.56	-5.6E-01	rgb( 95,143,238)	1.8522	None
Pou2f2	Acvr1b	0.64081	43.33	0.331	rgb(221,154,154)	1.8476	None
Pou2f2	Bsn	-0.63821	43.3	-3.0E-01	rgb(151,177,229)	1.847	None
Pou2f2	Pip5k1b	0.63671	43.28	0.279	rgb(220,164,164)	1.8466	None
Pou2f2	Hpse	-0.63266	43.42	-4.2E-01	rgb(127,162,233)	1.8494	None
Pou2f2	Col27a1	-0.63013	43.18	-1.8E-01	rgb(177,193,224)	1.8446	None
Pou2f2	Chd9	0.62819	43.37	0.374	rgb(221,146,146)	1.8484	None
Pou2f2	Gm4956	-0.62694	43.1	-9.7E-02	rgb(196,204,221)	1.843	None
Pou2f2	Celsr1	0.62641	43.35	0.355	rgb(221,149,150)	1.848	None
Pou2f2	P2rx1	0.62538	43.01	0.131	rgb(218,192,192)	1.8412	None
Pou2f2	Gm8234	0.62473	42.63	0.633	rgb(224, 96, 97)	1.8336	None
Pou2f2	Olfr525	-0.62398	43.32	-3.2E-01	rgb(147,174,229)	1.8474	None
Pou2f2	Hsbp1l1	-0.6229	43.31	-3.1E-01	rgb(149,176,229)	1.8472	None
Pou2f2	Pon2	-0.62102	43.29	-2.9E-01	rgb(154,179,228)	1.8468	None
Pou2f2	Stab2	0.62072	42.49	0.493	rgb(222,123,124)	1.8308	None
Pou2f2	Art2a-ps	0.62033	43.28	0.276	rgb(220,164,165)	1.8466	None
Pou2f2	Rcn1	0.62033	43.28	0.277	rgb(220,164,165)	1.8466	None
Pou2f2	Casc4	0.6186	43.26	0.257	rgb(220,168,168)	1.8462	None
Pou2f2	Plagl1	0.61826	42.45	0.452	rgb(222,131,132)	1.83	None
Pou2f2	Klhl25	-0.61491	43.22	-2.2E-01	rgb(169,188,225)	1.8454	None
Pou2f2	Tapbpl	0.61491	43.22	0.218	rgb(219,175,176)	1.8454	None
Pou2f2	Prkd3	0.61359	43.2	0.203	rgb(219,178,179)	1.845	None
Pou2f2	Tjp3	0.61293	43.19	0.189	rgb(219,181,181)	1.8448	None
Pou2f2	Gpx4	0.6127	43.18	0.176	rgb(219,183,184)	1.8446	None
Pou2f2	Klf2	0.61254	43.17	0.17	rgb(219,185,185)	1.8444	None
Pou2f2	Rorc	-0.61254	43.17	-1.7E-01	rgb(180,194,224)	1.8444	None
Pou2f2	Rab8b	0.60843	43.09	0.087	rgb(218,200,201)	1.8428	None
Pou2f2	Asb5	0.60823	43.07	0.075	rgb(218,203,203)	1.8424	None
Pou2f2	Cd160	0.60647	42.69	0.69	rgb(225, 85, 87)	1.8348	None
Pou2f2	Wls	0.60305	42.51	0.514	rgb(223,119,120)	1.8312	None
Pou2f2	Clnk	-0.6002	42.24	-2.4E-01	rgb(164,185,226)	1.8258	None
Pou2f2	Il5	0.59783	42.2	0.199	rgb(219,179,179)	1.825	None
Pou2f2	Wee1	0.59526	42.15	0.154	rgb(219,188,188)	1.824	None
Pou2f2	Akap12	-0.59247	42.07	-2.0E-01	rgb(174,191,224)	1.8224	None
Pou2f2	Zcchc7	0.59247	42.07	0.069	rgb(218,204,204)	1.8224	None
Pou2f2	Camk1d	0.58937	42.34	0.343	rgb(221,152,152)	1.8278	None
Pou2f2	Myo1d	0.58062	42.24	0.242	rgb(220,171,171)	1.8258	None
Pou2f2	Cipc	0.57872	42.21	0.214	rgb(219,176,177)	1.8252	None
Pou2f2	Ano10	-0.57795	42.2	-2.0E-01	rgb(174,191,225)	1.825	None
Pou2f2	Gpr25	0.57713	42.19	0.194	rgb(219,180,180)	1.8248	None
Pou2f2	Ikzf1	0.5766	41.37	0.368	rgb(221,147,147)	1.8084	None
Pou2f2	Mfsd6	-0.57608	42.18	-1.8E-01	rgb(178,193,224)	1.8246	None
Pou2f2	Pxn	-0.57586	42.17	-1.7E-01	rgb(181,195,223)	1.8244	None
Pou2f2	Glb1	0.57493	42.16	0.162	rgb(219,186,186)	1.8242	None
Pou2f2	Dip2c	0.57431	42.15	0.152	rgb(219,188,188)	1.824	None
Pou2f2	Grb2	0.57304	42.11	0.109	rgb(218,196,196)	1.8232	None
Pou2f2	Irf2bp2	0.57186	41.32	0.324	rgb(221,155,156)	1.8074	None
Pou2f2	Arid5b	0.57066	42.02	0.143	rgb(219,190,190)	1.8214	None
Pou2f2	Foxn3	0.56418	41.22	0.218	rgb(219,175,176)	1.8054	None
Pou2f2	Nsg2	0.56254	41.45	0.454	rgb(222,130,131)	1.81	2,2
Pou2f2	S100a11	-0.56254	41.45	-4.5E-01	rgb(119,157,234)	1.81	None
Pou2f2	Gabarapl1	-0.56067	41.16	-1.6E-01	rgb(183,196,223)	1.8042	None
Pou2f2	Gins1	-0.5591	41.41	-4.1E-01	rgb(129,163,232)	1.8092	None
Pou2f2	Irs2	0.55877	41.13	0.133	rgb(218,192,192)	1.8036	None
Pou2f2	Dpy19l3	0.55707	41.09	0.093	rgb(218,199,200)	1.8028	None
Pou2f2	Ncoa1	0.55564	41.03	0.03	rgb(217,211,211)	1.8016	None
Pou2f2	Angptl1	0.55316	40.54	0.543	rgb(223,113,114)	1.7918	None
