TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Arntl	Sh3bp4	-0.49099	40.02	-2.1E-02	rgb(212,214,218)	1.7813	None
Arntl	Fam78b	-0.48306	39.44	-4.4E-01	rgb(122,159,234)	1.7697	2,2
Arntl	Specc1l	0.48163	39.13	0.324	rgb(221,155,156)	1.7635	None
Arntl	Arl5a	-0.46931	38.44	-4.4E-01	rgb(121,159,234)	1.7497	2,2
Arntl	Ifitm10	-0.45385	39.11	-1.1E-01	rgb(192,202,221)	1.7631	2,2
Arntl	Spcs3	-0.42752	37.45	-4.5E-01	rgb(118,157,234)	1.7299	2,2
Arntl	Ncoa7	0.39559	37.11	0.106	rgb(218,197,197)	1.7231	None
Arntl	Ctsl	0.37328	37.21	0.206	rgb(219,178,178)	1.7251	2,2
Arntl	Rars2	-0.36035	36.53	-5.3E-01	rgb(102,147,237)	1.7115	2,2
Arntl	Mrps23	-0.35562	36.45	-4.5E-01	rgb(118,157,234)	1.7099	2,2
Arntl	Zfp184	0.35424	36.17	0.17	rgb(219,184,185)	1.7042	None
Arntl	Cry1	0.34724	36.37	0.373	rgb(221,146,146)	1.7082	2,2
Arntl	Klra1	-0.34043	36.32	-3.2E-01	rgb(147,175,229)	1.7072	2,2
Arntl	Cndp2	-0.32297	35.31	-3.1E-01	rgb(150,176,229)	1.687	2,2
Arntl	Jun	0.31854	35.27	0.266	rgb(220,166,167)	1.6862	2,2
Arntl	Ctage5	-0.30768	35.17	-1.7E-01	rgb(179,194,224)	1.6842	2,2
Arntl	2700089E24Rik	-0.29998	35.06	-5.7E-02	rgb(205,209,219)	1.682	2,2
Arntl	Rrp1b	0.29838	35.01	0.013	rgb(217,215,215)	1.681	2,2
Arntl	Cd300a	-0.29495	35.33	-3.3E-01	rgb(145,173,230)	1.6874	2,2
Arntl	Nlrp1b	0.29439	34.48	0.478	rgb(222,126,127)	1.6704	2,2
Arntl	Setbp1	-0.28208	35.24	-2.4E-01	rgb(165,186,226)	1.6856	2,2
Arntl	Wbp1	0.27831	34.33	0.325	rgb(221,155,156)	1.6674	2,2
Arntl	Xxylt1	0.26779	34.25	0.247	rgb(220,170,170)	1.6658	None
Arntl	Larp1	-0.24372	33.45	-4.5E-01	rgb(120,158,234)	1.6498	2,2
Arntl	Bcap29	-0.23671	34.28	-2.8E-01	rgb(156,180,228)	1.6664	2,2
Arntl	Pla1a	-0.22675	34.2	-2.0E-01	rgb(174,191,224)	1.6648	None
Arntl	Ptpn3	0.21485	34.06	0.056	rgb(218,206,206)	1.662	None
Arntl	Marcks	0.2089	33.49	0.494	rgb(222,123,124)	1.6506	2,2
Arntl	Poli	0.20164	33.09	0.086	rgb(218,200,201)	1.6426	None
Arntl	Fmnl2	-0.18951	33.32	-3.2E-01	rgb(147,174,229)	1.6472	None
Arntl	Fasn	-0.18883	32.42	-4.2E-01	rgb(126,162,233)	1.6292	2,2
Arntl	Xlr4c	0.18501	33.29	0.294	rgb(220,161,161)	1.6466	2,2
Arntl	Cdpf1	-0.18024	33.26	-2.6E-01	rgb(161,183,227)	1.646	2,2
Arntl	0610007P14Rik	-0.17749	33.24	-2.4E-01	rgb(166,186,226)	1.6456	2,2
Arntl	Cenpl	0.16306	33.12	0.117	rgb(218,195,195)	1.6432	2,2
Arntl	Mgat4a	0.16008	33.08	0.082	rgb(218,201,202)	1.6424	None
Arntl	Cyth3	0.15804	32.19	0.191	rgb(219,180,181)	1.6245	None
Arntl	4930417O13Rik	0.1507	32.12	0.123	rgb(218,194,194)	1.6231	2,2
Arntl	Ulk1	0.15028	32.46	0.462	rgb(222,129,130)	1.63	2,2
Arntl	2610318N02Rik	-0.14606	32.41	-4.1E-01	rgb(128,163,233)	1.629	2,2
Arntl	Nprl2	-0.12594	31.35	-3.5E-01	rgb(140,170,230)	1.6077	2,2
Arntl	2810459M11Rik	0.11633	32.21	0.207	rgb(219,178,178)	1.6249	2,2
Arntl	Atg14	0.11465	32.2	0.199	rgb(219,179,179)	1.6247	2,2
Arntl	Mapk1ip1l	-0.10117	31.21	-2.1E-01	rgb(171,189,225)	1.6049	2,2
Arntl	Usp42	-0.10117	31.21	-2.1E-01	rgb(171,189,225)	1.6049	2,2
Arntl	Arsg	-0.088906	31.42	-4.2E-01	rgb(127,162,233)	1.6091	None
Arntl	Ptpn9	-0.074447	30.41	-4.1E-01	rgb(128,163,233)	1.5889	2,2
Arntl	Nans	-0.061592	31.24	-2.4E-01	rgb(165,186,226)	1.6055	2,2
Arntl	Pik3ip1	0.059255	30.31	0.311	rgb(220,158,158)	1.5869	2,2
Arntl	Hacl1	0.051013	30.26	0.256	rgb(220,168,169)	1.5859	2,2
Arntl	Cmklr1	-0.045123	31.11	-1.1E-01	rgb(193,202,221)	1.6029	2,2
Arntl	Cdc14a	-0.029698	30.11	-3.1E-01	rgb(150,176,229)	1.5829	None
Arntl	Mtmr14	0.027516	30.4	0.401	rgb(221,140,141)	1.5887	2,2
Arntl	Tgm3	0.021938	30	0.069	rgb(218,204,204)	1.5807	None
Arntl	Tmem2	-0.021673	29.58	-5.8E-01	rgb( 91,141,239)	1.5723	2,2
Arntl	Pqlc3	-0.013509	30.31	-3.1E-01	rgb(149,176,229)	1.5869	2,2
Tcf7	Tjp2	0.98855	50.69	0.69	rgb(225, 85, 87)	1.995	None
Tcf7	Il2ra	-0.98406	50.66	-6.6E-01	rgb( 74,130,242)	1.9944	None
Tcf7	Susd3	-0.98035	50.64	-6.4E-01	rgb( 79,133,241)	1.994	2,2
Tcf7	Polk	0.97546	50.62	0.618	rgb(224, 99,100)	1.9936	None
Tcf7	Rtn4rl1	0.97217	50.6	0.601	rgb(224,102,103)	1.9932	None
Tcf7	Plb1	0.971	50.6	0.596	rgb(224,103,104)	1.9932	None
Tcf7	Il18r1	0.96469	50.57	0.574	rgb(223,107,109)	1.9926	None
Tcf7	Adap1	0.95977	50.55	0.546	rgb(223,113,114)	1.9922	None
Tcf7	Meis1	0.95737	50.54	0.538	rgb(223,114,115)	1.992	None
Tcf7	Prickle1	0.95737	50.54	0.535	rgb(223,115,116)	1.992	None
Tcf7	Tasp1	-0.94763	50.51	-5.1E-01	rgb(106,149,236)	1.9914	None
Tcf7	St14	0.94654	50.5	0.504	rgb(223,121,122)	1.9912	None
Tcf7	Arap2	0.94246	50.49	0.486	rgb(222,124,125)	1.991	None
Tcf7	S1pr1	0.94246	50.49	0.488	rgb(222,124,125)	1.991	None
Tcf7	Fancl	0.94095	50.48	0.478	rgb(222,126,127)	1.9908	None
Tcf7	Rgcc	-0.94095	50.48	-4.8E-01	rgb(113,154,235)	1.9908	None
Tcf7	Syp	0.93691	50.47	0.473	rgb(222,127,128)	1.9906	None
Tcf7	Dmrta1	0.93439	50.46	0.463	rgb(222,129,129)	1.9904	2,2
Tcf7	Sema3d	0.93306	50.45	0.449	rgb(222,131,132)	1.9902	None
Tcf7	Mapk10	0.93027	50.44	0.444	rgb(222,132,133)	1.99	None
Tcf7	Smim14	0.92663	50.43	0.425	rgb(222,136,137)	1.9898	None
Tcf7	Dnajc10	0.92315	50.41	0.412	rgb(222,138,139)	1.9894	None
Tcf7	Cldn10	0.91342	50.37	0.37	rgb(221,146,147)	1.9886	None
Tcf7	Fermt2	0.91342	50.37	0.365	rgb(221,147,148)	1.9886	None
Tcf7	Foxs1	0.90975	50.35	0.35	rgb(221,150,151)	1.9882	None
Tcf7	Rnf13	0.9027	50.3	0.299	rgb(220,160,160)	1.9872	None
Tcf7	Plxnc1	0.89907	50.27	0.274	rgb(220,165,165)	1.9866	None
Tcf7	Parvb	0.89807	50.26	0.448	rgb(222,132,132)	1.9864	None
Tcf7	Tmem132c	0.89704	50.25	0.25	rgb(220,169,170)	1.9862	None
Tcf7	Ucp3	0.88867	50.03	0.23	rgb(220,173,174)	1.9818	None
Tcf7	Klf4	-0.87273	49.48	-4.8E-01	rgb(113,154,235)	1.9708	None
Tcf7	Txndc16	0.8722	49.48	0.476	rgb(222,126,127)	1.9708	2,2
Tcf7	Hhat	0.8715	49.47	0.473	rgb(222,127,128)	1.9706	None
Tcf7	Cdkl4	0.86663	49.43	0.435	rgb(222,134,135)	1.9698	None
Tcf7	Grb10	0.86663	49.43	0.434	rgb(222,134,135)	1.9698	None
Tcf7	Alcam	0.86016	49.38	0.377	rgb(221,145,146)	1.9688	None
Tcf7	Auts2	0.85888	49.37	0.368	rgb(221,147,147)	1.9686	None
Tcf7	Pcdhgc3	0.85888	49.37	0.37	rgb(221,146,147)	1.9686	None
Tcf7	Ipcef1	0.85838	49.38	0.384	rgb(221,144,144)	1.9688	None
Tcf7	Mill2	0.85735	49.37	0.372	rgb(221,146,147)	1.9686	None
Tcf7	Gm166	0.85651	49.36	0.365	rgb(221,147,148)	1.9684	2,2
Tcf7	Ppp1r14c	0.85651	49.36	0.361	rgb(221,148,149)	1.9684	None
Tcf7	Slc6a7	0.85594	49.34	0.338	rgb(221,152,153)	1.968	None
Tcf7	Optn	0.85475	49.33	0.333	rgb(221,153,154)	1.9678	None
Tcf7	Pdzd2	-0.85249	49.31	-3.2E-01	rgb(147,174,229)	1.9674	None
Tcf7	Mpzl1	0.85014	49.3	0.296	rgb(220,160,161)	1.9672	None
Tcf7	Phlpp1	0.84967	49.28	0.275	rgb(220,164,165)	1.9668	None
Tcf7	Nubpl	0.84785	49.25	0.249	rgb(220,169,170)	1.9662	None
Tcf7	Unc5c	0.84709	49.24	0.236	rgb(220,172,172)	1.966	None
Tcf7	Mgat4a	0.84224	49.11	0.11	rgb(218,196,196)	1.9634	None
Tcf7	Ext1	-0.83877	48.62	-6.2E-01	rgb( 83,135,241)	1.9535	None
Tcf7	Notch2	-0.83694	48.64	-6.4E-01	rgb( 78,133,241)	1.9539	None
Tcf7	Arhgap17	0.82764	48.49	0.493	rgb(222,123,124)	1.9509	None
Tcf7	Fam110a	0.82442	48.46	0.462	rgb(222,129,130)	1.9503	None
Tcf7	Pdgfrb	0.82239	48.44	0.436	rgb(222,134,135)	1.9499	None
Tcf7	Xkrx	0.82239	48.44	0.443	rgb(222,132,133)	1.9499	None
Tcf7	Cep164	0.82194	48.43	0.431	rgb(222,135,135)	1.9497	2,2
Tcf7	Lpin2	0.82038	48.42	0.425	rgb(222,136,137)	1.9495	None
Tcf7	Fdx1	0.81784	48.35	0.355	rgb(221,149,150)	1.9481	None
Tcf7	Sh3kbp1	0.81354	48.35	0.354	rgb(221,149,150)	1.9481	None
Tcf7	Ralgapa2	0.81209	48.29	0.286	rgb(220,162,163)	1.9469	None
Tcf7	Abhd2	0.79975	48.17	0.173	rgb(219,184,184)	1.9445	None
Tcf7	Dennd4c	0.79388	47.58	0.578	rgb(223,107,108)	1.9327	2,2
Tcf7	Rogdi	0.79358	47.57	0.569	rgb(223,108,110)	1.9325	2,2
Tcf7	S100g	0.79074	47.45	0.453	rgb(222,131,131)	1.9301	2,2
Tcf7	Gm5544	-0.79037	47.52	-5.2E-01	rgb(104,148,237)	1.9315	2,2
Tcf7	Hormad2	0.78841	47.42	0.417	rgb(222,137,138)	1.9295	None
Tcf7	Tmem141	0.77407	47.35	0.351	rgb(221,150,151)	1.9281	2,2
Tcf7	Gm10791	0.7728	47.25	0.249	rgb(220,169,170)	1.9261	None
Tcf7	Pofut2	0.77155	47.32	0.322	rgb(221,155,156)	1.9275	None
Tcf7	Zranb3	0.76558	47.25	0.284	rgb(220,163,163)	1.9261	None
Tcf7	Slco3a1	0.7595	47.11	0.114	rgb(218,195,195)	1.9233	None
Tcf7	Tcf4	0.75883	47.08	0.083	rgb(218,201,201)	1.9227	None
Tcf7	F2r	0.75584	46.47	0.474	rgb(222,126,127)	1.9105	None
Tcf7	Ripk3	-0.75513	46.46	-4.6E-01	rgb(116,156,235)	1.9103	2,2
Tcf7	Ubald1	0.75404	46.55	0.552	rgb(223,111,113)	1.9121	2,2
Tcf7	Abcb9	-0.75145	46.51	-5.1E-01	rgb(106,150,236)	1.9113	2,2
Tcf7	Xxylt1	0.75026	46.4	0.397	rgb(221,141,142)	1.9091	None
Tcf7	Pdgfc	0.74718	46.37	0.367	rgb(221,147,148)	1.9085	None
Tcf7	Nebl	0.74319	46.41	0.415	rgb(222,138,139)	1.9093	None
Tcf7	Crybg3	0.74227	46.4	0.395	rgb(221,142,142)	1.9091	None
Tcf7	Psd3	-0.74191	46.31	-3.1E-01	rgb(150,176,229)	1.9073	None
Tcf7	Ostf1	0.74149	46.39	0.393	rgb(221,142,143)	1.9089	None
Tcf7	Dram1	-0.74017	46.38	-3.8E-01	rgb(134,167,231)	1.9087	None
Tcf7	Shprh	0.73579	46.21	0.215	rgb(219,176,176)	1.9053	2,2
Tcf7	Fgd4	0.73337	46.31	0.308	rgb(220,158,159)	1.9073	None
Tcf7	Acads	-0.72615	45.52	-5.2E-01	rgb(104,148,237)	1.8915	2,2
Tcf7	Plin3	-0.72585	46.21	-4.4E-01	rgb(122,159,234)	1.9053	None
Tcf7	Serpinb1c	0.72227	46.14	0.182	rgb(219,182,183)	1.9039	None
Tcf7	Ccl4	-0.71945	45.66	-6.6E-01	rgb( 74,130,242)	1.8943	2,2
Tcf7	Nkg7	-0.71737	45.56	-5.6E-01	rgb( 95,143,238)	1.8923	2,2
Tcf7	Bmpr1b	-0.71186	45.47	-4.7E-01	rgb(114,155,235)	1.8905	None
Tcf7	E130311K13Rik	-0.71186	45.47	-4.7E-01	rgb(116,155,235)	1.8905	2,2
Tcf7	Farp1	0.71142	45.34	0.338	rgb(221,152,153)	1.8879	None
Tcf7	Pcdhgb4	-0.71098	45.46	-4.6E-01	rgb(117,156,235)	1.8903	None
Tcf7	Pcdhgb5	0.70849	45.31	0.312	rgb(220,157,158)	1.8873	None
Tcf7	Usp53	0.70396	45.39	0.388	rgb(221,143,144)	1.8889	2,2
Tcf7	App	0.70132	45.21	0.208	rgb(219,177,178)	1.8853	None
Tcf7	Stab2	-0.69958	45.17	-3.2E-01	rgb(147,174,229)	1.8845	None
Tcf7	Khdrbs3	0.69741	45.11	0.114	rgb(218,195,196)	1.8833	None
Tcf7	Gpt2	0.69377	44.6	0.597	rgb(224,103,104)	1.873	2,2
Tcf7	Qk	0.69194	45.27	0.265	rgb(220,166,167)	1.8865	None
Tcf7	Xylt1	0.6878	45.21	0.206	rgb(219,178,178)	1.8853	None
Tcf7	Itpr1	0.68663	45.19	0.193	rgb(219,180,181)	1.8849	None
Tcf7	Ctsh	0.68367	45.13	0.135	rgb(218,191,192)	1.8837	None
Tcf7	Sidt1	0.67507	44.49	0.493	rgb(222,123,124)	1.8708	2,2
Tcf7	Clec16a	0.67029	44.27	0.269	rgb(220,166,166)	1.8664	None
Tcf7	Tceanc	0.66918	44.25	0.25	rgb(220,169,170)	1.866	2,2
Tcf7	Zfp59	0.66324	44.14	0.143	rgb(219,190,190)	1.8638	None
Tcf7	Clnk	0.65757	44.3	0.298	rgb(220,160,161)	1.867	None
Tcf7	Immp2l	0.6534	44.25	0.251	rgb(220,169,170)	1.866	None
Tcf7	Btk	0.64174	43.34	0.335	rgb(221,153,154)	1.8478	None
Tcf7	Il1r2	0.6404	43.54	0.543	rgb(223,113,114)	1.8518	2,2
Tcf7	Slc25a53	0.63618	43.46	0.461	rgb(222,129,130)	1.8502	2,2
Tcf7	Zeb2	0.63574	43.27	0.274	rgb(220,165,165)	1.8464	None
Tcf7	Stard10	0.63454	43.44	0.445	rgb(222,132,133)	1.8498	2,2
Tcf7	Fez1	0.63118	43.2	0.196	rgb(219,180,180)	1.845	None
Tcf7	Cdc14a	0.6271	43.11	0.249	rgb(220,170,170)	1.8432	None
Tcf7	Cpeb4	-0.62566	43.05	-4.6E-02	rgb(207,211,219)	1.842	None
Tcf7	Nudt14	0.62033	43.28	0.282	rgb(220,163,164)	1.8466	2,2
Tcf7	F2rl2	-0.61745	43.25	-2.5E-01	rgb(164,185,226)	1.846	None
Tcf7	Dthd1	0.61656	43.24	0.236	rgb(220,172,172)	1.8458	None
Tcf7	Fkbp2	0.61581	42.42	0.417	rgb(222,137,138)	1.8294	2,2
Tcf7	Tmem150c	0.61491	42.41	0.41	rgb(222,139,139)	1.8292	2,2
Tcf7	H1f0	0.61039	43.14	0.142	rgb(219,190,190)	1.8438	None
Tcf7	Fhl2	0.6076	42.33	0.327	rgb(221,155,155)	1.8276	None
Tcf7	Cd36	-0.60558	42.31	-3.1E-01	rgb(151,177,229)	1.8272	None
Tcf7	Camk2d	0.6048	42.3	0.317	rgb(220,156,157)	1.827	None
Tcf7	Lilrb4	-0.60305	42.51	-5.1E-01	rgb(107,150,236)	1.8312	2,2
Tcf7	Unc13c	0.59804	42.21	0.213	rgb(219,176,177)	1.8252	None
Tcf7	Cpeb3	0.59573	42.4	0.404	rgb(221,140,141)	1.829	2,2
Tcf7	Fchsd2	0.59261	42.37	0.372	rgb(221,146,147)	1.8284	2,2
Tcf7	Gng12	-0.58735	42.32	-3.2E-01	rgb(147,175,229)	1.8274	None
Tcf7	Cd5	0.58506	42.3	0.299	rgb(220,160,161)	1.827	2,2
Tcf7	Gpi1	-0.58423	41.46	-4.6E-01	rgb(116,156,235)	1.8102	2,2
Tcf7	L1cam	-0.58353	41.45	-4.5E-01	rgb(119,157,234)	1.81	2,2
Tcf7	Nav1	0.57493	42.16	0.161	rgb(219,186,187)	1.8242	None
Tcf7	Fam184b	0.57258	42.1	0.1	rgb(218,198,198)	1.823	None
Tcf7	Dlc1	-0.57234	42.09	-2.8E-01	rgb(157,181,228)	1.8228	None
Tcf7	Mex3b	0.56516	41.49	0.489	rgb(222,124,125)	1.8108	2,2
Tcf7	Zfp800	0.56148	41.18	0.184	rgb(219,182,182)	1.8046	None
Tcf7	Plscr4	0.55855	41.12	0.121	rgb(218,194,194)	1.8034	None
Tcf7	Ptk2	-0.55816	41.4	-4.0E-01	rgb(130,164,232)	1.809	None
Tcf7	Hsbp1	-0.55598	41.38	-3.8E-01	rgb(134,166,232)	1.8086	2,2
Tcf7	Irf6	-0.55374	40.58	-5.8E-01	rgb( 90,140,239)	1.7926	2,2
Tcf7	Kcnip3	0.54656	41.29	0.292	rgb(220,161,162)	1.8068	2,2
Tcf7	Ccdc69	-0.54104	40.37	-3.7E-01	rgb(137,169,231)	1.7883	2,2
Tcf7	Abcc3	0.54065	41.22	0.224	rgb(219,174,175)	1.8054	None
Tcf7	Srgap2	0.53724	41.17	0.174	rgb(219,184,184)	1.8044	None
Tcf7	Klf7	0.53535	41.14	0.204	rgb(219,178,178)	1.8038	None
Tcf7	Klhl9	-0.5344	40.31	-3.1E-01	rgb(150,176,229)	1.7871	None
Tcf7	Tshz1	0.53398	41.11	0.161	rgb(219,186,187)	1.8032	None
Tcf7	Znrf3	0.52607	40.22	0.219	rgb(219,175,176)	1.7853	None
Tcf7	Ngly1	-0.52266	40.44	-4.4E-01	rgb(122,159,234)	1.7897	2,2
Tcf7	Ppp1r1b	0.52063	40.42	0.42	rgb(222,137,138)	1.7893	2,2
Tcf7	Gpx1	0.51915	40.4	0.396	rgb(221,141,142)	1.7889	2,2
Tcf7	Madd	0.51915	40.4	0.402	rgb(221,140,141)	1.7889	2,2
Tcf7	Hsd17b11	0.5095	40.32	0.324	rgb(221,155,156)	1.7873	2,2
Tcf7	Ptprs	0.50821	40.31	0.314	rgb(220,157,158)	1.7871	None
Tcf7	Myo6	-0.49397	40.11	-1.1E-01	rgb(194,203,221)	1.7831	2,2
Tcf7	Mapk14	-0.49378	40.1	-2.7E-01	rgb(159,182,227)	1.7829	None
Tcf7	Rictor	-0.49266	40.07	-4.0E-01	rgb(131,165,232)	1.7823	None
Tcf7	Tnfrsf18	-0.48997	39.6	-6.0E-01	rgb( 87,138,240)	1.7729	2,2
Tcf7	Utrn	0.48986	39.59	0.593	rgb(224,104,105)	1.7727	2,2
Tcf7	Atp7a	0.48945	39.24	0.244	rgb(220,170,171)	1.7657	None
Tcf7	Mpp7	0.48411	39.18	0.184	rgb(219,182,182)	1.7645	None
Tcf7	Prkag2	0.48163	39.13	0.134	rgb(218,191,192)	1.7635	None
Tcf7	Gm4956	-0.4802	39.41	-4.1E-01	rgb(128,163,233)	1.7691	2,2
Tcf7	Dnal1	0.4728	39.34	0.343	rgb(221,152,152)	1.7677	2,2
Tcf7	Nfkbiz	-0.4728	39.34	-3.4E-01	rgb(144,173,230)	1.7677	None
Tcf7	4632427E13Rik	0.46931	38.44	0.442	rgb(222,133,134)	1.7497	2,2
Tcf7	Mef2c	0.46195	39.23	0.235	rgb(220,172,173)	1.7655	None
Tcf7	Clmn	-0.45678	38.33	-3.3E-01	rgb(146,174,229)	1.7475	None
Tcf7	Srpk3	0.44802	38.54	0.543	rgb(223,113,114)	1.7517	2,2
Tcf7	Aff3	0.44696	38.51	0.513	rgb(223,119,120)	1.7511	2,2
Tcf7	Gpr114	0.44523	38.48	0.485	rgb(222,124,125)	1.7505	2,2
Tcf7	F13a1	0.43479	38.05	0.046	rgb(218,208,208)	1.7419	None
Tcf7	Gpr107	0.43467	38.04	0.041	rgb(217,209,209)	1.7417	None
Tcf7	Ctdsp2	0.43149	38.34	0.339	rgb(221,152,153)	1.7477	2,2
Tcf7	Meis3	-0.42993	37.49	-4.9E-01	rgb(111,153,236)	1.7307	2,2
Tcf7	Tfdp1	0.42971	37.48	0.478	rgb(222,126,127)	1.7305	2,2
Tcf7	Ssbp2	-0.4251	37.42	-4.2E-01	rgb(125,161,233)	1.7293	None
Tcf7	Csrnp1	-0.4225	38.26	-2.6E-01	rgb(160,182,227)	1.7461	None
Tcf7	Tnik	0.42072	38.24	0.245	rgb(220,170,171)	1.7457	None
Tcf7	Wbp4	0.41608	37.33	0.325	rgb(221,155,156)	1.7275	2,2
Tcf7	Ldhb	0.41399	38.17	0.166	rgb(219,185,186)	1.7443	None
Tcf7	Cd53	-0.4093	38.08	-7.9E-02	rgb(200,207,220)	1.7425	2,2
Tcf7	Tmem243	0.40818	38.06	0.058	rgb(218,206,206)	1.7421	None
Tcf7	Sema6d	-0.40591	37.69	-6.9E-01	rgb( 68,126,243)	1.7347	2,2
Tcf7	Hjurp	0.40477	37.59	0.588	rgb(223,105,106)	1.7327	2,2
Tcf7	Tmem104	0.40439	37.56	0.558	rgb(223,110,112)	1.7321	2,2
Tcf7	Ogt	0.39776	37.15	0.151	rgb(219,188,188)	1.7239	None
Tcf7	Klk8	-0.39582	37.12	-1.2E-01	rgb(192,202,221)	1.7233	2,2
Tcf7	Itgav	-0.39476	37.1	-1.0E-01	rgb(195,204,221)	1.7229	None
Tcf7	N6amt2	0.39266	37.05	0.046	rgb(218,208,208)	1.7219	2,2
Tcf7	Nemf	0.39137	36.69	0.692	rgb(225, 85, 86)	1.7147	2,2
Tcf7	B3galt6	-0.38817	37.34	-3.4E-01	rgb(144,173,230)	1.7277	2,2
Tcf7	Cacna1e	0.38093	37.28	0.276	rgb(220,164,165)	1.7265	2,2
Tcf7	Slc30a9	0.37437	37.22	0.218	rgb(219,175,176)	1.7253	None
Tcf7	Tgfa	-0.37328	37.21	-2.1E-01	rgb(170,189,225)	1.7251	2,2
Tcf7	Gm6225	-0.37292	37.2	-2.0E-01	rgb(173,190,225)	1.7249	None
Tcf7	Plekhg1	0.36797	37.14	0.139	rgb(219,190,191)	1.7237	None
Tcf7	Slc23a2	0.36396	37.06	0.064	rgb(218,205,205)	1.7221	None
Tcf7	Il2	-0.36186	36.25	-2.5E-01	rgb(163,184,226)	1.7058	2,2
Tcf7	Cacna1g	0.35073	36.4	0.396	rgb(221,141,142)	1.7089	2,2
Tcf7	Med18	0.3302	35.36	0.358	rgb(221,149,149)	1.688	2,2
Tcf7	Thrb	0.32015	36.13	0.14	rgb(219,190,191)	1.7034	None
Tcf7	Rgs12	0.31934	36.12	0.123	rgb(218,193,194)	1.7032	None
Tcf7	Bag1	-0.31469	35.24	-2.4E-01	rgb(166,186,226)	1.6856	2,2
Tcf7	Wbscr17	0.31342	35.23	0.234	rgb(220,172,173)	1.6854	2,2
Tcf7	Zfp1	-0.31119	35.5	-5.0E-01	rgb(109,151,236)	1.6908	2,2
Tcf7	Trpv4	0.31069	35.48	0.482	rgb(222,125,126)	1.6904	2,2
Tcf7	Dhrs3	0.3098	35.47	0.467	rgb(222,128,129)	1.6902	2,2
Tcf7	Pik3c2a	-0.30399	35.4	-4.0E-01	rgb(129,164,232)	1.6888	2,2
Tcf7	Fyco1	0.3033	35.11	0.114	rgb(218,195,195)	1.683	None
Tcf7	Prkce	-0.30271	35.39	-3.9E-01	rgb(132,166,232)	1.6886	None
Tcf7	Tnfsf9	-0.30226	35.09	-9.2E-02	rgb(197,205,221)	1.6826	2,2
Tcf7	D430042O09Rik	0.30167	35.38	0.38	rgb(221,145,145)	1.6884	2,2
Tcf7	Sema7a	-0.30167	35.38	-3.8E-01	rgb(134,167,232)	1.6884	2,2
Tcf7	Tnks1bp1	-0.30167	35.38	-3.8E-01	rgb(135,167,231)	1.6884	2,2
Tcf7	Dcun1d3	-0.29495	35.33	-3.3E-01	rgb(145,173,230)	1.6874	2,2
Tcf7	Cxcr6	-0.2933	35.32	-3.2E-01	rgb(147,174,229)	1.6872	2,2
Tcf7	Rusc2	0.2828	34.36	0.364	rgb(221,147,148)	1.668	2,2
Tcf7	Dnajc21	-0.28084	35.23	-2.3E-01	rgb(166,186,226)	1.6854	2,2
Tcf7	Sult1a1	-0.27446	35.17	-1.7E-01	rgb(181,195,223)	1.6842	None
Tcf7	Vmn2r89	0.27446	35.17	0.173	rgb(219,184,184)	1.6842	None
Tcf7	Rbm12b2	0.26653	34.24	0.243	rgb(220,171,171)	1.6656	2,2
Tcf7	Cacnb2	-0.25732	34.15	-1.5E-01	rgb(184,197,223)	1.6638	None
Tcf7	Hivep1	0.25612	34.43	0.427	rgb(222,136,136)	1.6694	2,2
Tcf7	Arsg	-0.24903	34.01	-8.1E-02	rgb(200,206,220)	1.661	None
Tcf7	Nat9	0.24372	33.45	0.453	rgb(222,130,131)	1.6498	2,2
Tcf7	Celf2	0.23671	34.28	0.282	rgb(220,163,164)	1.6664	None
Tcf7	Palld	-0.22912	34.22	-3.4E-01	rgb(143,172,230)	1.6652	None
Tcf7	St8sia1	0.22583	33.31	0.311	rgb(220,158,158)	1.647	None
Tcf7	Frmd6	0.22392	34.18	0.182	rgb(219,182,183)	1.6644	None
Tcf7	Tvp23a	-0.22392	34.18	-1.8E-01	rgb(177,193,224)	1.6644	None
Tcf7	Uhrf1bp1l	-0.22255	33.29	-2.9E-01	rgb(153,178,228)	1.6466	None
Tcf7	Ttbk1	0.21758	34.11	0.109	rgb(218,196,196)	1.663	2,2
Tcf7	Zfp438	0.21148	33.21	0.21	rgb(219,177,177)	1.645	None
Tcf7	Tcp11l2	0.20686	33.46	0.462	rgb(222,129,130)	1.65	2,2
Tcf7	Orm1	0.20561	33.15	0.154	rgb(219,188,188)	1.6438	2,2
Tcf7	Ctnna1	-0.2039	33.43	-4.3E-01	rgb(123,160,233)	1.6494	2,2
Tcf7	Pvrl3	0.2039	33.43	0.434	rgb(222,134,135)	1.6494	2,2
Tcf7	Pdcd1lg2	-0.20318	33.42	-4.2E-01	rgb(127,162,233)	1.6492	2,2
Tcf7	St6galnac3	0.20164	33.09	0.094	rgb(218,199,199)	1.6426	None
Tcf7	Dctn6	-0.19402	33.35	-3.5E-01	rgb(141,171,230)	1.6478	2,2
Tcf7	Arl5a	-0.18951	33.32	-3.2E-01	rgb(148,175,229)	1.6472	2,2
Tcf7	Ctss	0.18637	33.3	0.299	rgb(220,160,160)	1.6468	2,2
Tcf7	Lss	-0.18316	33.28	-2.8E-01	rgb(156,180,228)	1.6464	2,2
Tcf7	Mgst2	0.18166	33.27	0.269	rgb(220,166,166)	1.6462	2,2
