TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Zfp707	Lyz1	-0.060128	31.23	-2.3E-01	rgb(167,187,226)	1.6053	2,2
Zfp707	Sh2b1	0.055983	30.29	0.294	rgb(220,161,161)	1.5865	2,2
Zfp707	Acap1	0.046323	31.12	0.122	rgb(218,194,194)	1.6031	2,2
Zfp707	Hectd3	0.043503	31.09	0.093	rgb(218,199,199)	1.6025	2,2
Zfp707	Ctps	-0.028436	30.41	-4.1E-01	rgb(128,163,233)	1.5889	2,2
Zfp707	Pitrm1	-0.010019	30.29	-2.9E-01	rgb(154,179,228)	1.5865	2,2
Zfp707	Rp9	0.00098161	30.24	0.243	rgb(220,171,171)	1.5855	2,2
Ikzf2	Klra14-ps	-0.99462	50.75	-7.5E-01	rgb( 55,118,245)	1.9962	2,2
Ikzf2	Tspo	-0.99084	50.71	-7.1E-01	rgb( 63,123,244)	1.9954	2,2
Ikzf2	Vim	-0.98724	50.68	-6.8E-01	rgb( 69,127,243)	1.9948	2,2
Ikzf2	Tmem150b	0.98665	50.68	0.682	rgb(224, 87, 88)	1.9948	2,2
Ikzf2	N4bp2	0.98482	50.67	0.669	rgb(224, 89, 90)	1.9946	2,2
Ikzf2	Emp3	-0.98146	50.65	-6.5E-01	rgb( 75,131,242)	1.9942	2,2
Ikzf2	1110007C09Rik	-0.98035	50.64	-6.4E-01	rgb( 77,132,241)	1.994	2,2
Ikzf2	Lgals1	-0.98035	50.64	-6.4E-01	rgb( 78,132,241)	1.994	2,2
Ikzf2	Gramd4	-0.97766	50.63	-6.3E-01	rgb( 79,133,241)	1.9938	2,2
Ikzf2	Metrnl	-0.97666	50.62	-6.2E-01	rgb( 83,136,240)	1.9936	2,2
Ikzf2	Pdgfb	-0.97546	50.62	-6.7E-01	rgb( 72,129,242)	1.9936	2,2
Ikzf2	Arl4c	-0.96469	50.57	-5.7E-01	rgb( 93,141,239)	1.9926	2,2
Ikzf2	Trf	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	2,2
Ikzf2	C030046E11Rik	0.94522	50.5	0.496	rgb(222,122,123)	1.9912	2,2
Ikzf2	Vapb	-0.94522	50.5	-5.0E-01	rgb(108,150,236)	1.9912	2,2
Ikzf2	Osgin1	0.93565	50.46	0.463	rgb(222,129,129)	1.9904	2,2
Ikzf2	Nans	-0.92205	50.41	-4.9E-01	rgb(111,152,236)	1.9894	2,2
Ikzf2	P2rx7	0.92075	50.4	0.552	rgb(223,112,113)	1.9892	2,2
Ikzf2	Abtb2	-0.91974	50.4	-4.0E-01	rgb(131,165,232)	1.9892	2,2
Ikzf2	Zfp945	0.91536	50.38	0.457	rgb(222,130,131)	1.9888	2,2
Ikzf2	Tmem171	-0.91248	50.36	-4.7E-01	rgb(116,155,235)	1.9884	2,2
Ikzf2	Ubash3a	-0.91144	50.36	-3.6E-01	rgb(139,169,231)	1.9884	2,2
Ikzf2	Anxa1	-0.90975	50.35	-3.5E-01	rgb(141,171,230)	1.9882	2,2
Ikzf2	Tet3	0.90835	50.34	0.385	rgb(221,143,144)	1.988	2,2
Ikzf2	4930503L19Rik	0.89751	50.26	0.38	rgb(221,144,145)	1.9864	2,2
Ikzf2	Urgcp	-0.88599	49.63	-6.3E-01	rgb( 79,133,241)	1.9738	2,2
Ikzf2	S100a6	-0.88507	49.61	-6.1E-01	rgb( 84,136,240)	1.9734	2,2
Ikzf2	Zfp280d	0.88138	49.56	0.559	rgb(223,110,111)	1.9724	2,2
Ikzf2	Rhof	-0.87817	49.53	-5.3E-01	rgb(101,147,237)	1.9718	2,2
Ikzf2	Nsun4	0.87761	49.52	0.519	rgb(223,118,119)	1.9716	2,2
Ikzf2	Fads1	0.8735	49.49	0.485	rgb(222,124,125)	1.971	2,2
Ikzf2	Ppp1r18	-0.85888	49.37	-3.7E-01	rgb(137,169,231)	1.9686	2,2
Ikzf2	Marcksl1	0.84339	49.16	0.471	rgb(222,127,128)	1.9644	2,2
Ikzf2	Nynrin	0.83895	48.63	0.633	rgb(224, 96, 97)	1.9537	2,2
Ikzf2	A930007I19Rik	0.83632	48.61	0.607	rgb(224,101,102)	1.9533	2,2
Ikzf2	St3gal1	-0.83436	48.57	-5.7E-01	rgb( 94,142,239)	1.9525	2,2
Ikzf2	Tiprl	0.83242	48.54	0.535	rgb(223,115,116)	1.9519	2,2
Ikzf2	Cage1	0.82565	48.47	0.465	rgb(222,128,129)	1.9505	2,2
Ikzf2	Keap1	0.82502	48.42	0.545	rgb(223,113,114)	1.9495	2,2
Ikzf2	Txndc17	-0.82396	48.45	-4.5E-01	rgb(120,158,234)	1.9501	2,2
Ikzf2	Atp6v0d2	0.8107	48.32	0.32	rgb(221,156,157)	1.9475	2,2
Ikzf2	Nrarp	-0.80575	48.2	-2.0E-01	rgb(173,190,225)	1.9451	2,2
Ikzf2	S100a10	-0.79388	47.49	-4.9E-01	rgb(111,152,236)	1.9309	2,2
Ikzf2	Mbtd1	0.79191	47.46	0.463	rgb(222,129,130)	1.9303	2,2
Ikzf2	Jkamp	-0.79074	47.45	-4.5E-01	rgb(120,158,234)	1.9301	2,2
Ikzf2	Egln1	-0.78984	47.44	-4.4E-01	rgb(121,159,234)	1.9299	2,2
Ikzf2	Trp53	0.78889	47.5	0.497	rgb(222,122,123)	1.9311	2,2
Ikzf2	Srf	-0.78702	47.48	-4.8E-01	rgb(112,153,235)	1.9307	2,2
Ikzf2	Sesn1	0.7862	47.47	0.593	rgb(224,104,105)	1.9305	2,2
Ikzf2	Ier5	-0.78341	47.37	-4.2E-01	rgb(127,162,233)	1.9285	2,2
Ikzf2	Arid4b	0.78244	47.36	0.357	rgb(221,149,150)	1.9283	2,2
Ikzf2	Zfp119a	0.77772	47.38	0.378	rgb(221,145,146)	1.9287	2,2
Ikzf2	Rgs16	-0.76973	47.3	-3.0E-01	rgb(152,177,228)	1.9271	2,2
Ikzf2	Cox17	-0.76862	47.29	-3.0E-01	rgb(152,178,228)	1.9269	2,2
Ikzf2	Ikbke	0.76415	46.64	0.641	rgb(224, 95, 96)	1.9139	2,2
Ikzf2	Fxyd5	-0.76349	46.61	-6.8E-01	rgb( 69,127,243)	1.9133	2,2
Ikzf2	4930447N08Rik	0.75365	46.44	0.444	rgb(222,132,133)	1.9099	2,2
Ikzf2	Sept5	-0.75106	46.41	-4.1E-01	rgb(128,163,233)	1.9093	2,2
Ikzf2	Slc39a4	0.72077	45.44	0.546	rgb(223,113,114)	1.8899	2,2
Ikzf2	Ly75	-0.71999	45.43	-4.3E-01	rgb(123,160,233)	1.8897	2,2
Ikzf2	Nrros	-0.7101	45.45	-4.5E-01	rgb(120,158,234)	1.8901	2,2
Ikzf2	Mov10	0.70653	45.42	0.419	rgb(222,137,138)	1.8895	2,2
Ikzf2	Gprasp1	0.70617	45.28	0.282	rgb(220,163,164)	1.8867	2,2
Ikzf2	Hid1	-0.69741	45.11	-3.2E-01	rgb(147,175,229)	1.8833	2,2
Ikzf2	Ypel3	0.69455	44.65	0.654	rgb(224, 92, 93)	1.874	2,2
Ikzf2	Igj	0.693	44.57	0.568	rgb(223,109,110)	1.8724	2,2
Ikzf2	F2rl2	-0.69252	44.54	-5.4E-01	rgb(100,146,238)	1.8718	2,2
Ikzf2	Elovl1	-0.68864	44.48	-4.8E-01	rgb(114,154,235)	1.8706	2,2
Ikzf2	Mfsd10	0.6797	44.58	0.577	rgb(223,107,108)	1.8726	2,2
Ikzf2	Thy1	-0.67923	44.57	-5.7E-01	rgb( 93,142,239)	1.8724	2,2
Ikzf2	Iigp1	0.67879	44.55	0.547	rgb(223,113,114)	1.872	2,2
Ikzf2	Irg1	0.66346	44.15	0.413	rgb(222,138,139)	1.864	2,2
Ikzf2	Zyg11b	0.65734	43.53	0.525	rgb(223,117,118)	1.8516	2,2
Ikzf2	Ppap2c	-0.65299	43.45	-4.5E-01	rgb(119,157,234)	1.85	2,2
Ikzf2	Prob1	0.65299	43.45	0.452	rgb(222,131,132)	1.85	2,2
Ikzf2	Ogfrl1	0.65126	43.43	0.434	rgb(222,134,135)	1.8496	2,2
Ikzf2	Ddx6	0.6462	43.38	0.38	rgb(221,144,145)	1.8486	2,2
Ikzf2	Ormdl3	-0.6462	43.38	-3.8E-01	rgb(134,166,232)	1.8486	2,2
Ikzf2	Dnajb14	-0.64529	43.37	-4.7E-01	rgb(115,155,235)	1.8484	2,2
Ikzf2	Pxylp1	-0.64405	43.36	-3.6E-01	rgb(139,169,231)	1.8482	2,2
Ikzf2	Elovl7	-0.64296	43.35	-3.5E-01	rgb(140,170,230)	1.848	2,2
Ikzf2	Matr3	0.64174	43.34	0.343	rgb(221,152,152)	1.8478	2,2
Ikzf2	Tada2b	-0.6406	43.55	-5.5E-01	rgb( 99,145,238)	1.852	2,2
Ikzf2	Epas1	0.63936	43.51	0.513	rgb(223,119,120)	1.8512	2,2
Ikzf2	5730420D15Rik	0.63671	43.28	0.278	rgb(220,164,164)	1.8466	2,2
Ikzf2	Ercc1	-0.63414	43.25	-2.5E-01	rgb(162,184,227)	1.846	2,2
Ikzf2	Oasl2	0.63066	43.4	0.403	rgb(221,140,141)	1.849	2,2
Ikzf2	Arpc5l	-0.62976	43.39	-3.9E-01	rgb(132,165,232)	1.8488	2,2
Ikzf2	Calm1	-0.62385	42.57	-5.7E-01	rgb( 94,142,239)	1.8324	2,2
Ikzf2	2810006K23Rik	-0.61206	42.38	-3.8E-01	rgb(135,167,231)	1.8286	2,2
Ikzf2	Atp1b3	-0.61173	43.16	-3.1E-01	rgb(150,176,229)	1.8442	2,2
Ikzf2	Fam129b	-0.61067	42.36	-3.6E-01	rgb(138,169,231)	1.8282	2,2
Ikzf2	AI413582	-0.60558	42.31	-3.2E-01	rgb(147,174,229)	1.8272	2,2
Ikzf2	Rps6ka4	-0.59783	42.2	-4.5E-01	rgb(120,158,234)	1.825	2,2
Ikzf2	Zfp874b	0.59447	42.14	0.361	rgb(221,148,149)	1.8238	2,2
Ikzf2	Gm19395	0.58585	41.48	0.477	rgb(222,126,127)	1.8106	2,2
Ikzf2	Mdk	0.58104	41.42	0.423	rgb(222,136,137)	1.8094	2,2
Ikzf2	0610010K14Rik	-0.57745	41.38	-4.1E-01	rgb(129,163,232)	1.8086	2,2
Ikzf2	Abcb4	0.57186	41.32	0.32	rgb(221,156,157)	1.8074	2,2
Ikzf2	Dbn1	0.57111	41.31	0.309	rgb(220,158,159)	1.8072	2,2
Ikzf2	Arhgdib	-0.57019	41.3	-3.0E-01	rgb(152,178,228)	1.807	2,2
Ikzf2	Lpxn	0.56418	41.22	0.22	rgb(219,175,175)	1.8054	2,2
Ikzf2	Ick	0.5629	41.2	0.202	rgb(219,178,179)	1.805	2,2
Ikzf2	Ndnf	-0.55816	41.4	-4.0E-01	rgb(131,165,232)	1.809	2,2
Ikzf2	Hgsnat	-0.54104	40.37	-3.7E-01	rgb(137,168,231)	1.7883	2,2
Ikzf2	Plac8	0.53761	40.34	0.34	rgb(221,152,153)	1.7877	2,2
Ikzf2	Cyth1	-0.53208	40.29	-2.9E-01	rgb(153,178,228)	1.7867	2,2
Ikzf2	9130015A21Rik	0.52868	40.54	0.54	rgb(223,114,115)	1.7918	2,2
Ikzf2	Mmd	0.52546	40.47	0.471	rgb(222,127,128)	1.7903	2,2
Ikzf2	Ccbl2	0.52194	40.43	0.426	rgb(222,136,137)	1.7895	2,2
Ikzf2	Khdc1b	-0.5143	39.52	-5.2E-01	rgb(104,148,237)	1.7713	2,2
Ikzf2	AI854703	0.5122	39.48	0.483	rgb(222,125,126)	1.7705	2,2
Ikzf2	Sepw1	-0.5122	39.48	-4.8E-01	rgb(113,154,235)	1.7705	2,2
Ikzf2	Chrnb1	0.51007	39.45	0.451	rgb(222,131,132)	1.7699	2,2
Ikzf2	Prr5l	-0.50506	39.39	-3.9E-01	rgb(132,165,232)	1.7687	2,2
Ikzf2	Ctsd	-0.50252	39.37	-3.7E-01	rgb(137,169,231)	1.7683	2,2
Ikzf2	Col4a2	0.4972	39.32	0.321	rgb(221,156,156)	1.7673	2,2
Ikzf2	2310001H17Rik	-0.49023	39.25	-2.5E-01	rgb(162,184,227)	1.7659	2,2
Ikzf2	Ndst1	0.49006	39.61	0.609	rgb(224,101,102)	1.7731	2,2
Ikzf2	Pqlc3	-0.48799	39.52	-5.2E-01	rgb(105,149,237)	1.7713	2,2
Ikzf2	Enc1	-0.48626	39.49	-4.9E-01	rgb(111,152,236)	1.7707	2,2
Ikzf2	Erbb2ip	0.47605	39.37	0.366	rgb(221,147,148)	1.7683	2,2
Ikzf2	Cyth4	-0.47477	38.55	-5.5E-01	rgb( 98,145,238)	1.7519	2,2
Ikzf2	Ccdc71l	-0.46429	38.39	-3.9E-01	rgb(132,165,232)	1.7487	2,2
Ikzf2	Thnsl2	0.46232	38.37	0.369	rgb(221,147,147)	1.7483	2,2
Ikzf2	Ddit4	-0.45896	39.19	-1.9E-01	rgb(175,191,224)	1.7647	2,2
Ikzf2	Pex5	-0.45829	38.34	-3.4E-01	rgb(142,172,230)	1.7477	2,2
Ikzf2	Pafah1b3	0.44953	38.27	0.275	rgb(220,165,165)	1.7463	2,2
Ikzf2	Csnk1e	0.44363	38.46	0.46	rgb(222,129,130)	1.7501	2,2
Ikzf2	Ppp1r9b	-0.44221	38.44	-4.4E-01	rgb(121,158,234)	1.7497	2,2
Ikzf2	M6pr	-0.42971	37.48	-4.8E-01	rgb(113,154,235)	1.7305	2,2
Ikzf2	Emilin1	0.4285	37.46	0.462	rgb(222,129,130)	1.7301	2,2
Ikzf2	Slc35e2	0.42714	37.44	0.444	rgb(222,132,133)	1.7297	2,2
Ikzf2	Rmdn2	0.42599	37.43	0.429	rgb(222,135,136)	1.7295	2,2
Ikzf2	Slc39a13	-0.42213	37.39	-3.9E-01	rgb(133,166,232)	1.7287	2,2
Ikzf2	Fbxo32	0.39701	37.42	0.442	rgb(222,133,134)	1.7293	2,2
Ikzf2	Nsmf	-0.39582	37.41	-4.1E-01	rgb(127,162,233)	1.7291	2,2
Ikzf2	Igf2	0.3902	36.56	0.559	rgb(223,110,111)	1.7121	2,2
Ikzf2	Sh3d21	0.38906	36.52	0.521	rgb(223,118,119)	1.7113	2,2
Ikzf2	Abhd15	0.38037	36.4	0.401	rgb(221,140,141)	1.7089	2,2
Ikzf2	Zmiz2	0.37942	36.39	0.394	rgb(221,142,142)	1.7087	2,2
Ikzf2	Plk2	-0.37825	36.38	-3.8E-01	rgb(134,166,232)	1.7085	2,2
Ikzf2	Timp3	0.37825	36.38	0.385	rgb(221,144,144)	1.7085	2,2
Ikzf2	Rad18	0.37655	36.37	0.368	rgb(221,147,147)	1.7082	2,2
Ikzf2	1110037F02Rik	0.36622	37.1	0.207	rgb(219,177,178)	1.7229	2,2
Ikzf2	Cep41	0.34914	36.08	0.081	rgb(218,201,202)	1.7024	2,2
Ikzf2	B3gnt2	-0.34043	36.32	-3.2E-01	rgb(148,175,229)	1.7072	2,2
Ikzf2	Syk	-0.33646	35.41	-4.1E-01	rgb(129,163,232)	1.689	2,2
Ikzf2	Syne3	-0.32297	35.31	-3.1E-01	rgb(151,177,229)	1.687	2,2
Ikzf2	Gm5595	0.32158	36.15	0.403	rgb(221,140,141)	1.7038	2,2
Ikzf2	Pkp3	-0.29573	34.5	-5.0E-01	rgb(109,151,236)	1.6708	2,2
Ikzf2	Narf	0.29419	34.47	0.467	rgb(222,128,129)	1.6702	2,2
Ikzf2	Tmsb4x	-0.27315	34.29	-2.9E-01	rgb(154,179,228)	1.6666	2,2
Ikzf2	Adck3	0.27169	34.28	0.284	rgb(220,163,163)	1.6664	2,2
Ikzf2	Hmgn5	0.2705	34.27	0.272	rgb(220,165,166)	1.6662	2,2
Ikzf2	Map7d1	-0.26245	34.54	-5.4E-01	rgb(100,146,237)	1.6716	2,2
Ikzf2	1810006J02Rik	-0.26198	34.2	-2.0E-01	rgb(173,191,225)	1.6648	2,2
Ikzf2	Pgm2l1	0.25692	34.44	0.444	rgb(222,132,133)	1.6696	2,2
Ikzf2	Rab1b	-0.24952	34.37	-3.7E-01	rgb(137,168,231)	1.6682	2,2
Ikzf2	Tmem109	-0.24952	34.37	-3.7E-01	rgb(138,169,231)	1.6682	2,2
Ikzf2	Cd101	0.24903	34.01	0.044	rgb(217,209,209)	1.661	2,2
Ikzf2	E2f2	-0.2426	33.44	-4.4E-01	rgb(123,160,234)	1.6496	2,2
Ikzf2	5330417C22Rik	0.23609	33.38	0.384	rgb(221,144,144)	1.6484	2,2
Ikzf2	Gsdmc4	-0.22978	33.34	-3.4E-01	rgb(143,172,230)	1.6476	2,2
Ikzf2	Ifitm2	0.22844	33.33	0.334	rgb(221,153,154)	1.6474	2,2
Ikzf2	Atg2a	0.22255	33.29	0.29	rgb(220,162,162)	1.6466	2,2
Ikzf2	Crot	0.22255	33.29	0.36	rgb(221,148,149)	1.6466	2,2
Ikzf2	Ikbkb	0.22057	33.28	0.283	rgb(220,163,163)	1.6464	2,2
Ikzf2	Mfsd8	-0.21148	33.21	-2.1E-01	rgb(172,189,225)	1.645	2,2
Ikzf2	Guk1	-0.21027	33.52	-5.2E-01	rgb(105,149,237)	1.6512	2,2
Ikzf2	Gm16702	0.20686	33.46	0.461	rgb(222,129,130)	1.65	2,2
Ikzf2	Il17f	-0.19715	33.37	-3.7E-01	rgb(137,168,231)	1.6482	2,2
Ikzf2	Lingo4	0.19709	32.65	0.647	rgb(224, 93, 95)	1.6338	2,2
Ikzf2	Tgtp2	0.19402	33.35	0.353	rgb(221,150,150)	1.6478	2,2
Ikzf2	Chd9	0.18883	32.42	0.416	rgb(222,137,138)	1.6292	2,2
Ikzf2	Ptprcap	-0.18437	32.38	-3.8E-01	rgb(134,166,232)	1.6284	2,2
Ikzf2	Muc20	0.17164	33.2	0.307	rgb(220,158,159)	1.6448	2,2
Ikzf2	Atp5k	-0.16695	33.16	-1.6E-01	rgb(181,195,223)	1.644	2,2
Ikzf2	Slc35e4	-0.15343	32.15	-1.5E-01	rgb(185,198,223)	1.6237	2,2
Ikzf2	Shisa3	0.15154	32.13	0.157	rgb(219,187,187)	1.6233	2,2
Ikzf2	Pld3	-0.14861	32.44	-4.4E-01	rgb(122,159,234)	1.6296	2,2
Ikzf2	Bcap31	-0.14606	32.41	-4.1E-01	rgb(128,163,233)	1.629	2,2
Ikzf2	Acvr1	0.13598	31.43	0.428	rgb(222,135,136)	1.6093	2,2
Ikzf2	Nlrc4	0.12214	31.33	0.329	rgb(221,154,155)	1.6073	2,2
Ikzf2	Nme1	-0.1112	32.17	-1.7E-01	rgb(181,195,223)	1.6241	2,2
Ikzf2	Ulk1	0.10393	32.1	0.095	rgb(218,199,199)	1.6227	2,2
Ikzf2	Tmtc3	0.095061	31.16	0.164	rgb(219,186,186)	1.6039	2,2
Ikzf2	Lztfl1	0.092054	31.13	0.126	rgb(218,193,193)	1.6033	2,2
Ikzf2	Rnf138	0.087208	31.07	0.07	rgb(218,204,204)	1.6021	2,2
Ikzf2	Gpr137b	0.083219	31	0.026	rgb(217,212,212)	1.6007	2,2
Ikzf2	Nfatc2	-0.082892	30.57	-5.7E-01	rgb( 94,142,239)	1.5921	2,2
Ikzf2	F2r	-0.062434	30.33	-3.3E-01	rgb(144,173,230)	1.5873	2,2
Ikzf2	Gramd1b	0.057697	30.3	0.301	rgb(220,160,160)	1.5867	2,2
Ikzf2	4930594C11Rik	0.043503	31.09	0.087	rgb(218,200,200)	1.6025	2,2
Ikzf2	Zscan2	0.04235	31.08	0.079	rgb(218,202,202)	1.6023	2,2
Ikzf2	Coq2	0.035525	30.16	0.339	rgb(221,152,153)	1.5839	2,2
Ikzf2	B4galnt2	0.033188	30.14	0.14	rgb(219,190,190)	1.5835	2,2
Ikzf2	Irak3	0.018916	29.49	0.491	rgb(222,123,124)	1.5705	2,2
Ikzf2	Shmt2	0.018666	29.48	0.476	rgb(222,126,127)	1.5703	2,2
Ikzf2	Snn	0.017295	29.46	0.462	rgb(222,129,130)	1.5699	2,2
Ikzf2	Ajuba	0.013509	30.31	0.309	rgb(220,158,159)	1.5869	2,2
Ikzf2	Rac2	-0.013509	29.42	-4.2E-01	rgb(125,161,233)	1.5691	2,2
Ikzf2	Mri1	0.011514	29.4	0.403	rgb(221,140,141)	1.5687	2,2
Ikzf2	Ifi203	0.0053755	30.26	0.265	rgb(220,166,167)	1.5859	2,2
Ikzf2	Hmces	0.0021035	29.33	0.325	rgb(221,155,156)	1.5673	2,2
Scrt1	Nek8	0.99947	50.86	0.86	rgb(226, 53, 54)	1.9984	None
Scrt1	Traf4	0.99919	50.84	0.84	rgb(226, 57, 58)	1.998	None
Scrt1	Col18a1	0.99299	50.73	0.73	rgb(225, 78, 79)	1.9958	None
Scrt1	Scd2	-0.99299	50.73	-7.3E-01	rgb( 59,121,245)	1.9958	None
Scrt1	Dixdc1	-0.96619	50.58	-5.8E-01	rgb( 92,141,239)	1.9928	None
Scrt1	Cpne7	0.9634	50.57	0.565	rgb(223,109,110)	1.9926	None
Scrt1	Itga6	0.95977	50.55	0.548	rgb(223,112,113)	1.9922	None
Scrt1	Pitpnc1	0.9522	50.52	0.521	rgb(223,117,118)	1.9916	None
Scrt1	Tmem109	-0.944	50.49	-4.9E-01	rgb(110,152,236)	1.991	None
Scrt1	Bcl6	0.93183	50.45	0.455	rgb(222,130,131)	1.9902	None
Scrt1	Smox	0.93183	50.45	0.446	rgb(222,132,133)	1.9902	None
Scrt1	Ttc3	-0.92663	50.43	-4.3E-01	rgb(124,160,233)	1.9898	None
Scrt1	Ulk1	0.92205	50.41	0.601	rgb(224,102,103)	1.9894	None
Scrt1	Taf4b	0.91974	50.4	0.401	rgb(221,140,141)	1.9892	None
Scrt1	Zfp462	0.9091	50.34	0.344	rgb(221,151,152)	1.988	None
Scrt1	Scimp	-0.9058	50.32	-4.7E-01	rgb(115,155,235)	1.9876	None
Scrt1	Slc45a4	0.90489	50.32	0.319	rgb(221,156,157)	1.9876	2,2
Scrt1	Olfr525	0.89907	50.27	0.347	rgb(221,151,151)	1.9866	None
Scrt1	Pde4b	0.89533	50.23	0.229	rgb(220,173,174)	1.9858	None
Scrt1	Sept6	-0.88824	49.76	-7.6E-01	rgb( 53,117,246)	1.9764	None
Scrt1	Itpr1	0.88403	49.59	0.594	rgb(224,104,105)	1.973	None
Scrt1	Camk2d	0.88218	49.57	0.569	rgb(223,108,109)	1.9726	None
Scrt1	Rnf128	-0.87817	49.53	-5.3E-01	rgb(102,147,237)	1.9718	None
Scrt1	Ppp1r3b	0.8722	49.48	0.484	rgb(222,124,125)	1.9708	2,2
Scrt1	Cblb	0.86597	49.44	0.44	rgb(222,133,134)	1.97	None
Scrt1	Nkx6-2	-0.85594	49.34	-3.4E-01	rgb(143,172,230)	1.968	2,2
Scrt1	Galnt6	0.85534	49.35	0.355	rgb(221,149,150)	1.9682	None
Scrt1	Pla2g12a	-0.85534	49.35	-3.5E-01	rgb(142,171,230)	1.9682	None
Scrt1	Nin	-0.84883	49.27	-3.7E-01	rgb(137,168,231)	1.9666	None
Scrt1	Slc16a10	0.84815	49.26	0.262	rgb(220,167,167)	1.9664	None
Scrt1	Alcam	0.83529	48.59	0.592	rgb(224,104,105)	1.9529	None
Scrt1	Gramd3	0.82859	48.46	0.463	rgb(222,129,129)	1.9503	None
Scrt1	Ccl5	0.81585	48.33	0.328	rgb(221,154,155)	1.9477	None
Scrt1	Ldlrad4	-0.80768	48.23	-2.3E-01	rgb(168,187,226)	1.9457	None
Scrt1	Fads1	0.80656	48.21	0.211	rgb(219,177,177)	1.9453	None
Scrt1	Ssbp3	0.80056	47.63	0.632	rgb(224, 96, 98)	1.9337	None
Scrt1	Ppfia1	0.80008	47.61	0.606	rgb(224,101,102)	1.9333	None
Scrt1	C030046E11Rik	0.79816	48.11	0.113	rgb(218,195,196)	1.9433	2,2
Scrt1	Slc25a24	0.79751	48.07	0.075	rgb(218,203,203)	1.9425	None
Scrt1	Tns3	0.79615	47.52	0.522	rgb(223,117,118)	1.9315	None
Scrt1	Fam84b	-0.78341	47.37	-3.7E-01	rgb(137,169,231)	1.9285	None
Scrt1	Rab28	-0.78341	47.37	-3.7E-01	rgb(136,168,231)	1.9285	2,2
Scrt1	Tspo	-0.77719	47.3	-3.0E-01	rgb(152,177,228)	1.9271	None
Scrt1	Pik3r5	0.77093	47.22	0.22	rgb(219,175,175)	1.9255	None
Scrt1	Spn	0.76731	47.27	0.266	rgb(220,166,167)	1.9265	None
Scrt1	Zfp184	0.75365	46.44	0.438	rgb(222,133,134)	1.9099	None
Scrt1	Ufl1	-0.75182	46.42	-4.2E-01	rgb(127,162,233)	1.9095	2,2
Scrt1	Plxna2	0.74808	46.38	0.383	rgb(221,144,145)	1.9087	None
Scrt1	Arrb1	0.74543	46.35	0.35	rgb(221,150,151)	1.9081	None
Scrt1	Nadk	-0.7368	46.23	-2.3E-01	rgb(168,187,226)	1.9057	None
Scrt1	Shank2	0.72482	46.19	0.192	rgb(219,180,181)	1.9049	None
Scrt1	Klf12	0.7199	46.03	0.026	rgb(217,212,212)	1.9017	None
Scrt1	Fam49b	-0.7189	45.42	-4.2E-01	rgb(127,162,233)	1.8895	None
Scrt1	St7	-0.70754	45.3	-3.0E-01	rgb(151,177,229)	1.8871	None
Scrt1	Grk6	0.70653	45.42	0.423	rgb(222,136,137)	1.8895	None
Scrt1	Ccdc148	-0.70154	45.22	-2.2E-01	rgb(169,188,225)	1.8855	2,2
Scrt1	4930594C11Rik	0.68663	45.19	0.188	rgb(219,181,181)	1.8849	2,2
Scrt1	Tfe3	0.68573	45.18	0.183	rgb(219,182,182)	1.8847	2,2
Scrt1	Ulbp1	0.67996	44.38	0.382	rgb(221,144,145)	1.8686	2,2
Scrt1	Ikzf1	0.67451	44.32	0.316	rgb(220,157,157)	1.8674	None
Scrt1	Wbscr17	-0.6717	44.28	-2.8E-01	rgb(156,180,228)	1.8666	2,2
Scrt1	Rnf17	-0.66681	44.21	-2.1E-01	rgb(172,190,225)	1.8652	2,2
Scrt1	Gimap4	0.66458	44.17	0.166	rgb(219,185,186)	1.8644	None
Scrt1	Zfp563	-0.65734	43.53	-5.3E-01	rgb(103,148,237)	1.8516	2,2
Scrt1	Adm	-0.65207	43.44	-4.4E-01	rgb(122,159,234)	1.8498	2,2
Scrt1	Fsd2	0.65126	43.43	0.429	rgb(222,135,136)	1.8496	2,2
Scrt1	Aldh18a1	0.65083	44.22	0.22	rgb(219,175,175)	1.8654	None
Scrt1	Baz2b	0.64854	43.4	0.4	rgb(221,141,141)	1.849	None
Scrt1	Snx13	-0.64174	43.34	-3.4E-01	rgb(143,172,230)	1.8478	None
Scrt1	Recql	-0.62904	43.25	-2.5E-01	rgb(162,184,227)	1.846	None
Scrt1	Mast4	0.61581	42.42	0.422	rgb(222,136,137)	1.8294	None
Scrt1	Serpinb6b	-0.59804	42.21	-2.1E-01	rgb(172,189,225)	1.8252	None
Scrt1	Rbm11	0.5947	42.39	0.386	rgb(221,143,144)	1.8288	None
Scrt1	Gpr65	-0.59341	42.11	-1.1E-01	rgb(194,203,221)	1.8232	None
Scrt1	Baiap3	0.55707	41.09	0.09	rgb(218,200,200)	1.8028	None
Scrt1	1700028E10Rik	-0.55316	40.54	-5.4E-01	rgb(100,146,238)	1.7918	2,2
Scrt1	Large	0.54765	41.3	0.301	rgb(220,159,160)	1.807	None
Scrt1	Ctla4	-0.53101	41.01	-1.2E-02	rgb(214,215,217)	1.8012	None
Scrt1	Gcsam	0.52756	40.24	0.237	rgb(220,172,172)	1.7857	None
Scrt1	Zfp36l2	0.51703	40.03	0.026	rgb(217,212,212)	1.7815	None
