TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Hivep1	Cd83	0.72585	46.21	0.211	rgb(219,177,177)	1.9053	None
Hivep1	Hivep1	0.71505	45.38	0.378	rgb(221,145,146)	1.8887	None
Hivep1	Notch2	0.69866	45.15	0.215	rgb(219,176,176)	1.8841	None
Hivep1	Rabgef1	0.67117	44.44	0.44	rgb(222,133,134)	1.8698	2,2
Hivep1	Rassf3	0.65572	44.28	0.278	rgb(220,164,164)	1.8666	None
Hivep1	Chd7	0.64081	43.33	0.326	rgb(221,155,155)	1.8476	None
Hivep1	Aff1	0.63266	43.42	0.419	rgb(222,137,138)	1.8494	2,2
Hivep1	Gna13	0.61656	43.24	0.243	rgb(220,171,171)	1.8458	2,2
Hivep1	Arhgdib	-0.61039	43.14	-1.4E-01	rgb(187,199,222)	1.8438	None
Hivep1	Rinl	-0.60464	42.55	-5.5E-01	rgb( 98,145,238)	1.832	2,2
Hivep1	Cnn2	-0.60182	42.49	-4.9E-01	rgb(111,153,235)	1.8308	2,2
Hivep1	Kdm6b	0.57982	42.23	0.233	rgb(220,173,173)	1.8256	2,2
Hivep1	Cdip1	0.57901	42.22	0.219	rgb(219,175,176)	1.8254	None
Hivep1	Nfkbie	0.54765	41.3	0.296	rgb(220,160,161)	1.807	2,2
Hivep1	Klf13	-0.54721	40.44	-4.4E-01	rgb(120,158,234)	1.7897	None
Hivep1	Mfsd6	0.36663	36.29	0.292	rgb(220,161,162)	1.7066	None
Hivep1	Plekhg1	0.36641	37.11	0.109	rgb(218,196,196)	1.7231	None
Hivep1	Samsn1	-0.3098	35.47	-4.7E-01	rgb(116,156,235)	1.6902	None
Hivep1	Gimap3	-0.25997	34.18	-1.8E-01	rgb(177,193,224)	1.6644	2,2
Hivep1	Gimap6	-0.20072	33.4	-4.0E-01	rgb(130,164,232)	1.6488	2,2
Hivep1	Gimap7	-0.1469	32.07	-7.2E-02	rgb(201,208,220)	1.6221	2,2
Hivep1	Nr1d2	0.081661	31.36	0.36	rgb(221,148,149)	1.6079	2,2
Hivep1	Mapkapk3	0.066656	31.27	0.274	rgb(220,165,165)	1.6061	2,2
Hivep1	Ski	0.046931	31.13	0.134	rgb(218,191,192)	1.6033	2,2
Hivep1	Gch1	0.026145	30.39	0.385	rgb(221,143,144)	1.5885	2,2
Ikzf3	Tuba4a	0.87273	49.48	0.477	rgb(222,126,127)	1.9708	2,2
Ikzf3	Cblb	0.8722	49.48	0.478	rgb(222,126,127)	1.9708	None
Ikzf3	Pfkp	0.74319	46.41	0.405	rgb(221,140,140)	1.9093	2,2
Ikzf3	Ramp3	0.7199	46.03	0.041	rgb(217,209,209)	1.9017	None
Ikzf3	Ncr1	0.67451	44.32	0.324	rgb(221,155,156)	1.8674	2,2
Ikzf3	Serpinb9	0.54531	40.41	0.407	rgb(221,139,140)	1.7891	2,2
Ikzf3	Nr4a2	-0.48225	39.43	-4.3E-01	rgb(125,161,233)	1.7695	2,2
Ikzf3	Cish	0.38161	36.41	0.408	rgb(221,139,140)	1.7091	2,2
Ikzf3	Ppfia1	0.30026	35.37	0.366	rgb(221,147,148)	1.6882	2,2
Ikzf3	Pde4b	0.25732	34.15	0.36	rgb(221,148,149)	1.6638	None
Ikzf3	Klrb1f	0.057697	30.3	0.302	rgb(220,159,160)	1.5867	None
Irf1	Slc7a6os	0.91435	50.37	0.372	rgb(221,146,147)	1.9886	None
Irf1	Usp34	-0.89854	50.27	-2.7E-01	rgb(158,181,227)	1.9866	None
Irf1	Gramd3	-0.82666	48.48	-4.8E-01	rgb(112,153,235)	1.9507	2,2
Irf1	Odc1	-0.81441	48.36	-3.6E-01	rgb(138,169,231)	1.9483	None
Irf1	Ncoa7	0.76973	47.3	0.304	rgb(220,159,160)	1.9271	None
Irf1	Foxo1	-0.76909	47.18	-1.8E-01	rgb(177,193,224)	1.9247	None
Irf1	Abhd2	0.76862	47.29	0.287	rgb(220,162,163)	1.9269	None
Irf1	Serpina3f	0.73337	46.31	0.306	rgb(220,159,159)	1.9073	2,2
Irf1	Smim3	-0.66745	44.4	-4.0E-01	rgb(130,164,232)	1.869	2,2
Irf1	Xpo1	-0.65472	43.48	-4.8E-01	rgb(114,154,235)	1.8506	None
Irf1	Midn	0.56089	41.43	0.428	rgb(222,135,136)	1.8096	2,2
Irf1	Arhgap17	0.50112	40.23	0.226	rgb(219,174,174)	1.7855	2,2
Irf1	Itih5	0.44802	38.54	0.543	rgb(223,113,114)	1.7517	2,2
Irf1	Tfip11	0.4012	37.48	0.476	rgb(222,126,127)	1.7305	2,2
Irf1	Atn1	0.38481	37.31	0.308	rgb(220,158,159)	1.7271	2,2
Irf1	Macf1	0.26927	34.26	0.392	rgb(221,142,143)	1.666	None
Irf1	Tle3	0.24526	34.34	0.337	rgb(221,153,153)	1.6676	2,2
Irf1	Rapgef2	0.19715	33.37	0.37	rgb(221,146,147)	1.6482	2,2
Irf1	Slc15a3	0.16465	32.24	0.243	rgb(220,171,171)	1.6256	None
Irf1	Hspa1a	0.15028	32.46	0.463	rgb(222,129,130)	1.63	2,2
Irf1	Jun	0.12214	32.25	0.251	rgb(220,169,170)	1.6258	2,2
Irf1	Eef2k	0.043861	31.1	0.102	rgb(218,198,198)	1.6027	None
Jun	Jund	0.99952	50.87	0.865	rgb(227, 52, 53)	1.9986	2,2
Jund	Jun	0.99243	50.73	0.733	rgb(225, 77, 78)	1.9958	2,2
Jund	Rhob	0.98482	50.67	0.67	rgb(224, 89, 90)	1.9946	2,2
Jun	Rhob	0.98249	50.65	0.648	rgb(224, 93, 95)	1.9942	2,2
Jund	Zfp36	0.971	50.6	0.604	rgb(224,102,103)	1.9932	2,2
Jun	Dusp1	0.96737	50.58	0.576	rgb(223,107,108)	1.9928	None
Junb	Zbtb21	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Jun	Rab11fip1	0.94654	50.5	0.497	rgb(222,122,123)	1.9912	None
Junb	Mex3c	0.93967	50.48	0.483	rgb(222,125,126)	1.9908	None
Junb	Ssbp4	0.93967	50.48	0.48	rgb(222,125,126)	1.9908	None
Jun	Peak1	0.93691	50.47	0.471	rgb(222,127,128)	1.9906	None
Jun	Ece1	0.93565	50.46	0.464	rgb(222,128,129)	1.9904	None
Junb	Sidt2	0.93306	50.45	0.453	rgb(222,130,131)	1.9902	2,2
Jun	Cx3cl1	0.93027	50.44	0.444	rgb(222,132,133)	1.99	None
Jun	Ppfia1	0.90076	50.29	0.301	rgb(220,159,160)	1.987	None
Junb	Serpina3f	-0.89854	50.27	-3.1E-01	rgb(149,176,229)	1.9866	None
Jund	Klf2	0.88581	49.62	0.624	rgb(224, 98, 99)	1.9736	2,2
Junb	Mbp	0.88052	49.55	0.548	rgb(223,112,113)	1.9722	None
Jund	Sertad1	0.87956	49.54	0.541	rgb(223,114,115)	1.972	2,2
Jun	Tnfrsf1a	-0.87588	49.51	-5.1E-01	rgb(107,150,236)	1.9714	None
Junb	S100a10	0.8753	49.5	0.502	rgb(223,121,122)	1.9712	2,2
Jund	Klf6	0.8753	49.5	0.503	rgb(223,121,122)	1.9712	2,2
Junb	Relb	0.86776	49.45	0.445	rgb(222,132,133)	1.9702	None
Jun	Mgat4a	0.86396	49.41	0.414	rgb(222,138,139)	1.9694	None
Junb	Tspo	0.85146	49.3	0.295	rgb(220,161,161)	1.9672	None
Jun	Il2ra	0.84883	49.27	0.265	rgb(220,166,167)	1.9666	None
Jund	Irf1	0.83345	48.51	0.554	rgb(223,111,112)	1.9513	2,2
Jun	Utrn	0.83154	48.53	0.526	rgb(223,117,118)	1.9517	None
Jun	Gcnt2	0.82819	48.45	0.452	rgb(222,131,131)	1.9501	None
Junb	Macf1	0.82716	48.44	0.445	rgb(222,132,133)	1.9499	None
Junb	Atxn7	0.81784	48.35	0.354	rgb(221,149,150)	1.9481	None
Jun	Hk2	0.81686	48.34	0.339	rgb(221,152,153)	1.9479	None
Jun	Clasp2	0.81033	48.27	0.269	rgb(220,166,166)	1.9465	None
Junb	Dusp1	0.80964	48.31	0.309	rgb(220,158,159)	1.9473	None
Junb	Glipr2	0.80964	48.26	0.258	rgb(220,168,168)	1.9463	2,2
Jun	Zfp36	0.8088	48.3	0.3	rgb(220,160,160)	1.9471	2,2
Jun	Cpeb4	0.80189	48.21	0.212	rgb(219,177,177)	1.9453	None
Junb	Itgav	0.80175	48.04	0.039	rgb(217,210,210)	1.9419	None
Junb	Ell2	0.79863	48.13	0.357	rgb(221,149,150)	1.9437	None
Jun	Emb	-0.79123	47.53	-5.3E-01	rgb(102,147,237)	1.9317	None
Jun	Taf4b	0.77504	47.28	0.275	rgb(220,164,165)	1.9267	None
Junb	Mgat4a	-0.77364	47.26	-2.6E-01	rgb(160,182,227)	1.9263	None
Junb	Pfkp	0.77364	47.26	0.255	rgb(220,168,169)	1.9263	None
Junb	Emb	0.7728	47.25	0.25	rgb(220,169,170)	1.9261	None
Jun	Lats2	0.76909	47.18	0.348	rgb(221,150,151)	1.9247	None
Jund	Ctsd	0.75495	46.57	0.572	rgb(223,108,109)	1.9125	2,2
Junb	Tmem131	0.74718	46.37	0.373	rgb(221,146,147)	1.9085	None
Junb	Oxct1	0.73867	46.26	0.257	rgb(220,168,168)	1.9063	None
Junb	Etnk1	-0.73607	46.22	-2.2E-01	rgb(170,188,225)	1.9055	None
Jun	Mfsd6	-0.7137	45.49	-4.9E-01	rgb(110,152,236)	1.8909	None
Jun	Itgb3	-0.69316	45.28	-2.8E-01	rgb(156,180,228)	1.8867	None
Jund	Map3k14	0.68501	44.43	0.43	rgb(222,135,136)	1.8696	2,2
Jun	Wdr37	0.67727	44.35	0.349	rgb(221,150,151)	1.868	None
Jun	Amica1	0.67451	44.32	0.323	rgb(221,155,156)	1.8674	None
Junb	Rab11fip1	0.6717	44.28	0.276	rgb(220,164,165)	1.8666	None
Junb	Flna	0.66719	44.22	0.216	rgb(219,176,176)	1.8654	2,2
Jun	Plcxd2	0.66634	44.39	0.387	rgb(221,143,144)	1.8688	None
Jun	Ell2	-0.66112	44.07	-2.6E-01	rgb(162,183,227)	1.8624	None
Jund	Peak1	0.65975	43.66	0.656	rgb(224, 92, 93)	1.8542	2,2
Junb	Lgals1	0.65717	43.52	0.516	rgb(223,118,119)	1.8514	2,2
Junb	Dcaf7	-0.65377	43.46	-4.6E-01	rgb(117,156,235)	1.8502	2,2
Jun	Trp53inp1	0.65207	43.44	0.442	rgb(222,133,134)	1.8498	None
Jun	Macf1	0.64514	44.09	0.089	rgb(218,200,200)	1.8628	None
Junb	Slc16a10	-0.64352	44.01	-1.5E-02	rgb(214,215,218)	1.8612	None
Junb	Furin	0.6186	43.26	0.26	rgb(220,167,168)	1.8462	None
Jun	Hspa1b	0.61106	43.15	0.153	rgb(219,188,188)	1.844	2,2
Junb	B3galt5	0.60899	43.1	0.099	rgb(218,198,198)	1.843	None
Junb	Trio	0.60558	42.31	0.314	rgb(220,157,158)	1.8272	None
Junb	Clcn3	-0.60544	42.57	-5.7E-01	rgb( 93,141,239)	1.8324	None
Jun	Oxct1	0.6002	42.24	0.243	rgb(220,171,171)	1.8258	None
Jun	Marcksl1	-0.59156	42.04	-3.7E-02	rgb(209,212,218)	1.8218	None
Jun	Plekhg1	-0.5911	42.01	-8.4E-03	rgb(215,216,217)	1.8212	None
Junb	Wbp1l	0.5905	42.35	0.349	rgb(221,150,151)	1.828	None
Jund	Bhlhe40	0.5727	41.33	0.332	rgb(221,154,154)	1.8076	2,2
Jun	Pde4b	0.57186	41.32	0.316	rgb(220,157,157)	1.8074	None
Jun	Irak2	0.57019	41.3	0.301	rgb(220,160,160)	1.807	None
Junb	Ece1	0.5344	40.31	0.309	rgb(220,158,159)	1.7871	None
Jun	Odc1	0.53208	40.29	0.288	rgb(220,162,163)	1.7867	None
Junb	Mfsd6	0.52222	40.17	0.167	rgb(219,185,185)	1.7843	None
Jun	Slc16a10	-0.52038	40.13	-3.0E-01	rgb(152,177,228)	1.7835	None
Jun	Tmem131	0.51868	40.09	0.094	rgb(218,199,199)	1.7827	None
Jund	Dcaf7	-0.49813	39.33	-3.3E-01	rgb(145,173,230)	1.7675	2,2
Junb	Mapkapk3	0.4972	39.32	0.319	rgb(221,156,157)	1.7673	None
Jun	Fos	0.49397	40.11	0.108	rgb(218,196,197)	1.7831	2,2
Junb	Fes	0.49131	39.26	0.261	rgb(220,167,168)	1.7661	None
Junb	Map3k14	0.48571	39.2	0.198	rgb(219,179,180)	1.7649	None
Jun	Klf6	0.45623	39.15	0.152	rgb(219,188,188)	1.7639	2,2
Junb	Fnbp1	0.44032	38.16	0.161	rgb(219,186,187)	1.7441	None
Jun	Ddx3x	0.43872	38.13	0.131	rgb(218,192,192)	1.7435	2,2
Jund	Hspa1b	0.43735	38.11	0.11	rgb(218,196,196)	1.7431	2,2
Jun	Cnnm2	0.43585	38.07	0.074	rgb(218,203,203)	1.7423	None
Jun	Wbp1l	0.42918	38.32	0.325	rgb(221,155,156)	1.7473	None
Junb	Arrb1	0.42121	38.25	0.246	rgb(220,170,171)	1.7459	None
Jun	Ezr	0.4191	37.36	0.36	rgb(221,148,149)	1.7281	None
Junb	Trp53inp1	0.41811	37.35	0.348	rgb(221,150,151)	1.7279	None
Jund	Grb2	-0.40439	37.56	-5.6E-01	rgb( 96,144,238)	1.7321	2,2
Junb	Slc15a3	0.40146	37.2	0.196	rgb(219,180,180)	1.7249	None
Jund	Arhgap17	0.39508	37.4	0.403	rgb(221,140,141)	1.7289	2,2
Jun	Atxn7	-0.39043	37.36	-3.6E-01	rgb(140,170,231)	1.7281	None
Jund	Pim1	0.37373	36.34	0.341	rgb(221,152,153)	1.7076	2,2
Junb	Bhlhe40	0.36161	36.58	0.584	rgb(223,106,107)	1.7125	2,2
Junb	Asb2	-0.34964	36.1	-9.5E-02	rgb(196,204,221)	1.7028	2,2
Jund	Mbtd1	-0.34006	35.45	-4.5E-01	rgb(120,158,234)	1.6898	2,2
Junb	Ppp1r16b	0.31597	35.25	0.251	rgb(220,169,170)	1.6858	None
Junb	Ssh2	-0.31597	35.25	-2.7E-01	rgb(159,182,227)	1.6858	None
Junb	Pfkfb3	0.31155	35.21	0.21	rgb(219,177,177)	1.685	None
Jun	Tex2	-0.27953	35.22	-2.2E-01	rgb(169,188,225)	1.6852	None
Junb	Cept1	-0.26653	34.24	-2.4E-01	rgb(164,185,226)	1.6656	2,2
Jund	Hspa1a	-0.25347	34.1	-1.0E-01	rgb(195,203,221)	1.6628	2,2
Jund	Gimap1	0.23054	34.23	0.229	rgb(220,173,174)	1.6654	2,2
Junb	Srxn1	0.2216	34.15	0.48	rgb(222,125,126)	1.6638	None
Junb	Abhd2	0.2039	33.13	0.133	rgb(218,192,192)	1.6434	None
Junb	Ankrd13a	0.17357	32.3	0.301	rgb(220,159,160)	1.6268	2,2
Jun	Slc15a3	-0.14668	32.06	-5.1E-01	rgb(107,150,236)	1.6219	None
Jund	Icam1	0.12831	31.37	0.37	rgb(221,146,147)	1.6081	2,2
Junb	Notch2	-0.1179	32.22	-2.2E-01	rgb(169,188,225)	1.6252	None
Junb	Jun	0.1112	32.17	0.173	rgb(219,184,184)	1.6241	2,2
Jun	Ncoa7	0.09034	31.11	0.111	rgb(218,196,196)	1.6029	None
Junb	Nr1d2	0.089825	31.43	0.429	rgb(222,135,136)	1.6093	2,2
Jun	Map3k14	0.087473	31.08	0.083	rgb(218,201,201)	1.6023	None
Jund	Slfn2	-0.076784	30.44	-4.4E-01	rgb(121,159,234)	1.5895	2,2
Junb	Zranb2	-0.065893	30.35	-3.5E-01	rgb(141,171,230)	1.5877	2,2
Junb	Cd93	0.038906	31.03	0.03	rgb(217,211,211)	1.6013	None
Jun	Pfkp	0.028888	30.1	0.098	rgb(218,198,198)	1.5827	None
Jund	Jun	0.99243	50.73	0.733	rgb(225, 77, 78)	1.9958	2,2
Jund	Rhob	0.98482	50.67	0.67	rgb(224, 89, 90)	1.9946	2,2
Jund	Zfp36	0.971	50.6	0.604	rgb(224,102,103)	1.9932	2,2
Jund	Klf2	0.88581	49.62	0.624	rgb(224, 98, 99)	1.9736	2,2
Jund	Sertad1	0.87956	49.54	0.541	rgb(223,114,115)	1.972	2,2
Jund	Klf6	0.8753	49.5	0.503	rgb(223,121,122)	1.9712	2,2
Jund	Irf1	0.83345	48.51	0.554	rgb(223,111,112)	1.9513	2,2
Jund	Ctsd	0.75495	46.57	0.572	rgb(223,108,109)	1.9125	2,2
Jund	Map3k14	0.68501	44.43	0.43	rgb(222,135,136)	1.8696	2,2
Jund	Peak1	0.65975	43.66	0.656	rgb(224, 92, 93)	1.8542	2,2
Jund	Bhlhe40	0.5727	41.33	0.332	rgb(221,154,154)	1.8076	2,2
Jund	Dcaf7	-0.49813	39.33	-3.3E-01	rgb(145,173,230)	1.7675	2,2
Jund	Hspa1b	0.43735	38.11	0.11	rgb(218,196,196)	1.7431	2,2
Jund	Grb2	-0.40439	37.56	-5.6E-01	rgb( 96,144,238)	1.7321	2,2
Jund	Arhgap17	0.39508	37.4	0.403	rgb(221,140,141)	1.7289	2,2
Jund	Pim1	0.37373	36.34	0.341	rgb(221,152,153)	1.7076	2,2
Jund	Mbtd1	-0.34006	35.45	-4.5E-01	rgb(120,158,234)	1.6898	2,2
Jund	Hspa1a	-0.25347	34.1	-1.0E-01	rgb(195,203,221)	1.6628	2,2
Jund	Gimap1	0.23054	34.23	0.229	rgb(220,173,174)	1.6654	2,2
Jund	Icam1	0.12831	31.37	0.37	rgb(221,146,147)	1.6081	2,2
Jund	Slfn2	-0.076784	30.44	-4.4E-01	rgb(121,159,234)	1.5895	2,2
Kdm2b	Kctd12	0.96737	50.58	0.578	rgb(223,107,108)	1.9928	2,2
Kdm2b	Lrrc8d	0.94522	50.5	0.498	rgb(222,122,123)	1.9912	2,2
Kdm2b	Arhgap15	-0.92777	50.43	-4.3E-01	rgb(124,161,233)	1.9898	None
Kdm2b	Mlxip	0.92663	50.43	0.427	rgb(222,136,136)	1.9898	2,2
Kdm2b	Neurl3	0.82396	48.45	0.453	rgb(222,130,131)	1.9501	2,2
Kdm2b	Traf4	0.81828	48.4	0.398	rgb(221,141,142)	1.9491	2,2
Kdm2b	Trf	0.80189	48.21	0.209	rgb(219,177,177)	1.9453	2,2
Kdm2b	Lyn	0.66368	44.36	0.36	rgb(221,148,149)	1.8682	2,2
Kdm2b	Slc7a1	0.63454	43.44	0.443	rgb(222,132,133)	1.8498	2,2
Kdm2b	Kdm6b	0.55816	41.4	0.399	rgb(221,141,142)	1.809	2,2
Kdm2b	4933426M11Rik	0.55209	40.51	0.514	rgb(223,119,120)	1.7911	2,2
Kdm2b	Gtpbp1	0.54163	41.23	0.235	rgb(220,172,173)	1.8056	2,2
Kdm2b	Bin2	-0.5388	40.35	-3.5E-01	rgb(141,171,230)	1.7879	2,2
Kdm2b	Fam189b	-0.53658	40.33	-3.3E-01	rgb(146,174,229)	1.7875	2,2
Kdm2b	Taf4b	0.5258	40.48	0.477	rgb(222,126,127)	1.7905	2,2
Kdm2b	Stat3	0.52194	40.43	0.428	rgb(222,135,136)	1.7895	2,2
Kdm2b	Ifnar1	0.47446	38.53	0.534	rgb(223,115,116)	1.7515	2,2
Kdm2b	Trio	0.46829	38.43	0.431	rgb(222,135,136)	1.7495	2,2
Kdm2b	Elovl5	0.45763	39.17	0.174	rgb(219,184,184)	1.7643	2,2
Kdm2b	Emb	0.45304	39.1	0.102	rgb(218,198,198)	1.7629	None
Kdm2b	Brd1	0.42792	38.31	0.314	rgb(220,157,158)	1.7471	2,2
Kdm2b	Epsti1	-0.36549	36.28	-2.8E-01	rgb(157,180,228)	1.7064	2,2
Kdm2b	Ski	0.33646	35.41	0.413	rgb(222,138,139)	1.689	2,2
Kdm2b	Ulk1	0.3167	36.06	0.064	rgb(218,205,205)	1.702	2,2
Kdm2b	Mcm6	-0.31342	35.23	-2.3E-01	rgb(168,187,226)	1.6854	2,2
Kdm2b	Slc35e1	0.28883	35.29	0.289	rgb(220,162,162)	1.6866	2,2
Kdm2b	Usp36	0.20561	33.15	0.148	rgb(219,189,189)	1.6438	2,2
Kdm2b	Ago2	0.17225	32.29	0.287	rgb(220,162,163)	1.6266	2,2
Kdm2b	Dars	-0.12022	31.32	-3.2E-01	rgb(147,175,229)	1.6071	2,2
Kdm2b	Slc16a10	0.095668	31.52	0.522	rgb(223,117,118)	1.6111	2,2
Klf13	Mcm6	0.9634	50.57	0.568	rgb(223,109,110)	1.9926	None
Klf13	Txnrd1	0.89854	50.27	0.274	rgb(220,165,165)	1.9866	None
Klf13	Lgals1	0.877	49.52	0.52	rgb(223,118,119)	1.9716	None
Klf13	Plcxd2	0.8447	49.19	0.194	rgb(219,180,180)	1.965	None
Klf13	Fam129a	-0.79358	47.57	-5.7E-01	rgb( 94,142,239)	1.9325	None
Klf13	Sun2	0.77971	47.4	0.401	rgb(221,140,141)	1.9291	2,2
Klf13	Prrc2b	0.77234	47.33	0.332	rgb(221,154,154)	1.9277	2,2
Klf13	Dars	-0.6878	45.21	-2.1E-01	rgb(171,189,225)	1.8853	None
Klf13	Nfkb1	-0.63118	43.2	-2.0E-01	rgb(174,191,224)	1.845	None
Klf13	Epb4.1	0.3823	37.29	0.287	rgb(220,162,163)	1.7267	2,2
Klf13	Mgat4a	0.31242	35.22	0.222	rgb(219,175,175)	1.6852	None
Klf13	Oxct1	-0.30768	35.17	-1.7E-01	rgb(181,195,223)	1.6842	None
Klf13	Asb2	-0.29187	35.31	-3.1E-01	rgb(149,176,229)	1.687	2,2
Klf13	Cblb	0.27775	35.2	0.195	rgb(219,180,180)	1.6848	2,2
Klf13	Stat3	0.20072	33.4	0.404	rgb(221,140,141)	1.6488	None
Klf13	Map3k1	0.19526	33.36	0.364	rgb(221,147,148)	1.648	2,2
Klf13	Ptpn22	0.077314	31.33	0.333	rgb(221,153,154)	1.6073	2,2
Klf13	Hspa13	-0.03431	30.15	-2.1E-01	rgb(171,189,225)	1.5837	None
Klf13	Ssh2	0.033811	30.48	0.48	rgb(222,125,126)	1.5903	2,2
Klf2	Trpv2	0.99243	50.73	0.726	rgb(225, 78, 80)	1.9958	None
Klf2	Lta4h	0.98249	50.65	0.647	rgb(224, 93, 95)	1.9942	None
Klf2	Jak2	-0.92431	50.42	-4.2E-01	rgb(125,161,233)	1.9896	None
Klf2	Sept1	0.92205	50.41	0.406	rgb(221,139,140)	1.9894	None
Klf2	Prkcb	0.91974	50.4	0.397	rgb(221,141,142)	1.9892	None
Klf2	Grcc10	0.91248	50.36	0.362	rgb(221,148,149)	1.9884	None
Klf2	Rhob	0.88679	49.66	0.657	rgb(224, 92, 93)	1.9744	2,2
Klf2	Ezr	0.87588	49.51	0.511	rgb(223,119,120)	1.9714	None
Klf2	Igf2r	0.86597	49.44	0.442	rgb(222,133,133)	1.97	None
Klf2	Pik3r1	0.8595	49.39	0.39	rgb(221,143,143)	1.969	None
Klf2	Fam129a	-0.83436	48.57	-5.7E-01	rgb( 94,142,239)	1.9525	None
Klf2	Rb1	-0.8199	48.41	-4.1E-01	rgb(127,162,233)	1.9493	None
Klf2	Rab37	0.79702	48.04	0.045	rgb(217,208,209)	1.9419	None
Klf2	Mapkapk3	-0.74864	46.47	-4.7E-01	rgb(114,154,235)	1.9105	2,2
Klf2	Rora	-0.7368	46.23	-2.3E-01	rgb(168,187,226)	1.9057	None
Klf2	Ptpn6	0.73523	46.33	0.33	rgb(221,154,155)	1.9077	None
Klf2	Slc20a1	0.70849	45.31	0.379	rgb(221,145,145)	1.8873	None
Klf2	Mmd	0.67703	44.52	0.525	rgb(223,117,118)	1.8714	None
Klf2	Map3k3	-0.66946	44.42	-4.2E-01	rgb(125,161,233)	1.8694	None
Klf2	Fos	0.62925	43.38	0.376	rgb(221,145,146)	1.8486	2,2
Klf2	Slamf7	0.5388	40.35	0.346	rgb(221,151,152)	1.7879	None
Klf2	Smim3	0.53398	41.11	0.115	rgb(218,195,195)	1.8032	None
Klf2	Ppp3ca	-0.49266	40.07	-2.0E-01	rgb(173,190,225)	1.7823	None
Klf2	Cytip	0.46289	39.24	0.236	rgb(220,172,172)	1.7657	None
Klf2	Jund	0.40818	38.06	0.062	rgb(218,205,205)	1.7421	2,2
Klf2	Il4ra	-0.40419	37.54	-5.4E-01	rgb(100,146,237)	1.7317	None
Klf2	Tnfrsf1a	0.37655	36.37	0.371	rgb(221,146,147)	1.7082	None
Klf2	Ptpn18	0.36035	36.53	0.527	rgb(223,116,117)	1.7115	2,2
Klf2	Syncrip	-0.32015	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Klf2	Kdm2b	0.27652	35.19	0.186	rgb(219,182,182)	1.6846	None
Klf2	Ptpn7	0.27227	35.14	0.144	rgb(219,190,190)	1.6836	None
Klf2	Cblb	0.17164	33.2	0.204	rgb(219,178,178)	1.6448	None
Klf2	Chd7	0.12359	32.26	0.264	rgb(220,167,167)	1.626	None
Klf2	Ptpn22	-0.1112	32.17	-1.7E-01	rgb(180,195,223)	1.6241	None
Klf2	Gimap6	0.060128	31.23	0.234	rgb(220,172,173)	1.6053	2,2
Klf6	Erbb2ip	0.99677	50.78	0.779	rgb(226, 68, 70)	1.9968	2,2
Klf6	Ythdc1	0.93565	50.46	0.456	rgb(222,130,131)	1.9904	2,2
Klf6	Jund	0.93306	50.45	0.446	rgb(222,132,133)	1.9902	2,2
Klf6	Nfkbia	0.82716	48.44	0.443	rgb(222,132,133)	1.9499	2,2
Klf6	Dusp1	0.761	46.55	0.546	rgb(223,113,114)	1.9121	2,2
Klf6	Jun	0.68691	44.45	0.449	rgb(222,131,132)	1.87	2,2
Klf6	Sh2b1	-0.68386	44.42	-4.2E-01	rgb(126,162,233)	1.8694	2,2
Klf6	Cd69	0.64405	43.36	0.357	rgb(221,149,150)	1.8482	2,2
Klf6	Kctd12	0.63618	43.46	0.457	rgb(222,130,131)	1.8502	2,2
Klf6	Rgcc	0.59042	41.64	0.637	rgb(224, 95, 97)	1.8138	2,2
Klf6	Jak2	0.54808	41.31	0.308	rgb(220,158,159)	1.8072	2,2
Klf6	Ern1	0.47387	38.52	0.518	rgb(223,118,119)	1.7513	2,2
Klf6	Tiparp	0.2947	34.49	0.492	rgb(222,123,124)	1.6706	2,2
Klf6	Bcap31	0.092895	31.14	0.142	rgb(219,190,190)	1.6035	2,2
Klf6	Esyt2	0.061592	31.24	0.236	rgb(220,172,172)	1.6055	2,2
Klf6	Nr4a2	-0.030508	30.12	-1.2E-01	rgb(190,201,222)	1.5831	2,2
Klf6	Zcchc11	0.0053755	30.26	0.259	rgb(220,168,168)	1.5859	2,2
Lin54	Kpna1	0.98249	50.65	0.654	rgb(224, 92, 93)	1.9942	2,2
Lin54	Rab8b	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Lin54	Cytip	0.94522	50.5	0.5	rgb(223,121,122)	1.9912	None
Lin54	Dennd4a	0.9058	50.32	0.317	rgb(220,156,157)	1.9876	2,2
Lin54	Cd274	0.88359	49.59	0.59	rgb(223,104,106)	1.973	2,2
Lin54	Lrrc8d	0.87817	49.53	0.529	rgb(223,116,117)	1.9718	2,2
Lin54	Jak2	0.8493	49.29	0.291	rgb(220,161,162)	1.967	2,2
Lin54	Baz1a	0.83529	48.59	0.593	rgb(224,104,105)	1.9529	2,2
Lin54	Ern1	0.8337	48.56	0.557	rgb(223,111,112)	1.9523	2,2
Lin54	Riok1	0.83062	48.52	0.515	rgb(223,119,120)	1.9515	2,2
Lin54	Rora	0.80023	48.18	0.175	rgb(219,184,184)	1.9447	None
Lin54	Paxbp1	0.79958	47.59	0.594	rgb(224,104,105)	1.9329	2,2
Lin54	BC005537	0.78055	47.41	0.412	rgb(222,138,139)	1.9293	2,2
