TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Hivep1	Notch2	0.69866	45.15	0.215	rgb(219,176,176)	1.8841	None
Hivep1	Pde4b	0.75254	46.43	0.43	rgb(222,135,136)	1.9097	None
Hivep1	Plekhg1	0.36641	37.11	0.109	rgb(218,196,196)	1.7231	None
Hivep1	Rabgef1	0.67117	44.44	0.44	rgb(222,133,134)	1.8698	2,2
Hivep1	Rinl	-0.60464	42.55	-5.5E-01	rgb( 98,145,238)	1.832	2,2
Hivep1	Ski	0.046931	31.13	0.134	rgb(218,191,192)	1.6033	2,2
Hivep1	Slc38a1	0.79037	47.52	0.517	rgb(223,118,119)	1.9315	None
Hivep1	Smap2	0.8127	48.34	0.507	rgb(223,120,121)	1.9479	None
Hivep1	Zswim4	0.84434	49.23	0.227	rgb(219,174,174)	1.9658	None
Ikzf3	Cblb	0.8722	49.48	0.478	rgb(222,126,127)	1.9708	None
Ikzf3	Cish	0.38161	36.41	0.408	rgb(221,139,140)	1.7091	2,2
Ikzf3	Ncr1	0.67451	44.32	0.324	rgb(221,155,156)	1.8674	2,2
Ikzf3	Nr4a2	-0.48225	39.43	-4.3E-01	rgb(125,161,233)	1.7695	2,2
Ikzf3	Pde4b	0.25732	34.15	0.36	rgb(221,148,149)	1.6638	None
Ikzf3	Pfkp	0.74319	46.41	0.405	rgb(221,140,140)	1.9093	2,2
Ikzf3	Ppfia1	0.30026	35.37	0.366	rgb(221,147,148)	1.6882	2,2
Ikzf3	Serpinb9	0.54531	40.41	0.407	rgb(221,139,140)	1.7891	2,2
Ikzf3	Tuba4a	0.87273	49.48	0.477	rgb(222,126,127)	1.9708	2,2
Irf1	Abhd2	0.76862	47.29	0.287	rgb(220,162,163)	1.9269	None
Irf1	Arhgap17	0.50112	40.23	0.226	rgb(219,174,174)	1.7855	2,2
Irf1	Eef2k	0.043861	31.1	0.102	rgb(218,198,198)	1.6027	None
Irf1	Foxo1	-0.76909	47.18	-1.8E-01	rgb(177,193,224)	1.9247	None
Irf1	Hspa1a	0.15028	32.46	0.463	rgb(222,129,130)	1.63	2,2
Irf1	Jun	0.12214	32.25	0.251	rgb(220,169,170)	1.6258	2,2
Irf1	Midn	0.56089	41.43	0.428	rgb(222,135,136)	1.8096	2,2
Irf1	Ncoa7	0.76973	47.3	0.304	rgb(220,159,160)	1.9271	None
Irf1	Odc1	-0.81441	48.36	-3.6E-01	rgb(138,169,231)	1.9483	None
Irf1	Serpina3f	0.73337	46.31	0.306	rgb(220,159,159)	1.9073	2,2
Irf1	Slc15a3	0.16465	32.24	0.243	rgb(220,171,171)	1.6256	None
Irf1	Slc7a6os	0.91435	50.37	0.372	rgb(221,146,147)	1.9886	None
Irf1	Smim3	-0.66745	44.4	-4.0E-01	rgb(130,164,232)	1.869	2,2
Irf1	Tfip11	0.4012	37.48	0.476	rgb(222,126,127)	1.7305	2,2
Irf1	Tle3	0.24526	34.34	0.337	rgb(221,153,153)	1.6676	2,2
Irf1	Usp34	-0.89854	50.27	-2.7E-01	rgb(158,181,227)	1.9866	None
Irf1	Xpo1	-0.65472	43.48	-4.8E-01	rgb(114,154,235)	1.8506	None
Jun	Atxn7	-0.39043	37.36	-3.6E-01	rgb(140,170,231)	1.7281	None
Jun	Auts2	-0.039529	31.05	-5.1E-02	rgb(206,210,219)	1.6017	None
Jun	Cap2	0.8438	49.22	0.223	rgb(219,174,175)	1.9656	None
Jun	Capn3	0.94522	50.5	0.5	rgb(223,121,122)	1.9912	None
Jun	Clasp2	0.81033	48.27	0.269	rgb(220,166,166)	1.9465	None
Jun	Cnnm2	0.43585	38.07	0.074	rgb(218,203,203)	1.7423	None
Jun	Cx3cl1	0.93027	50.44	0.444	rgb(222,132,133)	1.99	None
Jun	Ddx3x	0.43872	38.13	0.131	rgb(218,192,192)	1.7435	2,2
Jun	Dpy19l3	0.4062	37.25	0.252	rgb(220,169,169)	1.7259	None
Jun	Dusp1	0.96737	50.58	0.576	rgb(223,107,108)	1.9928	None
Jun	Egln3	0.94654	50.5	0.502	rgb(223,121,122)	1.9912	None
Jun	Ehd1	-0.94763	50.51	-5.1E-01	rgb(107,150,236)	1.9914	None
Jun	Ell2	-0.66112	44.07	-2.6E-01	rgb(162,183,227)	1.8624	None
Jun	Emb	-0.79123	47.53	-5.3E-01	rgb(102,147,237)	1.9317	None
Jun	Ezr	0.4191	37.36	0.36	rgb(221,148,149)	1.7281	None
Jun	Flnb	-0.63936	43.51	-5.1E-01	rgb(105,149,237)	1.8512	None
Jun	Fos	0.49397	40.11	0.108	rgb(218,196,197)	1.7831	2,2
Jun	Frmd6	-0.6505	44.21	-2.1E-01	rgb(171,189,225)	1.8652	None
Jun	Gcnt2	0.82819	48.45	0.452	rgb(222,131,131)	1.9501	None
Jun	Hk2	0.81686	48.34	0.339	rgb(221,152,153)	1.9479	None
Jun	Hspa1b	0.61106	43.15	0.153	rgb(219,188,188)	1.844	2,2
Jun	Il2ra	0.84883	49.27	0.265	rgb(220,166,167)	1.9666	None
Jun	Irak2	0.57019	41.3	0.301	rgb(220,160,160)	1.807	None
Jun	Itgb3	-0.69316	45.28	-2.8E-01	rgb(156,180,228)	1.8867	None
Jun	Jund	0.99952	50.87	0.865	rgb(227, 52, 53)	1.9986	2,2
Jun	Klf6	0.45623	39.15	0.152	rgb(219,188,188)	1.7639	2,2
Jun	Lamc1	-0.56549	41.24	-2.5E-01	rgb(163,184,226)	1.8058	None
Jun	Lats2	0.76909	47.18	0.348	rgb(221,150,151)	1.9247	None
Jun	Lpar1	0.37206	36.33	0.333	rgb(221,153,154)	1.7074	None
Jun	Map3k14	0.087473	31.08	0.083	rgb(218,201,201)	1.6023	None
Jun	Mapk10	0.64174	43.34	0.341	rgb(221,152,152)	1.8478	None
Jun	Marcksl1	-0.59156	42.04	-3.7E-02	rgb(209,212,218)	1.8218	None
Jun	Megf9	0.99084	50.71	0.71	rgb(225, 81, 83)	1.9954	None
Jun	Mfsd6	-0.7137	45.49	-4.9E-01	rgb(110,152,236)	1.8909	None
Jun	Mgat4a	0.86396	49.41	0.414	rgb(222,138,139)	1.9694	None
Jun	Mpzl3	0.39746	37.14	0.139	rgb(219,190,191)	1.7237	None
Jun	Ncoa7	0.09034	31.11	0.111	rgb(218,196,196)	1.6029	None
Jun	Nmnat3	0.4529	39.09	0.092	rgb(218,200,200)	1.7627	None
Jun	Nr1d1	0.91536	50.38	0.377	rgb(221,145,146)	1.9888	None
Jun	Odc1	0.53208	40.29	0.288	rgb(220,162,163)	1.7867	None
Jun	Pde4b	0.57186	41.32	0.316	rgb(220,157,157)	1.8074	None
Jun	Pde7b	0.27124	35.13	0.129	rgb(218,192,193)	1.6834	None
Jun	Pfkp	0.028888	30.1	0.098	rgb(218,198,198)	1.5827	None
Jun	Plcxd2	0.66634	44.39	0.387	rgb(221,143,144)	1.8688	None
Jun	Plekhf1	0.95977	50.55	0.546	rgb(223,113,114)	1.9922	None
Jun	Plekhg1	-0.5911	42.01	-8.4E-03	rgb(215,216,217)	1.8212	None
Jun	Ppfia1	0.90076	50.29	0.301	rgb(220,159,160)	1.987	None
Jun	Rab11fip1	0.94654	50.5	0.497	rgb(222,122,123)	1.9912	None
Jun	Rgs9	-0.55012	41.33	-3.3E-01	rgb(145,173,230)	1.8076	None
Jun	Rhob	0.98249	50.65	0.648	rgb(224, 93, 95)	1.9942	2,2
Jun	Serpine2	0.58621	42.31	0.312	rgb(220,157,158)	1.8272	None
Jun	Slc15a3	-0.14668	32.06	-5.1E-01	rgb(107,150,236)	1.6219	None
Jun	Slc16a10	-0.52038	40.13	-3.0E-01	rgb(152,177,228)	1.7835	None
Jun	Slc6a7	0.83987	49.13	0.132	rgb(218,192,192)	1.9638	None
Jun	St3gal3	0.91342	50.37	0.37	rgb(221,146,147)	1.9886	None
Jun	Taf4b	0.77504	47.28	0.275	rgb(220,164,165)	1.9267	None
Jun	Tdrd9	0.92901	50.44	0.436	rgb(222,134,135)	1.99	None
Jun	Tex2	-0.27953	35.22	-2.2E-01	rgb(169,188,225)	1.6852	None
Jun	Tmem39a	0.89399	50.21	0.213	rgb(219,176,177)	1.9854	None
Jun	Tnfrsf1a	-0.87588	49.51	-5.1E-01	rgb(107,150,236)	1.9714	None
Jun	Zeb1	0.48945	39.24	0.242	rgb(220,171,171)	1.7657	None
Junb	Abhd2	0.2039	33.13	0.133	rgb(218,192,192)	1.6434	None
Junb	Alcam	-0.67996	44.38	-3.8E-01	rgb(135,167,231)	1.8686	None
Junb	Aldh16a1	0.16306	32.23	0.228	rgb(220,173,174)	1.6254	2,2
Junb	Arhgap27	0.85206	49.32	0.32	rgb(221,156,157)	1.9676	None
Junb	Arrb1	0.42121	38.25	0.246	rgb(220,170,171)	1.7459	None
Junb	Asb2	-0.34964	36.1	-9.5E-02	rgb(196,204,221)	1.7028	2,2
Junb	Atxn7	0.81784	48.35	0.354	rgb(221,149,150)	1.9481	None
Junb	Bhlhe40	0.36161	36.58	0.584	rgb(223,106,107)	1.7125	2,2
Junb	Cap2	-0.19805	33.02	-2.5E-02	rgb(212,214,218)	1.6412	None
Junb	Cd82	0.82294	48.4	0.432	rgb(222,134,135)	1.9491	None
Junb	Cd93	0.038906	31.03	0.03	rgb(217,211,211)	1.6013	None
Junb	Clcn3	-0.60544	42.57	-5.7E-01	rgb( 93,141,239)	1.8324	None
Junb	Dpy19l3	0.66137	44.34	0.336	rgb(221,153,154)	1.8678	None
Junb	Dusp1	0.80964	48.31	0.309	rgb(220,158,159)	1.9473	None
Junb	Ell2	0.79863	48.13	0.357	rgb(221,149,150)	1.9437	None
Junb	Emb	0.7728	47.25	0.25	rgb(220,169,170)	1.9261	None
Junb	Etnk1	-0.73607	46.22	-2.2E-01	rgb(170,188,225)	1.9055	None
Junb	Fam184b	-0.52607	40.22	-2.2E-01	rgb(169,188,225)	1.7853	None
Junb	Fes	0.49131	39.26	0.261	rgb(220,167,168)	1.7661	None
Junb	Flna	0.66719	44.22	0.216	rgb(219,176,176)	1.8654	2,2
Junb	Fnbp1	0.44032	38.16	0.161	rgb(219,186,187)	1.7441	None
Junb	Foxa1	0.25486	34.12	0.119	rgb(218,194,195)	1.6632	None
Junb	Frmd6	0.66209	44.11	0.11	rgb(218,196,196)	1.8632	None
Junb	Furin	0.6186	43.26	0.26	rgb(220,167,168)	1.8462	None
Junb	Gls2	0.75365	46.44	0.438	rgb(222,133,134)	1.9099	None
Junb	Gm4944	-0.39559	37.11	-1.1E-01	rgb(193,202,221)	1.7231	2,2
Junb	Gnpda2	-0.40285	37.22	-2.2E-01	rgb(169,188,225)	1.7253	None
Junb	Hgsnat	0.21401	33.23	0.232	rgb(220,173,173)	1.6454	2,2
Junb	Itgav	0.80175	48.04	0.039	rgb(217,210,210)	1.9419	None
Junb	Jun	0.1112	32.17	0.173	rgb(219,184,184)	1.6241	2,2
Junb	Krt18	0.44547	38.23	0.229	rgb(220,173,174)	1.7455	2,2
Junb	Large	-0.60305	42.28	-2.8E-01	rgb(157,181,227)	1.8266	None
Junb	Lonrf3	0.94899	50.51	0.513	rgb(223,119,120)	1.9914	None
Junb	Lpar1	-0.71655	45.54	-5.4E-01	rgb( 99,145,238)	1.8919	None
Junb	Map3k14	0.48571	39.2	0.198	rgb(219,179,180)	1.7649	None
Junb	Mapk10	-0.70704	45.29	-2.9E-01	rgb(154,179,228)	1.8869	None
Junb	Mapkapk3	0.4972	39.32	0.319	rgb(221,156,157)	1.7673	None
Junb	Mbp	0.88052	49.55	0.548	rgb(223,112,113)	1.9722	None
Junb	Mcat	-0.21907	33.27	-2.7E-01	rgb(158,181,227)	1.6462	None
Junb	Mettl15	-0.33782	35.42	-4.2E-01	rgb(125,161,233)	1.6892	2,2
Junb	Mex3c	0.93967	50.48	0.483	rgb(222,125,126)	1.9908	None
Junb	Mfsd6	0.52222	40.17	0.167	rgb(219,185,185)	1.7843	None
Junb	Mgat4a	-0.77364	47.26	-2.6E-01	rgb(160,182,227)	1.9263	None
Junb	Mpzl3	0.69882	45.16	0.16	rgb(219,187,187)	1.8843	None
Junb	Mtif2	-0.70525	45.27	-2.7E-01	rgb(157,181,227)	1.8865	2,2
Junb	Myd88	-0.4448	38.22	-2.2E-01	rgb(169,188,225)	1.7453	2,2
Junb	Nbea	-0.22675	34.2	-4.0E-01	rgb(131,164,232)	1.6648	None
Junb	Notch2	-0.1179	32.22	-2.2E-01	rgb(169,188,225)	1.6252	None
Junb	Pfkfb3	0.31155	35.21	0.21	rgb(219,177,177)	1.685	None
Junb	Pfkp	0.77364	47.26	0.255	rgb(220,168,169)	1.9263	None
Junb	Plekhf1	-0.29022	34.43	-4.3E-01	rgb(124,160,233)	1.6694	2,2
Junb	Ppp1r16b	0.31597	35.25	0.251	rgb(220,169,170)	1.6858	None
Junb	Rab11fip1	0.6717	44.28	0.276	rgb(220,164,165)	1.8666	None
Junb	Ramp1	0.92777	50.43	0.426	rgb(222,136,136)	1.9898	None
Junb	Serpina3f	-0.89854	50.27	-3.1E-01	rgb(149,176,229)	1.9866	None
Junb	Serpine2	-0.67451	44.43	-4.3E-01	rgb(123,160,233)	1.8696	None
Junb	Sidt2	0.93306	50.45	0.453	rgb(222,130,131)	1.9902	2,2
Junb	Slc15a3	0.40146	37.2	0.196	rgb(219,180,180)	1.7249	None
Junb	Slc16a10	-0.64352	44.01	-1.5E-02	rgb(214,215,218)	1.8612	None
Junb	Slc25a24	-0.67353	44.31	-3.9E-01	rgb(133,166,232)	1.8672	None
Junb	Srxn1	0.2216	34.15	0.48	rgb(222,125,126)	1.6638	None
Junb	Ssh2	-0.31597	35.25	-2.7E-01	rgb(159,182,227)	1.6858	None
Junb	Tmem39a	-0.78743	47.41	-4.1E-01	rgb(128,163,233)	1.9293	None
Junb	Wdfy2	0.19026	32.43	0.431	rgb(222,135,135)	1.6294	2,2
Junb	Zbtb21	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	None
Junb	Zeb1	-0.39663	37.13	-3.4E-01	rgb(143,172,230)	1.7235	None
Jund	Arhgap17	0.39508	37.4	0.403	rgb(221,140,141)	1.7289	2,2
Jund	Bhlhe40	0.5727	41.33	0.332	rgb(221,154,154)	1.8076	2,2
Jund	Fam71a	0.528	40.25	0.362	rgb(221,148,149)	1.7859	2,2
Jund	Gimap1	0.23054	34.23	0.229	rgb(220,173,174)	1.6654	2,2
Jund	Hspa1a	-0.25347	34.1	-1.0E-01	rgb(195,203,221)	1.6628	2,2
Jund	Hspa1b	0.43735	38.11	0.11	rgb(218,196,196)	1.7431	2,2
Jund	Icam1	0.12831	31.37	0.37	rgb(221,146,147)	1.6081	2,2
Jund	Irf1	0.83345	48.51	0.554	rgb(223,111,112)	1.9513	2,2
Jund	Jun	0.99243	50.73	0.733	rgb(225, 77, 78)	1.9958	2,2
Jund	Klf2	0.88581	49.62	0.624	rgb(224, 98, 99)	1.9736	2,2
Jund	Klf6	0.8753	49.5	0.503	rgb(223,121,122)	1.9712	2,2
Jund	Mafk	0.63066	43.4	0.44	rgb(222,133,134)	1.849	2,2
Jund	Map3k14	0.68501	44.43	0.43	rgb(222,135,136)	1.8696	2,2
Jund	Pim1	0.37373	36.34	0.341	rgb(221,152,153)	1.7076	2,2
Jund	Rhob	0.98482	50.67	0.67	rgb(224, 89, 90)	1.9946	2,2
Jund	Rnf40	0.31854	35.27	0.274	rgb(220,165,165)	1.6862	2,2
Jund	Sertad1	0.87956	49.54	0.541	rgb(223,114,115)	1.972	2,2
Jund	Slfn2	-0.076784	30.44	-4.4E-01	rgb(121,159,234)	1.5895	2,2
Jund	Tyms	-0.26097	34.19	-2.7E-01	rgb(158,181,227)	1.6646	2,2
Kdm2b	4933426M11Rik	0.55209	40.51	0.514	rgb(223,119,120)	1.7911	2,2
Kdm2b	Ago2	0.17225	32.29	0.287	rgb(220,162,163)	1.6266	2,2
Kdm2b	Arhgap15	-0.92777	50.43	-4.3E-01	rgb(124,161,233)	1.9898	None
Kdm2b	Brd1	0.42792	38.31	0.314	rgb(220,157,158)	1.7471	2,2
Kdm2b	Dars	-0.12022	31.32	-3.2E-01	rgb(147,175,229)	1.6071	2,2
Kdm2b	Ehd1	0.71563	45.52	0.524	rgb(223,117,118)	1.8915	2,2
Kdm2b	Elovl5	0.45763	39.17	0.174	rgb(219,184,184)	1.7643	2,2
Kdm2b	Emb	0.45304	39.1	0.102	rgb(218,198,198)	1.7629	None
Kdm2b	Fam189b	-0.53658	40.33	-3.3E-01	rgb(146,174,229)	1.7875	2,2
Kdm2b	Gtpbp1	0.54163	41.23	0.235	rgb(220,172,173)	1.8056	2,2
Kdm2b	Kctd12	0.96737	50.58	0.578	rgb(223,107,108)	1.9928	2,2
Kdm2b	Kdm6b	0.55816	41.4	0.399	rgb(221,141,142)	1.809	2,2
Kdm2b	Lrrc8d	0.94522	50.5	0.498	rgb(222,122,123)	1.9912	2,2
Kdm2b	Lyn	0.66368	44.36	0.36	rgb(221,148,149)	1.8682	2,2
Kdm2b	Mlxip	0.92663	50.43	0.427	rgb(222,136,136)	1.9898	2,2
Kdm2b	Ski	0.33646	35.41	0.413	rgb(222,138,139)	1.689	2,2
Kdm2b	Slc16a10	0.095668	31.52	0.522	rgb(223,117,118)	1.6111	2,2
Kdm2b	Slc35e1	0.28883	35.29	0.289	rgb(220,162,162)	1.6866	2,2
Kdm2b	Slc7a1	0.63454	43.44	0.443	rgb(222,132,133)	1.8498	2,2
Kdm2b	Stat3	0.52194	40.43	0.428	rgb(222,135,136)	1.7895	2,2
Kdm2b	Taf4b	0.5258	40.48	0.477	rgb(222,126,127)	1.7905	2,2
Kdm2b	Traf4	0.81828	48.4	0.398	rgb(221,141,142)	1.9491	2,2
Kdm2b	Trf	0.80189	48.21	0.209	rgb(219,177,177)	1.9453	2,2
Kdm2b	Ulk1	0.3167	36.06	0.064	rgb(218,205,205)	1.702	2,2
Kdm2b	Usp36	0.20561	33.15	0.148	rgb(219,189,189)	1.6438	2,2
Klf13	Asb2	-0.29187	35.31	-3.1E-01	rgb(149,176,229)	1.687	2,2
Klf13	Cblb	0.27775	35.2	0.195	rgb(219,180,180)	1.6848	2,2
Klf13	Dars	-0.6878	45.21	-2.1E-01	rgb(171,189,225)	1.8853	None
Klf13	Epb4.1	0.3823	37.29	0.287	rgb(220,162,163)	1.7267	2,2
Klf13	Map3k1	0.19526	33.36	0.364	rgb(221,147,148)	1.648	2,2
Klf13	Mgat4a	0.31242	35.22	0.222	rgb(219,175,175)	1.6852	None
Klf13	Nfkb1	-0.63118	43.2	-2.0E-01	rgb(174,191,224)	1.845	None
Klf13	Plcxd2	0.8447	49.19	0.194	rgb(219,180,180)	1.965	None
Klf13	Prrc2b	0.77234	47.33	0.332	rgb(221,154,154)	1.9277	2,2
Klf13	Ptpn22	0.077314	31.33	0.333	rgb(221,153,154)	1.6073	2,2
Klf13	Ssh2	0.033811	30.48	0.48	rgb(222,125,126)	1.5903	2,2
Klf13	Stat3	0.20072	33.4	0.404	rgb(221,140,141)	1.6488	None
Klf13	Txnrd1	0.89854	50.27	0.274	rgb(220,165,165)	1.9866	None
Klf2	Abr	0.84263	49.13	0.135	rgb(218,191,192)	1.9638	None
Klf2	Adamts14	0.16306	32.23	0.235	rgb(220,172,173)	1.6254	None
Klf2	Cblb	0.17164	33.2	0.204	rgb(219,178,178)	1.6448	None
Klf2	Chd7	0.12359	32.26	0.264	rgb(220,167,167)	1.626	None
Klf2	Cytip	0.46289	39.24	0.236	rgb(220,172,172)	1.7657	None
Klf2	Dgkz	0.59433	42.13	0.139	rgb(219,190,191)	1.8236	None
Klf2	Ehd1	-0.9027	50.3	-3.0E-01	rgb(152,178,228)	1.9872	None
Klf2	Ezr	0.87588	49.51	0.511	rgb(223,119,120)	1.9714	None
Klf2	Fos	0.62925	43.38	0.376	rgb(221,145,146)	1.8486	2,2
Klf2	Gimap6	0.060128	31.23	0.234	rgb(220,172,173)	1.6053	2,2
Klf2	Grcc10	0.91248	50.36	0.362	rgb(221,148,149)	1.9884	None
Klf2	Il4ra	-0.40419	37.54	-5.4E-01	rgb(100,146,237)	1.7317	None
Klf2	Jund	0.40818	38.06	0.062	rgb(218,205,205)	1.7421	2,2
Klf2	Kdm2b	0.27652	35.19	0.186	rgb(219,182,182)	1.6846	None
Klf2	Mapkapk3	-0.74864	46.47	-4.7E-01	rgb(114,154,235)	1.9105	2,2
Klf2	Mmd	0.67703	44.52	0.525	rgb(223,117,118)	1.8714	None
Klf2	Pik3r5	0.1421	32.38	0.383	rgb(221,144,145)	1.6284	None
Klf2	Prkcb	0.91974	50.4	0.397	rgb(221,141,142)	1.9892	None
Klf2	Ptpn18	0.36035	36.53	0.527	rgb(223,116,117)	1.7115	2,2
Klf2	Ptpn22	-0.1112	32.17	-1.7E-01	rgb(180,195,223)	1.6241	None
Klf2	Ptpn6	0.73523	46.33	0.33	rgb(221,154,155)	1.9077	None
Klf2	Ptpn7	0.27227	35.14	0.144	rgb(219,190,190)	1.6836	None
Klf2	Rab37	0.79702	48.04	0.045	rgb(217,208,209)	1.9419	None
Klf2	Rhob	0.88679	49.66	0.657	rgb(224, 92, 93)	1.9744	2,2
Klf2	Rora	-0.7368	46.23	-2.3E-01	rgb(168,187,226)	1.9057	None
Klf2	Sept1	0.92205	50.41	0.406	rgb(221,139,140)	1.9894	None
Klf2	Smim3	0.53398	41.11	0.115	rgb(218,195,195)	1.8032	None
Klf2	Spata13	0.90031	50.28	0.319	rgb(221,156,157)	1.9868	None
Klf2	Syncrip	-0.32015	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Klf2	Tnfrsf1a	0.37655	36.37	0.371	rgb(221,146,147)	1.7082	None
Klf6	Dusp1	0.761	46.55	0.546	rgb(223,113,114)	1.9121	2,2
Klf6	Erbb2ip	0.99677	50.78	0.779	rgb(226, 68, 70)	1.9968	2,2
Klf6	Ern1	0.47387	38.52	0.518	rgb(223,118,119)	1.7513	2,2
Klf6	Jun	0.68691	44.45	0.449	rgb(222,131,132)	1.87	2,2
Klf6	Jund	0.93306	50.45	0.446	rgb(222,132,133)	1.9902	2,2
Klf6	Kctd12	0.63618	43.46	0.457	rgb(222,130,131)	1.8502	2,2
Klf6	Nr4a2	-0.030508	30.12	-1.2E-01	rgb(190,201,222)	1.5831	2,2
Klf6	Zcchc11	0.0053755	30.26	0.259	rgb(220,168,168)	1.5859	2,2
Lin54	Abcb1a	0.2933	35.32	0.317	rgb(220,156,157)	1.6872	2,2
Lin54	Ago2	0.70485	45.4	0.4	rgb(221,141,141)	1.8891	2,2
Lin54	BC005537	0.78055	47.41	0.412	rgb(222,138,139)	1.9293	2,2
Lin54	Baz1a	0.83529	48.59	0.593	rgb(224,104,105)	1.9529	2,2
Lin54	Brd1	0.54808	41.31	0.311	rgb(220,158,158)	1.8072	2,2
Lin54	C030046E11Rik	0.5839	42.28	0.277	rgb(220,164,165)	1.8266	2,2
Lin54	Crem	0.59171	42.36	0.356	rgb(221,149,150)	1.8282	2,2
Lin54	Cytip	0.94522	50.5	0.5	rgb(223,121,122)	1.9912	None
Lin54	Dennd4a	0.9058	50.32	0.317	rgb(220,156,157)	1.9876	2,2
Lin54	Ell2	0.39182	37.37	0.367	rgb(221,147,148)	1.7283	2,2
Lin54	Ern1	0.8337	48.56	0.557	rgb(223,111,112)	1.9523	2,2
Lin54	Hmces	0.82194	48.43	0.426	rgb(222,136,136)	1.9497	2,2
Lin54	Kpna1	0.98249	50.65	0.654	rgb(224, 92, 93)	1.9942	2,2
Lin54	Lrrc8d	0.87817	49.53	0.529	rgb(223,116,117)	1.9718	2,2
Lin54	Nr3c1	0.03015	30.43	0.431	rgb(222,135,136)	1.5893	2,2
Lin54	Nr4a2	0.58621	42.31	0.305	rgb(220,159,159)	1.8272	2,2
Lin54	Osbpl8	0.088906	31.42	0.417	rgb(222,137,138)	1.6091	2,2
Lin54	Pabpc1	0.66634	44.39	0.387	rgb(221,143,144)	1.8688	2,2
Lin54	Rab43	0.34212	36.33	0.329	rgb(221,154,155)	1.7074	2,2
Lin54	Rab8b	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	None
Lin54	Riok1	0.83062	48.52	0.515	rgb(223,119,120)	1.9515	2,2
Lin54	Rora	0.80023	48.18	0.175	rgb(219,184,184)	1.9447	None
Lin54	Setd7	0.43607	38.08	0.08	rgb(218,202,202)	1.7425	None
Lin54	Socs2	0.52881	40.55	0.555	rgb(223,111,112)	1.792	2,2
Lin54	Tnfrsf9	0.026691	30.07	0.068	rgb(218,204,204)	1.5821	2,2
Lin54	Unc45a	0.093892	31.15	0.15	rgb(219,188,189)	1.6037	2,2
Lin54	Usp9x	0.72585	46.21	0.206	rgb(219,178,178)	1.9053	2,2
Lin54	Xpo1	-0.10117	31.21	-2.1E-01	rgb(171,189,225)	1.6049	2,2
Mafk	Azin1	-0.68199	45.06	-5.6E-02	rgb(205,210,219)	1.8823	None
Mafk	Clcn3	0.63981	43.32	0.32	rgb(221,156,156)	1.8474	None
Mafk	Eef2k	0.5605	41.15	0.147	rgb(219,189,189)	1.804	None
Mafk	Epb4.1	0.053443	31.18	0.183	rgb(219,182,182)	1.6043	2,2
Mafk	Galnt2	0.94522	50.5	0.501	rgb(223,121,122)	1.9912	None
Mafk	Hivep1	0.097227	32.01	0.299	rgb(220,160,161)	1.6209	None
Mafk	Il17f	-0.14489	32.4	-4.0E-01	rgb(130,164,232)	1.6288	None
Mafk	Irak2	0.095918	31.54	0.541	rgb(223,114,115)	1.6115	2,2
Mafk	Ncoa7	0.030508	30.12	0.123	rgb(218,193,194)	1.5831	None
Mafk	Pim1	0.12359	32.26	0.265	rgb(220,166,167)	1.626	2,2
Mafk	Pja1	0.050452	31.16	0.156	rgb(219,187,188)	1.6039	2,2
Mlxip	Hivep1	0.24797	33.57	0.571	rgb(223,108,109)	1.6522	2,2
Mlxip	Kdm2b	0.93183	50.45	0.448	rgb(222,131,132)	1.9902	2,2
Mlxip	Map3k1	0.6959	45.31	0.311	rgb(220,158,158)	1.8873	2,2
Mlxip	Peg13	0.26147	34.51	0.514	rgb(223,119,120)	1.671	2,2
Mlxip	Prrc2b	0.98724	50.68	0.683	rgb(225, 87, 88)	1.9948	2,2
Mlxip	Slfn2	0.34327	36.34	0.342	rgb(221,152,152)	1.7076	2,2
Mlxip	Zfp131	-0.45793	39.18	-1.9E-01	rgb(176,192,224)	1.7645	2,2
Nfat5	4932438A13Rik	0.62736	43.36	0.36	rgb(221,148,149)	1.8482	2,2
Nfat5	Arap2	0.99677	50.78	0.777	rgb(226, 69, 70)	1.9968	None
Nfat5	Arhgap17	0.78984	47.44	0.442	rgb(222,133,133)	1.9299	None
Nfat5	Baz1a	0.4093	38.08	0.076	rgb(218,203,203)	1.7425	2,2
Nfat5	Clcn3	0.030508	30.12	0.124	rgb(218,193,194)	1.5831	None
Nfat5	Dhx40	0.43252	38.35	0.352	rgb(221,150,151)	1.7479	2,2
Nfat5	Marcksl1	-0.98035	50.64	-6.4E-01	rgb( 79,133,241)	1.994	None
Nfat5	Notch2	0.87817	49.53	0.53	rgb(223,116,117)	1.9718	None
Nfat5	Pcf11	0.63794	43.49	0.487	rgb(222,124,125)	1.8508	2,2
Nfat5	Pfkfb3	0.17879	33.25	0.253	rgb(220,169,169)	1.6458	None
Nfat5	Rab37	-0.15513	32.6	-6.0E-01	rgb( 87,138,240)	1.6328	2,2
Nfat5	Ranbp2	0.62819	43.37	0.372	rgb(221,146,147)	1.8484	2,2
Nfat5	Rora	0.28883	35.29	0.285	rgb(220,163,163)	1.6866	None
Nfat5	Rpa1	-0.72376	46.17	-1.7E-01	rgb(181,195,223)	1.9045	2,2
