TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Foxa1	Smpdl3a	0.67583	44.5	0.496	rgb(222,122,123)	1.871	None
Foxa1	Specc1	0.62186	43.3	0.305	rgb(220,159,159)	1.847	None
Foxa1	Spred2	-0.85249	49.31	-3.1E-01	rgb(150,176,229)	1.9674	None
Foxa1	Tex2	0.49813	39.33	0.326	rgb(221,155,155)	1.7675	None
Foxa1	Tgfb1	-0.35347	36.16	-1.6E-01	rgb(183,196,223)	1.704	None
Foxa1	Tgm2	0.85206	49.32	0.325	rgb(221,155,156)	1.9676	None
Foxa1	Tmem109	-0.37206	36.33	-3.3E-01	rgb(144,173,230)	1.7074	2,2
Foxa1	Tspan14	0.33158	35.37	0.367	rgb(221,147,148)	1.6882	None
Foxa1	Usp38	0.96737	50.58	0.578	rgb(223,107,108)	1.9928	None
Foxa1	Zhx1	0.89022	50.1	0.104	rgb(218,197,197)	1.9832	None
Foxa1	Znrf2	-0.32259	36.16	-3.2E-01	rgb(147,174,229)	1.704	None
Foxo1	Akap8l	-0.48084	39.42	-4.8E-01	rgb(113,154,235)	1.7693	2,2
Foxo1	Crem	0.59878	42.44	0.437	rgb(222,134,134)	1.8298	2,2
Foxo1	Cuedc2	-0.61106	43.15	-1.5E-01	rgb(184,197,223)	1.844	2,2
Foxo1	Edem1	0.82502	48.42	0.416	rgb(222,138,138)	1.9495	2,2
Foxo1	Gimap7	-0.1857	32.39	-3.9E-01	rgb(132,165,232)	1.6286	2,2
Foxo1	Ifngr1	0.90975	50.35	0.543	rgb(223,113,114)	1.9882	2,2
Foxo1	Il2rb	0.78792	47.49	0.666	rgb(224, 90, 91)	1.9309	2,2
Foxo1	Il4ra	0.013509	29.42	0.416	rgb(222,138,138)	1.5691	2,2
Foxo1	Lemd3	0.23755	33.39	0.389	rgb(221,143,143)	1.6486	2,2
Foxo1	Mafk	0.03283	30.47	0.47	rgb(222,127,128)	1.5901	2,2
Foxo1	Maml1	0.16938	32.27	0.274	rgb(220,165,165)	1.6262	2,2
Foxo1	Med13	0.022421	30.36	0.364	rgb(221,148,148)	1.5879	2,2
Foxo1	Nptn	0.1469	32.07	0.07	rgb(218,204,204)	1.6221	2,2
Foxo1	Ostf1	0.19671	32.56	0.557	rgb(223,111,112)	1.632	2,2
Foxo1	Pik3r5	0.083188	30.66	0.662	rgb(224, 91, 92)	1.5939	2,2
Foxo1	Rps19	-0.51007	39.45	-4.5E-01	rgb(119,157,234)	1.7699	2,2
Foxo1	Serpinb6b	0.74071	46.29	0.288	rgb(220,162,163)	1.9069	2,2
Foxo1	Serpinb9	0.68211	44.4	0.403	rgb(221,140,141)	1.869	2,2
Foxo1	Slc20a1	0.35299	36.42	0.418	rgb(222,137,138)	1.7093	2,2
Foxo1	Slc38a2	0.28141	34.35	0.348	rgb(221,151,151)	1.6678	2,2
Foxo1	Stat3	0.83269	48.5	0.502	rgb(223,121,122)	1.9511	2,2
Foxo1	Tmem39a	0.39849	37.16	0.162	rgb(219,186,186)	1.7241	2,2
Foxo1	Tpm4	0.94522	50.5	0.518	rgb(223,118,119)	1.9912	2,2
Foxo1	Trp53inp2	0.59321	42.09	0.328	rgb(221,154,155)	1.8228	2,2
Hey1	Auts2	0.94899	50.51	0.505	rgb(223,121,122)	1.9914	None
Hey1	C4a	0.40865	37.27	0.269	rgb(220,166,166)	1.7263	2,2
Hey1	Cpd	0.9634	50.57	0.571	rgb(223,108,109)	1.9926	None
Hey1	Cwc25	0.50742	40.3	0.298	rgb(220,160,161)	1.7869	2,2
Hey1	Dnajc6	0.98249	50.65	0.651	rgb(224, 93, 94)	1.9942	None
Hey1	Lonrf3	0.69115	44.52	0.515	rgb(223,119,120)	1.8714	None
Hey1	Lzts2	0.015581	29.44	0.441	rgb(222,133,134)	1.5695	2,2
Hey1	Mb21d1	-0.57608	42.18	-1.8E-01	rgb(178,193,224)	1.8246	2,2
Hey1	Myd88	0.88403	49.59	0.585	rgb(223,105,106)	1.973	None
Hey1	Nr1d1	0.93027	50.44	0.44	rgb(222,133,134)	1.99	None
Hey1	Oasl2	0.35904	36.22	0.216	rgb(219,176,176)	1.7052	2,2
Hey1	Optn	0.85888	49.37	0.374	rgb(221,146,146)	1.9686	None
Hey1	P2ry1	0.97945	50.64	0.639	rgb(224, 95, 96)	1.994	None
Hey1	Rbm24	0.92544	50.42	0.419	rgb(222,137,138)	1.9896	None
Hey1	Ryk	0.95737	50.54	0.54	rgb(223,114,115)	1.992	None
Hey1	Sel1l3	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Hivep1	Aff1	0.63266	43.42	0.419	rgb(222,137,138)	1.8494	2,2
Hivep1	Arhgdib	-0.61039	43.14	-1.4E-01	rgb(187,199,222)	1.8438	None
Hivep1	Cd69	0.98327	50.66	0.661	rgb(224, 91, 92)	1.9944	None
Hivep1	Cd83	0.72585	46.21	0.211	rgb(219,177,177)	1.9053	None
Hivep1	Cdip1	0.57901	42.22	0.219	rgb(219,175,176)	1.8254	None
Hivep1	Chd7	0.64081	43.33	0.326	rgb(221,155,155)	1.8476	None
Hivep1	Cnn2	-0.60182	42.49	-4.9E-01	rgb(111,153,235)	1.8308	2,2
Hivep1	Cpeb4	0.86859	49.45	0.454	rgb(222,130,131)	1.9702	None
Hivep1	Cx3cl1	0.97766	50.63	0.633	rgb(224, 96, 97)	1.9938	None
Hivep1	Gch1	0.026145	30.39	0.385	rgb(221,143,144)	1.5885	2,2
Hivep1	Gimap3	-0.25997	34.18	-1.8E-01	rgb(177,193,224)	1.6644	2,2
Hivep1	Gimap6	-0.20072	33.4	-4.0E-01	rgb(130,164,232)	1.6488	2,2
Hivep1	Gimap7	-0.1469	32.07	-7.2E-02	rgb(201,208,220)	1.6221	2,2
Hivep1	Gna13	0.61656	43.24	0.243	rgb(220,171,171)	1.8458	2,2
Hivep1	Hivep1	0.71505	45.38	0.378	rgb(221,145,146)	1.8887	None
Hivep1	Josd1	0.29074	35.3	0.296	rgb(220,161,161)	1.6868	2,2
Hivep1	Kdm6b	0.57982	42.23	0.233	rgb(220,173,173)	1.8256	2,2
Hivep1	Klf13	-0.54721	40.44	-4.4E-01	rgb(120,158,234)	1.7897	None
Hivep1	Mapkapk3	0.066656	31.27	0.274	rgb(220,165,165)	1.6061	2,2
Hivep1	Marcksl1	0.95737	50.54	0.536	rgb(223,115,116)	1.992	None
Hivep1	Med13	0.81631	48.38	0.378	rgb(221,145,145)	1.9487	2,2
Hivep1	Mfsd6	0.36663	36.29	0.292	rgb(220,161,162)	1.7066	None
Hivep1	Nfkbie	0.54765	41.3	0.296	rgb(220,160,161)	1.807	2,2
Hivep1	Notch2	0.69866	45.15	0.215	rgb(219,176,176)	1.8841	None
Hivep1	Nr1d2	0.081661	31.36	0.36	rgb(221,148,149)	1.6079	2,2
Hivep1	Pde4b	0.75254	46.43	0.43	rgb(222,135,136)	1.9097	None
Hivep1	Plekhg1	0.36641	37.11	0.109	rgb(218,196,196)	1.7231	None
Hivep1	Rabgef1	0.67117	44.44	0.44	rgb(222,133,134)	1.8698	2,2
Hivep1	Rassf3	0.65572	44.28	0.278	rgb(220,164,164)	1.8666	None
Hivep1	Rgcc	0.74191	46.31	0.314	rgb(220,157,158)	1.9073	None
Hivep1	Rinl	-0.60464	42.55	-5.5E-01	rgb( 98,145,238)	1.832	2,2
Hivep1	Samsn1	-0.3098	35.47	-4.7E-01	rgb(116,156,235)	1.6902	None
Hivep1	Ski	0.046931	31.13	0.134	rgb(218,191,192)	1.6033	2,2
Hivep1	Slc38a1	0.79037	47.52	0.517	rgb(223,118,119)	1.9315	None
Hivep1	Smap2	0.8127	48.34	0.507	rgb(223,120,121)	1.9479	None
Hivep1	Smpdl3a	-0.72505	45.5	-5.0E-01	rgb(109,151,236)	1.8911	None
Hivep1	Stx11	0.95347	50.53	0.534	rgb(223,115,116)	1.9918	None
Hivep1	Zswim4	0.84434	49.23	0.227	rgb(219,174,174)	1.9658	None
Hoxa5	Alcam	0.69882	45.16	0.161	rgb(219,186,187)	1.8843	None
Hoxa5	Cables1	0.89121	50.16	0.163	rgb(219,186,186)	1.9844	None
Hoxa5	Ccnd2	-0.50696	39.41	-4.1E-01	rgb(127,163,233)	1.7691	2,2
Hoxa5	Clasp2	0.84237	49.12	0.124	rgb(218,193,194)	1.9636	None
Hoxa5	Dgat1	0.92431	50.42	0.42	rgb(222,137,138)	1.9896	None
Hoxa5	Enpp5	-0.35586	36.19	-1.9E-01	rgb(175,192,224)	1.7046	2,2
Hoxa5	Foxa1	0.64081	43.33	0.334	rgb(221,153,154)	1.8476	None
Hoxa5	Golim4	0.76379	47.22	0.359	rgb(221,148,149)	1.9255	None
Hoxa5	Gramd1b	0.30167	35.38	0.381	rgb(221,144,145)	1.6884	2,2
Hoxa5	Hoxa5	0.74071	46.29	0.29	rgb(220,162,162)	1.9069	2,2
Hoxa5	Hpgds	0.76848	47.17	0.173	rgb(219,184,184)	1.9245	None
Hoxa5	Il7r	0.78654	47.4	0.404	rgb(221,140,141)	1.9291	None
Hoxa5	Large	0.77315	47.34	0.338	rgb(221,152,153)	1.9279	None
Hoxa5	Plk4	0.70396	45.39	0.393	rgb(221,142,143)	1.8889	2,2
Hoxa5	Plxdc2	-0.82038	48.42	-4.2E-01	rgb(125,161,233)	1.9495	None
Hoxa5	Podnl1	0.1577	33.05	0.054	rgb(218,207,207)	1.6418	2,2
Hoxa5	Ptprm	0.75883	47.08	0.226	rgb(219,174,174)	1.9227	None
Hoxa5	Rasa2	0.84967	49.28	0.283	rgb(220,163,164)	1.9668	None
Hoxa5	Rnf130	-0.64854	43.4	-4.0E-01	rgb(130,164,232)	1.849	2,2
Hoxa5	Rora	0.83398	48.52	0.524	rgb(223,117,118)	1.9515	None
Hoxa5	Scrt1	0.93306	50.45	0.45	rgb(222,131,132)	1.9902	None
Hoxa5	Tomm40l	-0.36663	36.29	-2.9E-01	rgb(154,179,228)	1.7066	None
Hoxa5	Trp53inp2	0.4332	37.68	0.68	rgb(224, 87, 89)	1.7345	2,2
Hoxa5	Ttn	0.89194	50.17	0.575	rgb(223,107,108)	1.9846	None
Hoxa5	Zfp608	0.44833	38.26	0.26	rgb(220,167,168)	1.7461	None
Ikzf2	0610010K14Rik	-0.57745	41.38	-4.1E-01	rgb(129,163,232)	1.8086	2,2
Ikzf2	Acvr1	0.13598	31.43	0.428	rgb(222,135,136)	1.6093	2,2
Ikzf2	Adck3	0.27169	34.28	0.284	rgb(220,163,163)	1.6664	2,2
Ikzf2	Col4a2	0.4972	39.32	0.321	rgb(221,156,156)	1.7673	2,2
Ikzf2	Ddx6	0.6462	43.38	0.38	rgb(221,144,145)	1.8486	2,2
Ikzf2	Dnajb14	-0.64529	43.37	-4.7E-01	rgb(115,155,235)	1.8484	2,2
Ikzf2	Elovl1	-0.68864	44.48	-4.8E-01	rgb(114,154,235)	1.8706	2,2
Ikzf2	Elovl7	-0.64296	43.35	-3.5E-01	rgb(140,170,230)	1.848	2,2
Ikzf2	Enc1	-0.48626	39.49	-4.9E-01	rgb(111,152,236)	1.7707	2,2
Ikzf2	Epas1	0.63936	43.51	0.513	rgb(223,119,120)	1.8512	2,2
Ikzf2	Gm16702	0.20686	33.46	0.461	rgb(222,129,130)	1.65	2,2
Ikzf2	Gramd1b	0.057697	30.3	0.301	rgb(220,160,160)	1.5867	2,2
Ikzf2	Guk1	-0.21027	33.52	-5.2E-01	rgb(105,149,237)	1.6512	2,2
Ikzf2	Hgsnat	-0.54104	40.37	-3.7E-01	rgb(137,168,231)	1.7883	2,2
Ikzf2	Nme1	-0.1112	32.17	-1.7E-01	rgb(181,195,223)	1.6241	2,2
Ikzf2	Oasl2	0.63066	43.4	0.403	rgb(221,140,141)	1.849	2,2
Ikzf2	Sept5	-0.75106	46.41	-4.1E-01	rgb(128,163,233)	1.9093	2,2
Ikzf2	Slc35e2	0.42714	37.44	0.444	rgb(222,132,133)	1.7297	2,2
Ikzf2	Tmem109	-0.24952	34.37	-3.7E-01	rgb(138,169,231)	1.6682	2,2
Ikzf2	Trf	0.95347	50.53	0.526	rgb(223,117,118)	1.9918	2,2
Ikzf2	Tspo	-0.99084	50.71	-7.1E-01	rgb( 63,123,244)	1.9954	2,2
Ikzf2	Urgcp	-0.88599	49.63	-6.3E-01	rgb( 79,133,241)	1.9738	2,2
Ikzf3	Cblb	0.8722	49.48	0.478	rgb(222,126,127)	1.9708	None
Ikzf3	Cish	0.38161	36.41	0.408	rgb(221,139,140)	1.7091	2,2
Ikzf3	Fgl2	0.023247	30.37	0.369	rgb(221,146,147)	1.5881	2,2
Ikzf3	Klrb1f	0.057697	30.3	0.302	rgb(220,159,160)	1.5867	None
Ikzf3	Ncr1	0.67451	44.32	0.324	rgb(221,155,156)	1.8674	2,2
Ikzf3	Nr4a2	-0.48225	39.43	-4.3E-01	rgb(125,161,233)	1.7695	2,2
Ikzf3	Pde4b	0.25732	34.15	0.36	rgb(221,148,149)	1.6638	None
Ikzf3	Pfkp	0.74319	46.41	0.405	rgb(221,140,140)	1.9093	2,2
Ikzf3	Ppfia1	0.30026	35.37	0.366	rgb(221,147,148)	1.6882	2,2
Ikzf3	Ramp3	0.7199	46.03	0.041	rgb(217,209,209)	1.9017	None
Ikzf3	Serpinb9	0.54531	40.41	0.407	rgb(221,139,140)	1.7891	2,2
Ikzf3	Tuba4a	0.87273	49.48	0.477	rgb(222,126,127)	1.9708	2,2
Irf1	Abhd2	0.76862	47.29	0.287	rgb(220,162,163)	1.9269	None
Irf1	Arhgap17	0.50112	40.23	0.226	rgb(219,174,174)	1.7855	2,2
Irf1	Atn1	0.38481	37.31	0.308	rgb(220,158,159)	1.7271	2,2
Irf1	Eef2k	0.043861	31.1	0.102	rgb(218,198,198)	1.6027	None
Irf1	Foxo1	-0.76909	47.18	-1.8E-01	rgb(177,193,224)	1.9247	None
Irf1	Frmd4b	0.75224	46.52	0.523	rgb(223,117,118)	1.9115	None
Irf1	Gramd3	-0.82666	48.48	-4.8E-01	rgb(112,153,235)	1.9507	2,2
Irf1	Hspa1a	0.15028	32.46	0.463	rgb(222,129,130)	1.63	2,2
Irf1	Itih5	0.44802	38.54	0.543	rgb(223,113,114)	1.7517	2,2
Irf1	Jun	0.12214	32.25	0.251	rgb(220,169,170)	1.6258	2,2
Irf1	Macf1	0.26927	34.26	0.392	rgb(221,142,143)	1.666	None
Irf1	Midn	0.56089	41.43	0.428	rgb(222,135,136)	1.8096	2,2
Irf1	Ncoa7	0.76973	47.3	0.304	rgb(220,159,160)	1.9271	None
Irf1	Odc1	-0.81441	48.36	-3.6E-01	rgb(138,169,231)	1.9483	None
Irf1	Rapgef2	0.19715	33.37	0.37	rgb(221,146,147)	1.6482	2,2
Irf1	Serpina3f	0.73337	46.31	0.306	rgb(220,159,159)	1.9073	2,2
Irf1	Slc15a3	0.16465	32.24	0.243	rgb(220,171,171)	1.6256	None
Irf1	Slc7a6os	0.91435	50.37	0.372	rgb(221,146,147)	1.9886	None
Irf1	Smim3	-0.66745	44.4	-4.0E-01	rgb(130,164,232)	1.869	2,2
Irf1	Tfip11	0.4012	37.48	0.476	rgb(222,126,127)	1.7305	2,2
Irf1	Tle3	0.24526	34.34	0.337	rgb(221,153,153)	1.6676	2,2
Irf1	Usp34	-0.89854	50.27	-2.7E-01	rgb(158,181,227)	1.9866	None
Irf1	Xpo1	-0.65472	43.48	-4.8E-01	rgb(114,154,235)	1.8506	None
Irf7	Anxa6	-0.41438	37.32	-3.2E-01	rgb(147,174,229)	1.7273	2,2
Irf7	Arap2	0.78189	47.42	0.421	rgb(222,137,138)	1.9295	None
Irf7	Arhgap15	-0.81784	48.35	-3.5E-01	rgb(141,171,230)	1.9481	None
Irf7	Arhgap17	-0.86859	49.45	-4.5E-01	rgb(120,158,234)	1.9702	None
Irf7	Atg2a	0.17879	33.25	0.25	rgb(220,169,170)	1.6458	2,2
Irf7	Ccser2	-0.53978	41.21	-2.1E-01	rgb(171,189,225)	1.8052	None
Irf7	Cd160	0.71098	45.46	0.463	rgb(222,129,130)	1.8903	2,2
Irf7	Cd164	0.79975	48.17	0.173	rgb(219,184,184)	1.9445	None
Irf7	Chd7	-0.70754	45.3	-3.0E-01	rgb(152,178,228)	1.8871	None
Irf7	Coro2a	-0.80575	48.2	-2.0E-01	rgb(175,191,224)	1.9451	None
Irf7	Cpne7	0.95737	50.54	0.536	rgb(223,115,116)	1.992	2,2
Irf7	Ctsw	0.58506	42.3	0.3	rgb(220,160,160)	1.827	2,2
Irf7	Dusp1	0.80189	48.21	0.214	rgb(219,176,177)	1.9453	None
Irf7	Eef2k	0.91974	50.4	0.401	rgb(221,140,141)	1.9892	None
Irf7	Emb	0.67826	44.36	0.361	rgb(221,148,149)	1.8682	None
Irf7	Epb4.1	0.70799	45.43	0.427	rgb(222,135,136)	1.8897	2,2
Irf7	Fam189b	0.54765	41.3	0.304	rgb(220,159,160)	1.807	2,2
Irf7	Fem1b	-0.22194	34.16	-1.6E-01	rgb(182,196,223)	1.664	2,2
Irf7	Fos	0.77315	47.34	0.341	rgb(221,152,153)	1.9279	None
Irf7	Gem	-0.6048	42.3	-3.0E-01	rgb(151,177,229)	1.827	None
Irf7	Ikzf3	0.41271	38.15	0.152	rgb(219,188,188)	1.7439	None
Irf7	Itk	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Irf7	Itpkb	-0.68294	44.41	-4.1E-01	rgb(127,162,233)	1.8692	2,2
Irf7	Klf2	-0.71435	45.37	-3.7E-01	rgb(136,168,231)	1.8885	2,2
Irf7	Lta4h	0.15978	33.07	0.074	rgb(218,203,203)	1.6422	2,2
Irf7	Mapkapk2	-0.28651	35.27	-2.7E-01	rgb(158,181,227)	1.6862	None
Irf7	Mbp	0.96469	50.57	0.571	rgb(223,108,109)	1.9926	None
Irf7	Nfkb2	0.9634	50.57	0.574	rgb(223,107,108)	1.9926	2,2
Irf7	Pde4b	0.23334	34.25	0.252	rgb(220,169,169)	1.6658	None
Irf7	Pik3r1	0.79529	47.62	0.622	rgb(224, 98, 99)	1.9335	2,2
Irf7	Psd	0.5766	41.37	0.367	rgb(221,147,148)	1.8084	2,2
Irf7	Rapgef2	-0.16192	32.22	-2.2E-01	rgb(169,188,225)	1.6252	None
Irf7	Rbpj	-0.66198	44.1	-1.3E-01	rgb(190,200,222)	1.863	None
Irf7	Smap2	0.9949	50.76	0.763	rgb(225, 71, 73)	1.9964	None
Irf7	Suco	-0.93306	50.45	-4.5E-01	rgb(120,158,234)	1.9902	None
Irf7	Trf	0.35385	36.43	0.427	rgb(222,135,136)	1.7095	2,2
Irf7	Trp53inp1	0.95838	50.55	0.548	rgb(223,112,113)	1.9922	None
Jun	Amica1	0.67451	44.32	0.323	rgb(221,155,156)	1.8674	None
Jun	Atf3	0.99427	50.75	0.75	rgb(225, 74, 75)	1.9962	None
Jun	Atrnl1	-0.60273	42.5	-5.0E-01	rgb(109,151,236)	1.831	None
Jun	Atxn1	-0.053443	31.18	-1.8E-01	rgb(179,194,224)	1.6043	None
Jun	Atxn7	-0.39043	37.36	-3.6E-01	rgb(140,170,231)	1.7281	None
Jun	Auts2	-0.039529	31.05	-5.1E-02	rgb(206,210,219)	1.6017	None
Jun	Bik	-0.048146	31.14	-1.4E-01	rgb(187,199,222)	1.6035	None
Jun	Cap2	0.8438	49.22	0.223	rgb(219,174,175)	1.9656	None
Jun	Capn3	0.94522	50.5	0.5	rgb(223,121,122)	1.9912	None
Jun	Chst11	0.10263	32.09	0.173	rgb(219,184,184)	1.6225	None
Jun	Clasp2	0.81033	48.27	0.269	rgb(220,166,166)	1.9465	None
Jun	Cnnm2	0.43585	38.07	0.074	rgb(218,203,203)	1.7423	None
Jun	Cnot6	0.48272	39.15	0.153	rgb(219,188,188)	1.7639	None
Jun	Colgalt2	-0.5914	42.03	-3.2E-02	rgb(210,213,218)	1.8216	None
Jun	Cpeb4	0.80189	48.21	0.212	rgb(219,177,177)	1.9453	None
Jun	Cx3cl1	0.93027	50.44	0.444	rgb(222,132,133)	1.99	None
Jun	Dclre1a	0.57083	42.04	0.041	rgb(217,209,209)	1.8218	None
Jun	Ddx3x	0.43872	38.13	0.131	rgb(218,192,192)	1.7435	2,2
Jun	Dpy19l3	0.4062	37.25	0.252	rgb(220,169,169)	1.7259	None
Jun	Dusp1	0.96737	50.58	0.576	rgb(223,107,108)	1.9928	None
Jun	E2f3	0.13504	32.33	0.33	rgb(221,154,155)	1.6274	None
Jun	Ece1	0.93565	50.46	0.464	rgb(222,128,129)	1.9904	None
Jun	Egln3	0.94654	50.5	0.502	rgb(223,121,122)	1.9912	None
Jun	Egr1	0.97445	50.61	0.611	rgb(224,100,101)	1.9934	2,2
Jun	Ehd1	-0.94763	50.51	-5.1E-01	rgb(107,150,236)	1.9914	None
Jun	Ell2	-0.66112	44.07	-2.6E-01	rgb(162,183,227)	1.8624	None
Jun	Emb	-0.79123	47.53	-5.3E-01	rgb(102,147,237)	1.9317	None
Jun	Ezr	0.4191	37.36	0.36	rgb(221,148,149)	1.7281	None
Jun	Filip1l	0.10263	32.09	0.088	rgb(218,200,200)	1.6225	None
Jun	Flnb	-0.63936	43.51	-5.1E-01	rgb(105,149,237)	1.8512	None
Jun	Fos	0.49397	40.11	0.108	rgb(218,196,197)	1.7831	2,2
Jun	Frmd6	-0.6505	44.21	-2.1E-01	rgb(171,189,225)	1.8652	None
Jun	Gcnt2	0.82819	48.45	0.452	rgb(222,131,131)	1.9501	None
Jun	Gnaq	0.88261	49.58	0.579	rgb(223,106,108)	1.9728	None
Jun	Gphn	0.33844	36.3	0.303	rgb(220,159,160)	1.7068	2,2
Jun	Hk2	0.81686	48.34	0.339	rgb(221,152,153)	1.9479	None
Jun	Hspa1b	0.61106	43.15	0.153	rgb(219,188,188)	1.844	2,2
Jun	Il18r1	0.49131	39.26	0.256	rgb(220,168,169)	1.7661	None
Jun	Il1r1	0.81491	48.32	0.316	rgb(220,157,157)	1.9475	None
Jun	Il2ra	0.84883	49.27	0.265	rgb(220,166,167)	1.9666	None
Jun	Il33	0.9634	50.57	0.573	rgb(223,108,109)	1.9926	None
Jun	Irak2	0.57019	41.3	0.301	rgb(220,160,160)	1.807	None
Jun	Itgb3	-0.69316	45.28	-2.8E-01	rgb(156,180,228)	1.8867	None
Jun	Jund	0.99952	50.87	0.865	rgb(227, 52, 53)	1.9986	2,2
Jun	Klf6	0.45623	39.15	0.152	rgb(219,188,188)	1.7639	2,2
Jun	Lamc1	-0.56549	41.24	-2.5E-01	rgb(163,184,226)	1.8058	None
Jun	Lats2	0.76909	47.18	0.348	rgb(221,150,151)	1.9247	None
Jun	Lpar1	0.37206	36.33	0.333	rgb(221,153,154)	1.7074	None
Jun	Macf1	0.64514	44.09	0.089	rgb(218,200,200)	1.8628	None
Jun	Map3k14	0.087473	31.08	0.083	rgb(218,201,201)	1.6023	None
Jun	Mapk10	0.64174	43.34	0.341	rgb(221,152,152)	1.8478	None
Jun	Marcksl1	-0.59156	42.04	-3.7E-02	rgb(209,212,218)	1.8218	None
Jun	Mast4	0.88532	49.61	0.612	rgb(224,100,101)	1.9734	None
Jun	Mcur1	0.94246	50.49	0.488	rgb(222,124,125)	1.991	None
Jun	Megf9	0.99084	50.71	0.71	rgb(225, 81, 83)	1.9954	None
Jun	Mfsd6	-0.7137	45.49	-4.9E-01	rgb(110,152,236)	1.8909	None
Jun	Mgat4a	0.86396	49.41	0.414	rgb(222,138,139)	1.9694	None
Jun	Mpzl3	0.39746	37.14	0.139	rgb(219,190,191)	1.7237	None
Jun	Ncoa7	0.09034	31.11	0.111	rgb(218,196,196)	1.6029	None
Jun	Neil2	0.37292	37.2	0.205	rgb(219,178,178)	1.7249	None
Jun	Nmnat3	0.4529	39.09	0.092	rgb(218,200,200)	1.7627	None
Jun	Nr1d1	0.91536	50.38	0.377	rgb(221,145,146)	1.9888	None
Jun	Nrip1	0.46778	39.29	0.292	rgb(220,161,162)	1.7667	None
Jun	Odc1	0.53208	40.29	0.288	rgb(220,162,163)	1.7867	None
Jun	Oxct1	0.6002	42.24	0.243	rgb(220,171,171)	1.8258	None
Jun	Pclo	0.73867	46.26	0.258	rgb(220,168,168)	1.9063	None
Jun	Pde4b	0.57186	41.32	0.316	rgb(220,157,157)	1.8074	None
Jun	Pde7b	0.27124	35.13	0.129	rgb(218,192,193)	1.6834	None
Jun	Peak1	0.93691	50.47	0.471	rgb(222,127,128)	1.9906	None
Jun	Pfkp	0.028888	30.1	0.098	rgb(218,198,198)	1.5827	None
Jun	Plcxd2	0.66634	44.39	0.387	rgb(221,143,144)	1.8688	None
Jun	Plekhf1	0.95977	50.55	0.546	rgb(223,113,114)	1.9922	None
Jun	Plekhg1	-0.5911	42.01	-8.4E-03	rgb(215,216,217)	1.8212	None
Jun	Plekhm3	0.56418	41.22	0.224	rgb(219,174,175)	1.8054	None
Jun	Ppfia1	0.90076	50.29	0.301	rgb(220,159,160)	1.987	None
Jun	Ptprm	0.12359	32.26	0.473	rgb(222,127,128)	1.626	None
Jun	Rab11fip1	0.94654	50.5	0.497	rgb(222,122,123)	1.9912	None
Jun	Rgs9	-0.55012	41.33	-3.3E-01	rgb(145,173,230)	1.8076	None
Jun	Rhob	0.98249	50.65	0.648	rgb(224, 93, 95)	1.9942	2,2
Jun	Rnf130	0.31934	36.12	0.115	rgb(218,195,195)	1.7032	None
Jun	Sacm1l	-0.031879	30.13	-1.3E-01	rgb(189,200,222)	1.5833	None
Jun	Sept5	0.9634	50.57	0.567	rgb(223,109,110)	1.9926	None
Jun	Serpine2	0.58621	42.31	0.312	rgb(220,157,158)	1.8272	None
Jun	Slc15a3	-0.14668	32.06	-5.1E-01	rgb(107,150,236)	1.6219	None
Jun	Slc16a10	-0.52038	40.13	-3.0E-01	rgb(152,177,228)	1.7835	None
Jun	Slc6a7	0.83987	49.13	0.132	rgb(218,192,192)	1.9638	None
Jun	St14	0.11309	32.19	0.193	rgb(219,180,180)	1.6245	None
Jun	St3gal3	0.91342	50.37	0.37	rgb(221,146,147)	1.9886	None
Jun	Taf4b	0.77504	47.28	0.275	rgb(220,164,165)	1.9267	None
Jun	Tdrd9	0.92901	50.44	0.436	rgb(222,134,135)	1.99	None
Jun	Tex2	-0.27953	35.22	-2.2E-01	rgb(169,188,225)	1.6852	None
Jun	Tmem109	0.44032	38.16	0.161	rgb(219,186,187)	1.7441	None
Jun	Tmem131	0.51868	40.09	0.094	rgb(218,199,199)	1.7827	None
Jun	Tmem39a	0.89399	50.21	0.213	rgb(219,176,177)	1.9854	None
Jun	Tnfrsf1a	-0.87588	49.51	-5.1E-01	rgb(107,150,236)	1.9714	None
Jun	Trp53inp1	0.65207	43.44	0.442	rgb(222,133,134)	1.8498	None
Jun	Utrn	0.83154	48.53	0.526	rgb(223,117,118)	1.9517	None
Jun	Wbp1l	0.42918	38.32	0.325	rgb(221,155,156)	1.7473	None
Jun	Wdr37	0.67727	44.35	0.349	rgb(221,150,151)	1.868	None
Jun	Zeb1	0.48945	39.24	0.242	rgb(220,171,171)	1.7657	None
Jun	Zfp36	0.8088	48.3	0.3	rgb(220,160,160)	1.9471	2,2
Junb	Abhd2	0.2039	33.13	0.133	rgb(218,192,192)	1.6434	None
Junb	Ahnak	0.85344	49.32	0.317	rgb(220,156,157)	1.9676	None
Junb	Alcam	-0.67996	44.38	-3.8E-01	rgb(135,167,231)	1.8686	None
Junb	Aldh16a1	0.16306	32.23	0.228	rgb(220,173,174)	1.6254	2,2
Junb	Ankrd13a	0.17357	32.3	0.301	rgb(220,159,160)	1.6268	2,2
Junb	Aptx	-0.16756	32.26	-2.6E-01	rgb(161,183,227)	1.626	2,2
