TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Rora	Wbp1l	0.77719	47.3	0.304	rgb(220,159,159)	1.9271	None
Rora	Mras	0.77664	47.37	0.367	rgb(221,147,148)	1.9285	None
Rora	Rell1	0.77616	47.29	0.285	rgb(220,163,163)	1.9269	None
Rora	Bik	0.77554	47.36	0.359	rgb(221,148,149)	1.9283	None
Rora	Plekhm3	0.77504	47.28	0.276	rgb(220,164,165)	1.9267	None
Rora	Kcnk1	0.77364	47.26	0.263	rgb(220,167,167)	1.9263	None
Rora	Ercc6l2	0.7728	47.25	0.255	rgb(220,168,169)	1.9261	None
Rora	Sacs	0.77195	47.24	0.237	rgb(220,172,172)	1.9259	None
Rora	Wdfy2	0.77195	47.24	0.243	rgb(220,171,171)	1.9259	None
Rora	Crb2	0.7711	47.23	0.228	rgb(220,173,174)	1.9257	None
Rora	Dnmt1	-0.7701	47.21	-2.9E-01	rgb(154,178,228)	1.9253	None
Rora	Zbtb21	0.7701	47.21	0.363	rgb(221,148,148)	1.9253	None
Rora	Itm2b	0.76949	47.2	0.199	rgb(219,179,179)	1.9251	None
Rora	Ppm1k	0.76848	47.17	0.165	rgb(219,185,186)	1.9245	None
Rora	Daam1	0.76762	47.14	0.283	rgb(220,163,164)	1.9239	None
Rora	Dusp16	0.76684	47.11	0.274	rgb(220,165,165)	1.9233	None
Rora	Junb	-0.76684	47.11	-1.5E-01	rgb(185,198,223)	1.9233	None
Rora	Tpst2	-0.76536	47.05	-4.8E-02	rgb(207,211,219)	1.9221	None
Rora	Htra1	-0.7651	47.24	-2.4E-01	rgb(164,185,226)	1.9259	None
Rora	Gm11981	0.76323	47.21	0.209	rgb(219,177,177)	1.9253	None
Rora	Rap1gap2	0.75966	46.52	0.523	rgb(223,117,118)	1.9115	None
Rora	Tex2	0.75883	47.08	0.075	rgb(218,203,203)	1.9227	None
Rora	Mov10	-0.75661	46.48	-4.8E-01	rgb(113,154,235)	1.9107	None
Rora	Npas2	0.75544	46.58	0.584	rgb(223,105,107)	1.9127	None
Rora	C4a	0.75436	46.45	0.448	rgb(222,131,132)	1.9101	2,2
Rora	Mppe1	0.75182	46.42	0.419	rgb(222,137,138)	1.9095	None
Rora	Actrt3	0.7498	46.49	0.493	rgb(222,123,124)	1.9109	None
Rora	Tns3	0.7498	46.49	0.493	rgb(222,123,124)	1.9109	None
Rora	Gas7	-0.74766	46.46	-4.6E-01	rgb(116,156,235)	1.9103	None
Rora	Alg14	0.74718	46.37	0.372	rgb(221,146,147)	1.9085	None
Rora	Tusc3	0.74543	46.35	0.354	rgb(221,149,150)	1.9081	None
Rora	Igfbp7	0.7442	46.42	0.423	rgb(222,136,137)	1.9095	None
Rora	Il4	-0.74375	46.33	-3.3E-01	rgb(145,173,230)	1.9077	None
Rora	C2cd4d	0.74115	46.3	0.305	rgb(220,159,159)	1.9071	None
Rora	Mbd2	0.73892	46.27	0.268	rgb(220,166,166)	1.9065	None
Rora	Aldh18a1	-0.73607	46.22	-2.2E-01	rgb(169,188,225)	1.9055	None
Rora	Arid4b	0.73579	46.21	0.326	rgb(221,155,155)	1.9053	None
Rora	Pde11a	0.73404	46.32	0.316	rgb(220,157,157)	1.9075	None
Rora	Selplg	-0.73337	46.31	-3.1E-01	rgb(149,176,229)	1.9073	None
Rora	Fam43a	0.73299	46.14	0.281	rgb(220,163,164)	1.9039	None
Rora	Bcl2l11	0.73171	46.11	0.111	rgb(218,196,196)	1.9033	None
Rora	Rasa2	0.73171	46.11	0.108	rgb(218,196,197)	1.9033	None
Rora	Cacnb2	0.72985	46.27	0.273	rgb(220,165,165)	1.9065	None
Rora	Ormdl1	-0.72585	46.21	-2.1E-01	rgb(172,190,225)	1.9053	None
Rora	Sh3rf1	0.72585	46.21	0.209	rgb(219,177,177)	1.9053	None
Rora	Ifi47	-0.7235	46.16	-1.6E-01	rgb(183,196,223)	1.9043	None
Rora	Hook2	0.7229	46.15	0.249	rgb(220,169,170)	1.9041	None
Rora	Gramd4	0.72155	46.12	0.123	rgb(218,194,194)	1.9035	None
Rora	Abcc3	0.72146	46.11	0.108	rgb(218,196,197)	1.9033	None
Rora	Vps13a	0.72121	46.09	0.279	rgb(220,164,164)	1.9029	None
Rora	Gtpbp4	0.7204	46.04	0.044	rgb(217,209,209)	1.9019	None
Rora	Tnik	0.71505	45.38	0.378	rgb(221,145,146)	1.8887	None
Rora	Arrb1	0.7137	45.49	0.49	rgb(222,123,124)	1.8909	None
Rora	St3gal1	0.71324	45.36	0.356	rgb(221,149,150)	1.8883	None
Rora	Gnaq	0.71186	45.47	0.471	rgb(222,127,128)	1.8905	None
Rora	Wdfy3	0.7101	45.45	0.455	rgb(222,130,131)	1.8901	None
Rora	Snx13	0.70897	45.44	0.444	rgb(222,132,133)	1.8899	None
Rora	Stk32c	-0.70897	45.44	-4.4E-01	rgb(121,159,234)	1.8899	None
Rora	Gatad2a	-0.70653	45.42	-4.2E-01	rgb(125,161,233)	1.8895	None
Rora	Osgin2	0.70653	45.42	0.421	rgb(222,137,138)	1.8895	None
Rora	Srp19	-0.70319	45.24	-2.4E-01	rgb(165,185,226)	1.8859	None
Rora	Fyco1	0.70279	45.38	0.379	rgb(221,145,145)	1.8887	None
Rora	Adrbk2	0.70093	45.36	0.356	rgb(221,149,150)	1.8883	None
Rora	Gpatch2	0.69882	45.16	0.16	rgb(219,186,187)	1.8843	None
Rora	Inpp4b	-0.69882	45.16	-1.6E-01	rgb(183,196,223)	1.8843	None
Rora	Prkd3	0.6967	45.32	0.316	rgb(220,157,157)	1.8875	None
Rora	Scaper	0.69631	45.06	0.279	rgb(220,164,164)	1.8823	None
Rora	Hdac5	0.6959	45.31	0.309	rgb(220,158,159)	1.8873	None
Rora	Mctp1	-0.69579	45.05	-5.5E-02	rgb(205,210,219)	1.8821	None
Rora	Paqr5	0.6954	45.02	0.019	rgb(217,213,213)	1.8815	None
Rora	Slco2b1	-0.69045	44.51	-5.1E-01	rgb(105,149,237)	1.8712	None
Rora	St5	0.68933	44.49	0.489	rgb(222,124,125)	1.8708	None
Rora	Arg1	0.68898	45.23	0.232	rgb(220,173,173)	1.8857	None
Rora	Gm15663	0.68898	45.23	0.233	rgb(220,172,173)	1.8857	None
Rora	Rbpms2	-0.68898	45.23	-2.3E-01	rgb(167,187,226)	1.8857	None
Rora	Calm1	0.68864	44.48	0.481	rgb(222,125,126)	1.8706	None
Rora	Tnfrsf10b	0.68841	45.22	0.217	rgb(219,176,176)	1.8855	None
Rora	Mpzl1	0.68727	45.2	0.294	rgb(220,161,162)	1.8851	None
Rora	Rab20	0.68727	45.2	0.198	rgb(219,179,180)	1.8851	None
Rora	Agap1	0.68482	45.16	0.159	rgb(219,187,187)	1.8843	None
Rora	Ttn	0.68462	45.15	0.151	rgb(219,188,189)	1.8841	None
Rora	Wls	0.68462	45.15	0.146	rgb(219,189,189)	1.8841	None
Rora	Cul2	0.68445	45.14	0.138	rgb(219,191,191)	1.8839	None
Rora	Spn	-0.68367	45.13	-2.4E-01	rgb(165,185,226)	1.8837	None
Rora	Aldh1l1	0.68355	45.12	0.247	rgb(220,170,170)	1.8835	None
Rora	Klhl25	-0.68289	45.1	-1.5E-01	rgb(184,197,223)	1.8831	None
Rora	Nav2	-0.67826	44.36	-3.6E-01	rgb(139,170,231)	1.8682	None
Rora	Zbtb20	0.67826	44.36	0.359	rgb(221,148,149)	1.8682	None
Rora	I730030J21Rik	-0.67727	44.35	-3.5E-01	rgb(141,171,230)	1.868	2,2
Rora	Atp11c	0.67451	44.32	0.32	rgb(221,156,157)	1.8674	None
Rora	Smap2	0.67278	44.3	0.296	rgb(220,161,161)	1.867	None
Rora	Qk	0.6717	44.28	0.443	rgb(222,132,133)	1.8666	None
Rora	Ddc	0.67029	44.27	0.267	rgb(220,166,166)	1.8664	None
Rora	Mgat4a	0.66918	44.25	0.251	rgb(220,169,170)	1.866	None
Rora	Nt5e	0.66848	44.41	0.407	rgb(221,139,140)	1.8692	None
Rora	Pla2g4a	0.66848	44.41	0.407	rgb(221,139,140)	1.8692	None
Rora	Ttbk2	0.66745	44.4	0.401	rgb(221,140,141)	1.869	None
Rora	Serpina3f	-0.66368	44.36	-3.6E-01	rgb(139,169,231)	1.8682	None
Rora	Cxcr5	0.66137	44.34	0.344	rgb(221,151,152)	1.8678	None
Rora	Itgb4	-0.65986	44	-3.4E-02	rgb(210,213,218)	1.861	None
Rora	Arhgap31	0.65936	44.32	0.323	rgb(221,155,156)	1.8674	None
Rora	Edil3	0.65859	44.31	0.311	rgb(220,158,158)	1.8672	None
Rora	Espn	0.65572	44.28	0.277	rgb(220,164,165)	1.8666	None
Rora	Slc17a9	-0.65446	43.47	-4.7E-01	rgb(115,155,235)	1.8504	None
Rora	Prickle1	0.65248	44.24	0.238	rgb(220,172,172)	1.8658	None
Rora	Vipr2	0.65248	44.24	0.24	rgb(220,171,172)	1.8658	None
Rora	Rtca	0.65173	44.23	0.232	rgb(220,173,173)	1.8656	None
Rora	Arhgef11	0.6505	44.21	0.208	rgb(219,177,178)	1.8652	None
Rora	Elovl5	0.64902	44.18	0.179	rgb(219,183,183)	1.8646	None
Rora	Nhsl2	-0.64825	44.17	-1.7E-01	rgb(180,194,223)	1.8644	None
Rora	Nfe2l3	0.64682	44.13	0.271	rgb(220,165,166)	1.8636	None
Rora	Car8	0.64582	44.1	0.105	rgb(218,197,197)	1.863	None
Rora	Fmnl2	0.63884	43.31	0.305	rgb(220,159,159)	1.8472	None
Rora	St7l	0.63884	43.31	0.309	rgb(220,158,159)	1.8472	None
Rora	Zfp800	0.63487	43.26	0.259	rgb(220,168,168)	1.8462	None
Rora	Phactr2	0.63189	43.41	0.411	rgb(222,138,139)	1.8492	None
Rora	Arsg	0.63066	43.4	0.402	rgb(221,140,141)	1.849	None
Rora	Rps9	0.63066	43.4	0.403	rgb(221,140,141)	1.849	None
Rora	Impa1	0.63043	43.19	0.191	rgb(219,181,181)	1.8448	None
Rora	Idi2	0.62957	43.17	0.187	rgb(219,181,182)	1.8444	None
Rora	Pdp1	0.62904	43.16	0.156	rgb(219,187,188)	1.8442	None
Rora	Atp7a	0.6278	43.12	0.116	rgb(218,195,195)	1.8434	None
Rora	Nfil3	-0.62694	43.1	-1.0E-01	rgb(195,203,221)	1.843	None
Rora	Tvp23a	0.62552	43.03	0.026	rgb(217,212,212)	1.8416	None
Rora	Baz2b	0.6229	43.31	0.309	rgb(220,158,159)	1.8472	None
Rora	Lrrc25	0.61745	43.25	0.253	rgb(220,169,169)	1.846	None
