TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Hoxa2	Itga1	0.91342	50.37	0.373	rgb(221,146,147)	1.9886	None
Hoxa2	Eps8l3	0.91144	50.36	0.363	rgb(221,148,148)	1.9884	None
Hoxa2	Pelo	0.88613	49.63	0.628	rgb(224, 97, 98)	1.9738	None
Hoxa2	Pcdhgc3	0.87999	49.55	0.549	rgb(223,112,113)	1.9722	None
Hoxa2	Itgb3	0.87817	49.53	0.53	rgb(223,116,117)	1.9718	None
Hoxa2	Fras1	0.87075	49.47	0.465	rgb(222,128,129)	1.9706	2,2
Hoxa2	Zeb2	-0.86923	49.46	-4.6E-01	rgb(118,157,234)	1.9704	None
Hoxa2	Unc5c	0.86776	49.45	0.452	rgb(222,131,131)	1.9702	None
Hoxa2	Filip1	-0.86597	49.44	-4.4E-01	rgb(120,158,234)	1.97	None
Hoxa2	Sel1l3	0.84883	49.27	0.266	rgb(220,166,167)	1.9666	None
Hoxa2	Gabbr2	0.84785	49.25	0.248	rgb(220,170,170)	1.9662	None
Hoxa2	Nf1	0.84495	49.2	0.198	rgb(219,179,180)	1.9652	None
Hoxa2	Ttn	0.84434	49.23	0.232	rgb(220,173,173)	1.9658	None
Hoxa2	Ssx2ip	0.84279	49.21	0.213	rgb(219,176,177)	1.9654	None
Hoxa2	Ikzf2	0.84098	49.16	0.158	rgb(219,187,187)	1.9644	None
Hoxa2	Tiparp	-0.8409	49.06	-2.9E-01	rgb(153,178,228)	1.9624	None
Hoxa2	Adamts15	0.8405	49.15	0.145	rgb(219,189,190)	1.9642	None
Hoxa2	Fgl2	0.83967	49.12	0.238	rgb(220,172,172)	1.9636	None
Hoxa2	Fmn1	0.82859	48.46	0.463	rgb(222,128,129)	1.9503	None
Hoxa2	Pla1a	0.82613	48.43	0.434	rgb(222,134,135)	1.9497	None
Hoxa2	Lypd6b	0.8174	48.39	0.386	rgb(221,143,144)	1.9489	None
Hoxa2	Ssbp2	0.8088	48.3	0.301	rgb(220,160,160)	1.9471	None
Hoxa2	Abcc1	0.8079	48.29	0.293	rgb(220,161,162)	1.9469	None
Hoxa2	Sh3rf1	-0.80575	48.2	-2.0E-01	rgb(174,191,225)	1.9451	None
Hoxa2	Il7r	-0.80383	48.24	-3.2E-01	rgb(148,175,229)	1.9459	None
Hoxa2	Nlrp1a	0.80383	48.24	0.236	rgb(220,172,172)	1.9459	2,2
Hoxa2	Klrg1	-0.80023	48.18	-1.8E-01	rgb(178,193,224)	1.9447	None
Hoxa2	Rsad2	-0.79659	47.53	-5.3E-01	rgb(101,147,237)	1.9317	None
Hoxa2	Sept6	-0.78841	47.42	-4.2E-01	rgb(127,162,233)	1.9295	None
Hoxa2	Arl5a	-0.78792	47.49	-4.9E-01	rgb(111,152,236)	1.9309	2,2
Hoxa2	Nox1	0.78568	47.39	0.388	rgb(221,143,144)	1.9289	None
Hoxa2	Wbp1l	0.77817	47.31	0.312	rgb(220,157,158)	1.9273	None
Hoxa2	Apc	0.77504	47.28	0.281	rgb(220,163,164)	1.9267	None
Hoxa2	Ppfia1	-0.77315	47.34	-3.4E-01	rgb(143,172,230)	1.9279	None
Hoxa2	Odc1	0.77234	47.33	0.328	rgb(221,154,155)	1.9277	None
Hoxa2	Ktn1	0.7711	47.23	0.227	rgb(219,174,174)	1.9257	None
Hoxa2	Ifi204	0.76792	47.28	0.284	rgb(220,163,163)	1.9267	None
Hoxa2	Mef2c	0.76558	47.25	0.251	rgb(220,169,169)	1.9261	None
Hoxa2	Rabgap1l	0.76558	47.25	0.247	rgb(220,170,170)	1.9261	None
Hoxa2	Gm14005	-0.76117	47.16	-1.6E-01	rgb(182,195,223)	1.9243	None
Hoxa2	Arhgap25	-0.76081	47.15	-1.5E-01	rgb(185,197,223)	1.9241	None
Hoxa2	Colgalt2	0.75106	46.41	0.407	rgb(221,139,140)	1.9093	None
Hoxa2	Egln1	-0.74864	46.47	-4.7E-01	rgb(114,155,235)	1.9105	2,2
Hoxa2	Nipbl	0.74319	46.41	0.415	rgb(222,138,139)	1.9093	None
Hoxa2	Enkur	0.74227	46.4	0.397	rgb(221,141,142)	1.9091	2,2
Hoxa2	Rb1	-0.73978	46.28	-2.9E-01	rgb(154,179,228)	1.9067	None
Hoxa2	Palld	0.73821	46.36	0.357	rgb(221,149,150)	1.9083	None
Hoxa2	Stap1	0.73404	46.32	0.321	rgb(221,156,156)	1.9075	None
Hoxa2	Olfr1259	0.73141	46.08	0.081	rgb(218,202,202)	1.9027	None
Hoxa2	4933431E20Rik	0.7189	45.42	0.418	rgb(222,137,138)	1.8895	2,2
Hoxa2	Abcc5	-0.71692	45.4	-4.0E-01	rgb(130,164,232)	1.8891	2,2
Hoxa2	Gspt2	0.71098	45.46	0.46	rgb(222,129,130)	1.8903	2,2
Hoxa2	Crybg3	0.70154	45.22	0.221	rgb(219,175,175)	1.8855	None
Hoxa2	Dnah11	-0.70005	45.35	-3.5E-01	rgb(140,170,230)	1.8881	None
Hoxa2	M6pr	-0.69791	45.33	-3.3E-01	rgb(144,173,230)	1.8877	None
Hoxa2	Trpc6	0.6947	45.3	0.302	rgb(220,159,160)	1.8871	None
Hoxa2	Plekhm3	0.68727	45.2	0.197	rgb(219,179,180)	1.8851	None
Hoxa2	Tnfrsf21	0.68663	45.19	0.195	rgb(219,180,180)	1.8849	None
Hoxa2	Zfp809	-0.68294	44.41	-4.1E-01	rgb(128,163,233)	1.8692	None
Hoxa2	Arhgap17	0.68211	44.4	0.398	rgb(221,141,142)	1.869	None
Hoxa2	Creb1	0.68059	44.6	0.6	rgb(224,102,104)	1.873	2,2
Hoxa2	Pik3c2b	0.67507	44.49	0.494	rgb(222,123,124)	1.8708	2,2
Hoxa2	Soga1	0.67507	44.49	0.489	rgb(222,124,125)	1.8708	2,2
Hoxa2	Rps6ka3	0.66806	44.23	0.225	rgb(219,174,174)	1.8656	None
Hoxa2	Ipcef1	0.66254	44.35	0.349	rgb(221,150,151)	1.868	None
Hoxa2	Fnbp1l	0.65936	44.32	0.322	rgb(221,155,156)	1.8674	None
Hoxa2	Triqk	0.65572	44.28	0.277	rgb(220,164,165)	1.8666	None
Hoxa2	Rab20	-0.65404	44.26	-2.6E-01	rgb(161,183,227)	1.8662	None
Hoxa2	Arl13b	0.64984	44.2	0.205	rgb(219,178,178)	1.865	None
Hoxa2	Grb10	0.64825	44.17	0.175	rgb(219,184,184)	1.8644	None
Hoxa2	Nsmce2	0.6478	44.15	0.15	rgb(219,188,189)	1.864	None
Hoxa2	Pdhx	0.63232	43.22	0.218	rgb(219,175,176)	1.8454	None
Hoxa2	Marcksl1	0.62925	43.38	0.375	rgb(221,145,146)	1.8486	2,2
Hoxa2	Mon1a	-0.62925	43.38	-3.8E-01	rgb(134,167,231)	1.8486	2,2
Hoxa2	Mpzl1	0.62485	43.33	0.326	rgb(221,155,155)	1.8476	None
Hoxa2	Gria3	0.61128	42.37	0.367	rgb(221,147,148)	1.8284	None
Hoxa2	Musk	0.60668	42.32	0.318	rgb(220,156,157)	1.8274	None
Hoxa2	A930001A20Rik	0.6048	42.3	0.299	rgb(220,160,161)	1.827	2,2
Hoxa2	Txk	0.6048	42.3	0.301	rgb(220,159,160)	1.827	None
Hoxa2	Prune2	-0.5967	42.18	-1.8E-01	rgb(178,193,224)	1.8246	None
Hoxa2	Ptprm	0.58839	42.33	0.333	rgb(221,153,154)	1.8276	None
Hoxa2	Cplx2	0.58735	42.32	0.325	rgb(221,155,156)	1.8274	2,2
Hoxa2	Nlrc4	0.58735	42.32	0.322	rgb(221,156,156)	1.8274	2,2
Hoxa2	Sult1a1	0.58468	42.29	0.289	rgb(220,162,162)	1.8268	2,2
Hoxa2	Brd9	0.58062	42.24	0.245	rgb(220,170,171)	1.8258	2,2
Hoxa2	Clip1	0.56853	41.28	0.277	rgb(220,164,165)	1.8066	None
Hoxa2	Fyb	-0.56067	41.16	-1.6E-01	rgb(181,195,223)	1.8042	None
Hoxa2	Pkd2	-0.55106	40.49	-4.9E-01	rgb(112,153,235)	1.7907	2,2
Hoxa2	Psd2	0.55012	41.33	0.335	rgb(221,153,154)	1.8076	2,2
Hoxa2	Arpc1b	-0.54481	41.27	-2.7E-01	rgb(158,181,227)	1.8064	2,2
Hoxa2	Abi3bp	0.54286	41.25	0.249	rgb(220,169,170)	1.806	None
Hoxa2	Ext1	0.53761	40.34	0.395	rgb(221,142,142)	1.7877	None
Hoxa2	Zbtb20	0.53724	41.17	0.17	rgb(219,184,185)	1.8044	None
Hoxa2	Zmat4	0.52222	40.17	0.175	rgb(219,184,184)	1.7843	None
Hoxa2	Gm5148	0.51955	40.11	0.11	rgb(218,196,196)	1.7831	None
Hoxa2	Clasp2	0.50218	40.24	0.238	rgb(220,171,172)	1.7857	None
Hoxa2	Foxn2	-0.50218	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Hoxa2	Plxna3	-0.50025	39.35	-3.5E-01	rgb(142,171,230)	1.7679	2,2
Hoxa2	Pag1	0.49998	40.21	0.208	rgb(219,177,178)	1.7851	None
Hoxa2	Xcr1	0.49646	39.31	0.309	rgb(220,158,159)	1.7671	None
Hoxa2	Ptgs1	0.48945	39.24	0.241	rgb(220,171,172)	1.7657	None
Hoxa2	Reps2	0.4728	39.34	0.343	rgb(221,151,152)	1.7677	None
Hoxa2	Cd226	0.46778	39.29	0.287	rgb(220,162,163)	1.7667	None
Hoxa2	Epb4.1l5	0.46329	38.38	0.378	rgb(221,145,146)	1.7485	2,2
Hoxa2	Nadk	-0.46086	39.22	-2.2E-01	rgb(169,188,225)	1.7653	None
Hoxa2	Golim4	0.45896	39.19	0.188	rgb(219,181,181)	1.7647	None
Hoxa2	Fam120b	0.45623	39.15	0.151	rgb(219,188,188)	1.7639	None
Hoxa2	Bcap29	-0.45304	39.1	-9.5E-02	rgb(196,204,221)	1.7629	None
Hoxa2	Cnksr3	0.45159	39.05	0.05	rgb(218,207,208)	1.7619	None
Hoxa2	Fastkd3	-0.44221	38.44	-4.4E-01	rgb(121,159,234)	1.7497	2,2
Hoxa2	Rhno1	-0.44032	38.42	-4.2E-01	rgb(126,162,233)	1.7493	2,2
Hoxa2	Scn5a	0.43735	38.11	0.151	rgb(219,188,189)	1.7431	None
Hoxa2	Clmn	0.43607	38.08	0.083	rgb(218,201,201)	1.7425	None
Hoxa2	Robo1	-0.43504	38.37	-3.7E-01	rgb(136,168,231)	1.7483	None
Hoxa2	Lrrc3	0.43367	38.36	0.362	rgb(221,148,149)	1.7481	2,2
Hoxa2	Plin2	-0.43252	38.35	-3.5E-01	rgb(141,171,230)	1.7479	2,2
Hoxa2	Rpa1	-0.43027	38.33	-3.3E-01	rgb(145,173,230)	1.7475	2,2
Hoxa2	Adra2a	-0.42121	38.25	-2.5E-01	rgb(163,184,226)	1.7459	None
Hoxa2	Pxylp1	-0.41776	38.21	-2.1E-01	rgb(171,189,225)	1.7451	None
Hoxa2	Traf5	-0.38718	37.33	-3.3E-01	rgb(144,173,230)	1.7275	2,2
Hoxa2	Wdr11	0.37061	36.32	0.319	rgb(221,156,157)	1.7072	None
Hoxa2	Sla	-0.36494	37.08	-4.5E-01	rgb(119,157,234)	1.7225	None
Hoxa2	Xylt1	-0.36477	37.07	-4.7E-01	rgb(114,154,235)	1.7223	None
Hoxa2	Clec9a	0.3548	36.44	0.443	rgb(222,132,133)	1.7097	2,2
Hoxa2	Phactr2	0.35263	36.15	0.155	rgb(219,187,188)	1.7038	None
Hoxa2	Hoxa3	0.3485	36.38	0.382	rgb(221,144,145)	1.7085	2,2
Hoxa2	Zscan2	0.3485	36.38	0.383	rgb(221,144,145)	1.7085	2,2
Hoxa2	Clptm1l	-0.33581	36.28	-2.8E-01	rgb(157,181,228)	1.7064	2,2
Hoxa2	Itpr1	-0.32777	35.34	-3.7E-01	rgb(137,168,231)	1.6876	None
Hoxa2	Srgap1	0.32297	35.31	0.312	rgb(220,157,158)	1.687	None
Hoxa2	Igfbp7	0.3205	36.14	0.136	rgb(218,191,191)	1.7036	None
Hoxa2	Lcorl	0.31296	35.54	0.543	rgb(223,113,114)	1.6916	2,2
Hoxa2	Ablim3	0.30578	35.15	0.151	rgb(219,188,189)	1.6838	None
Hoxa2	Tlr7	0.30485	35.41	0.406	rgb(221,139,140)	1.689	2,2
Hoxa2	Slc1a4	-0.30167	35.38	-3.8E-01	rgb(136,167,231)	1.6884	2,2
Hoxa2	Spcs3	-0.30167	35.38	-3.8E-01	rgb(135,167,231)	1.6884	2,2
Hoxa2	Nt5c2	0.29495	35.33	0.33	rgb(221,154,155)	1.6874	2,2
Hoxa2	Phlpp1	-0.29495	35.33	-3.3E-01	rgb(145,173,230)	1.6874	None
Hoxa2	Stk36	0.28821	34.41	0.409	rgb(222,139,140)	1.669	2,2
Hoxa2	2310022B05Rik	0.28419	34.37	0.369	rgb(221,147,147)	1.6682	2,2
Hoxa2	Gatsl3	-0.28419	34.37	-3.7E-01	rgb(137,168,231)	1.6682	2,2
Hoxa2	Car2	0.27269	35.15	0.151	rgb(219,188,188)	1.6838	None
Hoxa2	Pcdhgb6	0.27269	35.15	0.148	rgb(219,189,189)	1.6838	None
Hoxa2	Cdkn2aipnl	0.26779	34.25	0.253	rgb(220,169,169)	1.6658	2,2
Hoxa2	Ramp1	-0.26779	34.25	-2.5E-01	rgb(163,184,226)	1.6658	None
Hoxa2	Ddc	0.26711	35.07	0.068	rgb(218,204,204)	1.6822	None
Hoxa2	Nqo1	-0.26181	34.53	-5.3E-01	rgb(103,147,237)	1.6714	2,2
Hoxa2	Ppp1r18	-0.26172	34.52	-5.2E-01	rgb(104,148,237)	1.6712	2,2
Hoxa2	Zfp869	0.26083	34.5	0.496	rgb(222,122,123)	1.6708	2,2
Hoxa2	Arhgap32	0.25997	34.18	0.18	rgb(219,183,183)	1.6644	None
Hoxa2	H2afy	0.25051	34.38	0.382	rgb(221,144,145)	1.6684	2,2
Hoxa2	Dgkh	0.24998	34.15	0.148	rgb(219,189,189)	1.6638	None
Hoxa2	Tada1	-0.24713	34.35	-3.5E-01	rgb(140,170,230)	1.6678	2,2
Hoxa2	Mx2	0.23398	34.26	0.256	rgb(220,168,169)	1.666	2,2
Hoxa2	Kif24	0.23334	34.25	0.247	rgb(220,170,170)	1.6658	2,2
Hoxa2	Serpinb6a	-0.23054	34.23	-2.3E-01	rgb(167,187,226)	1.6654	2,2
Hoxa2	Olfr1342	0.22345	34.17	0.173	rgb(219,184,184)	1.6642	2,2
Hoxa2	Cryba4	0.20561	33.15	0.146	rgb(219,189,189)	1.6438	None
Hoxa2	Sdf2l1	-0.2039	33.43	-4.3E-01	rgb(123,160,234)	1.6494	2,2
Hoxa2	Fbxo30	0.20164	33.09	0.092	rgb(218,199,200)	1.6426	None
Hoxa2	Rpgrip1l	0.19953	33.39	0.388	rgb(221,143,144)	1.6486	2,2
Hoxa2	Ubash3b	-0.1983	33.03	-3.1E-02	rgb(210,213,218)	1.6414	None
Hoxa2	Acsbg1	-0.19137	33.33	-3.3E-01	rgb(146,174,230)	1.6474	2,2
Hoxa2	Dffb	-0.18437	32.38	-3.8E-01	rgb(135,167,231)	1.6284	2,2
Hoxa2	Inpp4b	0.17018	33.19	0.193	rgb(219,180,181)	1.6446	None
Hoxa2	Zranb3	0.16874	33.18	0.176	rgb(219,183,184)	1.6444	None
Hoxa2	Arhgap26	0.16578	33.15	0.154	rgb(219,188,188)	1.6438	None
Hoxa2	Zfp462	0.15865	33.06	0.058	rgb(218,206,206)	1.642	None
Hoxa2	Spice1	0.1577	33.05	0.051	rgb(218,207,207)	1.6418	None
Hoxa2	Scml4	-0.14573	32.05	-5.4E-02	rgb(205,210,219)	1.6217	None
Hoxa2	Plod2	-0.1407	31.5	-5.0E-01	rgb(107,150,236)	1.6107	None
Hoxa2	E2f6	-0.13334	32.32	-3.2E-01	rgb(149,175,229)	1.6272	2,2
Hoxa2	Rest	0.13334	32.32	0.324	rgb(221,155,156)	1.6272	2,2
Hoxa2	Il17rc	0.12594	31.35	0.351	rgb(221,150,151)	1.6077	2,2
Hoxa2	Tmem216	0.12127	32.24	0.243	rgb(220,171,171)	1.6256	2,2
Hoxa2	Zfp90	-0.11539	31.29	-2.9E-01	rgb(155,179,228)	1.6065	2,2
Hoxa2	Dnajc6	0.11465	32.2	0.2	rgb(219,179,179)	1.6247	None
Hoxa2	Nxpe4	-0.093643	31.48	-4.8E-01	rgb(113,153,235)	1.6103	2,2
Hoxa2	Rnf217	0.093331	31.47	0.471	rgb(222,127,128)	1.6101	2,2
Hoxa2	Ube2l6	-0.089825	31.43	-4.3E-01	rgb(123,160,234)	1.6093	2,2
Hoxa2	Dzank1	0.08794	31.41	0.407	rgb(221,139,140)	1.6089	2,2
Hoxa2	Prss51	0.072359	31.3	0.303	rgb(220,159,160)	1.6067	2,2
Hoxa2	Gprin3	-0.068479	31.28	-2.8E-01	rgb(155,179,228)	1.6063	None
Hoxa2	Itga4	-0.066656	31.27	-2.7E-01	rgb(158,181,227)	1.6061	None
Hoxa2	Sema3d	0.037847	31.02	0.02	rgb(217,213,213)	1.6011	None
Hoxa2	Ftx	0.0354	30.53	0.534	rgb(223,115,116)	1.5913	2,2
Hoxa2	Cables1	0.033188	30.14	0.138	rgb(219,191,191)	1.5835	None
Hoxa2	Helq	0.03015	30.43	0.431	rgb(222,135,136)	1.5893	2,2
Hoxa2	Glcci1	0.029698	30.11	0.109	rgb(218,196,196)	1.5829	None
Hoxa2	Nme2	-0.028436	30.41	-4.1E-01	rgb(129,163,232)	1.5889	2,2
Hoxa2	Stk17b	-0.028062	30.09	-1.9E-01	rgb(176,192,224)	1.5825	None
Hoxa2	Fas	-0.026145	30.39	-3.9E-01	rgb(132,165,232)	1.5885	None
Hoxa2	Cyp39a1	0.017716	30.33	0.333	rgb(221,153,154)	1.5873	2,2
Hoxa2	Bbs4	0.0040044	30.25	0.251	rgb(220,169,170)	1.5857	2,2
Hoxa2	Pcbd2	-0.0040044	30.25	-2.5E-01	rgb(163,184,226)	1.5857	2,2
Nkx6-2	Mamdc2	-0.99385	50.74	-7.4E-01	rgb( 57,119,245)	1.996	None
Nkx6-2	Pkp4	0.9935	50.74	0.74	rgb(225, 76, 77)	1.996	None
Nkx6-2	Il1rl2	0.98406	50.66	0.663	rgb(224, 90, 92)	1.9944	None
Nkx6-2	Nfil3	-0.97766	50.63	-6.3E-01	rgb( 80,133,241)	1.9938	None
Nkx6-2	Sgpl1	0.96965	50.59	0.585	rgb(223,105,106)	1.993	None
Nkx6-2	Dsg2	0.96469	50.57	0.572	rgb(223,108,109)	1.9926	None
Nkx6-2	Rhpn2	0.96469	50.57	0.569	rgb(223,108,109)	1.9926	2,2
Nkx6-2	Ext1	-0.9634	50.57	-5.7E-01	rgb( 92,141,239)	1.9926	None
Nkx6-2	Sugct	0.95592	50.54	0.536	rgb(223,115,116)	1.992	None
Nkx6-2	Ift80	0.95347	50.53	0.53	rgb(223,116,117)	1.9918	None
Nkx6-2	Nin	-0.95041	50.52	-5.2E-01	rgb(104,148,237)	1.9916	None
Nkx6-2	Wasl	-0.93306	50.45	-4.5E-01	rgb(119,157,234)	1.9902	None
Nkx6-2	Galnt10	-0.92901	50.44	-4.4E-01	rgb(121,159,234)	1.99	2,2
Nkx6-2	Tmem50b	-0.92777	50.43	-4.3E-01	rgb(123,160,233)	1.9898	None
Nkx6-2	Itga4	0.92544	50.42	0.421	rgb(222,137,137)	1.9896	None
Nkx6-2	Fam65b	0.91865	50.39	0.393	rgb(221,142,143)	1.989	None
Nkx6-2	Ephx2	0.91758	50.39	0.392	rgb(221,142,143)	1.989	2,2
Nkx6-2	Grik5	-0.91248	50.36	-3.6E-01	rgb(139,169,231)	1.9884	None
Nkx6-2	Arl4a	-0.91144	50.36	-3.6E-01	rgb(140,170,231)	1.9884	None
Nkx6-2	Asb5	-0.90489	50.32	-3.2E-01	rgb(148,175,229)	1.9876	None
Nkx6-2	Kat6b	0.90354	50.31	0.314	rgb(220,157,158)	1.9874	None
Nkx6-2	Zfp438	0.90215	50.3	0.302	rgb(220,159,160)	1.9872	None
Nkx6-2	Plcg2	0.89751	50.26	0.263	rgb(220,167,167)	1.9864	None
Nkx6-2	Il22	0.89433	50.22	0.219	rgb(219,175,176)	1.9856	None
Nkx6-2	Pcbd1	0.89121	50.15	0.228	rgb(220,173,174)	1.9842	None
Nkx6-2	Mpzl3	0.8753	49.5	0.504	rgb(223,121,122)	1.9712	None
Nkx6-2	M6pr	0.87477	49.5	0.5	rgb(222,122,123)	1.9712	None
Nkx6-2	Lrrc20	0.85014	49.3	0.296	rgb(220,161,161)	1.9672	None
Nkx6-2	Slc9a2	0.85014	49.3	0.305	rgb(220,159,159)	1.9672	None
Nkx6-2	Igf1r	0.84967	49.28	0.454	rgb(222,130,131)	1.9668	None
Nkx6-2	Zfp385c	0.84098	49.16	0.158	rgb(219,187,187)	1.9644	2,2
Nkx6-2	Cd226	0.81326	48.3	0.3	rgb(220,160,160)	1.9471	None
Nkx6-2	Farp1	0.80964	48.31	0.306	rgb(220,159,159)	1.9473	None
Nkx6-2	Ctsl	0.80686	48.28	0.279	rgb(220,164,164)	1.9467	2,2
Nkx6-2	4933413J09Rik	0.79844	47.56	0.563	rgb(223,109,111)	1.9323	2,2
Nkx6-2	Prrg1	0.79769	48.09	0.086	rgb(218,201,201)	1.9429	None
Nkx6-2	Eri2	0.78341	47.37	0.372	rgb(221,146,147)	1.9285	None
Nkx6-2	S1pr3	0.77971	47.4	0.398	rgb(221,141,142)	1.9291	None
Nkx6-2	Cntn1	-0.77719	47.3	-3.0E-01	rgb(153,178,228)	1.9271	None
Nkx6-2	Tspan5	0.7711	47.23	0.232	rgb(220,173,173)	1.9257	None
Nkx6-2	Gatsl3	-0.74582	46.44	-4.4E-01	rgb(122,159,234)	1.9099	2,2
Nkx6-2	Ddc	0.72985	46.27	0.353	rgb(221,150,150)	1.9065	None
Nkx6-2	Tiam2	0.71789	45.41	0.406	rgb(221,139,140)	1.8893	None
Nkx6-2	Rab30	-0.71237	45.35	-3.5E-01	rgb(140,170,230)	1.8881	2,2
Nkx6-2	2310007L24Rik	0.70396	45.39	0.391	rgb(221,142,143)	1.8889	2,2
Nkx6-2	Zscan18	0.69721	45.1	0.378	rgb(221,145,146)	1.8831	None
Nkx6-2	Tmed8	0.69194	45.27	0.272	rgb(220,165,166)	1.8865	None
Nkx6-2	Tg	0.68933	44.49	0.49	rgb(222,123,124)	1.8708	None
Nkx6-2	Mef2c	0.68841	45.22	0.221	rgb(219,175,175)	1.8855	None
Nkx6-2	Tmem8	0.68623	44.44	0.443	rgb(222,132,133)	1.8698	2,2
Nkx6-2	Gm166	0.68554	45.17	0.169	rgb(219,185,185)	1.8845	2,2
Nkx6-2	Rnf150	0.65859	44.31	0.308	rgb(220,158,159)	1.8672	None
Nkx6-2	Evi5	0.65846	43.57	0.572	rgb(223,108,109)	1.8524	None
Nkx6-2	Ip6k3	0.65083	44.22	0.222	rgb(219,175,175)	1.8654	2,2
Nkx6-2	Gna14	0.6462	43.38	0.38	rgb(221,144,145)	1.8486	None
Nkx6-2	Fpgt	0.64603	44.11	0.109	rgb(218,196,196)	1.8632	None
Nkx6-2	Flrt2	0.64174	43.34	0.338	rgb(221,153,153)	1.8478	None
Nkx6-2	Golim4	0.63414	43.25	0.254	rgb(220,168,169)	1.846	None
Nkx6-2	Unc13d	-0.62398	43.32	-3.2E-01	rgb(148,175,229)	1.8474	2,2
Nkx6-2	Pon3	-0.61697	42.43	-4.3E-01	rgb(123,160,233)	1.8296	2,2
Nkx6-2	Rnft1	0.61491	43.22	0.218	rgb(219,175,176)	1.8454	2,2
Nkx6-2	Sel1l3	0.61173	43.16	0.162	rgb(219,186,186)	1.8442	None
Nkx6-2	Srp19	-0.60843	43.09	-9.1E-02	rgb(197,205,220)	1.8428	None
Nkx6-2	5430427O19Rik	0.59925	42.23	0.226	rgb(219,174,174)	1.8256	2,2
Nkx6-2	Prkci	0.59573	42.4	0.404	rgb(221,140,141)	1.829	2,2
Nkx6-2	Dnah11	0.58827	41.52	0.525	rgb(223,117,118)	1.8114	None
Nkx6-2	Aldh3a1	-0.58104	41.42	-4.2E-01	rgb(126,161,233)	1.8094	2,2
Nkx6-2	Irf4	-0.57533	41.36	-3.6E-01	rgb(140,170,231)	1.8082	None
Nkx6-2	Fancl	0.57431	42.15	0.147	rgb(219,189,189)	1.824	None
Nkx6-2	Lef1	-0.57431	42.15	-1.5E-01	rgb(186,198,223)	1.824	None
Nkx6-2	Atp1a3	0.57111	41.31	0.309	rgb(220,158,159)	1.8072	None
Nkx6-2	March3	0.56549	41.24	0.235	rgb(220,172,172)	1.8058	None
Nkx6-2	Leprel2	0.50321	40.25	0.255	rgb(220,168,169)	1.7859	2,2
Nkx6-2	Pmpcb	0.49617	40.16	0.161	rgb(219,186,187)	1.7841	2,2
Nkx6-2	4833412C05Rik	0.45793	39.18	0.181	rgb(219,182,183)	1.7645	2,2
Nkx6-2	Pcnxl2	0.45678	38.33	0.33	rgb(221,154,155)	1.7475	2,2
Nkx6-2	Pcdhgc3	0.45647	39.16	0.16	rgb(219,187,187)	1.7641	None
Nkx6-2	Nmrk1	0.45159	39.05	0.048	rgb(218,208,208)	1.7619	2,2
Nkx6-2	Zfp608	0.4507	39.04	0.254	rgb(220,168,169)	1.7617	None
Nkx6-2	Adamts20	-0.44402	38.21	-2.1E-01	rgb(172,189,225)	1.7451	2,2
Nkx6-2	Cyb5	0.44363	38.46	0.461	rgb(222,129,130)	1.7501	2,2
Nkx6-2	Lonrf1	-0.43705	38.1	-9.7E-02	rgb(196,204,221)	1.7429	2,2
Nkx6-2	Tada1	0.40285	37.22	0.217	rgb(219,176,176)	1.7253	2,2
Nkx6-2	Dok2	-0.39582	37.41	-4.1E-01	rgb(128,163,233)	1.7291	2,2
Nkx6-2	Dos	-0.39148	37.01	-1.4E-02	rgb(214,215,218)	1.7211	2,2
Nkx6-2	Fam73b	0.38931	37.35	0.346	rgb(221,151,152)	1.7279	2,2
Nkx6-2	Capn1	-0.38093	37.28	-2.8E-01	rgb(157,180,228)	1.7265	2,2
Nkx6-2	Mcur1	0.38093	37.28	0.275	rgb(220,164,165)	1.7265	2,2
Nkx6-2	Spcs2	-0.37602	36.36	-3.6E-01	rgb(140,170,230)	1.708	2,2
Nkx6-2	Klhl7	0.37549	37.23	0.231	rgb(220,173,173)	1.7255	2,2
Nkx6-2	Pik3cb	0.36909	37.15	0.146	rgb(219,189,189)	1.7239	None
Nkx6-2	Zfp654	0.35586	36.19	0.188	rgb(219,181,181)	1.7046	2,2
Nkx6-2	Spty2d1	0.3481	36.06	0.062	rgb(218,205,205)	1.702	None
Nkx6-2	Deptor	-0.33241	36.25	-3.7E-01	rgb(137,168,231)	1.7058	None
Nkx6-2	Fgl2	-0.31597	35.25	-2.5E-01	rgb(163,184,227)	1.6858	None
Nkx6-2	Zc3h12c	-0.28141	34.35	-3.5E-01	rgb(141,171,230)	1.6678	2,2
Nkx6-2	Xylt1	-0.27907	35.21	-2.1E-01	rgb(172,190,225)	1.685	None
Nkx6-2	Igfbp7	0.27227	35.14	0.138	rgb(219,191,191)	1.6836	None
Nkx6-2	Rhobtb1	0.26983	35.11	0.114	rgb(218,195,195)	1.683	None
Nkx6-2	Foxs1	0.26359	34.73	0.727	rgb(225, 78, 80)	1.6754	2,2
Nkx6-2	Crybg3	0.25907	34.17	0.171	rgb(219,184,185)	1.6642	None
Nkx6-2	Sla	0.22345	34.17	0.401	rgb(221,140,141)	1.6642	None
Nkx6-2	Mturn	0.22057	33.28	0.282	rgb(220,163,164)	1.6464	2,2
