TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Prdm1	Hpgds	-0.80964	48.31	-3.1E-01	rgb(150,176,229)	1.9473	None
Prdm1	Elf1	-0.80686	48.28	-2.8E-01	rgb(155,179,228)	1.9467	None
Prdm1	Nfe2l2	0.80575	48.2	0.197	rgb(219,179,180)	1.9451	None
Prdm1	Nt5e	0.80531	48.26	0.258	rgb(220,168,168)	1.9463	None
Prdm1	Nt5c2	-0.80383	48.24	-2.4E-01	rgb(165,185,226)	1.9459	None
Prdm1	St7	-0.80383	48.24	-2.4E-01	rgb(166,186,226)	1.9459	None
Prdm1	Gm17745	-0.80122	48.01	-1.4E-01	rgb(187,199,222)	1.9413	None
Prdm1	Itgb7	-0.80072	47.65	-6.5E-01	rgb( 77,132,242)	1.9341	None
Prdm1	Galm	-0.79975	48.17	-1.7E-01	rgb(180,194,224)	1.9445	None
Prdm1	Bcl11a	-0.79808	48.1	-9.7E-02	rgb(196,204,221)	1.9431	None
Prdm1	Pdia5	0.79696	48.03	0.027	rgb(217,212,212)	1.9417	None
Prdm1	Ppp3ca	-0.79074	47.45	-4.5E-01	rgb(120,158,234)	1.9301	None
Prdm1	Dapp1	-0.78945	47.51	-5.1E-01	rgb(107,150,236)	1.9313	None
Prdm1	Klf7	-0.78841	47.42	-4.2E-01	rgb(126,162,233)	1.9295	None
Prdm1	Ptpn1	0.78702	47.48	0.485	rgb(222,124,125)	1.9307	2,2
Prdm1	Qk	0.78487	47.45	0.446	rgb(222,132,133)	1.9301	None
Prdm1	Cst7	-0.78341	47.37	-3.7E-01	rgb(136,168,231)	1.9285	2,2
Prdm1	Itm2c	-0.7787	47.39	-3.9E-01	rgb(131,165,232)	1.9289	None
Prdm1	Mturn	-0.7787	47.39	-3.9E-01	rgb(131,165,232)	1.9289	None
Prdm1	Reps2	0.7787	47.39	0.537	rgb(223,114,116)	1.9289	None
Prdm1	Clic4	0.77407	47.35	0.352	rgb(221,150,151)	1.9281	2,2
Prdm1	Siglecg	0.76949	47.2	0.203	rgb(219,178,179)	1.9251	None
Prdm1	Golim4	0.76862	47.29	0.289	rgb(220,162,162)	1.9269	None
Prdm1	Qprt	0.7662	47.09	0.086	rgb(218,201,201)	1.9229	None
Prdm1	Dgkd	-0.76558	47.25	-2.5E-01	rgb(162,184,227)	1.9261	None
Prdm1	Celf2	-0.76433	47.16	-6.8E-01	rgb( 69,127,243)	1.9243	None
Prdm1	Serpina3f	0.76267	47.2	0.294	rgb(220,161,161)	1.9251	None
Prdm1	Dse	0.76014	47.13	0.127	rgb(218,193,193)	1.9237	None
Prdm1	Inppl1	0.75735	46.66	0.664	rgb(224, 90, 91)	1.9143	2,2
Prdm1	Plekhm3	0.74886	46.48	0.482	rgb(222,125,126)	1.9107	None
Prdm1	Nfkbiz	0.74766	46.46	0.464	rgb(222,128,129)	1.9103	None
Prdm1	Trps1	-0.74766	46.46	-4.6E-01	rgb(118,157,234)	1.9103	None
Prdm1	Sub1	0.74017	46.38	0.385	rgb(221,144,144)	1.9087	2,2
Prdm1	Fam129b	0.73637	46.34	0.344	rgb(221,151,152)	1.9079	None
Prdm1	March3	0.73579	46.21	0.206	rgb(219,178,178)	1.9053	None
Prdm1	Klrc1	0.73523	46.33	0.326	rgb(221,155,155)	1.9077	None
Prdm1	Neb	0.73523	46.33	0.335	rgb(221,153,154)	1.9077	None
Prdm1	Ar	-0.73461	46.18	-1.8E-01	rgb(179,194,224)	1.9047	None
Prdm1	Ston2	0.73404	46.32	0.321	rgb(221,156,156)	1.9075	None
Prdm1	Alpk1	0.73171	46.11	0.105	rgb(218,197,197)	1.9033	None
Prdm1	Neu3	0.73171	46.11	0.324	rgb(221,155,156)	1.9033	None
Prdm1	Elovl5	-0.7308	46.28	-2.8E-01	rgb(156,180,228)	1.9067	None
Prdm1	Fasl	0.7308	46.28	0.281	rgb(220,163,164)	1.9067	2,2
Prdm1	Gcnt1	0.72842	46.25	0.255	rgb(220,168,169)	1.9061	None
Prdm1	L1cam	0.72842	46.25	0.255	rgb(220,168,169)	1.9061	2,2
Prdm1	Ttc21b	-0.72781	46.24	-2.4E-01	rgb(166,186,226)	1.9059	None
Prdm1	Cnp	0.72702	46.23	0.346	rgb(221,151,152)	1.9057	None
Prdm1	Pik3cb	0.72639	46.22	0.225	rgb(219,174,175)	1.9055	None
Prdm1	Ulk4	-0.72424	46.18	-1.8E-01	rgb(177,193,224)	1.9047	None
Prdm1	Vps54	0.7235	46.16	0.161	rgb(219,186,187)	1.9043	None
Prdm1	Rnf150	0.72256	45.46	0.463	rgb(222,129,130)	1.8903	None
Prdm1	Ywhah	0.71876	45.64	0.641	rgb(224, 95, 96)	1.8939	2,2
Prdm1	Nr3c2	-0.71142	45.34	-3.4E-01	rgb(143,172,230)	1.8879	None
Prdm1	Fndc3b	-0.71098	45.46	-4.6E-01	rgb(117,156,234)	1.8903	None
Prdm1	Naif1	0.71098	45.46	0.46	rgb(222,129,130)	1.8903	2,2
Prdm1	Frmd4a	-0.70897	45.44	-4.4E-01	rgb(121,159,234)	1.8899	None
Prdm1	Nkx1-2	-0.70279	45.38	-3.8E-01	rgb(134,167,232)	1.8887	2,2
Prdm1	Blk	0.70251	45.23	0.233	rgb(220,172,173)	1.8857	None
Prdm1	Pofut2	0.70251	45.23	0.232	rgb(220,173,173)	1.8857	None
Prdm1	Eps8	0.70005	45.35	0.35	rgb(221,150,151)	1.8881	None
Prdm1	Lrrk2	0.69958	45.17	0.172	rgb(219,184,185)	1.8845	None
Prdm1	Atxn1	-0.69389	45.29	-3.1E-01	rgb(150,176,229)	1.8869	None
Prdm1	Soat1	0.69078	45.25	0.248	rgb(220,170,170)	1.8861	None
Prdm1	Lrig1	-0.68864	44.48	-4.8E-01	rgb(114,154,235)	1.8706	None
Prdm1	Apaf1	0.68727	45.2	0.201	rgb(219,179,179)	1.8851	None
Prdm1	Gpx1	-0.68663	45.19	-1.9E-01	rgb(177,193,224)	1.8849	None
Prdm1	Cxxc5	-0.68573	45.18	-1.8E-01	rgb(177,193,224)	1.8847	None
Prdm1	Arhgef28	-0.68462	45.15	-1.5E-01	rgb(184,197,223)	1.8841	None
Prdm1	Vipr2	-0.68462	45.15	-1.5E-01	rgb(185,198,223)	1.8841	None
Prdm1	Apobec1	0.68186	45.05	0.094	rgb(218,199,199)	1.8821	None
Prdm1	Adh1	-0.67901	44.56	-5.6E-01	rgb( 95,143,238)	1.8722	2,2
Prdm1	Tnip3	0.67616	44.34	0.34	rgb(221,152,153)	1.8678	None
Prdm1	Myo1c	0.67317	44.46	0.464	rgb(222,128,129)	1.8702	2,2
Prdm1	G6pdx	0.66424	44.16	0.163	rgb(219,186,186)	1.8642	2,2
Prdm1	Rad51b	-0.66368	44.36	-3.6E-01	rgb(139,169,231)	1.8682	None
Prdm1	Azin1	0.66346	44.15	0.152	rgb(219,188,188)	1.864	None
Prdm1	Gcsam	-0.66137	44.34	-3.4E-01	rgb(144,173,230)	1.8678	None
Prdm1	Iqgap1	0.66013	44.33	0.326	rgb(221,155,155)	1.8676	2,2
Prdm1	Nbea	-0.65173	44.23	-3.0E-01	rgb(151,177,228)	1.8656	None
Prdm1	Nbeal1	0.65173	44.23	0.233	rgb(220,173,173)	1.8656	None
Prdm1	Vangl2	-0.64902	44.18	-1.8E-01	rgb(178,193,224)	1.8646	2,2
Prdm1	Tctn1	-0.64603	44.11	-1.1E-01	rgb(193,202,221)	1.8632	None
Prdm1	Zbtb21	-0.64296	43.35	-3.5E-01	rgb(141,171,230)	1.848	None
Prdm1	S100a11	0.64285	43.66	0.657	rgb(224, 91, 93)	1.8542	2,2
Prdm1	Naip6	-0.63884	43.31	-3.1E-01	rgb(150,176,229)	1.8472	2,2
Prdm1	St3gal6	0.63853	43.5	0.5	rgb(222,122,123)	1.851	None
Prdm1	Cbx6	-0.62736	43.36	-3.6E-01	rgb(138,169,231)	1.8482	2,2
Prdm1	Trerf1	-0.6186	43.26	-2.6E-01	rgb(160,182,227)	1.8462	None
Prdm1	Uhrf1bp1l	0.61293	43.19	0.189	rgb(219,181,181)	1.8448	None
Prdm1	Sla	-0.60668	42.32	-3.2E-01	rgb(148,175,229)	1.8274	None
Prdm1	Ppm1l	0.60305	42.28	0.279	rgb(220,164,164)	1.8266	None
Prdm1	Unc13c	0.60139	42.26	0.259	rgb(220,167,168)	1.8262	None
Prdm1	Prkce	-0.59804	42.21	-2.1E-01	rgb(172,189,225)	1.8252	None
Prdm1	Tmcc1	0.59693	42.42	0.42	rgb(222,137,138)	1.8294	None
Prdm1	Muc13	-0.59171	42.36	-3.6E-01	rgb(138,169,231)	1.8282	2,2
Prdm1	Mbp	-0.58802	41.51	-5.1E-01	rgb(107,150,236)	1.8112	None
Prdm1	Il17ra	0.5839	42.28	0.277	rgb(220,164,165)	1.8266	2,2
Prdm1	Gata3	-0.57982	42.23	-2.3E-01	rgb(167,187,226)	1.8256	None
Prdm1	Ttc39b	0.57713	42.19	0.191	rgb(219,181,181)	1.8248	2,2
Prdm1	Zhx3	-0.57713	42.19	-3.8E-01	rgb(135,167,231)	1.8248	None
Prdm1	Tmem131	0.57493	42.16	0.161	rgb(219,186,187)	1.8242	None
Prdm1	Spint2	-0.57304	42.11	-2.6E-01	rgb(160,182,227)	1.8232	None
Prdm1	Cd44	-0.57258	42.1	-9.8E-02	rgb(196,204,221)	1.823	None
Prdm1	Atg10	-0.57153	42.06	-5.6E-02	rgb(205,210,219)	1.8222	None
Prdm1	Fam219a	0.56656	41.51	0.508	rgb(223,120,121)	1.8112	2,2
Prdm1	Zscan12	0.56619	41.25	0.253	rgb(220,169,169)	1.806	None
Prdm1	Tuba1a	0.55385	41.36	0.357	rgb(221,149,150)	1.8082	2,2
Prdm1	Atxn7	-0.55351	41.28	-5.6E-01	rgb( 95,143,238)	1.8066	None
Prdm1	Cep57l1	0.55151	41.34	0.337	rgb(221,153,153)	1.8078	None
Prdm1	Adck3	-0.55012	41.33	-3.3E-01	rgb(145,173,230)	1.8076	2,2
Prdm1	Lysmd1	0.55012	41.33	0.331	rgb(221,154,154)	1.8076	None
Prdm1	St7l	-0.54808	41.31	-3.1E-01	rgb(149,176,229)	1.8072	None
Prdm1	Csrnp1	0.54765	41.3	0.299	rgb(220,160,161)	1.807	None
Prdm1	Tg	0.54721	40.44	0.437	rgb(222,133,134)	1.7897	None
Prdm1	Ptov1	-0.54065	41.22	-2.2E-01	rgb(170,188,225)	1.8054	2,2
Prdm1	Sort1	-0.53853	41.19	-1.9E-01	rgb(175,192,224)	1.8048	2,2
Prdm1	Slc27a6	-0.53724	41.17	-1.7E-01	rgb(180,195,223)	1.8044	None
Prdm1	Cdyl2	-0.53632	41.16	-1.6E-01	rgb(183,196,223)	1.8042	None
Prdm1	Spcs2	-0.53507	41.13	-1.3E-01	rgb(189,200,222)	1.8036	None
Prdm1	Hmgn3	-0.53177	41.03	-3.4E-02	rgb(210,212,218)	1.8016	None
Prdm1	Stap1	-0.53177	41.03	-3.3E-02	rgb(210,213,218)	1.8016	None
Prdm1	Chn2	-0.52844	40.53	-5.3E-01	rgb(103,148,237)	1.7915	2,2
Prdm1	Fam222b	0.52725	40.51	0.508	rgb(223,120,121)	1.7911	2,2
Prdm1	Ggt5	-0.51622	40.38	-3.8E-01	rgb(135,167,231)	1.7885	2,2
Prdm1	Rasgrp1	0.51622	40.38	0.377	rgb(221,145,146)	1.7885	None
Prdm1	Slc52a3	0.50645	40.29	0.29	rgb(220,162,162)	1.7867	2,2
Prdm1	Stab1	0.50645	40.29	0.289	rgb(220,162,162)	1.7867	None
Prdm1	Foxp4	0.50544	40.28	0.277	rgb(220,164,165)	1.7865	2,2
Prdm1	Itga1	0.50112	40.23	0.23	rgb(220,173,174)	1.7855	None
Prdm1	Efhc2	0.50078	40.22	0.224	rgb(219,174,175)	1.7853	None
Prdm1	Mapkapk2	0.49861	40.19	0.191	rgb(219,180,181)	1.7847	None
Prdm1	Ralgapa2	-0.49378	40.1	-1.0E-01	rgb(195,203,221)	1.7829	None
Prdm1	Atrnl1	-0.49302	40.09	-9.2E-02	rgb(197,205,220)	1.7827	None
Prdm1	Arl2	-0.48819	39.53	-5.3E-01	rgb(102,147,237)	1.7715	2,2
Prdm1	Mbd2	0.48716	39.51	0.508	rgb(223,120,121)	1.7711	2,2
Prdm1	Gm5544	-0.48571	39.2	-2.0E-01	rgb(173,190,225)	1.7649	None
Prdm1	Sestd1	0.4795	39.08	0.083	rgb(218,201,201)	1.7625	None
Prdm1	Mettl15	-0.479	39.4	-4.0E-01	rgb(131,165,232)	1.7689	2,2
Prdm1	5330426P16Rik	0.4728	39.34	0.342	rgb(221,152,152)	1.7677	2,2
Prdm1	Ankrd12	0.46602	39.27	0.268	rgb(220,166,166)	1.7663	None
Prdm1	Osbpl9	0.46086	39.22	0.224	rgb(219,174,175)	1.7653	None
Prdm1	Dtx4	0.46044	39.21	0.298	rgb(220,160,161)	1.7651	None
Prdm1	Bmper	-0.45763	39.17	-1.7E-01	rgb(179,194,224)	1.7643	None
Prdm1	Cx3cl1	-0.45527	39.14	-1.4E-01	rgb(186,198,222)	1.7637	None
Prdm1	Arhgap26	0.45304	39.1	0.096	rgb(218,199,199)	1.7629	None
Prdm1	Ifi204	0.44547	38.23	0.382	rgb(221,144,145)	1.7455	None
Prdm1	Per1	-0.43116	37.52	-5.2E-01	rgb(103,148,237)	1.7313	None
Prdm1	Ddc	-0.4246	38.28	-2.8E-01	rgb(155,179,228)	1.7465	None
Prdm1	Baz2b	-0.41962	38.23	-2.3E-01	rgb(167,186,226)	1.7455	None
Prdm1	Ppp1r18	0.41962	38.23	0.233	rgb(220,172,173)	1.7455	2,2
Prdm1	AW112010	0.41359	38.16	0.159	rgb(219,187,187)	1.7441	2,2
Prdm1	1810058I24Rik	0.41271	38.15	0.15	rgb(219,188,189)	1.7439	2,2
Prdm1	Rassf3	-0.41061	38.12	-1.2E-01	rgb(190,201,222)	1.7433	None
Prdm1	Elf3	-0.41039	38.11	-1.1E-01	rgb(194,203,221)	1.7431	None
Prdm1	Nox1	0.40964	38.1	0.103	rgb(218,197,197)	1.7429	None
Prdm1	Ifitm5	0.40846	38.07	0.074	rgb(218,203,203)	1.7423	None
Prdm1	Kcnip2	0.40481	37.24	0.243	rgb(220,171,171)	1.7257	None
Prdm1	Hbegf	0.40355	37.23	0.225	rgb(219,174,174)	1.7255	None
Prdm1	Zfp280d	-0.40323	37.52	-5.2E-01	rgb(103,148,237)	1.7313	2,2
Prdm1	Lingo4	0.40213	37.21	0.209	rgb(219,177,177)	1.7251	None
Prdm1	Gcdh	-0.40028	37.46	-4.6E-01	rgb(118,157,234)	1.7301	2,2
Prdm1	Sgms1	-0.39955	37.45	-4.5E-01	rgb(119,158,234)	1.7299	None
Prdm1	Bcl3	0.39882	37.44	0.438	rgb(222,133,134)	1.7297	2,2
Prdm1	Snx18	0.39701	37.42	0.423	rgb(222,136,137)	1.7293	2,2
Prdm1	Pde6d	-0.38817	37.34	-3.4E-01	rgb(143,172,230)	1.7277	2,2
Prdm1	Gm19522	-0.38718	37.33	-3.3E-01	rgb(145,173,230)	1.7275	None
Prdm1	Bst2	-0.3838	37.3	-3.0E-01	rgb(151,177,229)	1.7269	2,2
Prdm1	Mapk6	0.37999	37.27	0.27	rgb(220,165,166)	1.7263	2,2
Prdm1	Insr	0.36797	37.14	0.143	rgb(219,190,190)	1.7237	None
Prdm1	Dcstamp	0.36279	37.02	0.021	rgb(217,213,213)	1.7213	None
Prdm1	Galc	-0.35682	36.2	-2.0E-01	rgb(173,190,225)	1.7048	None
Prdm1	Cul9	-0.35636	36.46	-4.6E-01	rgb(117,156,234)	1.7101	2,2
Prdm1	Slc12a3	-0.35586	36.19	-1.9E-01	rgb(175,192,224)	1.7046	None
Prdm1	Srgap1	0.35424	36.17	0.174	rgb(219,184,184)	1.7042	None
Prdm1	Utrn	-0.3515	36.13	-1.3E-01	rgb(189,200,222)	1.7034	None
Prdm1	Rab11fip5	-0.34266	35.49	-4.9E-01	rgb(111,152,236)	1.6906	None
Prdm1	Ttc3	-0.33711	36.29	-2.9E-01	rgb(154,179,228)	1.7066	2,2
Prdm1	Dthd1	0.33581	36.28	0.278	rgb(220,164,165)	1.7064	None
Prdm1	Slco5a1	-0.3256	36.19	-1.9E-01	rgb(177,192,224)	1.7046	None
Prdm1	Fam184b	-0.32378	36.17	-1.7E-01	rgb(181,195,223)	1.7042	None
Prdm1	Cd226	-0.3167	36.06	-6.4E-02	rgb(203,208,219)	1.702	None
Prdm1	Pard3b	-0.31335	35.59	-5.9E-01	rgb( 90,140,239)	1.6926	2,2
Prdm1	Nrip1	0.30485	35.41	0.414	rgb(222,138,139)	1.689	None
Prdm1	Fars2	-0.30271	35.39	-3.9E-01	rgb(133,166,232)	1.6886	2,2
Prdm1	Gpr171	0.28883	35.29	0.291	rgb(220,161,162)	1.6866	2,2
Prdm1	Dagla	-0.28651	35.27	-2.7E-01	rgb(159,182,227)	1.6862	None
Prdm1	Klrc2	0.28352	35.25	0.252	rgb(220,169,169)	1.6858	None
Prdm1	Hpse	0.27775	35.2	0.205	rgb(219,178,178)	1.6848	None
Prdm1	Ggh	0.2705	34.27	0.27	rgb(220,165,166)	1.6662	None
Prdm1	Capn3	-0.27013	35.12	-1.2E-01	rgb(191,201,222)	1.6832	None
Prdm1	Sgk3	-0.26983	35.11	-1.1E-01	rgb(194,203,221)	1.683	None
Prdm1	Ccdc15	-0.26745	35.08	-7.9E-02	rgb(200,207,220)	1.6824	None
Prdm1	Rbms1	0.26349	34.63	0.632	rgb(224, 96, 98)	1.6734	2,2
Prdm1	Miat	0.26245	34.54	0.537	rgb(223,114,116)	1.6716	2,2
Prdm1	Idi2	0.25997	34.18	0.176	rgb(219,183,184)	1.6644	None
Prdm1	Vps13a	-0.25997	34.18	-1.8E-01	rgb(178,194,224)	1.6644	None
Prdm1	Sat1	0.25612	34.43	0.432	rgb(222,134,135)	1.6694	2,2
Prdm1	Gzmb	0.25266	34.4	0.405	rgb(221,140,140)	1.6688	2,2
Prdm1	Ldlrad4	-0.25117	34.05	-4.9E-02	rgb(206,211,219)	1.6618	None
Prdm1	B230118H07Rik	-0.24007	34.3	-3.0E-01	rgb(151,177,229)	1.6668	2,2
Prdm1	Cryl1	-0.23054	34.23	-2.3E-01	rgb(167,187,226)	1.6654	2,2
Prdm1	Rab35	0.22345	34.17	0.172	rgb(219,184,184)	1.6642	2,2
Prdm1	Reep3	0.21865	34.12	0.123	rgb(218,194,194)	1.6632	None
Prdm1	Thumpd2	-0.21758	34.11	-1.1E-01	rgb(194,203,221)	1.663	2,2
Prdm1	Arap2	-0.21723	34.1	-1.0E-01	rgb(195,204,221)	1.6628	None
Prdm1	Ntpcr	-0.19953	33.39	-3.9E-01	rgb(131,165,232)	1.6486	2,2
Prdm1	Adcy9	-0.19715	33.37	-3.7E-01	rgb(136,168,231)	1.6482	2,2
Prdm1	Dym	0.19279	33.34	0.343	rgb(221,151,152)	1.6476	None
Prdm1	Gpr132	-0.18951	33.32	-3.2E-01	rgb(148,175,229)	1.6472	None
Prdm1	Sptssa	-0.18166	33.27	-2.7E-01	rgb(158,181,227)	1.6462	2,2
Prdm1	Smarcal1	-0.18024	33.26	-2.6E-01	rgb(161,183,227)	1.646	2,2
Prdm1	Msmo1	0.17597	33.23	0.225	rgb(219,174,174)	1.6454	None
Prdm1	Dnajb5	0.17301	33.21	0.21	rgb(219,177,177)	1.645	2,2
Prdm1	Rab32	-0.15634	33.02	-2.0E-02	rgb(213,214,218)	1.6412	2,2
Prdm1	Hs6st2	0.15154	32.13	0.126	rgb(218,193,193)	1.6233	None
Prdm1	Slc16a10	0.1507	32.12	0.122	rgb(218,194,194)	1.6231	None
Prdm1	Tnfaip8l2	-0.13674	32.34	-3.4E-01	rgb(144,173,230)	1.6276	None
Prdm1	Sept9	0.13504	32.33	0.33	rgb(221,154,155)	1.6274	None
Prdm1	Smpdl3a	0.13504	32.33	0.329	rgb(221,154,155)	1.6274	None
Prdm1	Nrgn	-0.12831	31.37	-3.7E-01	rgb(137,168,231)	1.6081	None
Prdm1	Pnn	-0.12214	31.33	-3.3E-01	rgb(144,173,230)	1.6073	2,2
Prdm1	Mical3	-0.11633	32.21	-2.1E-01	rgb(172,189,225)	1.6249	2,2
Prdm1	Tspan14	-0.1112	32.17	-1.7E-01	rgb(180,194,224)	1.6241	None
Prdm1	Sugct	-0.10567	32.12	-1.2E-01	rgb(190,201,222)	1.6231	None
Prdm1	Ctif	0.10117	31.21	0.215	rgb(219,176,176)	1.6049	None
Prdm1	Hmga2-ps1	-0.1009	32.07	-7.0E-02	rgb(202,208,220)	1.6221	None
Prdm1	Exoc3	-0.093892	31.15	-1.5E-01	rgb(185,197,223)	1.6037	None
Prdm1	Zfp703	0.090745	31.44	0.44	rgb(222,133,134)	1.6095	2,2
Prdm1	2410131K14Rik	-0.087473	31.08	-8.5E-02	rgb(199,206,220)	1.6023	2,2
Prdm1	Ranbp6	0.08579	31.39	0.391	rgb(221,142,143)	1.6085	2,2
Prdm1	Dennd4c	-0.084138	31.01	-1.2E-02	rgb(214,215,217)	1.6009	None
Prdm1	Pard6g	-0.083328	31.37	-3.7E-01	rgb(136,168,231)	1.6081	2,2
Prdm1	Ppap2a	0.074447	30.41	0.41	rgb(222,139,139)	1.5889	2,2
Prdm1	Adamts14	0.073652	31.31	0.313	rgb(220,157,158)	1.6069	None
Prdm1	Rhof	0.066656	31.27	0.27	rgb(220,165,166)	1.6061	2,2
Prdm1	Nedd4l	-0.059255	30.31	-3.1E-01	rgb(150,176,229)	1.5869	None
Prdm1	Glb1	0.054098	31.19	0.194	rgb(219,180,180)	1.6045	None
Prdm1	4930525D18Rik	0.043503	31.09	0.092	rgb(218,199,200)	1.6025	2,2
Prdm1	Sdf2l1	0.033811	30.48	0.483	rgb(222,125,126)	1.5903	2,2
Prdm1	Cd200r4	0.03283	30.47	0.473	rgb(222,127,128)	1.5901	2,2
Prdm1	Dio2	-0.02574	30.06	-5.8E-02	rgb(204,209,219)	1.5819	None
Prdm1	Serpinb1a	0.013509	29.42	0.424	rgb(222,136,137)	1.5691	None
Prdm1	Zfp407	0.013509	30.31	0.31	rgb(220,158,159)	1.5869	None
Irf7	Osbpl8	-0.99846	50.82	-8.2E-01	rgb( 39,109,248)	1.9976	None
Irf7	Smap2	0.9949	50.76	0.763	rgb(225, 71, 73)	1.9964	None
Irf7	Itm2c	0.99205	50.72	0.723	rgb(225, 79, 80)	1.9956	None
Irf7	Enpp5	0.99084	50.71	0.712	rgb(225, 81, 82)	1.9954	None
Irf7	Plekha8	-0.98976	50.7	-7.0E-01	rgb( 66,125,243)	1.9952	2,2
Irf7	Tspan13	-0.98855	50.69	-6.9E-01	rgb( 66,125,243)	1.995	None
Irf7	Atp2b1	-0.98724	50.68	-6.8E-01	rgb( 69,127,243)	1.9948	None
Irf7	Med12l	-0.98406	50.66	-6.6E-01	rgb( 73,130,242)	1.9944	None
Irf7	Trim26	0.97445	50.61	0.614	rgb(224,100,101)	1.9934	2,2
Irf7	Slc30a4	-0.96965	50.59	-5.9E-01	rgb( 90,140,239)	1.993	2,2
Irf7	Mbp	0.96469	50.57	0.571	rgb(223,108,109)	1.9926	None
Irf7	Nfkb2	0.9634	50.57	0.574	rgb(223,107,108)	1.9926	2,2
Irf7	Hcst	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	2,2
Irf7	Itk	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Irf7	Trp53inp1	0.95838	50.55	0.548	rgb(223,112,113)	1.9922	None
Irf7	Cpne7	0.95737	50.54	0.536	rgb(223,115,116)	1.992	2,2
Irf7	Hpcal1	0.95737	50.54	0.536	rgb(223,115,116)	1.992	None
Irf7	Znrf1	0.95592	50.54	0.537	rgb(223,114,116)	1.992	None
Irf7	Igtp	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	2,2
Irf7	Tmem132c	-0.95347	50.53	-5.3E-01	rgb(102,147,237)	1.9918	None
Irf7	Serp1	-0.95041	50.52	-5.2E-01	rgb(105,149,237)	1.9916	None
Irf7	Ccr9	0.94763	50.51	0.512	rgb(223,119,120)	1.9914	None
Irf7	Neu3	0.94654	50.5	0.499	rgb(222,122,123)	1.9912	None
Irf7	Abtb2	-0.94246	50.49	-4.9E-01	rgb(111,152,236)	1.991	2,2
Irf7	Suco	-0.93306	50.45	-4.5E-01	rgb(120,158,234)	1.9902	None
Irf7	Slc27a6	0.93183	50.45	0.445	rgb(222,132,133)	1.9902	None
Irf7	Hpgds	-0.92901	50.44	-4.4E-01	rgb(120,158,234)	1.99	None
Irf7	Slc11a2	0.92205	50.41	0.405	rgb(221,140,140)	1.9894	None
Irf7	Eef2k	0.91974	50.4	0.401	rgb(221,140,141)	1.9892	None
Irf7	Arhgap26	0.91672	50.38	0.378	rgb(221,145,146)	1.9888	None
Irf7	Paqr8	-0.9091	50.34	-3.4E-01	rgb(143,172,230)	1.988	None
Irf7	Tnfsf8	-0.9091	50.34	-3.4E-01	rgb(144,173,230)	1.988	None
Irf7	Sema4b	0.90664	50.33	0.328	rgb(221,154,155)	1.9878	None
Irf7	Ift122	0.89854	50.27	0.27	rgb(220,165,166)	1.9866	None
Irf7	Pmaip1	-0.89704	50.25	-2.5E-01	rgb(163,184,227)	1.9862	None
Irf7	Igf1r	0.89662	50.25	0.245	rgb(220,170,171)	1.9862	None
Irf7	Per1	0.89618	50.24	0.237	rgb(220,172,172)	1.986	None
Irf7	Gab3	0.89533	50.23	0.234	rgb(220,172,173)	1.9858	None
Irf7	Rabgap1l	-0.89106	50.15	-3.0E-01	rgb(151,177,229)	1.9842	None
Irf7	Capn3	0.88912	50.04	0.04	rgb(217,209,210)	1.982	None
Irf7	Sft2d2	0.88785	49.72	0.724	rgb(225, 79, 80)	1.9756	2,2
Irf7	Atp1a3	0.88563	49.62	0.621	rgb(224, 98,100)	1.9736	2,2
Irf7	Usp18	-0.88507	49.61	-6.1E-01	rgb( 85,137,240)	1.9734	2,2
Irf7	Stat6	0.88359	49.59	0.588	rgb(223,105,106)	1.973	None
Irf7	Cep128	0.87999	49.55	0.552	rgb(223,112,113)	1.9722	None
Irf7	Rnf19b	0.87644	49.51	0.507	rgb(223,120,121)	1.9714	None
Irf7	Arhgap17	-0.86859	49.45	-4.5E-01	rgb(120,158,234)	1.9702	None
Irf7	Dse	0.8595	49.39	0.392	rgb(221,142,143)	1.969	None
Irf7	Scel	-0.85735	49.37	-3.7E-01	rgb(137,168,231)	1.9686	None
Irf7	Tm2d3	-0.85296	49.33	-3.3E-01	rgb(145,173,230)	1.9678	2,2
Irf7	Marveld1	0.85206	49.32	0.316	rgb(220,157,157)	1.9676	None
Irf7	Il6st	-0.85104	49.31	-3.1E-01	rgb(149,176,229)	1.9674	2,2
Irf7	Tubb6	-0.84849	49.28	-2.8E-01	rgb(156,180,228)	1.9668	None
Irf7	Rfx3	-0.84815	49.26	-2.6E-01	rgb(161,183,227)	1.9664	None
Irf7	Rasgrp1	0.84434	49.23	0.225	rgb(219,174,174)	1.9658	None
Irf7	Plekhm3	-0.84098	49.16	-2.2E-01	rgb(169,188,225)	1.9644	None
Irf7	Arhgap23	0.83269	48.5	0.502	rgb(223,121,122)	1.9511	2,2
Irf7	Neb	-0.82967	48.51	-5.1E-01	rgb(106,149,236)	1.9513	None
Irf7	Rbm11	-0.82093	48.38	-3.8E-01	rgb(134,166,232)	1.9487	None
Irf7	Arhgap15	-0.81784	48.35	-3.5E-01	rgb(141,171,230)	1.9481	None
Irf7	Zfp407	-0.8174	48.39	-3.9E-01	rgb(132,165,232)	1.9489	None
