TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Egr1	Il12rb2	0.80734	48.22	0.216	rgb(219,176,176)	1.9455	None
Egr1	Hopx	-0.80531	48.26	-2.6E-01	rgb(160,183,227)	1.9463	None
Egr1	B4galt1	0.80438	48.17	0.17	rgb(219,185,185)	1.9445	None
Egr1	Ifit2	0.80438	48.17	0.173	rgb(219,184,184)	1.9445	None
Egr1	Myo1c	0.80427	48.16	0.378	rgb(221,145,146)	1.9443	None
Egr1	Lcn4	0.80354	48.14	0.138	rgb(219,191,191)	1.9439	None
Egr1	Ppp1r1b	0.80298	48.23	0.227	rgb(220,174,174)	1.9457	None
Egr1	Rttn	0.80298	48.23	0.226	rgb(219,174,174)	1.9457	None
Egr1	Znrf2	0.80298	48.23	0.227	rgb(219,174,174)	1.9457	None
Egr1	Fam101b	-0.80232	48.09	-3.5E-01	rgb(141,171,230)	1.9429	None
Egr1	Tpgs2	0.80232	48.22	0.22	rgb(219,175,175)	1.9455	None
Egr1	Capn5	0.80189	48.21	0.234	rgb(220,172,173)	1.9453	None
Egr1	Mta3	0.80189	48.21	0.207	rgb(219,178,178)	1.9453	None
Egr1	Galnt10	-0.80131	48.2	-2.0E-01	rgb(175,191,224)	1.9451	None
Egr1	Sdf2l1	0.80072	47.65	0.652	rgb(224, 92, 94)	1.9341	None
Egr1	Ttc39c	-0.79939	48.16	-1.6E-01	rgb(182,195,223)	1.9443	None
Egr1	Pcgf6	-0.7983	48.12	-1.2E-01	rgb(191,201,222)	1.9435	None
Egr1	Riok1	-0.79808	48.1	-9.9E-02	rgb(196,204,221)	1.9431	None
Egr1	Zmynd10	-0.79808	48.1	-9.6E-02	rgb(196,204,221)	1.9431	None
Egr1	Nr4a2	0.79751	48.07	0.068	rgb(218,204,204)	1.9425	None
Egr1	Phf13	-0.79696	48.03	-3.4E-02	rgb(210,213,218)	1.9417	None
Egr1	Cd160	0.79539	47.51	0.509	rgb(223,120,121)	1.9313	None
Egr1	Itm2a	0.79191	47.46	0.456	rgb(222,130,131)	1.9303	None
Egr1	Ahdc1	0.79123	47.53	0.531	rgb(223,116,117)	1.9317	None
Egr1	Traf3ip3	0.79037	47.52	0.516	rgb(223,118,119)	1.9315	None
Egr1	Fzd8	0.78792	47.49	0.491	rgb(222,123,124)	1.9309	2,2
Egr1	Papd7	0.78702	47.48	0.478	rgb(222,126,127)	1.9307	None
Egr1	Camsap3	-0.78403	47.44	-4.4E-01	rgb(122,159,234)	1.9299	None
Egr1	Sytl2	0.78244	47.36	0.36	rgb(221,148,149)	1.9283	None
Egr1	Gimap8	0.78055	47.41	0.413	rgb(222,138,139)	1.9293	None
Egr1	Gimap7	0.77772	47.38	0.381	rgb(221,144,145)	1.9287	None
Egr1	Ptprc	0.77772	47.38	0.381	rgb(221,144,145)	1.9287	None
Egr1	Sun2	0.77616	47.29	0.287	rgb(220,162,163)	1.9269	None
Egr1	Mylpf	-0.77554	47.36	-3.6E-01	rgb(139,170,231)	1.9283	None
Egr1	Map7d1	0.77504	47.28	0.279	rgb(220,164,164)	1.9267	None
Egr1	Armcx4	-0.77407	47.35	-3.5E-01	rgb(141,171,230)	1.9281	None
Egr1	Mxra8	0.77407	47.27	0.265	rgb(220,166,167)	1.9265	None
Egr1	Spire1	0.77407	47.35	0.346	rgb(221,151,152)	1.9281	None
Egr1	Gimap6	0.7728	47.25	0.248	rgb(220,170,170)	1.9261	None
Egr1	Stil	-0.77234	47.33	-3.3E-01	rgb(146,174,230)	1.9277	None
Egr1	Itgb2	0.7701	47.21	0.21	rgb(219,177,177)	1.9253	None
Egr1	Klf8	-0.76973	47.3	-3.0E-01	rgb(151,177,229)	1.9271	None
Egr1	Obfc1	-0.76973	47.3	-3.0E-01	rgb(152,178,228)	1.9271	None
Egr1	Pacs2	0.76949	47.2	0.215	rgb(219,176,176)	1.9251	None
Egr1	Ccl5	0.76909	47.18	0.177	rgb(219,183,184)	1.9247	None
Egr1	Rab27a	0.76698	47.12	0.125	rgb(218,193,193)	1.9235	None
Egr1	Plcl2	0.76379	47.22	0.218	rgb(219,175,176)	1.9255	None
Egr1	Dhrs13	-0.7595	47.11	-1.1E-01	rgb(194,203,221)	1.9233	None
Egr1	Gdpd5	0.75834	47.06	0.064	rgb(218,205,205)	1.9223	None
Egr1	Tmem218	-0.75834	47.06	-1.7E-01	rgb(180,195,223)	1.9223	None
Egr1	Arid3b	0.75584	46.47	0.467	rgb(222,128,129)	1.9105	None
Egr1	Lrrc8a	0.75513	46.46	0.459	rgb(222,129,130)	1.9103	None
Egr1	Atn1	0.75404	46.55	0.548	rgb(223,112,113)	1.9121	None
Egr1	Cd2	0.75182	46.42	0.422	rgb(222,136,137)	1.9095	None
Egr1	Gas2l3	-0.75145	46.51	-5.1E-01	rgb(106,150,236)	1.9113	2,2
Egr1	Apopt1	-0.75106	46.41	-4.1E-01	rgb(129,163,232)	1.9093	None
Egr1	Peli1	-0.75067	46.5	-5.0E-01	rgb(108,151,236)	1.9111	2,2
Egr1	Klri2	0.74928	46.39	0.391	rgb(221,142,143)	1.9089	None
Egr1	Hmha1	-0.74886	46.48	-4.8E-01	rgb(112,153,235)	1.9107	None
Egr1	Bcl2	0.74766	46.46	0.462	rgb(222,129,130)	1.9103	None
Egr1	Gramd1c	0.74718	46.37	0.373	rgb(221,146,146)	1.9085	None
Egr1	Crot	-0.74506	46.43	-4.3E-01	rgb(124,160,233)	1.9097	None
Egr1	Arhgap4	0.74464	46.34	0.344	rgb(221,151,152)	1.9079	None
Egr1	Tjp2	0.74272	46.32	0.321	rgb(221,156,156)	1.9075	None
Egr1	Wipf1	0.73892	46.27	0.399	rgb(221,141,142)	1.9065	None
Egr1	Car2	0.73637	46.34	0.344	rgb(221,151,152)	1.9079	None
Egr1	Ifng	0.73637	46.34	0.343	rgb(221,151,152)	1.9079	None
Egr1	Mdk	0.73607	46.22	0.215	rgb(219,176,176)	1.9055	None
Egr1	Baiap3	0.73579	46.21	0.209	rgb(219,177,178)	1.9053	None
Egr1	Cenpw	0.73386	46.17	0.175	rgb(219,184,184)	1.9045	None
Egr1	Hic1	0.7326	46.3	0.479	rgb(222,125,126)	1.9071	None
Egr1	Dock9	0.73141	46.08	0.077	rgb(218,202,202)	1.9027	None
Egr1	Tmem184b	0.73049	46.03	0.378	rgb(221,145,146)	1.9017	None
Egr1	Bmp2k	0.73038	46.02	0.02	rgb(217,213,213)	1.9015	None
Egr1	Dusp2	0.72979	46.01	0.324	rgb(221,155,156)	1.9013	None
Egr1	Ciapin1	-0.72842	46.25	-2.5E-01	rgb(162,183,227)	1.9061	None
Egr1	Dtx1	0.72816	45.56	0.562	rgb(223,110,111)	1.8923	None
Egr1	Ptpn7	0.72069	46.08	0.078	rgb(218,202,202)	1.9027	None
Egr1	Map4k2	-0.71563	45.52	-5.2E-01	rgb(104,148,237)	1.8915	None
Egr1	Scarb2	-0.7101	45.45	-4.5E-01	rgb(120,158,234)	1.8901	None
Egr1	Uap1l1	0.70754	45.3	0.351	rgb(221,150,151)	1.8871	None
Egr1	Rnf113a2	0.70575	45.41	0.413	rgb(222,138,139)	1.8893	2,2
Egr1	Clip2	0.7045	45.26	0.256	rgb(220,168,169)	1.8863	None
Egr1	Rad51	0.70355	45.25	0.251	rgb(220,169,170)	1.8861	None
Egr1	Abr	0.70319	45.24	0.239	rgb(220,171,172)	1.8859	None
Egr1	H2afz	-0.70204	45.37	-3.7E-01	rgb(137,168,231)	1.8885	None
Egr1	Add3	0.70044	45.19	0.193	rgb(219,180,180)	1.8849	None
Egr1	Ptpn12	0.70044	45.19	0.186	rgb(219,182,182)	1.8849	None
Egr1	Aim1l	-0.70005	45.35	-3.5E-01	rgb(142,171,230)	1.8881	None
Egr1	Dus2	-0.69903	45.34	-3.4E-01	rgb(143,172,230)	1.8879	None
Egr1	Mrvi1	0.69903	45.34	0.337	rgb(221,153,153)	1.8879	None
Egr1	Espn	-0.69769	45.13	-1.3E-01	rgb(188,199,222)	1.8837	None
Egr1	Cxcr3	0.69721	45.1	0.102	rgb(218,198,198)	1.8831	None
Egr1	Diap2	0.6967	45.32	0.319	rgb(221,156,157)	1.8875	2,2
Egr1	Pbx2	0.6947	45.3	0.305	rgb(220,159,159)	1.8871	None
Egr1	Ctnnd2	0.69389	45.29	0.289	rgb(220,162,162)	1.8869	None
Egr1	Slc7a5	-0.69389	45.29	-2.9E-01	rgb(155,179,228)	1.8869	None
Egr1	Ptger4	0.69288	44.56	0.563	rgb(223,109,111)	1.8722	None
Egr1	Zfp36l2	0.67117	44.44	0.445	rgb(222,132,133)	1.8698	None
Egr1	Kcnj8	0.66918	44.25	0.25	rgb(220,169,170)	1.866	None
Egr1	Cyth4	0.66806	44.23	0.226	rgb(219,174,174)	1.8656	None
Egr1	Slc44a2	-0.66634	44.39	-3.9E-01	rgb(132,165,232)	1.8688	None
Egr1	Myl4	0.66458	44.17	0.168	rgb(219,185,185)	1.8644	None
Egr1	Rgs3	0.66368	44.36	0.36	rgb(221,148,149)	1.8682	None
Egr1	Fasl	0.66346	44.15	0.148	rgb(219,189,189)	1.864	None
Egr1	Rps16	-0.66346	44.15	-3.5E-01	rgb(141,171,230)	1.864	None
Egr1	Zfp36	0.66254	44.35	0.346	rgb(221,151,152)	1.868	2,2
Egr1	Epas1	-0.66229	44.12	-1.2E-01	rgb(190,201,222)	1.8634	None
Egr1	Stat3	-0.66137	44.34	-3.4E-01	rgb(143,172,230)	1.8678	None
Egr1	Syk	0.66122	44.08	0.084	rgb(218,201,201)	1.8626	None
Egr1	Dgkz	-0.66083	44.05	-2.1E-01	rgb(171,189,225)	1.862	None
Egr1	Acsbg1	-0.65505	44.27	-2.7E-01	rgb(159,182,227)	1.8664	None
Egr1	Gm19557	-0.65248	44.24	-2.4E-01	rgb(164,185,226)	1.8658	None
Egr1	Sorl1	0.65248	44.24	0.244	rgb(220,170,171)	1.8658	None
Egr1	Fam189b	0.6505	44.21	0.206	rgb(219,178,178)	1.8652	None
Egr1	Ube2d1	0.64927	44.19	0.186	rgb(219,181,182)	1.8648	None
Egr1	Psmd7	-0.64682	44.13	-1.3E-01	rgb(190,200,222)	1.8636	None
Egr1	Sp100	-0.6462	44.12	-1.2E-01	rgb(190,201,222)	1.8634	None
Egr1	Ift172	0.64582	44.1	0.102	rgb(218,198,198)	1.863	None
Egr1	Pam	0.64514	44.09	0.094	rgb(218,199,199)	1.8628	None
Egr1	Rnf217	0.64462	44.05	0.05	rgb(218,207,208)	1.862	None
Egr1	Trim36	0.64296	43.35	0.347	rgb(221,151,151)	1.848	None
Egr1	Mgll	-0.63853	43.5	-5.0E-01	rgb(108,151,236)	1.851	None
Egr1	Plekhg5	-0.63794	43.49	-4.9E-01	rgb(111,152,236)	1.8508	None
Egr1	Sec22c	0.63574	43.27	0.265	rgb(220,166,167)	1.8464	None
Egr1	Ctif	-0.62976	43.39	-3.9E-01	rgb(132,165,232)	1.8488	None
Egr1	Slc12a7	0.6271	43.11	0.113	rgb(218,195,196)	1.8432	None
Egr1	Btbd19	0.62398	43.32	0.319	rgb(221,156,157)	1.8474	None
Egr1	Ncf1	0.6229	43.31	0.309	rgb(220,158,159)	1.8472	None
Egr1	Dgkh	0.62102	43.29	0.289	rgb(220,162,162)	1.8468	None
Egr1	Pik3r5	-0.6186	43.26	-2.6E-01	rgb(161,183,227)	1.8462	None
Egr1	Heatr3	-0.61462	43.21	-2.1E-01	rgb(171,189,225)	1.8452	None
Egr1	Gm14005	-0.61293	43.19	-1.9E-01	rgb(176,192,224)	1.8448	None
Egr1	Eif4b	-0.61128	42.37	-3.7E-01	rgb(137,168,231)	1.8284	None
Egr1	Kif21b	-0.61039	43.14	-1.4E-01	rgb(186,198,222)	1.8438	None
Egr1	Tmem2	0.60843	43.09	0.398	rgb(221,141,142)	1.8428	None
Egr1	1700021K19Rik	0.59693	42.42	0.425	rgb(222,136,137)	1.8294	2,2
Egr1	Timp2	0.59606	42.17	0.173	rgb(219,184,184)	1.8244	None
Egr1	Dusp6	0.59447	42.14	0.305	rgb(220,159,159)	1.8238	None
Egr1	Pde4d	0.59341	42.38	0.384	rgb(221,144,145)	1.8286	None
Egr1	Tfeb	0.59224	42.05	0.048	rgb(218,208,208)	1.822	None
Egr1	Marveld2	-0.59171	42.36	-3.6E-01	rgb(138,169,231)	1.8282	None
Egr1	Rassf1	0.59156	42.04	0.036	rgb(217,210,210)	1.8218	None
Egr1	Laptm5	-0.5905	42.35	-3.5E-01	rgb(142,171,230)	1.828	None
Egr1	Bmf	0.58704	41.5	0.496	rgb(222,122,123)	1.811	None
Egr1	Ipcef1	0.58062	42.24	0.241	rgb(220,171,172)	1.8258	None
Egr1	Zfpm1	0.58062	42.24	0.241	rgb(220,171,171)	1.8258	None
Egr1	Trim24	0.57982	42.23	0.226	rgb(219,174,174)	1.8256	2,2
Egr1	Atg4c	0.57795	42.2	0.198	rgb(219,179,180)	1.825	None
Egr1	Slc20a1	0.57493	42.16	0.242	rgb(220,171,171)	1.8242	None
Egr1	Jak3	0.57325	42.12	0.117	rgb(218,195,195)	1.8234	None
Egr1	Sh2d2a	0.56853	41.28	0.28	rgb(220,163,164)	1.8066	None
Egr1	Fgfr1op	-0.56681	41.26	-2.6E-01	rgb(160,182,227)	1.8062	None
Egr1	Npc2	0.56681	41.26	0.264	rgb(220,167,167)	1.8062	None
Egr1	Tnfsf4	0.56619	41.25	0.272	rgb(220,165,166)	1.806	None
Egr1	Mnt	-0.56418	41.22	-2.2E-01	rgb(169,188,225)	1.8054	None
Egr1	Rpl37	-0.56148	41.18	-1.8E-01	rgb(177,193,224)	1.8046	None
Egr1	Anp32b	0.56089	41.43	0.433	rgb(222,134,135)	1.8096	None
Egr1	Cdt1	0.5605	41.15	0.149	rgb(219,189,189)	1.804	None
Egr1	F2rl1	-0.55877	41.13	-3.0E-01	rgb(151,177,229)	1.8036	None
Egr1	Hs3st3b1	0.55779	41.1	0.095	rgb(218,199,199)	1.803	None
Egr1	Mx1	0.55779	41.1	0.098	rgb(218,198,198)	1.803	None
Egr1	Osbpl3	-0.54765	41.3	-3.0E-01	rgb(151,177,229)	1.807	None
Egr1	Slc41a2	-0.54656	41.29	-2.9E-01	rgb(155,179,228)	1.8068	None
Egr1	Tlk1	0.54388	41.26	0.265	rgb(220,166,167)	1.8062	2,2
Egr1	Mcm6	-0.54163	41.23	-2.3E-01	rgb(168,187,226)	1.8056	None
Egr1	Tonsl	-0.53978	41.21	-2.1E-01	rgb(172,190,225)	1.8052	None
Egr1	Mical2	0.5344	40.31	0.306	rgb(220,159,159)	1.7871	None
Egr1	Phgdh	-0.53288	41.07	-6.7E-02	rgb(202,208,220)	1.8024	None
Egr1	Grb7	-0.52906	40.26	-2.6E-01	rgb(161,183,227)	1.7861	None
Egr1	Ssh2	-0.52786	40.52	-5.2E-01	rgb(104,148,237)	1.7913	None
Egr1	Irf8	0.5258	40.48	0.482	rgb(222,125,126)	1.7905	None
Egr1	Adamts1	0.52501	40.21	0.213	rgb(219,176,177)	1.7851	None
Egr1	Notch1	0.52385	40.19	0.191	rgb(219,181,181)	1.7847	None
Egr1	Exosc7	-0.51969	40.41	-4.1E-01	rgb(128,163,233)	1.7891	None
Egr1	Stbd1	-0.51279	40.35	-3.5E-01	rgb(141,171,230)	1.7879	None
Egr1	Ptp4a3	0.5105	40.33	0.326	rgb(221,155,155)	1.7875	None
Egr1	Gpr35	-0.50457	40.27	-2.7E-01	rgb(158,181,227)	1.7863	None
Egr1	Gstm1	0.50457	40.27	0.268	rgb(220,166,166)	1.7863	None
Egr1	Gatad2a	0.50252	39.37	0.372	rgb(221,146,147)	1.7683	None
Egr1	Smad7	0.50218	40.24	0.237	rgb(220,172,172)	1.7857	None
Egr1	Zg16	0.49963	40.2	0.204	rgb(219,178,179)	1.7849	None
Egr1	Bmi1	0.49773	40.18	0.176	rgb(219,183,184)	1.7845	2,2
Egr1	Rin3	0.49434	39.29	0.295	rgb(220,161,161)	1.7667	None
Egr1	Rnf149	0.49397	40.11	0.113	rgb(218,195,196)	1.7831	None
Egr1	Phf23	0.49319	39.28	0.284	rgb(220,163,163)	1.7665	None
Egr1	Malt1	0.49302	40.09	0.094	rgb(218,199,199)	1.7827	None
Egr1	Cd47	0.49099	40.02	0.022	rgb(217,213,213)	1.7813	None
Egr1	Ss18	0.49099	40.02	0.172	rgb(219,184,185)	1.7813	None
Egr1	Rilpl2	0.49081	40.01	0.493	rgb(222,123,124)	1.7811	None
Egr1	Bcl11b	0.49023	39.25	0.246	rgb(220,170,170)	1.7659	None
Egr1	Galc	-0.48475	39.47	-4.7E-01	rgb(115,155,235)	1.7703	2,2
Egr1	Txn1	-0.48084	39.42	-4.2E-01	rgb(125,161,233)	1.7693	2,2
Egr1	Sntb2	-0.47993	39.1	-1.3E-01	rgb(189,200,222)	1.7629	None
Egr1	Ncr1	0.4795	39.08	0.234	rgb(220,172,173)	1.7625	None
Egr1	Sec14l2	-0.47791	39.04	-5.3E-02	rgb(206,210,219)	1.7617	None
Egr1	Slc11a2	-0.47605	39.37	-3.7E-01	rgb(137,168,231)	1.7683	None
Egr1	Galnt3	-0.47094	39.32	-3.2E-01	rgb(147,174,229)	1.7673	None
Egr1	Polr3g	0.46985	39.31	0.315	rgb(220,157,158)	1.7671	None
Egr1	Kdm2b	0.46885	39.3	0.296	rgb(220,160,161)	1.7669	None
Egr1	Fbxo21	-0.4638	39.25	-2.5E-01	rgb(164,185,226)	1.7659	None
Egr1	Itgam	0.45623	39.15	0.148	rgb(219,189,189)	1.7639	None
Egr1	St3gal4	-0.45385	39.11	-1.1E-01	rgb(193,202,221)	1.7631	None
Egr1	Cd72	0.45217	38.29	0.287	rgb(220,162,163)	1.7467	None
Egr1	Ms4a6b	0.45217	38.29	0.291	rgb(220,161,162)	1.7467	None
Egr1	Exosc1	-0.45193	39.07	-2.3E-01	rgb(167,187,226)	1.7623	None
Egr1	Slc7a7	0.45034	39.02	0.021	rgb(217,213,213)	1.7613	None
Egr1	Creb3l1	0.45019	39.01	0.129	rgb(218,192,193)	1.7611	None
Egr1	Rnf157	0.45019	39.01	0.014	rgb(217,214,214)	1.7611	None
Egr1	Cd27	0.44833	38.26	0.263	rgb(220,167,167)	1.7461	None
Egr1	Tnfrsf25	-0.4448	38.22	-2.2E-01	rgb(169,188,225)	1.7453	None
Egr1	Ildr1	0.43735	38.11	0.112	rgb(218,196,196)	1.7431	None
Egr1	Enpp1	-0.43685	38.09	-1.4E-01	rgb(186,198,222)	1.7427	None
Egr1	Pfn1	-0.43439	38.03	-2.8E-02	rgb(211,213,218)	1.7415	None
Egr1	Kdm4c	0.42367	38.27	0.265	rgb(220,166,167)	1.7463	2,2
Egr1	Acsl3	0.41962	38.23	0.23	rgb(220,173,174)	1.7455	None
Egr1	Plec	-0.41399	38.17	-1.7E-01	rgb(181,195,223)	1.7443	None
Egr1	Klf12	-0.41175	38.14	-1.4E-01	rgb(186,198,222)	1.7437	None
Egr1	Nfatc1	0.41061	38.12	0.121	rgb(218,194,194)	1.7433	None
Egr1	Mpp2	-0.4093	38.08	-7.8E-02	rgb(200,207,220)	1.7425	None
Egr1	Cndp2	-0.40846	38.07	-7.2E-02	rgb(201,207,220)	1.7423	None
Egr1	Zfp341	-0.40846	38.07	-7.2E-02	rgb(201,208,220)	1.7423	None
Egr1	Il2rb	0.40756	37.26	0.26	rgb(220,167,168)	1.7261	None
Egr1	Psd2	0.40696	38.03	0.033	rgb(217,211,211)	1.7415	None
Egr1	Hspd1	0.40477	37.59	0.592	rgb(224,104,105)	1.7327	2,2
Egr1	Sgk3	0.39815	37.43	0.435	rgb(222,134,135)	1.7295	None
Egr1	Chsy1	-0.39182	37.37	-3.7E-01	rgb(138,169,231)	1.7283	None
Egr1	Slx1b	-0.39043	37.36	-3.6E-01	rgb(139,169,231)	1.7281	None
Egr1	Lef1	0.38718	37.33	0.329	rgb(221,154,155)	1.7275	None
Egr1	Ppap2b	0.3838	37.3	0.303	rgb(220,159,160)	1.7269	2,2
Egr1	Ubac2	0.37172	37.19	0.194	rgb(219,180,180)	1.7247	None
Egr1	Mgat4a	0.36797	37.14	0.138	rgb(219,191,191)	1.7237	None
Egr1	Plekhg6	-0.36797	37.14	-1.4E-01	rgb(186,198,222)	1.7237	None
Egr1	Fktn	0.36739	37.12	0.117	rgb(218,195,195)	1.7233	None
Egr1	Vamp1	-0.36494	37.08	-7.7E-02	rgb(200,207,220)	1.7225	None
Egr1	Arhgef1	-0.36295	37.03	-3.1E-02	rgb(210,213,218)	1.7215	None
Egr1	Dcps	-0.36295	37.03	-3.5E-02	rgb(209,212,218)	1.7215	None
Egr1	Zc3hav1l	-0.36077	36.55	-5.5E-01	rgb( 98,144,238)	1.7119	2,2
Egr1	Triobp	-0.35999	36.23	-2.3E-01	rgb(167,187,226)	1.7054	None
Egr1	Prex1	0.35586	36.19	0.19	rgb(219,181,181)	1.7046	None
Egr1	Klhl4	-0.35424	36.17	-1.7E-01	rgb(181,195,223)	1.7042	None
Egr1	Llgl1	0.35128	36.12	0.308	rgb(220,158,159)	1.7032	None
Egr1	Klhdc3	-0.34724	36.37	-3.7E-01	rgb(136,168,231)	1.7082	2,2
Egr1	Slc25a22	0.34673	36.02	0.02	rgb(217,213,213)	1.7012	None
Egr1	Arpc1b	-0.34615	36.36	-3.6E-01	rgb(140,170,231)	1.708	2,2
Egr1	Bmp7	0.3459	36.01	0.012	rgb(217,215,215)	1.701	None
Egr1	Fgd3	-0.3459	36.01	-3.0E-01	rgb(153,178,228)	1.701	None
Egr1	Hspa1a	0.33711	36.29	0.286	rgb(220,162,163)	1.7066	2,2
Egr1	Rpl32	-0.33355	36.26	-2.6E-01	rgb(160,182,227)	1.706	None
Egr1	Mapkapk2	-0.33091	36.24	-2.4E-01	rgb(165,185,226)	1.7056	None
Egr1	Cd9	-0.32378	36.17	-1.7E-01	rgb(180,195,223)	1.7042	None
Egr1	Gpa33	0.32378	36.17	0.17	rgb(219,185,185)	1.7042	None
Egr1	Samd1	0.32297	35.31	0.314	rgb(220,157,158)	1.687	None
Egr1	Lpin1	0.32158	36.15	0.149	rgb(219,189,189)	1.7038	None
Egr1	Galnt4	0.31934	36.12	0.12	rgb(218,194,194)	1.7032	None
Egr1	Osm	-0.31784	36.08	-7.7E-02	rgb(200,207,220)	1.7024	None
Egr1	Fyn	0.31597	35.25	0.25	rgb(220,169,170)	1.6858	None
Egr1	Susd3	0.31155	35.21	0.207	rgb(219,177,178)	1.685	None
Egr1	Cdc34	-0.30734	35.44	-4.4E-01	rgb(121,159,234)	1.6896	2,2
Egr1	E4f1	-0.30026	35.37	-3.7E-01	rgb(137,168,231)	1.6882	2,2
Egr1	1810011O10Rik	0.29637	35.34	0.337	rgb(221,153,153)	1.6876	2,2
Egr1	Cuedc1	-0.29637	35.34	-3.4E-01	rgb(143,172,230)	1.6876	None
Egr1	Sirt3	-0.27953	35.22	-2.2E-01	rgb(169,188,225)	1.6852	None
Egr1	Cyb5r3	0.27446	35.17	0.17	rgb(219,184,185)	1.6842	None
Egr1	Sgce	0.27409	35.16	0.159	rgb(219,187,187)	1.684	None
Egr1	Ogg1	-0.27227	35.14	-1.4E-01	rgb(186,198,222)	1.6836	None
Egr1	Mapre2	0.27124	35.13	0.323	rgb(221,155,156)	1.6834	None
Egr1	Gm10560	0.27013	35.12	0.119	rgb(218,194,195)	1.6832	None
Egr1	Meis3	-0.26745	35.08	-7.8E-02	rgb(200,207,220)	1.6824	None
Egr1	Rnf167	0.26592	35.05	0.049	rgb(218,208,208)	1.6818	None
Egr1	Aplp1	0.26522	34.23	0.228	rgb(220,173,174)	1.6654	None
Egr1	Fam160a2	0.26483	35.03	0.026	rgb(217,212,212)	1.6814	None
Egr1	4930405J17Rik	0.26342	34.61	0.614	rgb(224,100,101)	1.673	2,2
Egr1	Rem2	-0.25997	34.18	-1.8E-01	rgb(178,193,224)	1.6644	None
Egr1	Dhx58	0.25207	34.07	0.143	rgb(219,190,190)	1.6622	None
Egr1	Zcchc2	0.25207	34.07	0.069	rgb(218,204,204)	1.6622	None
Egr1	Wdr91	-0.24952	34.37	-3.7E-01	rgb(137,168,231)	1.6682	None
Egr1	Mboat2	0.24314	34.32	0.324	rgb(221,155,156)	1.6672	None
Egr1	Zscan2	-0.24314	34.32	-3.2E-01	rgb(147,174,229)	1.6672	None
Egr1	Uba7	-0.24151	34.31	-3.1E-01	rgb(151,177,229)	1.667	None
Egr1	Bak1	-0.24007	34.3	-3.0E-01	rgb(152,178,228)	1.6668	2,2
Egr1	Kcnip2	0.23609	33.38	0.377	rgb(221,145,146)	1.6484	None
Egr1	Pprc1	0.21865	34.12	0.12	rgb(218,194,194)	1.6632	None
Egr1	Zfp512	-0.21865	34.12	-1.2E-01	rgb(190,201,222)	1.6632	None
Egr1	Dnah17	0.21723	34.1	0.099	rgb(218,198,198)	1.6628	None
Egr1	Scrt1	-0.21602	34.08	-7.8E-02	rgb(200,207,220)	1.6624	None
Egr1	Cep76	-0.21346	34.03	-1.1E-01	rgb(193,202,221)	1.6614	None
Egr1	Smpd5	0.21346	34.03	0.057	rgb(218,206,206)	1.6614	None
Egr1	Cdk5rap3	0.2039	33.13	0.135	rgb(218,191,192)	1.6434	None
Egr1	Grtp1	0.20072	33.4	0.397	rgb(221,141,142)	1.6488	2,2
Egr1	Zfp956	-0.18951	33.32	-3.2E-01	rgb(148,175,229)	1.6472	2,2
Egr1	Tgfb1	0.18637	33.3	0.303	rgb(220,159,160)	1.6468	None
Egr1	Klhl6	-0.18316	33.28	-2.8E-01	rgb(157,180,228)	1.6464	None
Egr1	Rassf4	-0.18166	33.27	-2.7E-01	rgb(158,181,227)	1.6462	None
Egr1	Nrm	0.17438	33.22	0.25	rgb(220,169,170)	1.6452	None
Egr1	Nuak1	-0.17438	33.22	-3.3E-01	rgb(145,173,230)	1.6452	None
Egr1	Cenpk	0.17225	32.29	0.29	rgb(220,162,162)	1.6266	None
Egr1	Scml4	0.17085	32.28	0.275	rgb(220,164,165)	1.6264	None
Egr1	Adap1	0.17018	33.19	0.186	rgb(219,182,182)	1.6446	None
Egr1	Ikzf3	-0.17018	33.19	-1.9E-01	rgb(176,192,224)	1.6446	None
Egr1	1700113H08Rik	-0.16938	32.27	-2.7E-01	rgb(159,182,227)	1.6262	2,2
Egr1	Ttll1	-0.16837	33.17	-1.7E-01	rgb(179,194,224)	1.6442	None
Egr1	Eid3	-0.16695	33.16	-1.6E-01	rgb(183,196,223)	1.644	None
Egr1	Metap1	-0.16695	33.16	-1.6E-01	rgb(183,196,223)	1.644	2,2
Egr1	Vpreb3	0.16306	32.23	0.226	rgb(219,174,174)	1.6254	None
Egr1	Zfhx3	0.16268	33.11	0.11	rgb(218,196,196)	1.643	None
Egr1	P2rx1	0.16039	33.09	0.087	rgb(218,200,201)	1.6426	None
Egr1	Edaradd	0.15865	33.06	0.061	rgb(218,205,205)	1.642	None
Egr1	Atp8b2	-0.15804	32.19	-1.9E-01	rgb(175,192,224)	1.6245	None
Egr1	Mest	0.15753	33.04	0.04	rgb(217,209,209)	1.6416	None
Egr1	Unkl	0.15667	33.03	0.073	rgb(218,203,203)	1.6414	None
Egr1	Boc	-0.14994	32.45	-4.5E-01	rgb(120,158,234)	1.6298	None
Egr1	Acss1	-0.14959	32.11	-1.1E-01	rgb(194,203,221)	1.6229	None
Egr1	Il21r	-0.14832	32.09	-8.7E-02	rgb(198,206,220)	1.6225	None
Egr1	Vegfa	0.14796	32.43	0.43	rgb(222,135,136)	1.6294	2,2
Egr1	Ccl4	0.14573	32.05	0.049	rgb(218,208,208)	1.6217	None
