TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Bcl11a	Zfp111	-0.84247	49.2	-3.2E-01	rgb(147,174,229)	1.9652	None
Bcl11a	Cd93	0.83895	49.09	0.341	rgb(221,152,153)	1.963	None
Bcl11a	Agpat4	0.83269	48.5	0.504	rgb(223,121,122)	1.9511	None
Bcl11a	Ciita	0.83062	48.52	0.525	rgb(223,117,118)	1.9515	2,2
Bcl11a	Abcb1b	0.8292	48.5	0.499	rgb(222,122,123)	1.9511	None
Bcl11a	Rgs3	-0.82764	48.49	-4.9E-01	rgb(112,153,235)	1.9509	None
Bcl11a	St8sia1	0.82666	48.48	0.479	rgb(222,125,126)	1.9507	None
Bcl11a	Hdac9	0.82442	48.46	0.459	rgb(222,129,130)	1.9503	None
Bcl11a	Etnk1	-0.82347	48.41	-4.1E-01	rgb(128,163,233)	1.9493	None
Bcl11a	St6galnac3	0.82294	48.4	0.395	rgb(221,142,142)	1.9491	None
Bcl11a	St6gal1	0.81916	48.37	0.366	rgb(221,147,148)	1.9485	None
Bcl11a	Rhobtb1	0.81538	48.37	0.374	rgb(221,146,146)	1.9485	None
Bcl11a	Tbc1d10a	-0.81441	48.36	-3.6E-01	rgb(139,170,231)	1.9483	None
Bcl11a	Mast4	0.81354	48.35	0.346	rgb(221,151,152)	1.9481	None
Bcl11a	Klf13	-0.8127	48.34	-3.4E-01	rgb(144,172,230)	1.9479	None
Bcl11a	Olfr1033	0.8127	48.34	0.342	rgb(221,152,152)	1.9479	None
Bcl11a	Gm20125	0.8088	48.3	0.296	rgb(220,160,161)	1.9471	None
Bcl11a	Tec	0.80838	48.24	0.269	rgb(220,166,166)	1.9459	None
Bcl11a	Ston2	-0.8079	48.29	-2.9E-01	rgb(154,179,228)	1.9469	None
Bcl11a	Slc6a12	0.80686	48.28	0.33	rgb(221,154,155)	1.9467	None
Bcl11a	Spata5	0.80531	48.26	0.258	rgb(220,168,168)	1.9463	None
Bcl11a	Arhgap17	-0.8051	48.19	-1.9E-01	rgb(176,192,224)	1.9449	None
Bcl11a	Pla2g12a	0.80438	48.17	0.175	rgb(219,184,184)	1.9445	None
Bcl11a	Mbd5	0.80427	48.16	0.45	rgb(222,131,132)	1.9443	None
Bcl11a	Bhlhb9	0.80354	48.14	0.416	rgb(222,138,138)	1.9439	None
Bcl11a	Grb10	0.80131	48.2	0.197	rgb(219,179,180)	1.9451	None
Bcl11a	Lpin1	-0.79907	48.15	-1.5E-01	rgb(184,197,223)	1.9441	None
Bcl11a	Rapgef2	-0.79863	48.13	-3.4E-01	rgb(142,172,230)	1.9437	None
Bcl11a	Tuba8	0.79863	48.13	0.132	rgb(218,192,192)	1.9437	None
Bcl11a	Adssl1	0.79466	47.5	0.499	rgb(222,122,123)	1.9311	None
Bcl11a	Msmo1	-0.79254	47.47	-4.7E-01	rgb(115,155,235)	1.9305	None
Bcl11a	Ly75	0.78912	47.43	0.431	rgb(222,135,136)	1.9297	None
Bcl11a	Park2	0.78487	47.45	0.449	rgb(222,131,132)	1.9301	None
Bcl11a	Tbck	-0.78403	47.44	-4.4E-01	rgb(122,159,234)	1.9299	None
Bcl11a	Mapk8	0.78135	47.35	0.353	rgb(221,150,150)	1.9281	None
Bcl11a	Tgif1	-0.77971	47.4	-4.0E-01	rgb(130,164,232)	1.9291	None
Bcl11a	Kiz	0.77817	47.31	0.314	rgb(220,157,158)	1.9273	None
Bcl11a	Cntn1	0.77616	47.29	0.285	rgb(220,163,163)	1.9269	None
Bcl11a	Abhd17b	-0.77554	47.36	-3.6E-01	rgb(140,170,231)	1.9283	None
Bcl11a	Irf4	-0.77554	47.36	-3.6E-01	rgb(139,170,231)	1.9283	None
Bcl11a	Spi1	0.77554	47.36	0.356	rgb(221,149,150)	1.9283	2,2
Bcl11a	Slc23a2	-0.77407	47.35	-3.8E-01	rgb(134,166,232)	1.9281	None
Bcl11a	Mgat4a	-0.77364	47.26	-2.6E-01	rgb(161,183,227)	1.9263	None
Bcl11a	Insr	0.77315	47.34	0.338	rgb(221,152,153)	1.9279	None
Bcl11a	Mbtd1	0.77195	47.24	0.239	rgb(220,171,172)	1.9259	None
Bcl11a	Stx1a	0.77195	47.24	0.245	rgb(220,170,171)	1.9259	None
Bcl11a	Alcam	0.77155	47.32	0.316	rgb(220,157,157)	1.9275	None
Bcl11a	S100a4	0.77155	47.32	0.523	rgb(223,117,118)	1.9275	None
Bcl11a	Whrn	0.77047	47.31	0.307	rgb(220,158,159)	1.9273	None
Bcl11a	Kcnc1	-0.7701	47.21	-2.1E-01	rgb(171,189,225)	1.9253	None
Bcl11a	Gm16712	0.76633	47.1	0.099	rgb(218,198,198)	1.9231	None
Bcl11a	Slc6a13	0.75936	47.1	0.214	rgb(219,176,177)	1.9231	None
Bcl11a	Tbkbp1	-0.75746	46.49	-4.9E-01	rgb(111,153,235)	1.9109	2,2
Bcl11a	Acyp2	-0.75513	46.46	-4.6E-01	rgb(117,156,235)	1.9103	None
Bcl11a	Cd80	0.75495	46.57	0.574	rgb(223,107,108)	1.9125	2,2
Bcl11a	Rgag4	0.75404	46.55	0.552	rgb(223,111,113)	1.9121	2,2
Bcl11a	Rps6ka2	0.75404	46.55	0.545	rgb(223,113,114)	1.9121	2,2
Bcl11a	Ptplad2	0.75337	46.54	0.544	rgb(223,113,114)	1.9119	2,2
Bcl11a	Prps1l1	-0.75145	46.51	-5.1E-01	rgb(107,150,236)	1.9113	None
Bcl11a	Fam49a	-0.75026	46.4	-4.0E-01	rgb(130,164,232)	1.9091	None
Bcl11a	Gna14	0.74623	46.36	0.355	rgb(221,149,150)	1.9083	None
Bcl11a	Pard3	0.74464	46.34	0.344	rgb(221,151,152)	1.9079	None
Bcl11a	Kcnab2	-0.74375	46.33	-3.3E-01	rgb(146,174,229)	1.9077	None
Bcl11a	St5	0.74191	46.31	0.306	rgb(220,159,159)	1.9073	None
Bcl11a	Cep164	0.73926	46.37	0.37	rgb(221,146,147)	1.9085	2,2
Bcl11a	Dthd1	0.73736	46.35	0.346	rgb(221,151,152)	1.9081	None
Bcl11a	Mdfic	-0.7368	46.23	-2.8E-01	rgb(155,180,228)	1.9057	None
Bcl11a	Dnah6	0.73637	46.34	0.345	rgb(221,151,152)	1.9079	None
Bcl11a	Foxn2	-0.73404	46.32	-3.2E-01	rgb(149,175,229)	1.9075	None
Bcl11a	Tiam1	0.72985	46.27	0.271	rgb(220,165,166)	1.9065	None
Bcl11a	B3galt2	0.72923	46.26	0.256	rgb(220,168,169)	1.9063	None
Bcl11a	Xpnpep1	0.72842	46.25	0.247	rgb(220,170,170)	1.9061	None
Bcl11a	Fancl	0.72639	46.22	0.221	rgb(219,175,175)	1.9055	None
Bcl11a	Fgf9	0.72585	46.21	0.208	rgb(219,177,178)	1.9053	None
Bcl11a	Rgsl1	0.72424	46.18	0.185	rgb(219,182,182)	1.9047	None
Bcl11a	Tbc1d8	0.72424	46.18	0.177	rgb(219,183,183)	1.9047	2,2
Bcl11a	Frrs1	-0.72376	46.17	-1.8E-01	rgb(178,193,224)	1.9045	None
Bcl11a	Tnfrsf11a	0.7235	46.16	0.203	rgb(219,178,179)	1.9043	None
Bcl11a	Prkce	-0.72209	46.13	-1.3E-01	rgb(189,200,222)	1.9037	None
Bcl11a	Slc9a7	-0.72167	45.45	-4.5E-01	rgb(120,158,234)	1.8901	None
Bcl11a	Ubc	-0.7189	45.42	-4.2E-01	rgb(126,161,233)	1.8895	2,2
Bcl11a	Wdr60	0.71751	45.57	0.573	rgb(223,108,109)	1.8925	2,2
Bcl11a	Atxn7	-0.71505	45.38	-3.8E-01	rgb(134,166,232)	1.8887	None
Bcl11a	Plxnb2	0.71186	45.47	0.472	rgb(222,127,128)	1.8905	2,2
Bcl11a	Nln	-0.7101	45.45	-4.5E-01	rgb(120,158,234)	1.8901	None
Bcl11a	Dmxl2	0.7045	45.26	0.257	rgb(220,168,168)	1.8863	2,2
Bcl11a	Tnfrsf25	0.70319	45.24	0.244	rgb(220,170,171)	1.8859	None
Bcl11a	Hk2	0.69903	45.34	0.335	rgb(221,153,154)	1.8879	None
Bcl11a	Cited4	-0.69882	45.16	-1.6E-01	rgb(183,196,223)	1.8843	None
Bcl11a	Nck2	0.69847	45.14	0.14	rgb(219,190,191)	1.8839	None
Bcl11a	Knop1	0.6967	45.32	0.315	rgb(220,157,157)	1.8875	None
Bcl11a	Tnks	0.6967	45.32	0.315	rgb(220,157,157)	1.8875	None
Bcl11a	Spef2	0.6966	45.09	0.209	rgb(219,177,178)	1.8829	None
Bcl11a	Pdia5	0.6947	45.3	0.301	rgb(220,160,160)	1.8871	2,2
Bcl11a	Spock2	0.6947	45.3	0.295	rgb(220,161,161)	1.8871	2,2
Bcl11a	Ablim3	0.69389	45.29	0.295	rgb(220,161,161)	1.8869	None
Bcl11a	Nrgn	0.69316	45.28	0.278	rgb(220,164,165)	1.8867	None
Bcl11a	Prss51	0.69137	45.26	0.261	rgb(220,167,168)	1.8863	None
Bcl11a	Cpn1	0.68898	45.23	0.23	rgb(220,173,174)	1.8857	None
Bcl11a	Arap2	-0.6878	45.21	-2.1E-01	rgb(171,189,225)	1.8853	None
Bcl11a	Epas1	-0.68179	45.04	-3.1E-01	rgb(149,176,229)	1.8819	None
Bcl11a	Trim7	0.68158	45.02	0.242	rgb(220,171,171)	1.8815	None
Bcl11a	Gm19705	-0.68101	45	-6.9E-02	rgb(202,208,220)	1.8811	None
Bcl11a	Ralgps2	0.67939	44.37	0.365	rgb(221,147,148)	1.8684	None
Bcl11a	Treml2	0.67923	44.57	0.569	rgb(223,108,109)	1.8724	2,2
Bcl11a	Net1	0.67797	44.54	0.538	rgb(223,114,115)	1.8718	2,2
Bcl11a	Swap70	0.67117	44.44	0.443	rgb(222,132,133)	1.8698	None
Bcl11a	Tmprss3	0.67075	44.43	0.434	rgb(222,134,135)	1.8696	2,2
Bcl11a	Atpif1	0.66946	44.42	0.423	rgb(222,136,137)	1.8694	2,2
Bcl11a	Cyb5r3	-0.66525	44.18	-1.9E-01	rgb(176,192,224)	1.8646	None
Bcl11a	Arhgef12	0.66424	44.16	0.165	rgb(219,185,186)	1.8642	2,2
Bcl11a	Hmga2-ps1	0.66368	44.36	0.356	rgb(221,149,150)	1.8682	None
Bcl11a	B3gnt8	0.66254	44.35	0.351	rgb(221,150,151)	1.868	2,2
Bcl11a	Ostf1	-0.66254	44.35	-3.5E-01	rgb(141,171,230)	1.868	None
Bcl11a	Tank	0.66186	44.09	0.091	rgb(218,200,200)	1.8628	None
Bcl11a	Pla1a	0.66137	44.34	0.337	rgb(221,153,153)	1.8678	None
Bcl11a	Spire1	0.65936	44.32	0.319	rgb(221,156,157)	1.8674	2,2
Bcl11a	Myom1	0.65757	44.3	0.297	rgb(220,160,161)	1.867	None
Bcl11a	Rnf180	0.65757	44.3	0.303	rgb(220,159,160)	1.867	2,2
Bcl11a	Scp2	0.65572	44.28	0.282	rgb(220,163,164)	1.8666	None
Bcl11a	Wdr27	0.65572	44.28	0.281	rgb(220,163,164)	1.8666	None
Bcl11a	Npnt	0.65404	44.26	0.257	rgb(220,168,168)	1.8662	None
Bcl11a	Spty2d1	-0.64984	44.2	-2.0E-01	rgb(173,190,225)	1.865	None
Bcl11a	Ctsh	0.64902	44.18	0.177	rgb(219,183,184)	1.8646	None
Bcl11a	Nmnat3	0.63671	43.28	0.282	rgb(220,163,164)	1.8466	None
Bcl11a	Thsd7b	0.63378	43.43	0.434	rgb(222,134,135)	1.8496	None
Bcl11a	Palld	0.63306	43.23	0.225	rgb(219,174,174)	1.8456	None
Bcl11a	Nek4	0.63266	43.42	0.424	rgb(222,136,137)	1.8494	2,2
Bcl11a	Actrt3	-0.63189	43.41	-4.1E-01	rgb(128,163,233)	1.8492	2,2
Bcl11a	Trpv4	0.63066	43.4	0.398	rgb(221,141,142)	1.849	2,2
Bcl11a	Cul4a	0.62819	43.37	0.366	rgb(221,147,148)	1.8484	2,2
Bcl11a	Syk	0.62819	43.37	0.372	rgb(221,146,147)	1.8484	2,2
Bcl11a	Btk	0.62641	43.35	0.352	rgb(221,150,150)	1.848	2,2
Bcl11a	Popdc2	0.62552	43.03	0.047	rgb(218,208,208)	1.8416	None
Bcl11a	Fgd2	0.62398	43.32	0.324	rgb(221,155,156)	1.8474	2,2
Bcl11a	Fosb	0.62102	43.29	0.29	rgb(220,162,162)	1.8468	None
Bcl11a	Usp6nl	0.62033	43.28	0.42	rgb(222,137,138)	1.8466	None
Bcl11a	Mast2	-0.61745	43.25	-2.5E-01	rgb(163,184,226)	1.846	None
Bcl11a	Asph	0.61656	43.24	0.236	rgb(220,172,172)	1.8458	None
Bcl11a	Gm19557	-0.61656	43.24	-2.4E-01	rgb(166,186,226)	1.8458	2,2
Bcl11a	Tatdn2	-0.60916	43.11	-1.1E-01	rgb(192,202,221)	1.8432	2,2
Bcl11a	Etv6	-0.60837	43.08	-3.4E-01	rgb(144,173,230)	1.8426	None
Bcl11a	Slc43a3	0.60305	42.28	0.279	rgb(220,164,164)	1.8266	None
Bcl11a	Plcb4	0.59804	42.43	0.429	rgb(222,135,136)	1.8296	None
Bcl11a	Efhd2	-0.59783	42.2	-2.0E-01	rgb(174,191,225)	1.825	2,2
Bcl11a	Zfp704	0.59543	42.16	0.156	rgb(219,187,188)	1.8242	None
Bcl11a	Dennd2c	0.5947	42.39	0.386	rgb(221,143,144)	1.8288	None
Bcl11a	Phlpp1	-0.59321	42.09	-8.9E-02	rgb(198,205,220)	1.8228	None
Bcl11a	Pcdhgb5	-0.59247	42.07	-1.2E-01	rgb(191,201,221)	1.8224	None
Bcl11a	Tnip3	0.59171	42.36	0.356	rgb(221,149,150)	1.8282	None
Bcl11a	Tbx21	-0.5902	41.61	-6.1E-01	rgb( 84,136,240)	1.8132	2,2
Bcl11a	Prkdc	0.58839	42.33	0.332	rgb(221,154,154)	1.8276	None
Bcl11a	Mmd	-0.58621	42.31	-3.1E-01	rgb(149,176,229)	1.8272	None
Bcl11a	Epb4.1l2	0.58585	41.48	0.485	rgb(222,124,125)	1.8106	2,2
Bcl11a	Gm5127	0.58468	42.29	0.286	rgb(220,162,163)	1.8268	None
Bcl11a	Fam20a	-0.58313	42.27	-2.7E-01	rgb(158,181,227)	1.8264	None
Bcl11a	Mef2c	0.58062	42.24	0.237	rgb(220,172,172)	1.8258	None
Bcl11a	Papss2	0.58062	42.24	0.238	rgb(220,171,172)	1.8258	2,2
Bcl11a	Arhgap6	0.57982	42.23	0.231	rgb(220,173,173)	1.8256	None
Bcl11a	Fbxl13	0.57795	42.2	0.195	rgb(219,180,180)	1.825	None
Bcl11a	Rras2	-0.57795	42.2	-2.5E-01	rgb(164,185,226)	1.825	None
Bcl11a	Mcu	0.57533	41.36	0.356	rgb(221,149,150)	1.8082	None
Bcl11a	Mid2	0.57533	41.36	0.363	rgb(221,148,148)	1.8082	2,2
Bcl11a	Tusc3	0.57431	42.15	0.155	rgb(219,187,188)	1.824	None
Bcl11a	Camk2a	0.5684	41.56	0.56	rgb(223,110,111)	1.8122	2,2
Bcl11a	Foxred2	0.56254	41.45	0.446	rgb(222,132,133)	1.81	2,2
Bcl11a	Ccdc15	0.55975	41.14	0.144	rgb(219,190,190)	1.8038	None
Bcl11a	Fry	0.55779	41.1	0.104	rgb(218,197,197)	1.803	None
Bcl11a	Cwf19l2	0.55707	41.39	0.39	rgb(221,143,143)	1.8088	None
Bcl11a	Klrc3	0.55598	41.05	0.046	rgb(218,208,208)	1.802	None
Bcl11a	Arpc1b	-0.55475	41.37	-3.7E-01	rgb(136,168,231)	1.8084	2,2
Bcl11a	Sap30	0.55012	40.48	0.478	rgb(222,126,127)	1.7905	None
Bcl11a	Sik3	0.54808	41.31	0.305	rgb(220,159,159)	1.8072	None
Bcl11a	Rassf3	-0.54163	41.23	-2.8E-01	rgb(157,181,227)	1.8056	None
Bcl11a	Plekha8	0.54023	40.36	0.362	rgb(221,148,149)	1.7881	2,2
Bcl11a	Myof	-0.53761	40.34	-3.4E-01	rgb(143,172,230)	1.7877	None
Bcl11a	Cass4	0.53724	41.17	0.165	rgb(219,185,186)	1.8044	None
Bcl11a	Tspan5	-0.53398	41.11	-1.1E-01	rgb(193,202,221)	1.8032	None
Bcl11a	Pafah1b3	0.5332	41.09	0.09	rgb(218,200,200)	1.8028	None
Bcl11a	Chm	0.53272	41.06	0.203	rgb(219,178,179)	1.8022	None
Bcl11a	Tlr2	-0.53177	41.03	-1.7E-01	rgb(181,195,223)	1.8016	None
Bcl11a	Galm	0.528	40.25	0.253	rgb(220,169,169)	1.7859	None
Bcl11a	Gbas	0.52786	40.52	0.518	rgb(223,118,119)	1.7913	2,2
Bcl11a	Appl2	-0.5216	40.16	-1.6E-01	rgb(182,196,223)	1.7841	None
Bcl11a	Nfatc1	-0.52133	40.15	-1.9E-01	rgb(175,192,224)	1.7839	None
Bcl11a	Glcci1	0.52015	40.12	0.122	rgb(218,194,194)	1.7833	None
Bcl11a	Tnik	0.51955	40.11	0.108	rgb(218,196,197)	1.7831	None
Bcl11a	Wdr91	0.51622	40.38	0.381	rgb(221,144,145)	1.7885	None
Bcl11a	Paqr5	-0.51379	40.36	-3.6E-01	rgb(139,170,231)	1.7881	None
Bcl11a	Spns2	0.51379	40.36	0.358	rgb(221,149,149)	1.7881	2,2
Bcl11a	Fut4	0.5095	40.32	0.322	rgb(221,155,156)	1.7873	None
Bcl11a	Mmp19	0.50821	40.31	0.306	rgb(220,158,159)	1.7871	2,2
Bcl11a	Mical3	0.50544	40.28	0.277	rgb(220,164,165)	1.7865	2,2
Bcl11a	Dnah17	0.50154	39.36	0.363	rgb(221,148,148)	1.7681	None
Bcl11a	Sh3bp5	0.49861	40.19	0.191	rgb(219,180,181)	1.7847	None
Bcl11a	Gpr132	-0.49773	40.18	-1.8E-01	rgb(177,193,224)	1.7845	None
Bcl11a	Max	-0.49266	40.07	-7.3E-02	rgb(201,207,220)	1.7823	None
Bcl11a	Zranb3	0.49266	40.07	0.07	rgb(218,204,204)	1.7823	None
Bcl11a	Gm14005	-0.49218	39.27	-2.7E-01	rgb(158,181,227)	1.7663	None
Bcl11a	Nsl1	0.49187	40.05	0.049	rgb(218,208,208)	1.7819	None
Bcl11a	Adam12	0.48359	39.17	0.235	rgb(220,172,173)	1.7643	None
Bcl11a	Ier5	-0.48225	39.43	-4.3E-01	rgb(123,160,234)	1.7695	2,2
Bcl11a	Cytip	-0.48163	39.13	-1.3E-01	rgb(189,200,222)	1.7635	None
Bcl11a	Cyth1	-0.47993	39.1	-9.6E-02	rgb(196,204,221)	1.7629	None
Bcl11a	Slc12a2	-0.4795	39.08	-8.2E-02	rgb(199,206,220)	1.7625	2,2
Bcl11a	Cnksr3	-0.47862	39.06	-6.3E-02	rgb(203,209,219)	1.7621	None
Bcl11a	Lrrfip1	-0.47605	39.37	-3.7E-01	rgb(137,168,231)	1.7683	None
Bcl11a	Arhgap21	0.47138	38.47	0.473	rgb(222,127,128)	1.7503	None
Bcl11a	Tspan18	0.46602	39.27	0.274	rgb(220,165,165)	1.7663	None
Bcl11a	Nop9	-0.46232	38.37	-3.7E-01	rgb(136,168,231)	1.7483	None
Bcl11a	Hic1	-0.46195	39.23	-2.3E-01	rgb(167,187,226)	1.7655	2,2
Bcl11a	Dcstamp	0.46086	39.22	0.221	rgb(219,175,175)	1.7653	None
Bcl11a	Nccrp1	0.46086	39.22	0.216	rgb(219,176,176)	1.7653	2,2
Bcl11a	Khdrbs3	0.46044	39.21	0.212	rgb(219,176,177)	1.7651	None
Bcl11a	Rpusd2	0.45829	38.34	0.34	rgb(221,152,153)	1.7477	None
Bcl11a	Ppfia4	0.45763	39.17	0.17	rgb(219,185,185)	1.7643	2,2
Bcl11a	Fyb	0.45569	38.32	0.321	rgb(221,156,156)	1.7473	None
Bcl11a	Dcun1d3	-0.45385	39.11	-1.1E-01	rgb(194,203,221)	1.7631	2,2
Bcl11a	Ralgds	0.45193	39.07	0.074	rgb(218,203,203)	1.7623	None
Bcl11a	Elk3	-0.44833	38.26	-2.6E-01	rgb(161,183,227)	1.7461	None
Bcl11a	Sepn1	-0.44741	38.25	-2.5E-01	rgb(163,184,227)	1.7459	2,2
Bcl11a	Mad2l1bp	-0.4472	38.52	-5.2E-01	rgb(105,149,237)	1.7513	2,2
Bcl11a	Ppfibp1	-0.44434	38.47	-4.7E-01	rgb(115,155,235)	1.7503	2,2
Bcl11a	Mllt4	-0.4411	38.17	-1.7E-01	rgb(180,194,224)	1.7443	2,2
Bcl11a	Fyco1	0.44032	38.16	0.156	rgb(219,187,187)	1.7441	None
Bcl11a	Plscr1	-0.43903	38.14	-1.4E-01	rgb(188,199,222)	1.7437	None
Bcl11a	Tmem51	0.4376	38.39	0.39	rgb(221,143,143)	1.7487	2,2
Bcl11a	Rragb	0.4363	38.38	0.378	rgb(221,145,146)	1.7485	2,2
Bcl11a	Bach2	0.4333	38.01	0.019	rgb(217,213,214)	1.7411	None
Bcl11a	2410089E03Rik	0.42714	37.44	0.437	rgb(222,133,134)	1.7297	2,2
Bcl11a	Dkkl1	-0.42641	38.3	-3.0E-01	rgb(152,178,228)	1.7469	None
Bcl11a	Cmah	0.42367	38.27	0.27	rgb(220,165,166)	1.7463	None
Bcl11a	Bank1	0.42072	38.24	0.243	rgb(220,171,171)	1.7457	None
Bcl11a	Smyd1	0.42072	38.24	0.243	rgb(220,171,171)	1.7457	None
Bcl11a	Mdm1	0.41962	38.23	0.227	rgb(219,174,174)	1.7455	None
Bcl11a	Cd34	0.41776	38.21	0.212	rgb(219,176,177)	1.7451	2,2
Bcl11a	Skil	-0.41776	38.21	-2.1E-01	rgb(172,190,225)	1.7451	2,2
Bcl11a	Idi2	-0.41527	38.18	-1.8E-01	rgb(179,194,224)	1.7445	None
Bcl11a	Grik5	0.41083	37.29	0.294	rgb(220,161,161)	1.7267	None
Bcl11a	B3gnt5	0.41061	38.12	0.121	rgb(218,194,194)	1.7433	None
Bcl11a	Vipr2	0.40949	38.09	0.088	rgb(218,200,200)	1.7427	None
Bcl11a	Gart	0.40323	37.52	0.517	rgb(223,118,119)	1.7313	2,2
Bcl11a	Cd6	0.40146	37.2	0.198	rgb(219,179,180)	1.7249	None
Bcl11a	Apobec1	-0.40086	37.19	-1.9E-01	rgb(175,192,224)	1.7247	None
Bcl11a	Jmjd4	0.40028	37.46	0.456	rgb(222,130,131)	1.7301	2,2
Bcl11a	Papd7	-0.39955	37.45	-4.5E-01	rgb(118,157,234)	1.7299	2,2
Bcl11a	Zcchc3	0.39815	37.43	0.435	rgb(222,134,135)	1.7295	2,2
Bcl11a	Fchsd2	0.39701	37.42	0.418	rgb(222,137,138)	1.7293	2,2
Bcl11a	Plcg2	-0.39663	37.13	-1.3E-01	rgb(188,200,222)	1.7235	None
Bcl11a	Preb	-0.39582	37.41	-4.1E-01	rgb(127,162,233)	1.7291	2,2
Bcl11a	Stk36	0.39559	37.11	0.106	rgb(218,197,197)	1.7231	None
Bcl11a	Fxn	0.39182	37.37	0.367	rgb(221,147,148)	1.7283	2,2
Bcl11a	Nfkbiz	0.39043	37.36	0.363	rgb(221,148,148)	1.7281	None
Bcl11a	Acad10	0.38718	37.33	0.325	rgb(221,155,156)	1.7275	2,2
Bcl11a	Specc1l	0.38579	37.32	0.317	rgb(220,157,157)	1.7273	None
Bcl11a	Arsg	0.3838	37.3	0.296	rgb(220,161,161)	1.7269	None
Bcl11a	Sntb1	0.38344	36.43	0.435	rgb(222,134,135)	1.7095	None
Bcl11a	Tram2	-0.3823	37.29	-2.9E-01	rgb(154,179,228)	1.7267	None
Bcl11a	Kdm4a	-0.37549	37.23	-2.3E-01	rgb(167,186,226)	1.7255	None
Bcl11a	Kdelc2	0.37437	37.22	0.22	rgb(219,175,175)	1.7253	None
Bcl11a	Slc15a4	0.37135	37.18	0.178	rgb(219,183,183)	1.7245	None
Bcl11a	St3gal6	-0.37135	37.18	-2.1E-01	rgb(172,190,225)	1.7245	None
Bcl11a	Cfp	0.37021	37.17	0.167	rgb(219,185,185)	1.7243	2,2
Bcl11a	Mbnl1	-0.3677	37.13	-1.3E-01	rgb(189,200,222)	1.7235	None
Bcl11a	Abi3	-0.36663	36.29	-2.9E-01	rgb(155,179,228)	1.7066	2,2
Bcl11a	2210408I21Rik	0.35385	36.43	0.429	rgb(222,135,136)	1.7095	2,2
Bcl11a	Tshz3	-0.34992	36.39	-3.9E-01	rgb(133,166,232)	1.7087	2,2
Bcl11a	Eps8	0.34473	36.35	0.354	rgb(221,149,150)	1.7078	None
Bcl11a	Zbtbd6	0.34473	36.35	0.349	rgb(221,150,151)	1.7078	2,2
Bcl11a	Camk2d	-0.34043	36.32	-3.2E-01	rgb(148,175,229)	1.7072	None
Bcl11a	Eml6	0.33711	36.29	0.289	rgb(220,162,162)	1.7066	None
Bcl11a	Mrpl35	0.33581	36.28	0.276	rgb(220,164,165)	1.7064	2,2
Bcl11a	Gm16287	-0.33355	36.26	-2.6E-01	rgb(161,183,227)	1.706	None
Bcl11a	Nt5c2	0.33091	36.24	0.243	rgb(220,171,171)	1.7056	None
Bcl11a	Ogfrl1	0.33091	36.24	0.241	rgb(220,171,172)	1.7056	None
Bcl11a	Casp4	-0.32962	36.23	-2.3E-01	rgb(168,187,226)	1.7054	None
Bcl11a	Muc13	0.32728	36.21	0.205	rgb(219,178,178)	1.705	2,2
Bcl11a	Pde11a	0.32728	36.21	0.29	rgb(220,162,162)	1.705	None
Bcl11a	Fancc	0.32602	35.33	0.326	rgb(221,155,155)	1.6874	None
Bcl11a	Bcl2l15	-0.3242	36.18	-1.8E-01	rgb(179,194,224)	1.7044	None
Bcl11a	Tnfsf14	-0.32378	36.17	-1.7E-01	rgb(180,195,223)	1.7042	None
Bcl11a	Otud5	-0.32259	36.16	-1.6E-01	rgb(182,196,223)	1.704	2,2
Bcl11a	Sdc4	0.32158	36.15	0.152	rgb(219,188,188)	1.7038	None
Bcl11a	Xpc	0.3205	36.14	0.138	rgb(219,191,191)	1.7036	None
Bcl11a	Tjp2	-0.31909	36.11	-1.1E-01	rgb(193,202,221)	1.703	None
Bcl11a	Nhsl1	-0.31695	36.07	-7.4E-02	rgb(201,207,220)	1.7022	None
Bcl11a	Dzip1	0.3167	36.06	0.056	rgb(218,206,206)	1.702	None
Bcl11a	Cdon	0.31469	35.24	0.242	rgb(220,171,171)	1.6856	None
Bcl11a	Mtss1	0.31335	35.59	0.59	rgb(223,104,105)	1.6926	2,2
Bcl11a	Ssbp2	0.30768	35.17	0.17	rgb(219,185,185)	1.6842	None
Bcl11a	Arg1	0.30541	35.14	0.138	rgb(219,191,191)	1.6836	None
Bcl11a	Wbp2	-0.30399	35.4	-4.0E-01	rgb(130,164,232)	1.6888	2,2
Bcl11a	Nkain1	0.29863	35.02	0.062	rgb(218,205,205)	1.6812	None
Bcl11a	Ppp3cc	0.29749	35.35	0.349	rgb(221,150,151)	1.6878	None
Bcl11a	Ccdc88a	0.2933	35.32	0.318	rgb(220,156,157)	1.6872	2,2
Bcl11a	Slc9a9	0.29074	35.3	0.3	rgb(220,160,160)	1.6868	None
Bcl11a	Zkscan3	-0.2871	34.4	-4.0E-01	rgb(129,164,232)	1.6688	None
Bcl11a	Tg	-0.28651	35.27	-2.7E-01	rgb(158,181,227)	1.6862	None
Bcl11a	Fam189a1	0.28475	35.26	0.26	rgb(220,167,168)	1.686	None
Bcl11a	Cacnb2	0.28084	35.23	0.23	rgb(220,173,173)	1.6854	2,2
Bcl11a	Zfp810	-0.26888	35.1	-1.0E-01	rgb(195,204,221)	1.6828	None
Bcl11a	Rbms1	0.26619	35.06	0.064	rgb(218,205,205)	1.682	None
