TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Maf	Megf9	-0.78743	47.41	-4.1E-01	rgb(128,163,233)	1.9293	None
Maf	Napsa	0.78568	47.39	0.395	rgb(221,142,142)	1.9289	None
Maf	Arnt2	0.78289	47.43	0.428	rgb(222,135,136)	1.9297	None
Maf	Bach2	-0.78189	47.42	-4.2E-01	rgb(127,162,233)	1.9295	None
Maf	Mdfic	0.78189	47.42	0.417	rgb(222,137,138)	1.9295	None
Maf	Cyth4	0.78135	47.35	0.363	rgb(221,148,148)	1.9281	None
Maf	Iqsec1	-0.78135	47.35	-3.5E-01	rgb(140,170,230)	1.9281	None
Maf	Aspa	0.78101	47.34	0.337	rgb(221,153,153)	1.9279	None
Maf	Adam8	0.7787	47.39	0.39	rgb(221,142,143)	1.9289	None
Maf	Cass4	0.77664	47.37	0.369	rgb(221,146,147)	1.9285	None
Maf	Sla	0.77664	47.37	0.365	rgb(221,147,148)	1.9285	None
Maf	Ssx2ip	0.77664	47.37	0.368	rgb(221,147,147)	1.9285	None
Maf	Camk2d	-0.77554	47.36	-3.6E-01	rgb(138,169,231)	1.9283	None
Maf	Fancl	0.77554	47.36	0.363	rgb(221,148,148)	1.9283	None
Maf	Ndfip1	0.77554	47.36	0.435	rgb(222,134,135)	1.9283	None
Maf	Tmem9b	0.77364	47.26	0.719	rgb(225, 80, 81)	1.9263	None
Maf	Lpin2	-0.77315	47.34	-3.4E-01	rgb(144,173,230)	1.9279	None
Maf	Gna12	-0.7711	47.23	-2.3E-01	rgb(167,187,226)	1.9257	None
Maf	Ifngr1	0.7701	47.21	0.32	rgb(221,156,156)	1.9253	None
Maf	Hpcal1	0.76909	47.18	0.183	rgb(219,182,182)	1.9247	None
Maf	Tapbpl	-0.76639	47.26	-2.6E-01	rgb(160,182,227)	1.9263	None
Maf	Fndc7	-0.76558	47.25	-2.5E-01	rgb(164,185,226)	1.9261	None
Maf	Dnajb14	0.76474	47.02	0.018	rgb(217,214,214)	1.9215	None
Maf	Ero1l	0.76449	47.23	0.234	rgb(220,172,173)	1.9257	None
Maf	Fam134b	0.76379	47.22	0.23	rgb(220,173,174)	1.9255	None
Maf	Ctsd	-0.76267	47.2	-2.0E-01	rgb(174,191,225)	1.9251	None
Maf	Cpe	0.76161	47.17	0.171	rgb(219,184,185)	1.9245	None
Maf	Klrb1b	0.76117	47.16	0.161	rgb(219,186,187)	1.9243	None
Maf	Rgs9	0.76031	47.14	0.141	rgb(219,190,190)	1.9239	None
Maf	Sult1a1	0.76031	47.14	0.144	rgb(219,189,190)	1.9239	None
Maf	Mctp2	-0.76014	47.13	-1.3E-01	rgb(188,200,222)	1.9237	None
Maf	Plk3	0.75983	47.12	0.338	rgb(221,153,153)	1.9235	None
Maf	Eef2k	0.75661	46.48	0.476	rgb(222,126,127)	1.9107	None
Maf	Xpc	0.75661	46.48	0.477	rgb(222,126,127)	1.9107	None
Maf	Klrg2	-0.75637	46.6	-6.0E-01	rgb( 86,137,240)	1.9131	None
Maf	Adra2a	-0.75254	46.43	-4.3E-01	rgb(123,160,234)	1.9097	None
Maf	Arhgap6	0.75254	46.43	0.431	rgb(222,135,136)	1.9097	None
Maf	Ccser2	-0.75182	46.42	-4.2E-01	rgb(127,162,233)	1.9095	None
Maf	5830411N06Rik	0.75067	46.5	0.498	rgb(222,122,123)	1.9111	2,2
Maf	Maf	0.74464	46.34	0.337	rgb(221,153,153)	1.9079	2,2
Maf	Snx13	-0.74115	46.3	-3.0E-01	rgb(153,178,228)	1.9071	None
Maf	Park2	-0.73978	46.28	-2.8E-01	rgb(157,181,227)	1.9067	None
Maf	Dnajc6	0.73926	46.37	0.37	rgb(221,146,147)	1.9085	None
Maf	Pten	0.73926	46.37	0.375	rgb(221,145,146)	1.9085	None
Maf	Zdhhc18	-0.73926	46.37	-3.7E-01	rgb(136,168,231)	1.9085	None
Maf	Slc25a22	-0.73736	46.35	-3.5E-01	rgb(142,171,230)	1.9081	None
Maf	Gstm5	0.73523	46.33	0.328	rgb(221,154,155)	1.9077	2,2
Maf	Pde11a	0.73523	46.33	0.325	rgb(221,155,156)	1.9077	None
Maf	Dyrk2	0.73461	46.18	0.177	rgb(219,183,183)	1.9047	None
Maf	Paqr8	0.7308	46.28	0.277	rgb(220,164,165)	1.9067	None
Maf	Olfr1033	0.72923	46.26	0.257	rgb(220,168,168)	1.9063	None
Maf	Nfat5	-0.72842	46.25	-2.5E-01	rgb(163,184,226)	1.9061	None
Maf	Esr1	-0.72781	46.24	-2.4E-01	rgb(166,186,226)	1.9059	None
Maf	Rnf24	0.72702	46.23	0.228	rgb(220,173,174)	1.9057	None
Maf	Gldc	-0.72639	46.22	-4.1E-01	rgb(129,163,232)	1.9055	None
Maf	Ppard	-0.72639	46.22	-2.2E-01	rgb(169,188,225)	1.9055	None
Maf	Mast2	-0.72482	46.19	-1.9E-01	rgb(176,192,224)	1.9049	None
Maf	Il21r	0.72457	45.49	0.489	rgb(222,124,124)	1.8909	None
Maf	Rai14	0.72209	46.13	0.125	rgb(218,193,193)	1.9037	None
Maf	Alpk1	0.72167	45.45	0.452	rgb(222,131,132)	1.8901	None
Maf	Armc9	-0.72057	46.07	-7.2E-02	rgb(201,207,220)	1.9025	None
Maf	B4galt1	0.7189	45.42	0.417	rgb(222,137,138)	1.8895	None
Maf	Rbm11	0.7189	45.42	0.416	rgb(222,138,138)	1.8895	None
Maf	Gramd3	0.71474	45.51	0.511	rgb(223,119,120)	1.8913	None
Maf	Ptpn1	0.71324	45.36	0.355	rgb(221,149,150)	1.8883	None
Maf	Hvcn1	0.71142	45.34	0.37	rgb(221,146,147)	1.8879	None
Maf	Tnip1	-0.70849	45.31	-3.1E-01	rgb(149,176,229)	1.8873	None
Maf	Psen2	0.70799	45.43	0.427	rgb(222,135,136)	1.8897	None
Maf	Cdh1	0.70653	45.42	0.419	rgb(222,137,138)	1.8895	None
Maf	Cyp2j9	0.7045	45.26	0.26	rgb(220,167,168)	1.8863	None
Maf	Il12rb2	0.70396	45.39	0.386	rgb(221,143,144)	1.8889	None
Maf	Ccnd3	0.70204	45.37	0.371	rgb(221,146,147)	1.8885	None
Maf	Gng2	0.70154	45.22	0.22	rgb(219,175,176)	1.8855	None
Maf	Scrt1	0.69981	45.18	0.178	rgb(219,183,183)	1.8847	None
Maf	Ptger2	-0.69958	45.17	-1.7E-01	rgb(181,195,223)	1.8845	None
Maf	Ipcef1	0.69882	45.16	0.163	rgb(219,186,186)	1.8843	None
Maf	Adamts15	0.69769	45.13	0.312	rgb(220,157,158)	1.8837	None
Maf	Cad	-0.6947	45.3	-3.0E-01	rgb(152,177,228)	1.8871	None
Maf	Ifitm3	0.69194	45.27	0.272	rgb(220,165,166)	1.8865	None
Maf	Gnao1	0.69176	44.53	0.535	rgb(223,115,116)	1.8716	None
Maf	Atrnl1	0.69137	45.26	0.261	rgb(220,167,168)	1.8863	None
Maf	Rnf157	-0.68898	45.23	-2.3E-01	rgb(168,187,226)	1.8857	None
Maf	Pkp3	0.68864	44.48	0.476	rgb(222,126,127)	1.8706	None
Maf	Nsl1	0.68573	45.18	0.177	rgb(219,183,183)	1.8847	None
Maf	Sept8	0.68573	45.18	0.179	rgb(219,183,183)	1.8847	None
Maf	Tnfrsf21	0.68482	45.16	0.162	rgb(219,186,186)	1.8843	None
Maf	Arhgap31	0.68462	45.15	0.165	rgb(219,186,186)	1.8841	None
Maf	Tnfsf10	0.68289	45.1	0.103	rgb(218,197,197)	1.8831	None
Maf	B3galt2	0.68266	45.08	0.077	rgb(218,202,202)	1.8827	None
Maf	Dusp1	0.67797	44.54	0.535	rgb(223,115,116)	1.8718	None
Maf	Xylt1	0.67727	44.35	0.35	rgb(221,150,151)	1.868	None
Maf	Samsn1	0.67703	44.52	0.52	rgb(223,118,119)	1.8714	None
Maf	Slc43a3	0.67392	44.47	0.474	rgb(222,127,128)	1.8704	None
Maf	Bcl2a1d	0.67247	44.45	0.446	rgb(222,132,133)	1.87	2,2
Maf	Rgs12	-0.67202	44.29	-2.9E-01	rgb(154,179,228)	1.8668	None
Maf	Gpr107	-0.66848	44.41	-4.1E-01	rgb(128,163,233)	1.8692	None
Maf	Lpar1	0.66848	44.41	0.41	rgb(222,139,139)	1.8692	None
Maf	Rbm47	-0.66567	44.38	-3.8E-01	rgb(135,167,231)	1.8686	None
Maf	Mxd1	0.66458	44.17	0.169	rgb(219,185,185)	1.8644	None
Maf	Tspan5	0.66424	44.16	0.156	rgb(219,187,188)	1.8642	None
Maf	Xpr1	0.66368	44.36	0.363	rgb(221,148,148)	1.8682	None
Maf	Gm3414	-0.66313	44.13	-1.3E-01	rgb(189,200,222)	1.8636	None
Maf	Riok1	-0.66254	44.35	-3.5E-01	rgb(142,171,230)	1.868	None
Maf	Pxn	0.66229	44.12	0.279	rgb(220,164,164)	1.8634	None
Maf	Cnn3	0.66137	44.34	0.343	rgb(221,151,152)	1.8678	None
Maf	Snx20	0.66013	44.33	0.325	rgb(221,155,156)	1.8676	None
Maf	Plcg2	-0.65993	44.02	-1.6E-02	rgb(214,215,218)	1.8614	None
Maf	Npc1	-0.65936	44.32	-3.2E-01	rgb(147,175,229)	1.8674	2,2
Maf	Zfp386	0.65936	44.32	0.323	rgb(221,155,156)	1.8674	None
Maf	Maff	0.65572	44.28	0.279	rgb(220,164,164)	1.8666	None
Maf	Gpr97	0.65248	44.24	0.237	rgb(220,172,172)	1.8658	2,2
Maf	Lgr4	-0.65207	43.44	-4.4E-01	rgb(121,159,234)	1.8498	None
Maf	Bag3	-0.65173	44.23	-2.3E-01	rgb(168,187,226)	1.8656	None
Maf	Sema4a	-0.64984	44.2	-2.0E-01	rgb(173,190,225)	1.865	None
Maf	Wwc2	0.64984	44.2	0.201	rgb(219,179,179)	1.865	None
Maf	Lmo4	0.64854	43.4	0.405	rgb(221,140,141)	1.849	None
Maf	Max	-0.6478	44.15	-2.0E-01	rgb(174,191,225)	1.864	None
Maf	Jag1	0.64296	43.35	0.351	rgb(221,150,151)	1.848	None
Maf	Pik3r1	0.64029	43.53	0.527	rgb(223,116,117)	1.8516	None
Maf	Sh3bp4	0.63981	43.32	0.316	rgb(220,157,157)	1.8474	None
Maf	Ogfrl1	0.63965	43.52	0.524	rgb(223,117,118)	1.8514	2,2
Maf	Nrip3	-0.63738	43.29	-2.9E-01	rgb(153,178,228)	1.8468	None
Maf	Traf1	-0.63716	43.47	-4.7E-01	rgb(115,155,235)	1.8504	None
Maf	Gimap6	0.63671	43.28	0.279	rgb(220,164,164)	1.8466	None
Maf	Pola1	0.63574	43.27	0.269	rgb(220,166,166)	1.8464	None
Maf	Trim2	-0.63454	43.44	-4.4E-01	rgb(120,158,234)	1.8498	None
Maf	Il15	0.62883	43.15	0.154	rgb(219,188,188)	1.844	None
Maf	Btbd19	0.62819	43.37	0.371	rgb(221,146,147)	1.8484	None
Maf	Usp6nl	-0.62795	43.13	-2.4E-01	rgb(164,185,226)	1.8436	None
Maf	Ext1	0.62736	43.36	0.356	rgb(221,149,150)	1.8482	None
Maf	St7	0.6271	43.11	0.112	rgb(218,196,196)	1.8432	None
Maf	Tlcd2	-0.62685	43.09	-9.3E-02	rgb(197,205,221)	1.8428	None
Maf	Plod2	-0.62546	43.02	-2.3E-02	rgb(212,214,218)	1.8414	None
Maf	Pdcd1lg2	0.62538	43.01	0.015	rgb(217,214,214)	1.8412	None
Maf	Sfmbt2	0.6229	43.31	0.306	rgb(220,159,159)	1.8472	None
Maf	Cyp26b1	-0.62072	42.49	-4.9E-01	rgb(111,152,236)	1.8308	None
Maf	Birc5	0.62033	43.28	0.282	rgb(220,163,164)	1.8466	None
Maf	Gna11	-0.62033	43.28	-2.8E-01	rgb(157,180,228)	1.8466	None
Maf	Cdk5rap3	-0.61293	43.19	-1.9E-01	rgb(176,192,224)	1.8448	None
Maf	Gzme	0.61128	42.37	0.405	rgb(221,140,140)	1.8284	2,2
Maf	Adrbk2	0.61106	43.15	0.146	rgb(219,189,189)	1.844	None
Maf	Bivm	0.61039	43.14	0.389	rgb(221,143,144)	1.8438	None
Maf	Casz1	-0.60916	43.11	-1.1E-01	rgb(192,202,221)	1.8432	None
Maf	Ttbk2	0.6081	43.06	0.223	rgb(219,174,175)	1.8422	None
Maf	Shb	-0.60717	43.02	-1.7E-02	rgb(213,215,218)	1.8414	None
Maf	Ptprm	0.60558	42.31	0.315	rgb(220,157,158)	1.8272	None
Maf	Pik3r5	0.60108	42.48	0.481	rgb(222,125,126)	1.8306	None
Maf	Tpbg	0.59447	42.14	0.144	rgb(219,190,190)	1.8238	None
Maf	Slc22a15	0.59433	42.13	0.13	rgb(218,192,192)	1.8236	None
Maf	Tgfb3	-0.59341	42.11	-1.1E-01	rgb(193,202,221)	1.8232	None
Maf	Gm16897	-0.59261	42.37	-3.7E-01	rgb(137,168,231)	1.8284	None
Maf	Tjp2	0.59224	42.05	0.048	rgb(218,208,208)	1.822	None
Maf	Ssbp2	-0.5839	42.28	-2.8E-01	rgb(157,180,228)	1.8266	None
Maf	Wipf1	-0.57982	42.23	-2.3E-01	rgb(168,187,226)	1.8256	None
Maf	Pde7a	0.57823	41.39	0.39	rgb(221,142,143)	1.8088	None
Maf	Zfp120	0.57823	41.39	0.394	rgb(221,142,143)	1.8088	None
Maf	Kif16b	0.57795	42.2	0.199	rgb(219,179,179)	1.825	None
Maf	Gpatch2	0.57586	42.17	0.17	rgb(219,185,185)	1.8244	None
Maf	Poli	0.57493	42.16	0.16	rgb(219,186,187)	1.8242	None
Maf	Arhgef10	-0.57431	42.15	-1.5E-01	rgb(185,198,223)	1.824	None
Maf	Dlg5	0.57172	42.07	0.067	rgb(218,204,204)	1.8224	None
Maf	Armc10	-0.57083	42.04	-4.1E-02	rgb(208,212,219)	1.8218	None
Maf	Gnpda2	-0.57075	42.03	-2.7E-02	rgb(211,213,218)	1.8216	None
Maf	Zfp827	-0.57019	41.3	-3.0E-01	rgb(152,178,228)	1.807	2,2
Maf	Pelo	0.56586	41.5	0.504	rgb(223,121,122)	1.811	None
Maf	Srgap2	0.56549	41.24	0.24	rgb(220,171,172)	1.8058	None
Maf	Clic4	0.56323	41.46	0.458	rgb(222,130,130)	1.8102	None
Maf	Celf2	0.56217	41.19	0.193	rgb(219,180,181)	1.8048	None
Maf	Txnrd2	-0.55707	41.39	-3.9E-01	rgb(133,166,232)	1.8088	None
Maf	Igsf5	0.55385	41.36	0.356	rgb(221,149,150)	1.8082	None
Maf	Dgkd	0.55338	40.55	0.555	rgb(223,111,112)	1.792	None
Maf	Nox1	0.54388	41.26	0.263	rgb(220,167,167)	1.8062	None
Maf	S1pr4	0.54065	41.22	0.225	rgb(219,174,174)	1.8054	None
Maf	Smyd2	-0.53761	40.34	-3.4E-01	rgb(143,172,230)	1.7877	None
Maf	Zdhhc14	0.53632	41.16	0.164	rgb(219,186,186)	1.8042	None
Maf	Aim1	-0.53535	41.14	-1.4E-01	rgb(186,198,222)	1.8038	None
Maf	Gnal	0.53356	40.3	0.299	rgb(220,160,160)	1.7869	None
Maf	Gprin3	-0.53288	41.07	-7.0E-02	rgb(202,208,220)	1.8024	None
Maf	Ddx60	0.53197	41.05	0.052	rgb(218,207,207)	1.802	None
Maf	Cxcl2	0.53188	41.04	0.035	rgb(217,210,210)	1.8018	None
Maf	Pmpcb	-0.52473	40.2	-3.6E-01	rgb(139,170,231)	1.7849	None
Maf	Gimap7	0.5216	40.16	0.158	rgb(219,187,187)	1.7841	None
Maf	Dapk2	0.51868	40.09	0.086	rgb(218,200,201)	1.7827	None
Maf	Mrpl33	-0.51868	40.09	-8.8E-02	rgb(198,205,220)	1.7827	None
Maf	Atp6v0d2	0.51842	40.08	0.083	rgb(218,201,201)	1.7825	None
Maf	Dnah17	-0.51622	40.38	-3.8E-01	rgb(135,167,231)	1.7885	None
Maf	Fam83a	-0.51488	40.37	-3.7E-01	rgb(137,168,231)	1.7883	None
Maf	Ramp3	0.51488	40.37	0.37	rgb(221,146,147)	1.7883	None
Maf	Gpr35	0.5105	40.33	0.332	rgb(221,154,154)	1.7875	None
Maf	Sipa1	0.5095	40.32	0.318	rgb(221,156,157)	1.7873	None
Maf	Ccdc171	0.50696	39.41	0.407	rgb(221,139,140)	1.7691	None
Maf	Etnk1	-0.50544	40.28	-2.8E-01	rgb(156,180,228)	1.7865	None
Maf	Prps1l1	-0.50154	39.36	-3.6E-01	rgb(140,170,231)	1.7681	None
Maf	Cep170b	0.50112	40.23	0.234	rgb(220,172,173)	1.7855	2,2
Maf	Fads1	0.49773	40.18	0.184	rgb(219,182,182)	1.7845	None
Maf	Atp1a3	0.49282	40.08	0.085	rgb(218,201,201)	1.7825	None
Maf	Cdkl2	-0.49121	40.03	-1.6E-01	rgb(183,196,223)	1.7815	None
Maf	Sepp1	0.49023	39.25	0.245	rgb(220,170,171)	1.7659	None
Maf	Itm2c	0.48674	39.21	0.21	rgb(219,177,177)	1.7651	None
Maf	Slfn2	0.48337	39.16	0.382	rgb(221,144,145)	1.7641	None
Maf	Tmem243	0.48196	39.14	0.182	rgb(219,182,183)	1.7637	None
Maf	Gpr183	0.48084	39.42	0.417	rgb(222,137,138)	1.7693	None
Maf	Nfe2l3	0.47967	39.09	0.086	rgb(218,201,201)	1.7627	None
Maf	Ppp2r3a	-0.479	39.4	-4.0E-01	rgb(131,165,232)	1.7689	2,2
Maf	Ctla2b	-0.47862	39.06	-5.8E-02	rgb(204,209,219)	1.7621	None
Maf	Abcc1	-0.47689	39.01	-1.1E-01	rgb(192,202,221)	1.7611	None
Maf	Tmem30a	0.4728	39.34	0.341	rgb(221,152,153)	1.7677	None
Maf	Klf4	-0.46885	39.3	-3.0E-01	rgb(151,177,229)	1.7669	None
Maf	St3gal6	0.46778	39.29	0.295	rgb(220,161,161)	1.7667	None
Maf	Amz2	0.46329	38.38	0.376	rgb(221,145,146)	1.7485	2,2
Maf	Scn8a	0.46289	39.24	0.236	rgb(220,172,172)	1.7657	None
Maf	Eif4e	-0.46139	38.36	-3.6E-01	rgb(139,170,231)	1.7481	None
Maf	Odc1	0.46044	39.21	0.208	rgb(219,177,178)	1.7651	None
Maf	Rhoc	0.46044	39.21	0.215	rgb(219,176,176)	1.7651	None
Maf	Pafah1b3	0.45929	39.2	0.197	rgb(219,179,180)	1.7649	None
Maf	Colgalt2	0.45527	39.14	0.141	rgb(219,190,190)	1.7637	None
Maf	Ptprs	0.45418	39.12	0.115	rgb(218,195,195)	1.7633	None
Maf	Ubxn7	0.45418	39.12	0.115	rgb(218,195,195)	1.7633	None
Maf	Tnf	0.45385	39.11	0.112	rgb(218,196,196)	1.7631	2,2
Maf	Ncoa5	0.4507	39.04	0.041	rgb(217,209,209)	1.7617	2,2
Maf	Ccr9	-0.45019	39.01	-1.5E-02	rgb(214,215,218)	1.7611	None
Maf	Skil	-0.44819	38.55	-5.5E-01	rgb( 99,145,238)	1.7519	None
Maf	Fez2	0.44741	38.25	0.251	rgb(220,169,170)	1.7459	None
Maf	Rffl	-0.4448	38.22	-2.2E-01	rgb(170,188,225)	1.7453	None
Maf	Frrs1	-0.44221	38.44	-4.4E-01	rgb(122,159,234)	1.7497	None
Maf	Senp6	-0.43993	38.15	-1.5E-01	rgb(184,197,223)	1.7439	None
Maf	Skap1	0.43993	38.15	0.149	rgb(219,189,189)	1.7439	None
Maf	Slc36a1	-0.43936	38.41	-4.1E-01	rgb(127,162,233)	1.7491	None
Maf	App	0.43903	38.14	0.141	rgb(219,190,190)	1.7437	None
Maf	Klhl8	0.43903	38.14	0.141	rgb(219,190,190)	1.7437	None
Maf	Plec	-0.43607	38.08	-8.4E-02	rgb(199,206,220)	1.7425	None
Maf	Snx33	0.43607	38.08	0.082	rgb(218,201,202)	1.7425	None
Maf	Btbd11	0.43439	38.03	0.031	rgb(217,211,211)	1.7415	None
Maf	Smim3	0.43303	37.6	0.605	rgb(224,101,103)	1.7329	None
Maf	4933431E20Rik	0.43252	38.35	0.354	rgb(221,149,150)	1.7479	2,2
Maf	A630001G21Rik	-0.42641	38.3	-3.0E-01	rgb(151,177,229)	1.7469	2,2
Maf	Serpinh1	0.42565	38.29	0.295	rgb(220,161,161)	1.7467	2,2
Maf	Exoc6b	0.4225	38.26	0.263	rgb(220,167,167)	1.7461	None
Maf	Gm10791	0.42213	37.39	0.391	rgb(221,142,143)	1.7287	None
Maf	Atp7a	-0.42121	38.25	-2.5E-01	rgb(162,183,227)	1.7459	None
Maf	Msmo1	-0.41865	38.22	-4.0E-01	rgb(130,164,232)	1.7453	None
Maf	Cd82	0.41569	38.19	0.194	rgb(219,180,180)	1.7447	None
Maf	Fgd3	0.41527	38.18	0.272	rgb(220,165,166)	1.7445	None
Maf	Tmem123	0.41359	38.16	0.162	rgb(219,186,186)	1.7441	2,2
Maf	Sh3bp2	0.41271	38.15	0.153	rgb(219,188,188)	1.7439	None
Maf	Gcsam	0.41061	38.12	0.122	rgb(218,194,194)	1.7433	None
Maf	Afap1l1	-0.4093	38.08	-8.2E-02	rgb(199,206,220)	1.7425	None
Maf	Enpp1	0.40865	37.27	0.268	rgb(220,166,166)	1.7263	None
Maf	Prkag2	-0.40189	37.49	-4.9E-01	rgb(110,152,236)	1.7307	None
Maf	Ccdc6	0.39921	37.17	0.171	rgb(219,184,185)	1.7243	None
Maf	Atxn7	-0.39815	37.43	-4.3E-01	rgb(123,160,233)	1.7295	None
Maf	Cep57l1	0.39776	37.15	0.148	rgb(219,189,189)	1.7239	None
Maf	Nav1	0.39559	37.11	0.109	rgb(218,196,196)	1.7231	None
Maf	Dse	-0.39476	37.1	-1.0E-01	rgb(195,203,221)	1.7229	None
Maf	Htra1	0.39138	37	0.225	rgb(219,174,174)	1.7209	None
Maf	Olfr48	0.38093	37.28	0.282	rgb(220,163,164)	1.7265	2,2
Maf	Ctsh	-0.38037	36.4	-4.0E-01	rgb(130,164,232)	1.7089	None
Maf	Casp4	0.37719	37.24	0.245	rgb(220,170,171)	1.7257	None
Maf	Itgax	0.37719	37.24	0.265	rgb(220,166,167)	1.7257	None
Maf	Smap2	0.37719	37.24	0.243	rgb(220,171,171)	1.7257	None
Maf	Mylip	-0.37328	37.21	-2.1E-01	rgb(170,189,225)	1.7251	2,2
Maf	Reep3	0.37328	37.21	0.207	rgb(219,178,178)	1.7251	None
Maf	Plekhg6	0.37206	36.33	0.333	rgb(221,153,154)	1.7074	None
Maf	Fam65b	0.36935	36.31	0.308	rgb(220,158,159)	1.707	None
Maf	Arhgap21	-0.36797	37.14	-1.4E-01	rgb(186,198,223)	1.7237	None
Maf	Zcchc2	0.36739	37.12	0.271	rgb(220,165,166)	1.7233	None
Maf	Cntln	-0.36494	37.08	-7.9E-02	rgb(200,207,220)	1.7225	None
Maf	Igj	0.36279	37.02	0.021	rgb(217,213,213)	1.7213	2,2
Maf	Sp3	0.35636	36.46	0.464	rgb(222,128,129)	1.7101	2,2
Maf	Nmnat2	0.35299	36.42	0.424	rgb(222,136,137)	1.7093	None
Maf	Prkcb	-0.35263	36.15	-1.5E-01	rgb(184,197,223)	1.7038	None
Maf	Scai	-0.35263	36.15	-1.5E-01	rgb(185,198,223)	1.7038	None
Maf	Egln3	-0.35189	36.41	-4.1E-01	rgb(129,163,232)	1.7091	None
Maf	Acoxl	0.3515	36.13	0.127	rgb(218,193,193)	1.7034	None
Maf	Ndst1	0.34841	36.07	0.071	rgb(218,203,204)	1.7022	None
Maf	Cd55	-0.34673	36.02	-1.5E-01	rgb(184,197,223)	1.7012	None
Maf	Mcc	-0.34212	36.33	-3.3E-01	rgb(146,174,229)	1.7074	None
Maf	Ubxn11	-0.33581	36.28	-2.8E-01	rgb(156,180,228)	1.7064	None
Maf	Agpat5	0.33355	36.26	0.256	rgb(220,168,169)	1.706	None
Maf	Ppfibp2	-0.32962	36.23	-2.3E-01	rgb(168,187,226)	1.7054	None
Maf	Galm	0.32671	36.2	0.199	rgb(219,179,179)	1.7048	None
Maf	Focad	0.3256	36.19	0.19	rgb(219,181,181)	1.7046	None
Maf	Eif4ebp1	0.3242	36.18	0.184	rgb(219,182,182)	1.7044	None
Maf	Il17a	-0.3242	36.18	-4.0E-01	rgb(131,165,232)	1.7044	None
Maf	Nprl2	-0.32259	36.16	-1.6E-01	rgb(183,196,223)	1.704	None
Maf	Synj2	0.31832	36.1	0.1	rgb(218,198,198)	1.7028	None
Maf	Mbp	0.3167	36.06	0.062	rgb(218,205,205)	1.702	None
Maf	Selplg	0.3143	36.01	0.257	rgb(220,168,168)	1.701	None
Maf	Exoc1	-0.31119	35.5	-5.0E-01	rgb(109,151,236)	1.6908	2,2
Maf	Adam12	0.31014	35.2	0.197	rgb(219,179,180)	1.6848	None
Maf	Mov10	-0.30399	35.4	-4.0E-01	rgb(131,165,232)	1.6888	None
Maf	Sult2b1	0.30246	35.1	0.103	rgb(218,197,198)	1.6828	None
Maf	Gbp6	0.29074	35.3	0.305	rgb(220,159,159)	1.6868	2,2
Maf	Arg1	0.28755	35.28	0.278	rgb(220,164,164)	1.6864	None
Maf	Bmpr1b	-0.28755	35.28	-3.7E-01	rgb(137,168,231)	1.6864	None
Maf	Zbtb20	-0.28755	35.28	-2.8E-01	rgb(155,179,228)	1.6864	None
Maf	Ell2	-0.28419	34.37	-3.7E-01	rgb(137,168,231)	1.6682	None
Maf	Dhx37	-0.28007	34.34	-3.4E-01	rgb(142,172,230)	1.6676	None
Maf	Pidd1	-0.27227	35.14	-1.4E-01	rgb(187,199,222)	1.6836	None
Maf	Prkcq	-0.27227	35.14	-1.4E-01	rgb(187,199,222)	1.6836	None
Maf	Fkbp1a	0.27169	34.28	0.277	rgb(220,164,165)	1.6664	None
Maf	Gm11981	-0.27124	35.13	-1.3E-01	rgb(189,200,222)	1.6834	None
Maf	Sgk3	0.27013	35.12	0.374	rgb(221,146,146)	1.6832	None
Maf	Hic1	0.26927	34.26	0.256	rgb(220,168,169)	1.666	None
Maf	Sele	0.26854	35.09	0.086	rgb(218,201,201)	1.6826	None
Maf	Eif4e3	0.26745	35.08	0.08	rgb(218,202,202)	1.6824	2,2
Maf	Arrb2	-0.26619	35.06	-6.4E-02	rgb(203,209,219)	1.682	None
Maf	Sla2	0.26619	35.06	0.102	rgb(218,197,198)	1.682	None
Maf	Igf1r	0.26592	35.05	0.045	rgb(217,208,208)	1.6818	None
Maf	Zhx2	-0.265	35.04	-3.5E-02	rgb(209,212,218)	1.6816	None
Maf	Scaper	-0.25871	34.46	-4.6E-01	rgb(117,156,235)	1.67	None
Maf	Ptprf	-0.2524	34.08	-7.9E-02	rgb(200,207,220)	1.6624	None
Maf	Nynrin	0.25051	34.38	0.382	rgb(221,144,145)	1.6684	2,2
Maf	Vamp1	-0.25051	34.38	-3.8E-01	rgb(135,167,231)	1.6684	None
Maf	Klrc2	0.24998	34.03	0.034	rgb(217,211,211)	1.6614	None
Maf	Mynn	-0.24007	34.3	-3.2E-01	rgb(148,175,229)	1.6668	None
Maf	Snx18	0.23671	34.28	0.335	rgb(221,153,154)	1.6664	None
Maf	Thsd7b	0.23543	34.27	0.275	rgb(220,165,165)	1.6662	None
Maf	Asap2	-0.23054	34.23	-2.3E-01	rgb(168,187,226)	1.6654	None
Maf	Polr3g	-0.22844	33.33	-3.3E-01	rgb(146,174,229)	1.6474	None
Maf	Obfc1	-0.22529	34.19	-1.9E-01	rgb(175,191,224)	1.6646	None
Maf	Lrrfip1	0.22392	34.18	0.185	rgb(219,182,182)	1.6644	None
Maf	Gda	0.22194	34.16	0.164	rgb(219,186,186)	1.664	None
Maf	Sema4b	0.21993	34.13	0.127	rgb(218,193,193)	1.6634	None
Maf	6330403A02Rik	0.21865	34.12	0.123	rgb(218,194,194)	1.6632	2,2
