TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Eomes	Plcb4	0.043861	31.1	0.096	rgb(218,199,199)	1.6027	None
Eomes	Dmrta1	-0.041867	31.07	-6.9E-02	rgb(202,208,220)	1.6021	None
Eomes	Camk1d	-0.028888	30.1	-9.7E-02	rgb(196,204,221)	1.5827	None
Eomes	2510009E07Rik	-0.023247	30.37	-3.7E-01	rgb(136,168,231)	1.5881	2,2
Eomes	Gstm1	0.0069648	30.27	0.267	rgb(220,166,166)	1.5861	None
Eomes	Polb	-0.0040044	30.25	-2.5E-01	rgb(162,184,227)	1.5857	2,2
Ybx3	Tgfb1	0.98327	50.66	0.662	rgb(224, 91, 92)	1.9944	2,2
Ybx3	Myc	0.96965	50.59	0.592	rgb(224,104,105)	1.993	2,2
Ybx3	Uba7	-0.88803	49.73	-7.3E-01	rgb( 58,120,245)	1.9758	2,2
Ybx3	Ubald1	-0.88613	49.63	-6.3E-01	rgb( 81,134,241)	1.9738	2,2
Ybx3	Vwa5a	-0.86776	49.45	-4.5E-01	rgb(120,158,234)	1.9702	2,2
Ybx3	Slc7a5	0.83663	48.56	0.564	rgb(223,109,110)	1.9523	2,2
Ybx3	Fxyd5	0.83154	48.53	0.531	rgb(223,116,117)	1.9517	2,2
Ybx3	Ankrd9	-0.82038	48.42	-4.2E-01	rgb(126,162,233)	1.9495	2,2
Ybx3	Nefh	0.78743	47.41	0.414	rgb(222,138,139)	1.9293	2,2
Ybx3	Grm4	-0.75254	46.43	-4.3E-01	rgb(124,161,233)	1.9097	2,2
Ybx3	Elac2	0.71954	45.67	0.667	rgb(224, 90, 91)	1.8945	2,2
Ybx3	Lsm2	0.7095	45.32	0.428	rgb(222,135,136)	1.8875	2,2
Ybx3	Gars	0.69847	45.14	0.201	rgb(219,179,179)	1.8839	2,2
Ybx3	Lyar	0.64081	43.33	0.329	rgb(221,154,155)	1.8476	2,2
Ybx3	Slc9a6	-0.63378	43.43	-4.3E-01	rgb(125,161,233)	1.8496	2,2
Ybx3	Rap2a	0.62102	43.29	0.305	rgb(220,159,159)	1.8468	2,2
Ybx3	Asb3	-0.58937	42.34	-3.4E-01	rgb(143,172,230)	1.8278	2,2
Ybx3	Ywhah	0.57012	42.01	0.084	rgb(218,201,201)	1.8212	2,2
Ybx3	Rhoq	0.56996	41.67	0.672	rgb(224, 89, 90)	1.8144	2,2
Ybx3	Serbp1	0.55855	41.12	0.237	rgb(220,172,172)	1.8034	2,2
Ybx3	Srm	0.55316	40.54	0.538	rgb(223,114,115)	1.7918	2,2
Ybx3	Noa1	0.54699	40.43	0.43	rgb(222,135,136)	1.7895	2,2
Ybx3	Tmem66	-0.54023	40.36	-3.6E-01	rgb(139,170,231)	1.7881	2,2
Ybx3	Tbc1d32	-0.52304	40.45	-4.5E-01	rgb(120,158,234)	1.7899	2,2
Ybx3	St3gal4	0.51751	40.39	0.387	rgb(221,143,144)	1.7887	2,2
Ybx3	Anxa6	0.51622	40.38	0.497	rgb(222,122,123)	1.7885	2,2
Ybx3	Setd8	0.51007	39.45	0.452	rgb(222,131,132)	1.7699	2,2
Ybx3	Esyt1	0.48535	39.48	0.485	rgb(222,124,125)	1.7705	2,2
Ybx3	Ctdsp2	-0.48386	39.45	-4.5E-01	rgb(120,158,234)	1.7699	2,2
Ybx3	Cmc2	-0.4638	39.25	-2.5E-01	rgb(163,184,226)	1.7659	2,2
Ybx3	Mettl7a1	-0.44434	38.47	-4.7E-01	rgb(115,155,235)	1.7503	2,2
Ybx3	Bmf	-0.43236	37.6	-6.0E-01	rgb( 87,138,240)	1.7329	2,2
Ybx3	Msn	0.39582	37.41	0.41	rgb(222,139,139)	1.7291	2,2
Ybx3	Eif4enif1	0.38579	37.32	0.342	rgb(221,152,152)	1.7273	2,2
Ybx3	Ltb	-0.38481	37.31	-3.1E-01	rgb(150,177,229)	1.7271	2,2
Ybx3	Ppp1r21	-0.37942	36.39	-3.9E-01	rgb(133,166,232)	1.7087	2,2
Ybx3	Tmem176a	-0.37764	37.25	-2.5E-01	rgb(163,184,227)	1.7259	2,2
Ybx3	Rbm10	0.37719	37.24	0.396	rgb(221,141,142)	1.7257	2,2
Ybx3	Ccl9	0.36295	37.03	0.034	rgb(217,211,211)	1.7215	2,2
Ybx3	Pink1	-0.35636	36.46	-4.6E-01	rgb(118,157,234)	1.7101	2,2
Ybx3	Cd79b	-0.35562	36.45	-4.5E-01	rgb(119,157,234)	1.7099	2,2
Ybx3	Insr	-0.35073	36.4	-4.0E-01	rgb(130,164,232)	1.7089	2,2
Ybx3	Man1b1	-0.34327	36.34	-3.4E-01	rgb(144,173,230)	1.7076	2,2
Ybx3	Pnpla7	-0.32728	36.21	-2.1E-01	rgb(170,189,225)	1.705	2,2
Ybx3	Tars	0.32481	35.32	0.319	rgb(221,156,157)	1.6872	2,2
Ybx3	Nos2	-0.30854	35.18	-1.8E-01	rgb(178,194,224)	1.6844	2,2
Ybx3	Bpgm	-0.29896	35.36	-3.6E-01	rgb(139,170,231)	1.688	2,2
Ybx3	Pgm2l1	-0.28972	34.42	-4.2E-01	rgb(126,162,233)	1.6692	2,2
Ybx3	Cd53	0.27831	34.33	0.335	rgb(221,153,154)	1.6674	2,2
Ybx3	Man2c1	-0.27013	35.12	-3.7E-01	rgb(137,168,231)	1.6832	2,2
Ybx3	Ifit1	-0.26927	34.26	-2.6E-01	rgb(161,183,227)	1.666	2,2
Ybx3	Lfng	0.26276	34.58	0.576	rgb(223,107,108)	1.6724	2,2
Ybx3	Ccr2	0.24808	34.36	0.356	rgb(221,149,150)	1.668	2,2
Ybx3	Impact	-0.23208	34.24	-2.4E-01	rgb(164,185,226)	1.6656	2,2
Ybx3	Prps1	0.23122	33.35	0.422	rgb(222,136,137)	1.6478	2,2
Ybx3	Cep162	-0.22912	34.22	-2.2E-01	rgb(168,187,226)	1.6652	2,2
Ybx3	Fech	-0.21758	34.11	-3.4E-01	rgb(144,173,230)	1.663	2,2
Ybx3	Atp2b4	0.19279	33.34	0.342	rgb(221,152,152)	1.6476	2,2
Ybx3	Loxl3	-0.18819	33.31	-3.1E-01	rgb(151,177,229)	1.647	2,2
Ybx3	Pa2g4	0.17946	32.34	0.343	rgb(221,151,152)	1.6276	2,2
Ybx3	Mcm5	0.16695	33.16	0.174	rgb(219,184,184)	1.644	2,2
Ybx3	Anxa2	0.16465	33.14	0.143	rgb(219,190,190)	1.6436	2,2
Ybx3	Slc2a1	0.16192	32.22	0.219	rgb(219,175,176)	1.6252	2,2
Ybx3	Klhl7	-0.14327	32.39	-3.9E-01	rgb(132,165,232)	1.6286	2,2
Ybx3	Cbx7	-0.12359	32.26	-2.6E-01	rgb(161,183,227)	1.626	2,2
Ybx3	Fsd1l	0.074977	30.42	0.418	rgb(222,137,138)	1.5891	2,2
Ybx3	Uchl5	0.070162	30.38	0.376	rgb(221,145,146)	1.5883	2,2
Ybx3	2310003H01Rik	0.059255	30.31	0.415	rgb(222,138,139)	1.5869	2,2
Ybx3	Milr1	-0.056996	31.21	-2.1E-01	rgb(172,190,225)	1.6049	2,2
Ybx3	Ccdc91	-0.051994	31.17	-2.4E-01	rgb(165,185,226)	1.6041	2,2
Ybx3	Cryl1	-0.048909	30.25	-2.5E-01	rgb(162,184,227)	1.5857	2,2
Ybx3	Hint2	-0.039935	30.19	-1.9E-01	rgb(176,192,224)	1.5845	2,2
Ybx3	Tctex1d2	-0.038189	30.18	-1.8E-01	rgb(178,193,224)	1.5843	2,2
Ybx3	Wdr19	-0.037847	31.02	-2.1E-02	rgb(212,214,218)	1.6011	2,2
Ybx3	Ivd	-0.028888	30.1	-1.0E-01	rgb(195,204,221)	1.5827	2,2
Ybx3	Usp53	-0.02574	30.26	-2.6E-01	rgb(161,183,227)	1.5859	2,2
Ybx3	Ssbp3	-0.020505	29.54	-5.4E-01	rgb(100,146,238)	1.5715	2,2
Ybx3	Trim30d	-0.017295	29.46	-4.6E-01	rgb(117,156,235)	1.5699	2,2
Ybx3	Dnajc21	0.011514	29.46	0.457	rgb(222,130,131)	1.5699	2,2
Lef1	Slc28a2	0.98035	50.64	0.637	rgb(224, 95, 97)	1.994	2,2
Lef1	Mcm4	0.97217	50.6	0.601	rgb(224,102,103)	1.9932	2,2
Lef1	Grk6	0.96469	50.57	0.569	rgb(223,108,109)	1.9926	2,2
Lef1	Klhl6	0.95737	50.54	0.535	rgb(223,115,116)	1.992	2,2
Lef1	Dlgap5	0.90416	50.31	0.33	rgb(221,154,155)	1.9874	2,2
Lef1	Scmh1	-0.88563	49.62	-6.2E-01	rgb( 82,135,241)	1.9736	2,2
Lef1	Me2	0.88403	49.59	0.592	rgb(224,104,105)	1.973	2,2
Lef1	Sfmbt1	-0.87273	49.48	-4.8E-01	rgb(112,153,235)	1.9708	2,2
Lef1	Chl1	0.86597	49.44	0.455	rgb(222,130,131)	1.97	2,2
Lef1	Tanc1	0.85206	49.32	0.315	rgb(220,157,157)	1.9676	2,2
Lef1	Plekha6	0.83269	48.5	0.497	rgb(222,122,123)	1.9511	2,2
Lef1	Stt3b	-0.82139	48.39	-3.9E-01	rgb(132,165,232)	1.9489	2,2
Lef1	Nudt14	0.80023	47.62	0.617	rgb(224, 99,100)	1.9335	2,2
Lef1	Add3	0.79519	47.61	0.606	rgb(224,101,103)	1.9333	2,2
Lef1	Adam8	-0.78289	47.43	-4.4E-01	rgb(120,158,234)	1.9297	2,2
Lef1	Ttn	-0.76421	46.65	-6.5E-01	rgb( 76,131,242)	1.9141	2,2
Lef1	Sidt1	0.75793	46.72	0.723	rgb(225, 79, 80)	1.9155	2,2
Lef1	Rrad	-0.74886	46.48	-4.8E-01	rgb(114,154,235)	1.9107	2,2
Lef1	Dgka	0.74766	46.46	0.481	rgb(222,125,126)	1.9103	2,2
Lef1	Lpar2	0.74227	46.4	0.396	rgb(221,141,142)	1.9091	2,2
Lef1	Agtpbp1	0.73736	46.35	0.385	rgb(221,143,144)	1.9081	2,2
Lef1	Pold2	0.73637	46.34	0.338	rgb(221,153,153)	1.9079	2,2
Lef1	Mrps7	-0.71884	45.65	-6.5E-01	rgb( 76,131,242)	1.8941	2,2
Lef1	Vps26b	0.71505	45.38	0.379	rgb(221,145,145)	1.8887	2,2
Lef1	Kdm1b	0.70799	45.43	0.435	rgb(222,134,135)	1.8897	2,2
Lef1	Tmpo	0.70279	45.38	0.384	rgb(221,144,144)	1.8887	2,2
Lef1	Dusp16	-0.68501	44.43	-4.3E-01	rgb(124,160,233)	1.8696	2,2
Lef1	Asb2	-0.68115	44.39	-3.9E-01	rgb(133,166,232)	1.8688	2,2
Lef1	Cdc42se1	0.6797	44.58	0.581	rgb(223,106,107)	1.8726	2,2
Lef1	Pot1a	0.65673	44.29	0.358	rgb(221,149,149)	1.8668	2,2
Lef1	Racgap1	0.64529	43.37	0.375	rgb(221,145,146)	1.8484	2,2
Lef1	Lrrc58	-0.64268	43.64	-6.4E-01	rgb( 78,132,241)	1.8538	2,2
Lef1	Dyrk2	0.63769	43.48	0.479	rgb(222,126,127)	1.8506	2,2
Lef1	Dsp	0.63189	43.41	0.408	rgb(221,139,140)	1.8492	2,2
Lef1	Cdc25b	0.61793	42.44	0.445	rgb(222,132,133)	1.8298	2,2
Lef1	Gm1966	0.60865	42.34	0.341	rgb(221,152,153)	1.8278	2,2
Lef1	Zc3h12c	-0.6076	42.33	-3.3E-01	rgb(146,174,229)	1.8276	2,2
Lef1	Swap70	-0.60622	42.6	-6.0E-01	rgb( 86,137,240)	1.833	2,2
Lef1	Selplg	0.60388	42.53	0.53	rgb(223,116,117)	1.8316	2,2
Lef1	Vdr	0.60182	42.49	0.486	rgb(222,124,125)	1.8308	2,2
Lef1	Abcc8	-0.5905	42.35	-3.5E-01	rgb(140,170,230)	1.828	2,2
Lef1	Spcs2	-0.5905	42.35	-3.5E-01	rgb(141,171,230)	1.828	2,2
Lef1	Abcc1	-0.58621	42.31	-3.1E-01	rgb(149,176,229)	1.8272	2,2
Lef1	Hdgfrp3	0.58621	42.31	0.307	rgb(220,158,159)	1.8272	2,2
Lef1	Ppapdc1b	-0.58163	42.25	-2.5E-01	rgb(164,185,226)	1.826	2,2
Lef1	Eif4e3	0.57982	42.23	0.23	rgb(220,173,173)	1.8256	2,2
Lef1	Mcm7	0.56125	41.17	0.28	rgb(220,164,164)	1.8044	2,2
Lef1	Stox2	0.55816	41.4	0.396	rgb(221,141,142)	1.809	2,2
Lef1	Nos1ap	0.54439	40.4	0.4	rgb(221,141,141)	1.7889	2,2
Lef1	Flna	0.53119	40.28	0.288	rgb(220,162,163)	1.7865	2,2
Lef1	Ahr	-0.52063	40.42	-4.2E-01	rgb(127,162,233)	1.7893	2,2
Lef1	2610018G03Rik	0.51915	40.4	0.404	rgb(221,140,141)	1.7889	2,2
Lef1	Golm1	0.51379	40.36	0.356	rgb(221,149,150)	1.7881	2,2
Lef1	Rgs19	0.51007	39.45	0.449	rgb(222,131,132)	1.7699	2,2
Lef1	Rnf19b	-0.50321	40.25	-5.4E-01	rgb( 99,145,238)	1.7859	2,2
Lef1	Irs2	-0.49963	40.2	-3.4E-01	rgb(143,172,230)	1.7849	2,2
Lef1	Dnajb2	-0.48841	39.23	-2.3E-01	rgb(168,187,226)	1.7655	2,2
Lef1	Lck	0.48716	39.51	0.507	rgb(223,120,121)	1.7711	2,2
Lef1	Cd55	0.48535	39.48	0.482	rgb(222,125,126)	1.7705	2,2
Lef1	Nfkbid	0.48475	39.47	0.471	rgb(222,127,128)	1.7703	2,2
Lef1	Ly6a	-0.45467	38.31	-4.6E-01	rgb(118,157,234)	1.7471	2,2
Lef1	Lilrb4	-0.45087	38.28	-2.8E-01	rgb(156,180,228)	1.7465	2,2
Lef1	Oma1	0.44819	38.55	0.546	rgb(223,113,114)	1.7519	2,2
Lef1	Nampt	-0.43735	38.11	-1.1E-01	rgb(193,202,221)	1.7431	2,2
Lef1	Zfp263	-0.4363	38.38	-4.9E-01	rgb(110,152,236)	1.7485	2,2
Lef1	Kcnc1	0.4191	37.36	0.365	rgb(221,147,148)	1.7281	2,2
Lef1	Casp2	0.41083	37.29	0.29	rgb(220,162,162)	1.7267	2,2
Lef1	Hexb	0.40986	37.28	0.278	rgb(220,164,165)	1.7265	2,2
Lef1	Itm2c	-0.40583	37.67	-6.7E-01	rgb( 73,129,242)	1.7343	2,2
Lef1	Fth1	-0.40323	37.52	-5.2E-01	rgb(103,148,237)	1.7313	2,2
Lef1	Acss2	0.4024	37.5	0.501	rgb(223,121,122)	1.7309	2,2
Lef1	Stard5	-0.39508	37.4	-4.0E-01	rgb(130,164,232)	1.7289	2,2
Lef1	Tstd3	0.39182	37.37	0.367	rgb(221,147,148)	1.7283	2,2
Lef1	Myo1e	-0.38685	36.48	-4.8E-01	rgb(113,154,235)	1.7105	2,2
Lef1	Ankra2	0.3838	37.3	0.3	rgb(220,160,160)	1.7269	2,2
Lef1	Tmbim1	-0.37942	36.39	-5.0E-01	rgb(108,151,236)	1.7087	2,2
Lef1	Ankrd13a	0.37061	36.32	0.32	rgb(221,156,157)	1.7072	2,2
Lef1	Dek	0.35636	36.46	0.459	rgb(222,129,130)	1.7101	2,2
Lef1	Dgat2	-0.34297	35.5	-5.0E-01	rgb(108,151,236)	1.6908	2,2
Lef1	Syngr2	-0.33961	36.31	-3.1E-01	rgb(149,176,229)	1.707	2,2
Lef1	Card6	0.32962	36.23	0.226	rgb(219,174,174)	1.7054	2,2
Lef1	Osbpl9	-0.32962	36.23	-2.3E-01	rgb(167,186,226)	1.7054	2,2
Lef1	Stard10	0.32893	35.35	0.347	rgb(221,151,151)	1.6878	2,2
Lef1	Ctsz	-0.321	35.29	-2.9E-01	rgb(153,178,228)	1.6866	2,2
Lef1	Arl8b	-0.31854	35.27	-2.7E-01	rgb(158,181,227)	1.6862	2,2
Lef1	Kdm4d	-0.30485	35.41	-4.1E-01	rgb(128,163,233)	1.689	2,2
Lef1	Fgd5	-0.29601	34.51	-5.1E-01	rgb(107,150,236)	1.671	2,2
Lef1	Atf7ip	0.28084	35.23	0.227	rgb(219,174,174)	1.6854	2,2
Lef1	Ctsw	0.27907	35.21	0.207	rgb(219,178,178)	1.685	2,2
Lef1	S1pr4	0.27831	34.33	0.445	rgb(222,132,133)	1.6674	2,2
Lef1	Klf10	0.26854	35.09	0.094	rgb(218,199,199)	1.6826	2,2
Lef1	Il18rap	0.26352	34.64	0.644	rgb(224, 94, 95)	1.6736	2,2
Lef1	Mcm5	0.25558	34.13	0.236	rgb(220,172,172)	1.6634	2,2
Lef1	6430531B16Rik	-0.25486	34.12	-2.8E-01	rgb(157,180,228)	1.6632	2,2
Lef1	Zdhhc15	0.25266	34.4	0.4	rgb(221,141,141)	1.6688	2,2
Lef1	Smad7	0.23888	34.29	0.29	rgb(220,162,162)	1.6666	2,2
Lef1	Fstl1	0.23261	33.36	0.359	rgb(221,148,149)	1.648	2,2
Lef1	Epsti1	0.22392	34.18	0.182	rgb(219,182,183)	1.6644	2,2
Lef1	Cpa3	0.22057	33.28	0.282	rgb(220,163,164)	1.6464	2,2
Lef1	Dennd5a	-0.2179	33.26	-2.6E-01	rgb(160,182,227)	1.646	2,2
Lef1	Mcm2	0.21148	33.21	0.214	rgb(219,176,177)	1.645	2,2
Lef1	Xcr1	-0.2051	33.44	-4.4E-01	rgb(122,160,234)	1.6496	2,2
Lef1	Slc25a25	-0.18819	33.31	-3.1E-01	rgb(150,176,229)	1.647	2,2
Lef1	Srxn1	-0.18819	33.31	-3.1E-01	rgb(151,177,229)	1.647	2,2
Lef1	Ccne2	0.18772	32.41	0.41	rgb(222,139,139)	1.629	2,2
Lef1	Tdrp	0.18721	32.4	0.401	rgb(221,140,141)	1.6288	2,2
Lef1	Fgf13	0.18501	33.29	0.287	rgb(220,162,163)	1.6466	2,2
Lef1	Serpind1	-0.18437	32.38	-3.8E-01	rgb(134,166,232)	1.6284	2,2
Lef1	Arhgef2	0.18101	32.35	0.354	rgb(221,149,150)	1.6278	2,2
Lef1	Ppl	-0.17518	32.31	-3.7E-01	rgb(137,169,231)	1.627	2,2
Lef1	Madd	0.15804	32.19	0.193	rgb(219,180,181)	1.6245	2,2
Lef1	Setx	0.15572	32.17	0.169	rgb(219,185,185)	1.6241	2,2
Lef1	Rnf144a	0.15204	32.48	0.477	rgb(222,126,127)	1.6304	2,2
Lef1	Tnfrsf9	-0.13961	32.36	-3.6E-01	rgb(140,170,231)	1.628	2,2
Lef1	Sema6d	-0.12594	31.35	-3.5E-01	rgb(141,171,230)	1.6077	2,2
Lef1	Rab26os	-0.10798	32.15	-1.5E-01	rgb(185,197,223)	1.6237	2,2
Lef1	Ccr2	0.080227	31.35	0.353	rgb(221,150,150)	1.6077	2,2
Lef1	Ppp2r2c	-0.078482	30.46	-4.6E-01	rgb(118,157,234)	1.5899	2,2
Lef1	Snx17	-0.077314	31.33	-4.4E-01	rgb(121,159,234)	1.6073	2,2
Lef1	Anks3	-0.071081	31.29	-2.9E-01	rgb(155,179,228)	1.6065	2,2
Lef1	Stab1	-0.071081	31.29	-2.9E-01	rgb(154,179,228)	1.6065	2,2
Lef1	Cadm3	0.070162	30.38	0.381	rgb(221,144,145)	1.5883	2,2
Lef1	Hps4	-0.051013	30.26	-2.6E-01	rgb(161,183,227)	1.5859	2,2
Lef1	Ccne1	0.039935	30.19	0.19	rgb(219,181,181)	1.5845	2,2
Lef1	4930520O04Rik	0.031879	30.13	0.13	rgb(218,192,192)	1.5833	2,2
Lef1	Lax1	0.020645	30.35	0.354	rgb(221,149,150)	1.5877	2,2
Lef1	Hic1	-0.019788	29.5	-5.0E-01	rgb(109,151,236)	1.5707	2,2
Lef1	Specc1l	-0.0086631	30.28	-2.8E-01	rgb(156,180,228)	1.5863	2,2
Tsc22d1	Serpinh1	0.96212	50.56	0.588	rgb(223,105,106)	1.9924	2,2
Tsc22d1	Clmp	0.9522	50.52	0.523	rgb(223,117,118)	1.9916	2,2
Tsc22d1	Fkbp9	0.9522	50.52	0.524	rgb(223,117,118)	1.9916	2,2
Tsc22d1	Fam46a	-0.94522	50.5	-5.0E-01	rgb(108,151,236)	1.9912	2,2
Tsc22d1	Eltd1	0.93306	50.45	0.448	rgb(222,131,132)	1.9902	2,2
Tsc22d1	Rhoj	0.86396	49.41	0.413	rgb(222,138,139)	1.9694	2,2
Tsc22d1	Ctage5	-0.85534	49.35	-3.5E-01	rgb(140,170,230)	1.9682	2,2
Tsc22d1	Dll4	0.82764	48.49	0.528	rgb(223,116,117)	1.9509	2,2
Tsc22d1	Tssk6	0.81441	48.36	0.513	rgb(223,119,120)	1.9483	2,2
Tsc22d1	Met	0.81326	48.3	0.403	rgb(221,140,141)	1.9471	2,2
Tsc22d1	Col4a2	0.79877	47.57	0.572	rgb(223,108,109)	1.9325	2,2
Tsc22d1	Tns1	0.78055	47.41	0.406	rgb(221,139,140)	1.9293	2,2
Tsc22d1	Osbpl1a	0.7802	47.33	0.343	rgb(221,152,152)	1.9277	2,2
Tsc22d1	Amotl1	0.77664	47.37	0.506	rgb(223,120,121)	1.9285	2,2
Tsc22d1	Spon2	0.77407	47.35	0.376	rgb(221,145,146)	1.9281	2,2
Tsc22d1	Itgb2l	-0.76973	47.3	-3.3E-01	rgb(146,174,229)	1.9271	2,2
Tsc22d1	Stat1	-0.75544	46.58	-5.8E-01	rgb( 91,140,239)	1.9127	2,2
Tsc22d1	Flrt3	0.74582	46.44	0.441	rgb(222,133,134)	1.9099	2,2
Tsc22d1	Camk1	0.73785	46.25	0.341	rgb(221,152,153)	1.9061	2,2
Tsc22d1	C2cd4d	0.72739	45.54	0.535	rgb(223,115,116)	1.8919	2,2
Tsc22d1	Angpt2	0.72702	46.23	0.327	rgb(221,155,155)	1.9057	2,2
Tsc22d1	Il6ra	0.71237	45.35	0.352	rgb(221,150,150)	1.8881	2,2
Tsc22d1	Fscn1	0.70849	45.31	0.312	rgb(220,157,158)	1.8873	2,2
Tsc22d1	Igfbp4	0.70754	45.3	0.303	rgb(220,159,160)	1.8871	2,2
Tsc22d1	Pdlim3	0.69903	45.34	0.383	rgb(221,144,145)	1.8879	2,2
Tsc22d1	Zfp53	-0.6967	45.32	-3.2E-01	rgb(149,175,229)	1.8875	2,2
Tsc22d1	Stox2	0.67202	44.29	0.474	rgb(222,126,127)	1.8668	2,2
Tsc22d1	Fbln5	0.65248	44.24	0.395	rgb(221,142,142)	1.8658	2,2
Tsc22d1	Nphp1	0.65126	43.43	0.425	rgb(222,136,137)	1.8496	2,2
Tsc22d1	Hspg2	0.64949	43.41	0.41	rgb(222,139,140)	1.8492	2,2
Tsc22d1	Nfic	0.64706	44.14	0.168	rgb(219,185,185)	1.8638	2,2
Tsc22d1	Smo	0.64279	43.65	0.648	rgb(224, 93, 95)	1.854	2,2
Tsc22d1	Dock7	0.62868	43.14	0.189	rgb(219,181,181)	1.8438	2,2
Tsc22d1	Lmcd1	0.62072	42.49	0.493	rgb(222,123,124)	1.8308	2,2
Tsc22d1	Dapk1	0.6132	42.39	0.393	rgb(221,142,143)	1.8288	2,2
Tsc22d1	Pcdh17	0.60865	42.34	0.554	rgb(223,111,112)	1.8278	2,2
Tsc22d1	Lima1	0.59804	42.21	0.212	rgb(219,176,177)	1.8252	2,2
Tsc22d1	Col4a5	0.59693	42.42	0.419	rgb(222,137,138)	1.8294	2,2
Tsc22d1	Gtf2ird1	0.59632	42.41	0.408	rgb(221,139,140)	1.8292	2,2
Tsc22d1	Osbpl6	0.5766	41.37	0.367	rgb(221,147,148)	1.8084	2,2
Tsc22d1	Fstl1	0.57186	41.32	0.341	rgb(221,152,153)	1.8074	2,2
Tsc22d1	Cdc42bpa	0.56762	41.27	0.274	rgb(220,165,165)	1.8064	2,2
Tsc22d1	Rab8b	-0.56586	41.5	-5.0E-01	rgb(109,151,236)	1.811	2,2
Tsc22d1	Sun2	0.54902	40.46	0.457	rgb(222,130,131)	1.7901	2,2
Tsc22d1	Aif1l	0.54322	40.39	0.394	rgb(221,142,143)	1.7887	2,2
Tsc22d1	Vwf	0.5388	40.35	0.376	rgb(221,145,146)	1.7879	2,2
Tsc22d1	Cd34	0.53658	40.33	0.327	rgb(221,154,155)	1.7875	2,2
Tsc22d1	Brdt	0.53562	40.32	0.371	rgb(221,146,147)	1.7873	2,2
Tsc22d1	Ddit4	0.52501	40.21	0.21	rgb(219,177,177)	1.7851	2,2
Tsc22d1	Cfp	0.51915	40.4	0.398	rgb(221,141,142)	1.7889	2,2
Tsc22d1	Gbp2	-0.49894	39.34	-3.5E-01	rgb(141,171,230)	1.7677	2,2
Tsc22d1	Gzma	-0.48841	39.23	-2.3E-01	rgb(167,186,226)	1.7655	2,2
Tsc22d1	Mt1	0.48163	39.2	0.2	rgb(219,179,179)	1.7649	2,2
Tsc22d1	Mboat7	0.479	39.4	0.399	rgb(221,141,142)	1.7689	2,2
Tsc22d1	Lypla1	-0.46931	38.44	-4.4E-01	rgb(122,159,234)	1.7497	2,2
Tsc22d1	Ly6c1	0.46232	38.37	0.371	rgb(221,146,147)	1.7483	2,2
Tsc22d1	B4galt6	0.46195	39.23	0.258	rgb(220,168,168)	1.7655	2,2
Tsc22d1	Ckap4	0.46139	38.36	0.36	rgb(221,148,149)	1.7481	2,2
Tsc22d1	Mcf2l	0.44651	38.24	0.244	rgb(220,170,171)	1.7457	2,2
Tsc22d1	Kctd10	-0.42752	37.45	-4.5E-01	rgb(119,158,234)	1.7299	2,2
Tsc22d1	Rgs16	0.40567	37.63	0.632	rgb(224, 96, 98)	1.7335	2,2
Tsc22d1	Stc1	0.3823	37.29	0.294	rgb(220,161,161)	1.7267	2,2
Tsc22d1	Uaca	0.37942	36.39	0.393	rgb(221,142,143)	1.7087	2,2
Tsc22d1	Plxnb2	0.37135	37.18	0.184	rgb(219,182,182)	1.7245	2,2
Tsc22d1	Exoc3	-0.36739	37.12	-1.2E-01	rgb(190,201,222)	1.7233	2,2
Tsc22d1	Gmcl1	-0.36549	36.28	-2.8E-01	rgb(156,180,228)	1.7064	2,2
Tsc22d1	Fabp4	0.3641	36.27	0.267	rgb(220,166,167)	1.7062	2,2
Tsc22d1	Aplp2	-0.36313	36.26	-2.6E-01	rgb(160,182,227)	1.706	2,2
Tsc22d1	Shroom3	0.35975	36.52	0.515	rgb(223,119,120)	1.7113	2,2
Tsc22d1	Rnf217	0.35779	36.48	0.478	rgb(222,126,127)	1.7105	2,2
Tsc22d1	Sub1	-0.34935	36.09	-8.5E-02	rgb(198,206,220)	1.7026	2,2
Tsc22d1	Dram2	-0.33411	35.39	-3.9E-01	rgb(133,166,232)	1.6886	2,2
Tsc22d1	Sbk1	0.32893	35.35	0.349	rgb(221,150,151)	1.6878	2,2
Tsc22d1	Mmrn2	0.3205	36.14	0.137	rgb(219,191,191)	1.7036	2,2
Tsc22d1	Cklf	-0.31069	35.48	-4.8E-01	rgb(112,153,235)	1.6904	2,2
Tsc22d1	Bcr	0.307	35.43	0.433	rgb(222,134,135)	1.6894	2,2
Tsc22d1	Il6st	0.29734	34.59	0.592	rgb(224,104,105)	1.6726	2,2
Tsc22d1	Adcy6	0.28821	34.41	0.411	rgb(222,138,139)	1.669	2,2
Tsc22d1	Adamts2	0.27652	35.19	0.192	rgb(219,180,181)	1.6846	2,2
Tsc22d1	Rapgef5	0.26888	35.1	0.287	rgb(220,162,163)	1.6828	2,2
Tsc22d1	1810011O10Rik	0.26522	34.23	0.226	rgb(219,174,174)	1.6654	2,2
Tsc22d1	Ick	0.2469	33.52	0.519	rgb(223,118,119)	1.6512	2,2
Tsc22d1	Qrfp	0.23948	33.41	0.41	rgb(222,139,140)	1.649	2,2
