TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Egr3	Itpkb	0.96102	50.56	0.557	rgb(223,111,112)	1.9924	2,2
Elf1	Prkcz	0.96102	50.56	0.564	rgb(223,109,110)	1.9924	None
Elf1	Stom	-0.96102	50.56	-6.5E-01	rgb( 76,131,242)	1.9924	None
Elk3	Cbfa2t3	0.96102	50.56	0.558	rgb(223,110,111)	1.9924	None
Fos	Dscaml1	0.96102	50.56	0.563	rgb(223,110,111)	1.9924	None
Foxc2	Cmc2	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Foxc2	Mfsd6	0.96102	50.56	0.556	rgb(223,111,112)	1.9924	None
Foxc2	Nif3l1	0.96102	50.56	0.561	rgb(223,110,111)	1.9924	None
Foxc2	Rcsd1	-0.96102	50.56	-5.6E-01	rgb( 96,143,238)	1.9924	None
Gata2	Spi1	0.96102	50.56	0.56	rgb(223,110,111)	1.9924	2,2
Irf4	Gpr160	0.96102	50.56	0.556	rgb(223,111,112)	1.9924	None
Irf4	Pik3r5	0.96102	50.56	0.556	rgb(223,111,112)	1.9924	None
Irf6	Capn15	-0.96102	50.56	-5.6E-01	rgb( 96,143,238)	1.9924	2,2
Klf13	Samd3	0.96102	50.56	0.56	rgb(223,110,111)	1.9924	None
Klf2	Abi3	0.96102	50.56	0.562	rgb(223,110,111)	1.9924	None
Maf	Boc	0.96102	50.56	0.559	rgb(223,110,111)	1.9924	None
Maf	Csnk1e	0.96102	50.56	0.558	rgb(223,110,111)	1.9924	None
Maff	Tbc1d30	0.96102	50.56	0.563	rgb(223,109,111)	1.9924	None
Mafk	Hmgn3	0.96102	50.56	0.557	rgb(223,111,112)	1.9924	None
Mecom	Kank3	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Mecom	Nfkb1	0.96102	50.56	0.556	rgb(223,111,112)	1.9924	None
Mecom	Osbpl8	0.96102	50.56	0.561	rgb(223,110,111)	1.9924	None
Mef2c	Arhgap32	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Nfat5	Hells	0.96102	50.56	0.564	rgb(223,109,110)	1.9924	None
Nfkb1	Specc1	0.96102	50.56	0.56	rgb(223,110,111)	1.9924	None
Nfkb2	Arfgap3	0.96102	50.56	0.561	rgb(223,110,111)	1.9924	None
Nr1d1	Nhsl2	-0.96102	50.56	-5.6E-01	rgb( 96,143,238)	1.9924	None
Nr3c2	Faah	0.96102	50.56	0.564	rgb(223,109,110)	1.9924	None
Nr3c2	Zmym6	0.96102	50.56	0.564	rgb(223,109,110)	1.9924	None
Nr4a1	Med13l	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Pou2af1	Scd1	0.96102	50.56	0.58	rgb(223,106,107)	1.9924	2,2
Pou2f2	Nyap2	0.96102	50.56	0.564	rgb(223,109,110)	1.9924	None
Pou5f2	Scai	0.96102	50.56	0.56	rgb(223,110,111)	1.9924	2,2
Pparg	Serpinb6a	0.96102	50.56	0.56	rgb(223,110,111)	1.9924	None
Pparg	Sgk1	0.96102	50.56	0.564	rgb(223,109,110)	1.9924	None
Prdm1	Zbtb20	-0.96102	50.56	-5.6E-01	rgb( 96,144,238)	1.9924	None
Rest	4930579G24Rik	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	2,2
Rora	Golim4	0.96102	50.56	0.565	rgb(223,109,110)	1.9924	None
Rora	Rasgrp1	0.96102	50.56	0.557	rgb(223,111,112)	1.9924	None
Rora	Susd1	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Skil	Crem	0.96102	50.56	0.556	rgb(223,111,112)	1.9924	2,2
Sox7	Dcn	0.96102	50.56	0.564	rgb(223,109,110)	1.9924	2,2
Sox7	Mmp19	0.96102	50.56	0.605	rgb(224,101,103)	1.9924	2,2
Sp110	Mgea5	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	2,2
Spi1	Sirpa	0.96102	50.56	0.559	rgb(223,110,111)	1.9924	2,2
Stat1	Slc37a4	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Tgif1	Muc13	-0.96102	50.56	-5.6E-01	rgb( 96,143,238)	1.9924	None
Thra	Cx3cl1	0.96102	50.56	0.557	rgb(223,111,112)	1.9924	None
Thrb	Farp1	0.96102	50.56	0.562	rgb(223,110,111)	1.9924	None
Vdr	Cyth1	0.96102	50.56	0.557	rgb(223,111,112)	1.9924	None
Zbtb16	Map4k3	-0.96102	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	None
Zfp105	Ncr1	0.96102	50.56	0.563	rgb(223,109,111)	1.9924	None
Zfp148	Filip1l	0.96102	50.56	0.562	rgb(223,110,111)	1.9924	None
Zfp148	Fkbp5	0.96102	50.56	0.561	rgb(223,110,111)	1.9924	None
Zfp182	Vps54	0.96102	50.56	0.562	rgb(223,110,111)	1.9924	None
Zfp219	Ctsf	0.96102	50.56	0.558	rgb(223,110,111)	1.9924	None
Arnt2	Nccrp1	0.95977	50.55	0.553	rgb(223,111,112)	1.9922	2,2
Arntl	Ryr3	0.95977	50.55	0.551	rgb(223,112,113)	1.9922	None
Atf3	Epha4	0.95977	50.55	0.548	rgb(223,112,113)	1.9922	None
Bach1	Mgat4a	0.95977	50.55	0.547	rgb(223,113,114)	1.9922	None
Bach2	Slc7a7	0.95977	50.55	0.547	rgb(223,113,114)	1.9922	None
Bcl11a	Gatad2a	-0.95977	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Csrnp2	Srd5a3	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	2,2
E4f1	Sclt1	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	2,2
Elf1	Maml2	0.95977	50.55	0.559	rgb(223,110,111)	1.9922	None
Elf1	Tbc1d30	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Esr1	Sptssa	0.95977	50.55	0.549	rgb(223,112,113)	1.9922	None
Esr1	Zfp105	0.95977	50.55	0.549	rgb(223,112,113)	1.9922	None
Fosb	Sft2d2	-0.95977	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Foxa1	Bcl2	0.95977	50.55	0.552	rgb(223,112,113)	1.9922	None
Foxa1	Reep5	-0.95977	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Foxc2	Cry1	0.95977	50.55	0.549	rgb(223,112,113)	1.9922	None
Foxc2	Pik3c2a	0.95977	50.55	0.547	rgb(223,112,114)	1.9922	None
Foxf1	Thsd4	0.95977	50.55	0.555	rgb(223,111,112)	1.9922	2,2
Foxo1	Nedd4	-0.95977	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	2,2
Hes1	Sox8	0.95977	50.55	0.554	rgb(223,111,112)	1.9922	2,2
Hhex	Lamc1	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Hinfp	B930041F14Rik	-0.95977	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	2,2
Hivep1	Urgcp	0.95977	50.55	0.553	rgb(223,111,113)	1.9922	None
Hoxa5	Myo3b	-0.95977	50.55	-5.5E-01	rgb( 99,145,238)	1.9922	None
Irf1	Fam46c	0.95977	50.55	0.553	rgb(223,111,112)	1.9922	None
Irf4	Stx3	0.95977	50.55	0.55	rgb(223,112,113)	1.9922	None
Irf4	Tmem171	0.95977	50.55	0.546	rgb(223,113,114)	1.9922	None
Jun	Plekhf1	0.95977	50.55	0.546	rgb(223,113,114)	1.9922	None
Klf7	Ankrd13d	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Maf	Ptpn3	0.95977	50.55	0.554	rgb(223,111,112)	1.9922	None
Maf	Vsig10	0.95977	50.55	0.547	rgb(223,112,114)	1.9922	None
Maff	Aspa	0.95977	50.55	0.552	rgb(223,112,113)	1.9922	None
Maff	Sh3bp4	0.95977	50.55	0.551	rgb(223,112,113)	1.9922	None
Mecom	Foxa1	0.95977	50.55	0.551	rgb(223,112,113)	1.9922	None
Mef2c	Myh10	-0.95977	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Meis3	Itgb3	0.95977	50.55	0.549	rgb(223,112,113)	1.9922	None
Meis3	Serpinb6b	0.95977	50.55	0.555	rgb(223,111,112)	1.9922	None
Nfat5	Aldh5a1	0.95977	50.55	0.553	rgb(223,111,112)	1.9922	None
Nfatc2	Lck	0.95977	50.55	0.547	rgb(223,112,114)	1.9922	None
Nfia	4930539E08Rik	-0.95977	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	2,2
Nfic	Apobec1	0.95977	50.55	0.545	rgb(223,113,114)	1.9922	None
Nfkb1	Ahdc1	-0.95977	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	None
Nkx1-2	2310007L24Rik	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	2,2
Nr2f6	Rcbtb2	0.95977	50.55	0.55	rgb(223,112,113)	1.9922	None
Nr3c2	Prelid2	0.95977	50.55	0.552	rgb(223,112,113)	1.9922	None
Nr4a2	Nadk	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Nr4a2	Qser1	-0.95977	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Pbx1	Zbtb20	0.95977	50.55	0.553	rgb(223,111,112)	1.9922	None
Pou2f2	Gm5127	0.95977	50.55	0.551	rgb(223,112,113)	1.9922	None
Pparg	Hvcn1	-0.95977	50.55	-5.5E-01	rgb( 99,145,238)	1.9922	None
Rfx5	Pcbp4	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Rora	Fam189a1	0.95977	50.55	0.551	rgb(223,112,113)	1.9922	None
Rora	Mvb12b	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Scrt1	Itga6	0.95977	50.55	0.548	rgb(223,112,113)	1.9922	None
Setdb1	Dbn1	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Spi1	H2-Aa	0.95977	50.55	0.581	rgb(223,106,107)	1.9922	2,2
Stat1	Atf6	-0.95977	50.55	-5.5E-01	rgb( 99,145,238)	1.9922	None
Tcf7	Adap1	0.95977	50.55	0.546	rgb(223,113,114)	1.9922	None
Tfap4	Cdca7	0.95977	50.55	0.545	rgb(223,113,114)	1.9922	2,2
Thra	Triobp	0.95977	50.55	0.553	rgb(223,111,112)	1.9922	None
Thrb	Ccr6	0.95977	50.55	0.547	rgb(223,113,114)	1.9922	None
Thrb	Lingo4	0.95977	50.55	0.55	rgb(223,112,113)	1.9922	None
Trp53	Apol7e	-0.95977	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Xbp1	Edem1	0.95977	50.55	0.553	rgb(223,111,113)	1.9922	2,2
Zbtb38	9430018G01Rik	0.95977	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Zeb1	Adam30	0.95977	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Zfhx3	Aqp9	0.95977	50.55	0.55	rgb(223,112,113)	1.9922	None
Zfp1	Nlrc3	0.95977	50.55	0.551	rgb(223,112,113)	1.9922	None
Zfp105	Dok2	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Zfp148	Cers6	-0.95977	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Zfp148	Fosb	0.95977	50.55	0.555	rgb(223,111,112)	1.9922	None
Zfp148	Gda	0.95977	50.55	0.553	rgb(223,111,112)	1.9922	None
Zfp148	Lgals1	0.95977	50.55	0.554	rgb(223,111,112)	1.9922	None
Zfp148	Plxna1	0.95977	50.55	0.554	rgb(223,111,112)	1.9922	None
Zfp182	Kif3a	0.95977	50.55	0.55	rgb(223,112,113)	1.9922	None
Zfp367	Fam63b	0.95977	50.55	0.551	rgb(223,112,113)	1.9922	2,2
Zfp513	Sharpin	0.95977	50.55	0.545	rgb(223,113,114)	1.9922	2,2
Zfp523	Cdh17	0.95977	50.55	0.551	rgb(223,112,113)	1.9922	None
Zfp628	Plxnc1	0.95977	50.55	0.545	rgb(223,113,114)	1.9922	None
Zkscan3	Gpr183	0.95977	50.55	0.551	rgb(223,112,113)	1.9922	None
Atf3	Cass4	0.95838	50.55	0.553	rgb(223,111,113)	1.9922	None
Atf5	Tacstd2	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Bach1	Pfkfb3	0.95838	50.55	0.548	rgb(223,112,113)	1.9922	None
Bach2	Cpne3	0.95838	50.55	0.547	rgb(223,113,114)	1.9922	2,2
Bach2	Kit	0.95838	50.55	0.545	rgb(223,113,114)	1.9922	None
Bcl11a	Slc15a3	0.95838	50.55	0.546	rgb(223,113,114)	1.9922	None
Bcl11a	Tbc1d32	0.95838	50.55	0.553	rgb(223,111,112)	1.9922	None
Bcl11b	Csnk1e	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Bcl11b	Npc2	0.95838	50.55	0.546	rgb(223,113,114)	1.9922	None
Bcl6	Jag1	0.95838	50.55	0.547	rgb(223,112,114)	1.9922	None
Bcl6	Snx33	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Champ1	Camk2n1	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	2,2
Csrnp2	Efnb2	0.95838	50.55	0.581	rgb(223,106,107)	1.9922	2,2
E2f6	Isg15	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Egr1	Spata13	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Egr3	Zap70	0.95838	50.55	0.55	rgb(223,112,113)	1.9922	2,2
Elf1	Lrrc52	0.95838	50.55	0.55	rgb(223,112,113)	1.9922	None
Elf3	Lypd8	0.95838	50.55	0.656	rgb(224, 92, 93)	1.9922	2,2
Elk3	Pfkfb3	0.95838	50.55	0.545	rgb(223,113,114)	1.9922	None
Eomes	Emilin2	0.95838	50.55	0.554	rgb(223,111,112)	1.9922	None
Eomes	Sec11a	-0.95838	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	None
Esr1	Acsl1	0.95838	50.55	0.554	rgb(223,111,112)	1.9922	None
Fosb	Itgb4	0.95838	50.55	0.548	rgb(223,112,113)	1.9922	None
Foxa1	Mdm1	0.95838	50.55	0.551	rgb(223,112,113)	1.9922	None
Foxs1	Clec12a	0.95838	50.55	0.547	rgb(223,113,114)	1.9922	None
Irf7	Hcst	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	2,2
Irf7	Itk	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Irf7	Trp53inp1	0.95838	50.55	0.548	rgb(223,112,113)	1.9922	None
Irf8	Fos	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Klf13	Gbp4	0.95838	50.55	0.55	rgb(223,112,113)	1.9922	None
Klf13	Gna15	0.95838	50.55	0.545	rgb(223,113,114)	1.9922	None
Klf13	Il12rb2	0.95838	50.55	0.55	rgb(223,112,113)	1.9922	None
Klf13	Rin3	0.95838	50.55	0.546	rgb(223,113,114)	1.9922	None
Maf	Adap1	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Maf	Cyp2j6	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Maf	Il1r2	0.95838	50.55	0.552	rgb(223,112,113)	1.9922	None
Maf	Inpp4a	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Maf	Litaf	0.95838	50.55	0.552	rgb(223,112,113)	1.9922	None
Maf	Thbd	0.95838	50.55	0.55	rgb(223,112,113)	1.9922	None
Maff	Lef1	-0.95838	50.55	-5.5E-01	rgb( 99,145,238)	1.9922	None
Mecp2	Gng10	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	2,2
Mef2c	Ppargc1a	0.95838	50.55	0.553	rgb(223,111,112)	1.9922	None
Nfat5	Tmem176a	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Nfat5	Trps1	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Nfic	Nrp1	0.95838	50.55	0.545	rgb(223,113,114)	1.9922	None
Nfix	F2rl2	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Npas2	Adap1	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Nr1d1	Gng12	0.95838	50.55	0.551	rgb(223,112,113)	1.9922	None
Nr1d2	Atxn7	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Nr2f6	Zap70	0.95838	50.55	0.555	rgb(223,111,112)	1.9922	None
Nr4a1	Dkk3	0.95838	50.55	0.547	rgb(223,113,114)	1.9922	None
Nr4a2	Ptprf	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Nr4a2	Slc32a1	0.95838	50.55	0.545	rgb(223,113,114)	1.9922	2,2
Pbx1	Ddx39	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	2,2
Pou2f2	Pag1	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Pou2f2	Vps54	0.95838	50.55	0.548	rgb(223,112,114)	1.9922	None
Pparg	Acvr1b	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Pparg	Grb7	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Pparg	Ptpn1	-0.95838	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Pparg	Tet2	0.95838	50.55	0.552	rgb(223,112,113)	1.9922	None
Prdm1	Gm1976	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Rora	Fam129a	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Rora	Ift80	0.95838	50.55	0.551	rgb(223,112,113)	1.9922	None
Rora	Klra14-ps	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	2,2
Rora	Nf1	0.95838	50.55	0.551	rgb(223,112,113)	1.9922	None
Rora	St3gal3	0.95838	50.55	0.555	rgb(223,111,112)	1.9922	None
Rorc	Ccr6	0.95838	50.55	0.551	rgb(223,112,113)	1.9922	None
Rorc	Fam20a	0.95838	50.55	0.547	rgb(223,113,114)	1.9922	None
Rorc	Hmgn3	0.95838	50.55	0.554	rgb(223,111,112)	1.9922	None
Rorc	Pi4k2b	0.95838	50.55	0.548	rgb(223,112,113)	1.9922	None
Rorc	Pik3c2b	0.95838	50.55	0.55	rgb(223,112,113)	1.9922	None
Sp3	Ipcef1	0.95838	50.55	0.548	rgb(223,112,113)	1.9922	None
Sp3	Rps15	-0.95838	50.55	-5.5E-01	rgb( 99,145,238)	1.9922	None
Sp3	Tmem51	-0.95838	50.55	-5.5E-01	rgb( 99,145,238)	1.9922	None
Stat5b	Aldh3a2	0.95838	50.55	0.555	rgb(223,111,112)	1.9922	None
Tbx21	Fyn	0.95838	50.55	0.55	rgb(223,112,113)	1.9922	None
Tbx21	Mcoln2	0.95838	50.55	0.545	rgb(223,113,114)	1.9922	None
Thra	Sept8	0.95838	50.55	0.558	rgb(223,110,112)	1.9922	None
Zfhx3	Camk1	0.95838	50.55	0.545	rgb(223,113,114)	1.9922	2,2
Zfp105	Eif4e	0.95838	50.55	0.555	rgb(223,111,112)	1.9922	None
Zfp105	Hmgn3	0.95838	50.55	0.546	rgb(223,113,114)	1.9922	None
Zfp110	Synj2	-0.95838	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	None
Zfp219	Ptov1	0.95838	50.55	0.553	rgb(223,111,112)	1.9922	None
Zfp219	Slc25a24	-0.95838	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	None
Zfp263	Fas	0.95838	50.55	0.547	rgb(223,113,114)	1.9922	2,2
Zfp3	Sec22c	0.95838	50.55	0.553	rgb(223,111,112)	1.9922	2,2
Zfp608	Lta	0.95838	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Zfp654	Casp8ap2	0.95838	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Zfp7	Ttc9c	0.95838	50.55	0.55	rgb(223,112,113)	1.9922	2,2
Atf5	Malt1	-0.95737	50.54	-5.4E-01	rgb(101,146,237)	1.992	None
Bach1	Gpx1	0.95737	50.54	0.538	rgb(223,114,115)	1.992	None
Bach2	Plcl2	0.95737	50.54	0.541	rgb(223,114,115)	1.992	None
Bcl11a	Tns3	0.95737	50.54	0.543	rgb(223,113,114)	1.992	None
Bcl11b	Man2a2	0.95737	50.54	0.542	rgb(223,113,114)	1.992	None
Bcl11b	Tns1	0.95737	50.54	0.539	rgb(223,114,115)	1.992	None
Bcl6	Gnaq	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Bcl6	Meis1	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Dmrt3	Chst1	0.95737	50.54	0.538	rgb(223,114,115)	1.992	None
Elf1	Cry1	-0.95737	50.54	-5.4E-01	rgb(101,146,237)	1.992	None
Elf1	Prss2	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Elf1	Slc4a8	0.95737	50.54	0.542	rgb(223,113,114)	1.992	None
Elf4	2310067B10Rik	0.95737	50.54	0.542	rgb(223,113,115)	1.992	2,2
Foxa1	Nfkb1	0.95737	50.54	0.543	rgb(223,113,114)	1.992	None
Foxj1	Oas1a	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Gata3	Ptpn13	0.95737	50.54	0.539	rgb(223,114,115)	1.992	None
Hdx	Hid1	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Hey1	Ryk	0.95737	50.54	0.54	rgb(223,114,115)	1.992	None
Hivep1	Lclat1	0.95737	50.54	0.541	rgb(223,114,115)	1.992	None
Hivep1	Marcksl1	0.95737	50.54	0.536	rgb(223,115,116)	1.992	None
Hoxa2	Kdm4d	0.95737	50.54	0.539	rgb(223,114,115)	1.992	None
Hoxa7	Mira	0.95737	50.54	0.536	rgb(223,115,116)	1.992	2,2
Ikzf1	B3galt2	-0.95737	50.54	-5.4E-01	rgb(101,146,237)	1.992	None
Irf7	Cpne7	0.95737	50.54	0.536	rgb(223,115,116)	1.992	2,2
Irf7	Hpcal1	0.95737	50.54	0.536	rgb(223,115,116)	1.992	None
Irf8	Gata3	-0.95737	50.54	-5.4E-01	rgb(100,146,237)	1.992	None
Irf8	Ttc21b	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Klf2	Ptpn3	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Klf5	Cercam	-0.95737	50.54	-5.7E-01	rgb( 92,141,239)	1.992	None
Klf5	Tmem189	-0.95737	50.54	-5.4E-01	rgb(100,146,237)	1.992	None
Lef1	Klhl6	0.95737	50.54	0.535	rgb(223,115,116)	1.992	2,2
Maf	Kcnk10	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Mecom	Zfp503	0.95737	50.54	0.535	rgb(223,115,116)	1.992	None
Mef2c	Arl15	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Mef2c	Osbpl3	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Nfatc2	Gm5127	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Nfib	Ckap4	0.95737	50.54	0.541	rgb(223,114,115)	1.992	2,2
Nfix	Tspan31	0.95737	50.54	0.536	rgb(223,115,116)	1.992	None
Nkx1-2	Arhgef26	0.95737	50.54	0.543	rgb(223,113,114)	1.992	2,2
Nr1d1	Ptk2	0.95737	50.54	0.543	rgb(223,113,114)	1.992	None
Nr4a2	Ttc39c	0.95737	50.54	0.54	rgb(223,114,115)	1.992	None
Pbx1	Arhgap15	0.95737	50.54	0.536	rgb(223,115,116)	1.992	None
Rora	Camk4	0.95737	50.54	0.542	rgb(223,113,114)	1.992	None
Rora	Clec2d	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Rora	Eml5	0.95737	50.54	0.543	rgb(223,113,114)	1.992	None
Setdb1	Zkscan8	0.95737	50.54	0.536	rgb(223,115,116)	1.992	2,2
Sp3	Whrn	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Tbx21	Ccdc22	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Tbx21	Emid1	0.95737	50.54	0.537	rgb(223,114,115)	1.992	None
Tbx21	Fgr	0.95737	50.54	0.541	rgb(223,114,115)	1.992	None
Tcf7	Meis1	0.95737	50.54	0.538	rgb(223,114,115)	1.992	None
Tcf7	Prickle1	0.95737	50.54	0.535	rgb(223,115,116)	1.992	None
Tfcp2	As3mt	0.95737	50.54	0.541	rgb(223,114,115)	1.992	2,2
Tgif1	Sqle	0.95737	50.54	0.542	rgb(223,114,115)	1.992	None
Thra	Pcbd1	0.95737	50.54	0.535	rgb(223,115,116)	1.992	None
Thrb	Ankrd33b	0.95737	50.54	0.539	rgb(223,114,115)	1.992	None
Thrb	Rfx3	0.95737	50.54	0.541	rgb(223,114,115)	1.992	None
Zbtb6	Plcg2	-0.95737	50.54	-5.4E-01	rgb(101,146,237)	1.992	None
Zfp105	Tunar	0.95737	50.54	0.537	rgb(223,114,115)	1.992	None
Zfp110	Xxylt1	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Zfp148	Baiap2	-0.95737	50.54	-5.4E-01	rgb(100,146,238)	1.992	None
Zfp148	Psd3	0.95737	50.54	0.537	rgb(223,114,116)	1.992	None
Zfp219	Espn	0.95737	50.54	0.543	rgb(223,113,114)	1.992	None
Zfp219	Etv6	0.95737	50.54	0.537	rgb(223,114,115)	1.992	None
Zfp385a	Itgb5	0.95737	50.54	0.541	rgb(223,114,115)	1.992	2,2
Akap8l	E130307A14Rik	0.95592	50.54	0.552	rgb(223,111,113)	1.992	2,2
Arid3b	Ets2	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Atf3	Zfp521	0.95592	50.54	0.541	rgb(223,114,115)	1.992	None
Bach1	Usp3	-0.95592	50.54	-5.4E-01	rgb(100,146,237)	1.992	None
Bach2	Zfp703	-0.95592	50.54	-5.4E-01	rgb( 99,146,238)	1.992	None
Bcl11b	Pcgf6	0.95592	50.54	0.545	rgb(223,113,114)	1.992	2,2
Bcl6	Cmc2	0.95592	50.54	0.538	rgb(223,114,115)	1.992	None
Bcl6	Cxcr3	0.95592	50.54	0.535	rgb(223,115,116)	1.992	None
Bcl6	Maff	0.95592	50.54	0.539	rgb(223,114,115)	1.992	None
Bcl6	Wbp2	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Champ1	Pigt	0.95592	50.54	0.539	rgb(223,114,115)	1.992	2,2
E2f1	Cd81	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
E2f1	Stxbp6	0.95592	50.54	0.536	rgb(223,115,116)	1.992	None
Eea1	Spns2	-0.95592	50.54	-6.7E-01	rgb( 71,128,243)	1.992	2,2
Egr1	Atf7ip	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Eomes	Fyn	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Ets2	Flt3l	0.95592	50.54	0.544	rgb(223,113,114)	1.992	None
Etv5	Cbx7	-0.95592	50.54	-5.4E-01	rgb(101,146,237)	1.992	2,2
Fos	Dgkd	0.95592	50.54	0.536	rgb(223,115,116)	1.992	None
Fosl2	Il23r	0.95592	50.54	0.539	rgb(223,114,115)	1.992	None
Foxa1	Cdk14	-0.95592	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Foxa1	Cep41	0.95592	50.54	0.537	rgb(223,114,115)	1.992	2,2
Foxa1	Cnot6l	0.95592	50.54	0.538	rgb(223,114,115)	1.992	None
Foxa1	Pdia5	0.95592	50.54	0.537	rgb(223,114,115)	1.992	None
